rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
4557	SETD1A	SET domain containing 1A	5196	2	0	0	2	0	0	0	2	2	2	2.218001e-01	1	9.510000e-01	5.558263e-01	1
4558	MED1	mediator complex subunit 1	4810	8	0	0	1	0	0	0	1	1	1	5.563768e-01	NaN	NaN	5.563768e-01	1
4559	C10orf79	chromosome 10 open reading frame 79	5146	4	0	0	3	1	0	0	4	2	4	2.222451e-01	1	6.800000e-01	5.564961e-01	1
4560	RALGAPA1	Ral GTPase activating protein, alpha subunit 1 (catalytic)	6422	38	0	1	2	1	0	0	3	2	3	2.225879e-01	1	5.400000e-01	5.570114e-01	1
4561	OR51A7	olfactory receptor, family 51, subfamily A, member 7	937	214	0	0	2	0	0	0	2	2	2	2.226897e-01	1	8.010000e-01	5.571643e-01	1
4562	ABCD2	ATP-binding cassette, sub-family D (ALD), member 2	2259	51	0	0	2	0	0	0	2	2	2	2.227733e-01	1	1.380000e-01	5.572899e-01	1
4563	OR4C3	olfactory receptor, family 4, subfamily C, member 3	988	51	0	1	1	0	0	0	1	1	1	5.577161e-01	NaN	NaN	5.577161e-01	1
4564	ABCC8	ATP-binding cassette, sub-family C (CFTR/MRP), member 8	4898	129	0	2	1	0	0	0	1	1	1	5.578677e-01	NaN	NaN	5.578677e-01	1
4565	MAST4	microtubule associated serine/threonine kinase family member 4	8114	24	0	0	1	0	0	0	1	1	1	5.579508e-01	NaN	NaN	5.579508e-01	1
4566	PPFIA1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	3721	43	0	1	1	0	0	0	1	1	1	5.582759e-01	NaN	NaN	5.582759e-01	1
4567	SBF2	SET binding factor 2	5706	1	0	0	1	0	0	0	1	1	1	5.587003e-01	NaN	NaN	5.587003e-01	1
4568	DKK1	dickkopf homolog 1 (Xenopus laevis)	813	337	0	0	1	1	0	0	2	1	2	2.238328e-01	1	7.980000e-01	5.588782e-01	1
4569	KIAA0754	KIAA0754	4284	4	0	0	1	0	0	0	1	1	1	5.592145e-01	NaN	NaN	5.592145e-01	1
4570	STK31	serine/threonine kinase 31	3156	55	0	0	1	1	0	0	2	1	2	2.242840e-01	1	9.540000e-01	5.595531e-01	1
4571	FASN	fatty acid synthase	7704	22	0	2	1	0	0	0	1	1	1	5.596588e-01	NaN	NaN	5.596588e-01	1
4572	AKAP9	A kinase (PRKA) anchor protein (yotiao) 9	11920	21	0	1	1	0	0	0	1	1	1	5.597000e-01	NaN	NaN	5.597000e-01	1
4573	BRD1	bromodomain containing 1	3221	4	0	2	1	0	0	0	1	1	1	5.602203e-01	NaN	NaN	5.602203e-01	1
4574	GABRA3	gamma-aminobutyric acid (GABA) A receptor, alpha 3	1515	55	0	1	1	0	0	0	1	1	1	5.602642e-01	NaN	NaN	5.602642e-01	1
4575	SCN8A	sodium channel, voltage gated, type VIII, alpha subunit	6047	58	0	2	2	0	0	0	2	2	2	2.253324e-01	1	6.490000e-01	5.611179e-01	1
4576	CCDC93	coiled-coil domain containing 93	1988	100	0	0	1	0	1	0	2	1	2	2.254681e-01	1	4.610000e-01	5.613201e-01	1
4577	RERG	RAS-like, estrogen-regulated, growth inhibitor	612	366	0	0	1	1	0	0	2	1	2	2.255338e-01	1	8.610000e-01	5.614179e-01	1
4578	COL19A1	collagen, type XIX, alpha 1	3629	63	0	1	1	0	0	0	1	1	1	5.615268e-01	NaN	NaN	5.615268e-01	1
4579	C12orf51	chromosome 12 open reading frame 51	13033	53	0	1	2	0	0	0	2	2	2	2.257937e-01	1	6.790000e-01	5.618049e-01	1
4580	EHBP1L1	EH domain binding protein 1-like 1	4644	0	0	0	1	0	0	0	1	1	1	5.620479e-01	NaN	NaN	5.620479e-01	1
4581	CUX2	cut-like homeobox 2	4545	28	0	0	2	0	0	0	2	2	2	2.259653e-01	1	6.040000e-01	5.620602e-01	1
4582	SERPINC1	serpin peptidase inhibitor, clade C (antithrombin), member 1	1421	412	0	0	2	0	0	0	2	1	2	2.262612e-01	1	7.020000e-01	5.625001e-01	1
4583	LRP6	low density lipoprotein receptor-related protein 6	4930	16	0	0	3	0	0	0	3	2	3	2.266165e-01	1	5.280000e-01	5.630278e-01	1
4584	OR4C12	olfactory receptor, family 4, subfamily C, member 12	934	65	0	0	2	0	0	0	2	2	2	2.270590e-01	1	9.330000e-01	5.636843e-01	1
4585	ECT2L	epithelial cell transforming sequence 2 oncogene-like	2792	68	0	0	1	0	0	0	1	1	1	5.644512e-01	NaN	NaN	5.644512e-01	1
4586	VPRBP	Vpr (HIV-1) binding protein	4457	111	0	1	1	0	0	0	1	1	1	5.645995e-01	NaN	NaN	5.645995e-01	1
4587	PDE11A	phosphodiesterase 11A	3048	93	0	0	2	0	0	0	2	1	2	4.319940e-01	1	3.830000e-01	5.652146e-01	1
4588	PDS5B	PDS5, regulator of cohesion maintenance, homolog B (S. cerevisiae)	4480	10	0	1	1	0	0	0	1	1	1	5.653622e-01	NaN	NaN	5.653622e-01	1
4589	CMYA5	cardiomyopathy associated 5	12260	1	0	0	3	1	0	0	4	2	4	7.292367e-01	1	2.550000e-01	5.654485e-01	1
4590	PCDH9	protocadherin 9	3726	16	0	0	3	0	0	0	3	2	3	2.282778e-01	1	7.420000e-01	5.654879e-01	1
4591	ZNF257	zinc finger protein 257	1704	35	0	0	1	0	0	0	1	1	1	5.656854e-01	NaN	NaN	5.656854e-01	1
4592	RBMS3	RNA binding motif, single stranded interacting protein	1415	774	0	0	1	0	0	0	1	1	1	5.661533e-01	NaN	NaN	5.661533e-01	1
4593	PIBF1	progesterone immunomodulatory binding factor 1	2552	77	0	1	1	0	0	0	1	1	1	5.661894e-01	NaN	NaN	5.661894e-01	1
4594	ANO2	anoctamin 2	3123	8	0	1	1	0	1	0	2	2	2	2.291088e-01	1	6.620000e-01	5.667139e-01	1
4595	KDM5B	lysine (K)-specific demethylase 5B	4739	1	0	0	1	0	0	0	1	1	1	5.667409e-01	NaN	NaN	5.667409e-01	1
4596	CHODL	chondrolectin	842	149	0	0	2	0	0	0	2	2	2	2.291667e-01	1	9.400000e-01	5.667993e-01	1
4597	ADCY7	adenylate cyclase 7	3339	65	0	0	1	0	0	0	1	1	1	5.668402e-01	NaN	NaN	5.668402e-01	1
4598	PKD1L1	polycystic kidney disease 1 like 1	8862	3	0	0	1	0	0	0	1	1	1	5.668435e-01	NaN	NaN	5.668435e-01	1
4599	AZI1	5-azacytidine induced 1	3343	67	0	1	1	0	0	0	1	1	1	5.670605e-01	NaN	NaN	5.670605e-01	1
4600	DICER1	dicer 1, ribonuclease type III	5873	4	0	0	2	0	0	0	2	2	2	2.293520e-01	1	1.290000e-01	5.670722e-01	1
4601	ZNF334	zinc finger protein 334	2059	10	0	0	1	0	0	0	1	1	1	5.675166e-01	NaN	NaN	5.675166e-01	1
4602	RBM43	RNA binding motif protein 43	1086	593	0	0	1	1	0	0	2	1	2	2.303574e-01	1	6.380000e-01	5.685504e-01	1
4603	PRPF8	PRP8 pre-mRNA processing factor 8 homolog (S. cerevisiae)	7176	3	0	1	3	0	0	1	4	4	4	2.304261e-01	1	6.050000e-01	5.686513e-01	1
4604	FASTKD5	FAST kinase domains 5	2295	3	0	0	4	0	0	0	4	3	4	2.304955e-01	1	7.990000e-01	5.687531e-01	1
4605	YEATS2	YEATS domain containing 2	4389	5	0	0	2	0	0	0	2	2	2	2.305472e-01	1	6.100000e-01	5.688291e-01	1
4606	USP51	ubiquitin specific peptidase 51	2140	5	0	0	1	0	0	0	1	1	1	5.690735e-01	NaN	NaN	5.690735e-01	1
4607	SLC38A9	solute carrier family 38, member 9	1742	6	0	1	1	0	0	0	1	1	1	5.697651e-01	NaN	NaN	5.697651e-01	1
4608	DNMBP	dynamin binding protein	4798	120	0	1	1	0	0	0	1	1	1	5.702067e-01	NaN	NaN	5.702067e-01	1
4609	VPS13D	vacuolar protein sorting 13 homolog D (S. cerevisiae)	13443	1	0	0	2	0	1	0	3	2	3	2.316217e-01	1	6.760000e-01	5.704032e-01	1
4610	SSFA2	sperm specific antigen 2	3946	53	0	0	1	0	0	0	1	1	1	5.708784e-01	NaN	NaN	5.708784e-01	1
4611	CLCA1	chloride channel, calcium activated, family member 1	2797	69	0	0	1	0	0	0	1	1	1	5.719258e-01	NaN	NaN	5.719258e-01	1
4612	PRIC285	helicase with zinc finger 2, transcriptional coactivator	8043	56	0	0	1	0	0	0	1	1	1	5.724088e-01	NaN	NaN	5.724088e-01	1
4613	LRRK2	leucine-rich repeat kinase 2	7784	4	0	0	2	0	1	0	3	2	3	2.330799e-01	1	8.110000e-01	5.725314e-01	1
4614	ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif, 20	5884	4	0	0	1	0	0	0	1	1	1	5.726187e-01	NaN	NaN	5.726187e-01	1
4615	SRRM4	serine/arginine repetitive matrix 4	1884	2	0	1	2	0	0	0	2	2	2	5.034015e-01	1	3.780000e-01	5.732567e-01	1
4616	CCDC67	coiled-coil domain containing 67	1867	54	0	0	0	1	0	0	1	1	1	5.734851e-01	NaN	NaN	5.734851e-01	1
4617	COL6A6	collagen, type VI, alpha 6	6934	4	0	0	3	0	0	0	3	3	3	2.338359e-01	1	9.000000e-01	5.736311e-01	1
4618	SND1	staphylococcal nuclease and tudor domain containing 1	4720	131	0	1	1	1	0	0	2	1	2	2.338770e-01	1	5.590000e-01	5.736909e-01	1
4619	ZNF37A	zinc finger protein 37A	1702	158	0	0	2	0	0	0	2	2	2	2.719191e-01	1	7.560000e-01	5.740472e-01	1
4620	FN1	fibronectin 1	7645	0	0	0	1	0	0	0	1	1	1	5.742052e-01	NaN	NaN	5.742052e-01	1
4621	HTR4	5-hydroxytryptamine (serotonin) receptor 4	1485	4	1	1	1	0	0	0	1	1	1	5.752742e-01	NaN	NaN	5.752742e-01	1
4622	IL1RAPL2	interleukin 1 receptor accessory protein-like 2	3267	128	0	0	1	0	0	0	1	1	1	5.754423e-01	NaN	NaN	5.754423e-01	1
4623	PKD1	polycystic kidney disease 1 (autosomal dominant)	13092	1	0	0	1	0	0	0	1	1	1	5.765841e-01	NaN	NaN	5.765841e-01	1
4624	JMJD7-PLA2G4B		3458	2	0	0	1	0	0	0	1	1	1	5.766344e-01	NaN	NaN	5.766344e-01	1
4625	MYO15A	myosin XVA	10845	12	0	1	1	0	0	0	1	1	1	5.766968e-01	NaN	NaN	5.766968e-01	1
4626	SLC12A4	solute carrier family 12 (potassium/chloride transporters), member 4	3578	40	0	0	2	0	0	0	2	2	2	2.362402e-01	1	1.530000e-01	5.771126e-01	1
4627	TIAM2	T-cell lymphoma invasion and metastasis 2	5202	13	0	1	1	1	0	0	2	1	2	3.498825e-01	1	5.270000e-01	5.775170e-01	1
4628	FGG	fibrinogen gamma chain	1411	400	0	0	1	0	1	0	2	1	2	2.374492e-01	1	9.750000e-01	5.788540e-01	1
4629	TBC1D5	TBC1 domain family, member 5	2538	12	0	0	1	0	0	0	1	1	1	5.795114e-01	NaN	NaN	5.795114e-01	1
4630	SLCO2A1	solute carrier organic anion transporter family, member 2A1	1984	230	0	1	1	0	1	0	2	1	2	2.382052e-01	1	2.890000e-01	5.799399e-01	1
4631	RAB11FIP2	RAB11 family interacting protein 2 (class I)	1555	1000	0	0	0	1	0	1	2	2	2	2.383614e-01	1	9.590000e-01	5.801639e-01	1
4632	FANCI	Fanconi anemia, complementation group I	4139	2	0	0	1	0	0	0	1	1	1	5.804929e-01	NaN	NaN	5.804929e-01	1
4633	EXPH5	exophilin 5	5990	329	0	1	1	0	0	0	1	1	1	5.807258e-01	NaN	NaN	5.807258e-01	1
4634	RSF1	remodeling and spacing factor 1	4386	1	0	0	1	0	0	0	1	1	1	5.815590e-01	NaN	NaN	5.815590e-01	1
4635	ENOX2	ecto-NOX disulfide-thiol exchanger 2	1885	21	0	1	1	0	0	0	1	1	1	5.822264e-01	NaN	NaN	5.822264e-01	1
4636	ABCB5	ATP-binding cassette, sub-family B (MDR/TAP), member 5	3919	21	0	1	1	0	0	0	1	1	1	5.822899e-01	NaN	NaN	5.822899e-01	1
4637	SLC16A5	solute carrier family 16, member 5 (monocarboxylic acid transporter 6)	1538	7	0	3	1	1	0	0	2	1	2	2.398558e-01	1	9.230000e-01	5.823021e-01	1
4638	SP1	Sp1 transcription factor	2380	0	0	0	1	0	0	0	1	1	1	5.827486e-01	NaN	NaN	5.827486e-01	1
4639	TCF4	transcription factor 4	2092	15	0	0	1	0	0	0	1	1	1	5.828606e-01	NaN	NaN	5.828606e-01	1
4640	RNF150	ring finger protein 150	1341	387	0	0	2	0	0	0	2	2	2	2.403476e-01	1	7.950000e-01	5.830038e-01	1
4641	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	3	0	0	6	0	0	1	7	3	7	2.405580e-01	1	9.680000e-01	5.833036e-01	1
4642	EML4	echinoderm microtubule associated protein like 4	3034	3	0	0	1	0	0	0	1	1	1	5.835107e-01	NaN	NaN	5.835107e-01	1
4643	NLRP9	NLR family, pyrin domain containing 9	3010	37	0	1	1	0	0	0	1	1	1	5.836383e-01	NaN	NaN	5.836383e-01	1
4644	HMMR	hyaluronan-mediated motility receptor (RHAMM)	2431	131	0	0	1	1	0	0	2	1	2	2.408069e-01	1	6.540000e-01	5.836582e-01	1
4645	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8	4894	22	0	1	1	1	1	0	3	1	3	5.067685e-01	1	4.340000e-01	5.842485e-01	1
4646	LPHN3	latrophilin 3	4498	0	0	0	1	0	0	0	1	1	1	5.849404e-01	NaN	NaN	5.849404e-01	1
4647	TIAM1	T-cell lymphoma invasion and metastasis 1	4876	85	0	1	2	0	0	0	2	2	2	6.219338e-01	1	3.490000e-01	5.852577e-01	1
4648	CXorf57	chromosome X open reading frame 57	2620	9	0	1	1	0	0	0	1	1	1	5.852830e-01	NaN	NaN	5.852830e-01	1
4649	NLRP1	NLR family, pyrin domain containing 1	4559	3	0	0	1	0	0	0	1	1	1	5.856836e-01	NaN	NaN	5.856836e-01	1
4650	PLCE1	phospholipase C, epsilon 1	7319	5	0	0	1	1	0	0	2	1	2	2.428312e-01	1	8.900000e-02	5.865317e-01	1
4651	NEB	nebulin	26407	2	0	0	4	0	0	0	4	2	4	6.250504e-01	1	3.620000e-01	5.878582e-01	1
4652	RANBP6	RAN binding protein 6	3320	33	0	0	2	0	0	0	2	1	2	2.438508e-01	1	6.680000e-01	5.879727e-01	1
4653	CKAP5	cytoskeleton associated protein 5	6271	2	0	0	1	0	0	0	1	1	1	5.882055e-01	NaN	NaN	5.882055e-01	1
4654	LRRC6	leucine rich repeat containing 6	1447	951	0	0	2	0	0	0	2	2	2	2.442306e-01	1	9.100000e-01	5.885084e-01	1
4655	ACACA	acetyl-Coenzyme A carboxylase alpha	8227	2	0	0	1	0	0	0	1	1	1	5.885524e-01	NaN	NaN	5.885524e-01	1
4656	ARX	aristaless related homeobox	1705	0	0	0	1	0	0	0	1	1	1	5.888214e-01	NaN	NaN	5.888214e-01	1
4657	ATP10A	ATPase, class V, type 10A	4580	12	0	1	1	0	0	0	1	1	1	5.889771e-01	NaN	NaN	5.889771e-01	1
4658	POTED	POTE ankyrin domain family, member D	1799	1	0	1	1	0	0	0	1	1	1	5.889893e-01	NaN	NaN	5.889893e-01	1
4659	CR1	complement component (3b/4b) receptor 1 (Knops blood group)	7654	12	0	2	1	0	0	0	1	1	1	5.892088e-01	NaN	NaN	5.892088e-01	1
4660	CEP192	centrosomal protein 192kDa	7790	0	0	0	1	0	0	0	1	1	1	5.892587e-01	NaN	NaN	5.892587e-01	1
4661	MYO7B	myosin VIIB	6535	20	0	0	2	0	0	0	2	2	2	2.450127e-01	1	7.060000e-01	5.896097e-01	1
4662	FLG	filaggrin	12194	91	0	3	4	1	0	0	5	4	5	2.456392e-01	1	9.820000e-01	5.904900e-01	1
4663	ATP8B2	ATPase, class I, type 8B, member 2	4560	3	0	0	2	0	0	0	2	2	2	2.463940e-01	1	8.310000e-01	5.915485e-01	1
4664	DLG3	discs, large homolog 3 (neuroendocrine-dlg, Drosophila)	2812	4	0	0	1	0	0	0	1	1	1	5.917733e-01	NaN	NaN	5.917733e-01	1
4665	TSPYL5	TSPY-like 5	1254	3	0	1	1	0	0	0	1	1	1	5.928901e-01	NaN	NaN	5.928901e-01	1
4666	MUM1L1	melanoma associated antigen (mutated) 1-like 1	2091	0	0	0	3	0	0	0	3	3	3	7.047731e-01	1	2.810000e-01	5.929212e-01	1
4667	CRIM1	cysteine rich transmembrane BMP regulator 1 (chordin-like)	3177	56	0	0	1	0	0	0	1	1	1	5.941838e-01	NaN	NaN	5.941838e-01	1
4668	FAT4	FAT tumor suppressor homolog 4 (Drosophila)	15010	8	0	1	5	3	0	0	8	2	8	2.483654e-01	1	9.590000e-01	5.943023e-01	1
4669	GABBR2	gamma-aminobutyric acid (GABA) B receptor, 2	2898	47	0	0	1	0	0	0	1	1	1	5.945154e-01	NaN	NaN	5.945154e-01	1
4670	TRIM37	tripartite motif-containing 37	2993	3	0	0	1	0	0	0	1	1	1	5.946389e-01	NaN	NaN	5.946389e-01	1
4671	FHDC1	FH2 domain containing 1	3474	55	0	0	1	0	0	0	1	1	1	5.955020e-01	NaN	NaN	5.955020e-01	1
4672	KCNB1	potassium voltage-gated channel, Shab-related subfamily, member 1	2581	0	0	0	2	0	0	0	2	2	2	2.492949e-01	1	7.060000e-01	5.955951e-01	1
4673	CACNA1E	calcium channel, voltage-dependent, R type, alpha 1E subunit	6997	5	0	0	4	1	0	0	5	3	5	2.497817e-01	1	9.960000e-01	5.962709e-01	1
4674	IRX6	iroquois homeobox 6	1361	367	0	0	2	0	0	0	2	2	2	2.498226e-01	1	7.150000e-01	5.963277e-01	1
4675	KCNH7	potassium voltage-gated channel, subfamily H (eag-related), member 7	3717	31	0	0	2	0	0	0	2	2	2	2.498796e-01	1	4.030000e-01	5.964066e-01	1
4676	TLR2	toll-like receptor 2	2359	15	0	0	2	0	0	0	2	2	2	2.504515e-01	1	9.180000e-01	5.971990e-01	1
4677	COL5A3	collagen, type V, alpha 3	5504	87	0	1	1	0	0	0	1	1	1	5.973430e-01	NaN	NaN	5.973430e-01	1
4678	DDB1	damage-specific DNA binding protein 1, 127kDa	3528	21	0	0	1	0	0	0	1	1	1	5.979126e-01	NaN	NaN	5.979126e-01	1
4679	ACSL4	acyl-CoA synthetase long-chain family member 4	2188	175	0	1	1	1	0	0	2	1	2	2.510811e-01	1	1.820000e-01	5.980700e-01	1
4680	NUFIP2	nuclear fragile X mental retardation protein interacting protein 2	2102	0	0	0	1	0	0	0	1	1	1	5.980906e-01	NaN	NaN	5.980906e-01	1
4681	KCNU1	potassium channel, subfamily U, member 1	3556	1	0	0	1	0	0	0	1	1	1	5.982305e-01	NaN	NaN	5.982305e-01	1
4682	CACNA1S	calcium channel, voltage-dependent, L type, alpha 1S subunit	5794	59	0	1	1	0	0	0	1	1	1	5.993785e-01	NaN	NaN	5.993785e-01	1
4683	COL1A2	collagen, type I, alpha 2	4305	6	0	0	1	0	0	0	1	1	1	5.995493e-01	NaN	NaN	5.995493e-01	1
4684	ARHGAP21	Rho GTPase activating protein 21	5973	28	0	0	1	0	0	1	2	2	2	2.522914e-01	1	9.720000e-01	5.997397e-01	1
4685	OR5F1	olfactory receptor, family 5, subfamily F, member 1	944	158	0	0	2	0	0	0	2	2	2	3.207578e-01	1	7.860000e-01	5.999394e-01	1
4686	SBF1	SET binding factor 1	5842	1	0	0	1	0	0	0	1	1	1	6.005913e-01	NaN	NaN	6.005913e-01	1
4687	KCNMA1	potassium large conductance calcium-activated channel, subfamily M, alpha member 1	3989	59	0	0	2	0	0	0	2	2	2	2.532087e-01	1	3.190000e-01	6.010013e-01	1
4688	GRXCR1	glutaredoxin, cysteine rich 1	885	216	0	0	2	0	0	0	2	2	2	2.545980e-01	1	2.330000e-01	6.029057e-01	1
4689	NLGN4X	neuroligin 4, X-linked	2467	8	0	1	2	0	0	0	2	2	2	2.547369e-01	1	8.270000e-01	6.030957e-01	1
4690	SSH2	slingshot homolog 2 (Drosophila)	4330	29	0	0	2	0	0	0	2	1	2	2.551035e-01	1	3.950000e-01	6.035968e-01	1
4691	THBS2	thrombospondin 2	3603	138	0	2	1	0	0	0	1	1	1	6.037138e-01	NaN	NaN	6.037138e-01	1
4692	EPHA6	EPH receptor A6	3578	18	0	0	1	0	0	0	1	1	1	6.040275e-01	NaN	NaN	6.040275e-01	1
4693	OR2T1	olfactory receptor, family 2, subfamily T, member 1	1109	17	0	0	2	0	0	0	2	2	2	2.556075e-01	1	7.240000e-01	6.042848e-01	1
4694	ADAMTSL4	ADAMTS-like 4	3368	22	0	0	1	0	0	0	1	1	1	6.043090e-01	NaN	NaN	6.043090e-01	1
4695	HEG1	HEG homolog 1 (zebrafish)	4212	36	0	0	1	0	0	0	1	1	1	6.043227e-01	NaN	NaN	6.043227e-01	1
4696	LMAN2L	lectin, mannose-binding 2-like	1114	401	0	0	2	0	0	0	2	1	2	2.565321e-01	1	7.620000e-01	6.055444e-01	1
4697	UPF2	UPF2 regulator of nonsense transcripts homolog (yeast)	3903	1	0	0	1	0	0	0	1	1	1	6.055985e-01	NaN	NaN	6.055985e-01	1
4698	POLR2A	polymerase (RNA) II (DNA directed) polypeptide A, 220kDa	6941	21	0	1	2	0	0	0	2	2	2	2.568162e-01	1	6.050000e-01	6.059307e-01	1
4699	POLR2B	polymerase (RNA) II (DNA directed) polypeptide B, 140kDa	4560	19	0	0	1	0	0	0	1	1	1	6.063717e-01	NaN	NaN	6.063717e-01	1
4700	COL24A1	collagen, type XXIV, alpha 1	5383	30	0	0	1	0	0	0	1	1	1	6.063874e-01	NaN	NaN	6.063874e-01	1
4701	ABCB8	ATP-binding cassette, sub-family B (MDR/TAP), member 8	2219	12	0	0	1	0	0	0	1	1	1	6.065700e-01	NaN	NaN	6.065700e-01	1
4702	THSD7A	thrombospondin, type I, domain containing 7A	5078	28	0	0	3	0	0	0	3	3	3	2.572964e-01	1	8.760000e-01	6.065831e-01	1
4703	RFX7	regulatory factor X, 7	4415	2	0	0	1	0	0	0	1	1	1	6.067200e-01	NaN	NaN	6.067200e-01	1
4704	SPTBN5	spectrin, beta, non-erythrocytic 5	11184	12	0	1	2	0	0	0	2	2	2	2.575810e-01	1	8.250000e-01	6.069693e-01	1
4705	CCDC39	coiled-coil domain containing 39	2902	149	0	1	2	0	0	0	2	2	2	2.575880e-01	1	8.670000e-01	6.069788e-01	1
4706	ABCA2	ATP-binding cassette, sub-family A (ABC1), member 2	7665	1	0	0	1	0	0	0	1	1	1	6.070053e-01	NaN	NaN	6.070053e-01	1
4707	CYLC1	cylicin, basic protein of sperm head cytoskeleton 1	1976	20	0	1	2	0	0	0	2	2	2	2.581369e-01	1	6.930000e-01	6.077227e-01	1
4708	NRG1	neuregulin 1	3680	26	1	0	1	0	0	0	1	1	1	6.086529e-01	NaN	NaN	6.086529e-01	1
4709	INTS8	integrator complex subunit 8	3092	14	0	0	1	1	0	0	2	1	2	2.596128e-01	1	8.820000e-01	6.097173e-01	1
4710	KIF2B	kinesin family member 2B	2022	11	0	0	1	0	0	0	1	1	1	6.104743e-01	NaN	NaN	6.104743e-01	1
4711	KDM2B	lysine (K)-specific demethylase 2B	4184	13	0	0	1	0	0	0	1	1	1	6.106221e-01	NaN	NaN	6.106221e-01	1
4712	ZNF700	zinc finger protein 700	2241	2	0	0	2	0	0	0	2	2	2	4.198453e-01	1	4.730000e-01	6.106486e-01	1
4713	SEMA3A	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A	2380	114	0	1	1	0	0	0	1	1	1	6.108447e-01	NaN	NaN	6.108447e-01	1
4714	CNGB3	cyclic nucleotide gated channel beta 3	2500	23	0	0	1	2	0	0	3	1	3	4.093687e-01	1	4.470000e-01	6.112724e-01	1
4715	NLRP12	NLR family, pyrin domain containing 12	3320	42	0	0	1	0	0	0	1	1	1	6.115687e-01	NaN	NaN	6.115687e-01	1
4716	DUSP27	dual specificity phosphatase 27 (putative)	3493	4	0	0	2	0	0	0	2	2	2	2.609924e-01	1	7.640000e-01	6.115741e-01	1
4717	WNT2B	wingless-type MMTV integration site family, member 2B	1323	152	0	0	2	0	0	0	2	1	2	2.614633e-01	1	6.180000e-01	6.122063e-01	1
4718	B4GALT4	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 4	1055	2	0	1	1	0	0	0	1	1	1	6.123156e-01	NaN	NaN	6.123156e-01	1
4719	ALG10B	asparagine-linked glycosylation 10 homolog B (yeast, alpha-1,2-glucosyltransferase)	1430	94	0	0	2	0	0	0	2	1	2	2.620076e-01	1	8.230000e-01	6.129359e-01	1
4720	KIAA1217	KIAA1217	5912	11	0	1	3	0	0	1	4	4	4	2.621328e-01	1	6.380000e-01	6.131035e-01	1
4721	CACNA1I	calcium channel, voltage-dependent, T type, alpha 1I subunit	6816	7	0	0	1	0	0	0	1	1	1	6.137398e-01	NaN	NaN	6.137398e-01	1
4722	DNAH7	dynein, axonemal, heavy chain 7	12333	0	0	1	3	2	0	1	6	3	6	2.630619e-01	1	8.870000e-01	6.143458e-01	1
4723	OR2W3	olfactory receptor, family 2, subfamily W, member 3	943	91	0	1	2	0	0	0	2	2	2	2.631468e-01	1	8.880000e-01	6.144591e-01	1
4724	MGRN1	mahogunin, ring finger 1	1841	0	0	0	1	0	0	0	1	1	1	6.144690e-01	NaN	NaN	6.144690e-01	1
4725	TTC5	tetratricopeptide repeat domain 5	1361	185	0	0	2	0	0	0	2	1	2	2.631852e-01	1	9.890000e-01	6.145104e-01	1
4726	ASPM	asp (abnormal spindle) homolog, microcephaly associated (Drosophila)	10542	15	0	1	4	0	0	0	4	3	4	2.634129e-01	1	5.650000e-01	6.148143e-01	1
4727	USP16	ubiquitin specific peptidase 16	2540	44	0	0	1	0	0	0	1	1	1	6.149761e-01	NaN	NaN	6.149761e-01	1
4728	DCT	dopachrome tautomerase (dopachrome delta-isomerase, tyrosine-related protein 2)	1695	522	0	0	2	0	0	0	2	2	2	2.650471e-01	1	6.820000e-01	6.169893e-01	1
4729	NCAPD3	non-SMC condensin II complex, subunit D3	4830	28	0	1	1	0	0	0	1	1	1	6.174185e-01	NaN	NaN	6.174185e-01	1
4730	MMRN1	multimerin 1	3717	52	0	1	3	0	0	0	3	2	3	2.657403e-01	1	8.730000e-01	6.179088e-01	1
4731	FGF14	fibroblast growth factor 14	972	51	0	0	1	1	0	0	2	1	2	2.657823e-01	1	3.680000e-01	6.179645e-01	1
4732	RPS6KA6	ribosomal protein S6 kinase, 90kDa, polypeptide 6	2324	18	0	0	1	0	1	0	2	2	2	2.668657e-01	1	2.760000e-01	6.193979e-01	1
4733	CNTN4	contactin 4	3169	28	0	1	1	0	0	0	1	1	1	6.195568e-01	NaN	NaN	6.195568e-01	1
4734	ATRIP	ATR interacting protein	2436	0	0	0	1	0	0	0	1	1	1	6.196681e-01	NaN	NaN	6.196681e-01	1
4735	CD163L1	CD163 molecule-like 1	4440	21	0	0	2	0	0	0	2	2	2	3.568313e-01	1	6.870000e-01	6.199272e-01	1
4736	C1orf150	chromosome 1 open reading frame 150	426	562	0	0	2	0	0	0	2	2	2	2.681589e-01	1	3.660000e-01	6.211031e-01	1
4737	SYNJ1	synaptojanin 1	5001	12	0	1	1	1	0	0	2	1	2	2.683446e-01	1	6.120000e-01	6.213475e-01	1
4738	GRID2	glutamate receptor, ionotropic, delta 2	3083	2	0	1	1	0	0	0	1	1	1	6.213476e-01	NaN	NaN	6.213476e-01	1
