rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
5015	FHL3	four and a half LIM domains 3	863	1	0	0	2	0	0	0	2	2	2	2.936274e-01	1	4.680000e-01	4.101546e-01	1
5016	MRPL12	mitochondrial ribosomal protein L12	910	3	0	0	1	0	0	0	1	1	1	4.102045e-01	NaN	NaN	4.102045e-01	1
5017	RGS13	regulator of G-protein signaling 13	496	16	0	0	3	0	0	0	3	3	3	4.788982e-01	1	1.930000e-01	4.102065e-01	1
5018	GPC6	glypican 6	1700	0	0	5	17	0	1	2	20	19	20	8.087852e-01	3.780000e-01	2.360000e-01	4.103051e-01	1
5019	INSM2	insulinoma-associated 2	1701	2	0	1	2	0	0	2	4	4	4	2.522937e-01	1	4.590000e-01	4.103182e-01	1
5020	SARNP	SAP domain containing ribonucleoprotein	1143	5	0	1	1	0	0	0	1	1	1	4.104871e-01	NaN	NaN	4.104871e-01	1
5021	KPNB1	karyopherin (importin) beta 1	2716	0	0	1	6	0	1	0	7	7	7	5.318783e-01	1	1.800000e-01	4.108267e-01	1
5022	OSBPL9	oxysterol binding protein-like 9	2407	9	0	0	4	0	0	0	4	4	4	6.826123e-01	1	1.730000e-01	4.110867e-01	1
5023	TSHZ1	teashirt zinc finger homeobox 1	3103	5	0	6	14	0	0	1	15	15	14	8.676031e-01	2.350000e-01	3.250000e-01	4.112080e-01	1
5024	NFATC3	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 3	3494	6	1	5	14	0	1	0	15	14	15	6.508128e-01	1	1.020000e-01	4.112544e-01	1
5025	C1orf69	chromosome 1 open reading frame 69	1081	52	0	1	5	0	0	0	5	5	5	1.379764e-01	1	8.450000e-01	4.112625e-01	1
5026	CACNG5	calcium channel, voltage-dependent, gamma subunit 5	1160	0	7	8	7	1	0	0	8	8	8	9.999939e-01	1	3.500000e-02	4.113075e-01	1
5027	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	5049	2	0	2	13	1	2	0	16	16	16	1.380187e-01	1	4.880000e-01	4.113462e-01	1
5028	PRODH2	proline dehydrogenase (oxidase) 2	1655	0	0	3	9	1	0	1	11	11	11	3.002732e-01	1	3.170000e-01	4.115581e-01	1
5029	SLC27A1	solute carrier family 27 (fatty acid transporter), member 1	1987	2	0	4	3	0	0	0	3	3	3	9.797289e-01	1	1.110000e-01	4.115899e-01	1
5030	KPTN	kaptin (actin binding protein)	1355	209	0	1	2	0	0	0	2	2	2	9.030376e-01	1	7.000000e-02	4.116354e-01	1
5031	TCTE1	t-complex-associated-testis-expressed 1	1688	217	0	2	6	2	0	0	8	7	8	4.624371e-01	1	2.000000e-01	4.118411e-01	1
5032	FBLN7	fibulin 7	1348	5	0	2	7	0	1	0	8	8	8	1.382793e-01	1	9.770000e-01	4.118621e-01	1
5033	UGCG	UDP-glucose ceramide glucosyltransferase	1217	15	0	0	1	0	0	1	2	2	2	5.319049e-01	1	1.940000e-01	4.118937e-01	1
5034	SLC22A18	solute carrier family 22, member 18	1313	19	0	1	1	0	1	0	2	2	2	8.135287e-01	1	1.310000e-01	4.119028e-01	1
5035	NT5DC2	5'-nucleotidase domain containing 2	1853	4	0	2	2	0	0	0	2	2	2	9.040147e-01	1	1.320000e-01	4.119312e-01	1
5036	CD80	CD80 molecule	887	6	0	1	1	1	0	1	3	3	3	5.034412e-01	1	2.730000e-01	4.121925e-01	1
5037	KLK2	kallikrein-related peptidase 2	841	9	1	2	10	0	0	0	10	10	10	2.838155e-01	1	2.840000e-01	4.123024e-01	1
5038	C6orf174	chromosome 6 open reading frame 174	4417	0	0	1	9	1	0	1	11	11	11	1.385023e-01	1	6.440000e-01	4.123030e-01	1
5039	ZNF655	zinc finger protein 655	2013	16	0	1	3	0	0	0	3	3	3	7.914540e-01	1	1.060000e-01	4.123074e-01	1
5040	CCDC47	coiled-coil domain containing 47	1500	5	0	1	2	2	0	0	4	4	4	2.579552e-01	1	4.640000e-01	4.123420e-01	1
5041	HMGB4	high-mobility group box 4	563	0	0	3	3	0	0	0	3	3	3	9.972109e-01	1	1.110000e-01	4.125206e-01	1
5042	RFX7	regulatory factor X, 7	4415	0	0	1	7	0	1	1	9	9	9	1.386126e-01	1	7.850000e-01	4.125211e-01	1
5043	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	5353	5	0	9	26	1	1	1	29	27	29	5.354439e-01	3.380000e-01	3.880000e-01	4.126542e-01	1
5044	GEMIN8	gem (nuclear organelle) associated protein 8	741	23	0	0	4	0	0	0	4	4	4	1.386882e-01	1	7.640000e-01	4.126706e-01	1
5045	STAG1	stromal antigen 1	3909	1	0	3	10	1	0	0	11	10	11	7.973063e-01	1	1.110000e-01	4.127556e-01	1
5046	MYL3	myosin, light chain 3, alkali; ventricular, skeletal, slow	614	37	0	0	3	0	0	1	4	4	4	1.387430e-01	1	4.410000e-01	4.127788e-01	1
5047	MMAA	methylmalonic aciduria (cobalamin deficiency) cblA type	1281	3	0	0	4	1	1	0	6	6	6	1.387581e-01	1	9.810000e-01	4.128087e-01	1
5048	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2	4042	1	0	2	7	2	1	0	10	10	10	1.387840e-01	1	5.990000e-01	4.128598e-01	1
5049	KBTBD3	kelch repeat and BTB (POZ) domain containing 3	2254	0	0	0	7	1	0	1	9	9	9	1.388281e-01	1	8.360000e-01	4.129469e-01	1
5050	KALRN	kalirin, RhoGEF kinase	9349	18	0	17	43	6	4	1	54	44	54	3.762740e-01	1	1.170000e-01	4.129804e-01	1
5051	CNTNAP1	contactin associated protein 1	4780	10	0	2	7	1	1	1	10	10	10	2.414729e-01	1	4.080000e-01	4.129840e-01	1
5052	FGD1	FYVE, RhoGEF and PH domain containing 1 (faciogenital dysplasia)	2954	4	0	5	12	0	1	1	14	13	14	5.466777e-01	2.190000e-01	8.950000e-01	4.130021e-01	1
5053	CD2BP2	CD2 (cytoplasmic tail) binding protein 2	1050	0	0	1	4	0	0	1	5	5	5	1.389729e-01	1	8.440000e-01	4.132326e-01	1
5054	TIMM17B	translocase of inner mitochondrial membrane 17 homolog B (yeast)	697	7	0	1	2	1	0	0	3	3	3	1.389999e-01	1	1.110000e-01	4.132859e-01	1
5055	TOP3A	topoisomerase (DNA) III alpha	5210	8	0	0	8	0	0	1	9	9	9	1.391101e-01	1	5.480000e-01	4.135033e-01	1
5056	LLGL1	lethal giant larvae homolog 1 (Drosophila)	3284	15	0	3	6	0	0	0	6	5	6	7.326472e-01	1	1.470000e-01	4.136865e-01	1
5057	ANKRD34A	ankyrin repeat domain 34A	1491	12	0	1	8	0	0	0	8	8	8	1.392356e-01	1	5.100000e-01	4.137508e-01	1
5058	UGT2B28	UDP glucuronosyltransferase 2 family, polypeptide B28	1612	16	0	4	20	0	2	0	22	20	22	9.161156e-01	3.790000e-01	1.200000e-01	4.137784e-01	1
5059	RAVER2	ribonucleoprotein, PTB-binding 2	2083	6	0	2	5	0	0	0	5	5	5	9.812144e-01	1	1.080000e-01	4.139417e-01	1
5060	MCAM	melanoma cell adhesion molecule	2003	5	0	2	9	0	0	0	9	8	9	9.490385e-01	1	5.700000e-02	4.142889e-01	1
5061	HS3ST3A1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1	1225	28	0	1	6	0	0	1	7	7	6	5.002545e-01	2.170000e-01	8.210000e-01	4.144117e-01	1
5062	CCDC9	coiled-coil domain containing 9	1640	0	0	0	1	0	1	0	2	2	2	1.397054e-01	1	6.670000e-01	4.146763e-01	1
5063	ZNF507	zinc finger protein 507	2882	0	0	0	9	0	0	1	10	10	10	3.747098e-01	1	2.440000e-01	4.147970e-01	1
5064	FAM160B1	family with sequence similarity 160, member B1	2389	2	0	0	4	1	0	0	5	5	5	4.017643e-01	1	3.400000e-01	4.148900e-01	1
5065	GJB7	gap junction protein, beta 7, 25kDa	676	2	0	4	4	1	0	0	5	3	5	9.643544e-01	1	7.500000e-02	4.149242e-01	1
5066	SLC1A1	solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1	1619	1	0	0	4	0	0	0	4	4	4	6.252327e-01	1	2.060000e-01	4.153583e-01	1
5067	SIX5	SIX homeobox 5	2243	27	0	0	1	0	0	2	3	3	3	5.694798e-01	1	2.080000e-01	4.154367e-01	1
5068	ABCC1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	4716	45	0	7	11	1	0	0	12	12	12	8.051482e-01	1	1.220000e-01	4.154441e-01	1
5069	RBM28	RNA binding motif protein 28	2352	11	0	1	4	0	0	1	5	5	5	5.251078e-01	1	2.310000e-01	4.156563e-01	1
5070	C9orf85	chromosome 9 open reading frame 85	486	8	0	1	0	1	0	0	1	1	1	4.157321e-01	NaN	NaN	4.157321e-01	1
5071	OR2AG2	olfactory receptor, family 2, subfamily AG, member 2	951	2	0	4	8	1	0	0	9	9	9	1.402517e-01	1	9.070000e-01	4.157505e-01	1
5072	FGD2	FYVE, RhoGEF and PH domain containing 2	2028	10	0	1	6	0	0	0	6	6	6	3.742691e-01	1	3.010000e-01	4.159453e-01	1
5073	TRPT1	tRNA phosphotransferase 1	1214	235	0	1	1	0	1	0	2	2	2	7.628060e-01	1	1.480000e-01	4.159559e-01	1
5074	TINF2	TERF1 (TRF1)-interacting nuclear factor 2	1390	3	0	1	3	1	0	0	4	4	4	1.403966e-01	1	7.140000e-01	4.160350e-01	1
5075	KRTAP10-6	keratin associated protein 10-6	1100	30	0	3	8	1	0	1	10	10	10	1.404731e-01	1	6.100000e-01	4.161851e-01	1
5076	FLNC	filamin C, gamma (actin binding protein 280)	8366	9	0	23	51	1	2	1	55	47	54	4.844344e-01	2.190000e-01	4.010000e-01	4.162104e-01	1
5077	HDAC6	histone deacetylase 6	3760	2	0	3	7	1	3	1	12	11	12	1.405895e-01	1	8.330000e-01	4.164136e-01	1
5078	KIAA0562	KIAA0562	2941	0	0	0	3	1	1	0	5	5	5	1.407134e-01	1	4.700000e-01	4.166566e-01	1
5079	AMFR	autocrine motility factor receptor	1984	16	0	2	5	0	0	0	5	5	5	6.866514e-01	1	1.170000e-01	4.167549e-01	1
5080	SLC27A5	solute carrier family 27 (fatty acid transporter), member 5	2119	0	0	3	5	0	1	1	7	7	7	1.408361e-01	1	4.330000e-01	4.168971e-01	1
5081	PLA2G12A	phospholipase A2, group XIIA	582	492	0	0	4	0	0	0	4	4	4	8.333942e-01	1	7.500000e-02	4.169119e-01	1
5082	NIN	ninein (GSK3B interacting protein)	6664	18	0	6	17	1	1	0	19	18	19	3.602151e-01	1	2.230000e-01	4.169129e-01	1
5083	SYT5	synaptotagmin V	1233	72	0	1	5	0	1	0	6	5	6	1.408900e-01	1	9.000000e-01	4.170027e-01	1
5084	ANKRD55	ankyrin repeat domain 55	1889	23	0	2	10	2	0	0	12	12	12	1.409318e-01	1	6.710000e-01	4.170847e-01	1
5085	YARS2	tyrosyl-tRNA synthetase 2, mitochondrial	1452	2	0	0	10	0	0	0	10	9	10	1.409624e-01	1	7.650000e-01	4.171447e-01	1
5086	TM2D1	TM2 domain containing 1	648	52	0	0	3	0	0	0	3	3	3	2.919405e-01	1	3.810000e-01	4.172326e-01	1
5087	KCNH4	potassium voltage-gated channel, subfamily H (eag-related), member 4	3114	1	0	2	8	2	0	0	10	10	10	1.410687e-01	1	8.700000e-01	4.173530e-01	1
5088	MTSS1L	metastasis suppressor 1-like	2300	1	0	0	3	0	0	1	4	4	4	1.410760e-01	1	1	4.173673e-01	1
5089	CCDC50	coiled-coil domain containing 50	1493	42	3	0	4	0	0	0	4	4	4	9.409373e-01	1	1.190000e-01	4.174937e-01	1
5090	SEPT11	septin 11	1326	4	0	0	2	0	1	0	3	3	3	1.411824e-01	1	8.910000e-01	4.175755e-01	1
5091	CGREF1	cell growth regulator with EF-hand domain 1	1242	104	1	1	3	0	0	1	4	4	4	4.540376e-01	1	2.530000e-01	4.176212e-01	1
5092	OR7G1	olfactory receptor, family 7, subfamily G, member 1	1006	6	0	5	6	2	0	1	9	9	9	6.629641e-01	1	5.100000e-02	4.176322e-01	1
5093	NRCAM	neuronal cell adhesion molecule	4063	6	0	8	25	5	2	1	33	32	33	1.412766e-01	1	4.300000e-01	4.177600e-01	1
5094	CCDC105	coiled-coil domain containing 105	1526	85	0	1	4	2	0	0	6	6	6	5.767828e-01	1	1.310000e-01	4.178288e-01	1
5095	IDH3G	isocitrate dehydrogenase 3 (NAD+) gamma	1398	1	0	1	5	0	0	0	5	5	5	4.008905e-01	1	2.510000e-01	4.182250e-01	1
5096	HAUS2	HAUS augmin-like complex, subunit 2	1132	99	0	0	2	0	0	0	2	2	2	6.318388e-01	1	1.960000e-01	4.182593e-01	1
5097	LRPAP1	low density lipoprotein receptor-related protein associated protein 1	1104	1	0	2	2	0	0	0	2	2	2	6.678945e-01	1	3.900000e-02	4.183800e-01	1
5098	DTWD2	DTW domain containing 2	919	2	0	2	3	1	0	1	5	5	5	1.416462e-01	1	5.910000e-01	4.184827e-01	1
5099	OR1J4	olfactory receptor, family 1, subfamily J, member 4	941	5	0	3	8	0	0	0	8	8	8	9.914051e-01	1	5.400000e-02	4.187265e-01	1
5100	COL14A1	collagen, type XIV, alpha 1	5579	0	0	13	46	4	2	1	53	47	51	8.592710e-01	8.900000e-02	9.410000e-01	4.187437e-01	1
5101	FOXN2	forkhead box N2	1316	32	0	1	5	0	1	0	6	6	6	4.808036e-01	1	2.290000e-01	4.188557e-01	1
5102	SLC39A8	solute carrier family 39 (zinc transporter), member 8	1508	2	0	0	2	0	1	0	3	3	3	5.292918e-01	1	1.830000e-01	4.188814e-01	1
5103	DNAJC14	DnaJ (Hsp40) homolog, subfamily C, member 14	2133	20	0	1	7	0	0	1	8	8	8	1.419567e-01	1	9.020000e-01	4.190893e-01	1
5104	PDCD5	programmed cell death 5	400	120	0	0	2	0	1	0	3	3	3	4.553375e-01	1	1.690000e-01	4.193012e-01	1
5105	HPCA	hippocalcin	594	16	0	1	1	1	0	0	2	2	2	5.304026e-01	1	2.270000e-01	4.194624e-01	1
5106	ZNF496	zinc finger protein 496	1792	0	0	7	19	1	0	0	20	18	20	9.058690e-01	3.950000e-01	1.250000e-01	4.196059e-01	1
5107	MDH1B	malate dehydrogenase 1B, NAD (soluble)	2381	0	0	3	11	0	0	0	11	11	10	9.808781e-01	1.250000e-01	6.170000e-01	4.196174e-01	1
5108	LIPF	lipase, gastric	1233	20	0	0	7	0	1	0	8	8	8	2.172175e-01	1	4.010000e-01	4.197151e-01	1
5109	CCDC116	coiled-coil domain containing 116	1906	40	0	3	7	1	0	1	9	9	9	2.077180e-01	1	4.570000e-01	4.201383e-01	1
5110	OR1M1	olfactory receptor, family 1, subfamily M, member 1	941	7	0	5	7	0	0	0	7	7	7	9.439853e-01	1	6.900000e-02	4.202303e-01	1
5111	AFTPH	aftiphilin	2850	11	0	3	4	1	0	0	5	5	5	9.024756e-01	1	8.200000e-02	4.203264e-01	1
5112	CHD2	chromodomain helicase DNA binding protein 2	5641	0	0	2	9	2	0	2	13	13	13	3.308513e-01	1	3.330000e-01	4.203377e-01	1
5113	EPHA5	EPH receptor A5	3182	0	0	16	62	6	4	5	77	66	75	9.980771e-01	1.590000e-01	2.380000e-01	4.205872e-01	1
5114	RHO	rhodopsin	1065	2	0	5	7	0	0	0	7	6	7	9.034577e-01	1	1.020000e-01	4.206286e-01	1
5115	CELA3B	chymotrypsin-like elastase family, member 3B	843	20	0	2	6	0	0	0	6	6	6	1.427891e-01	1	4.940000e-01	4.207119e-01	1
5116	CDH22	cadherin-like 22	2527	0	0	10	20	1	1	0	22	21	22	3.625162e-01	5.560000e-01	2.980000e-01	4.207942e-01	1
5117	RGS7	regulator of G-protein signaling 7	1532	1	0	2	26	4	4	0	34	31	33	9.854535e-01	1.780000e-01	1.660000e-01	4.209097e-01	1
5118	TKTL2	transketolase-like 2	1881	5	0	5	21	3	0	1	25	23	25	1.429038e-01	1	9.460000e-01	4.209351e-01	1
5119	SIX1	SIX homeobox 1	859	14	0	2	3	0	0	0	3	3	3	8.263030e-01	1	1.460000e-01	4.210258e-01	1
5120	SERPINH1	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1)	1273	33	0	1	1	0	0	1	2	2	2	8.124425e-01	1	1.730000e-01	4.211025e-01	1
5121	DAB2	disabled homolog 2, mitogen-responsive phosphoprotein (Drosophila)	2368	0	0	11	16	1	3	0	20	17	20	8.565596e-01	1	6.000000e-02	4.212106e-01	1
5122	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	3743	4	0	5	12	1	3	1	17	16	17	2.449486e-01	1	3.460000e-01	4.212194e-01	1
5123	RIMS3	regulating synaptic membrane exocytosis 3	951	0	0	0	5	1	0	0	6	6	6	1.431275e-01	1	9.910000e-01	4.213701e-01	1
5124	PLSCR1	phospholipid scramblase 1	989	2	0	0	7	0	0	0	7	7	7	5.890778e-01	1	1.460000e-01	4.214059e-01	1
5125	ZBTB7C	zinc finger and BTB domain containing 7C	1866	18	0	2	3	0	0	0	3	3	3	8.183173e-01	1	9.000000e-02	4.215218e-01	1
5126	VPS35	vacuolar protein sorting 35 homolog (S. cerevisiae)	2615	1	0	0	7	0	0	0	7	7	7	7.617540e-01	1	2.600000e-02	4.215300e-01	1
5127	CER1	cerberus 1, cysteine knot superfamily, homolog (Xenopus laevis)	810	28	0	2	6	1	0	0	7	7	7	8.139666e-01	1	1.020000e-01	4.216240e-01	1
5128	STX11	syntaxin 11	868	1	0	3	2	1	0	0	3	3	3	6.696362e-01	1	1.550000e-01	4.217096e-01	1
5129	ADIPOR1	adiponectin receptor 1	1156	57	0	1	4	1	0	1	6	5	6	2.253538e-01	1	5.880000e-01	4.217540e-01	1
5130	TP53I3	tumor protein p53 inducible protein 3	1019	18	0	0	2	0	0	0	2	2	2	6.666408e-01	1	1.670000e-01	4.217593e-01	1
5131	ATG2B	ATG2 autophagy related 2 homolog B (S. cerevisiae)	6401	11	0	7	17	2	1	2	22	21	22	3.823425e-01	1	2.120000e-01	4.218577e-01	1
5132	PKN2	protein kinase N2	3039	11	0	1	7	0	1	0	8	8	8	6.582115e-01	1	1.600000e-01	4.220746e-01	1
5133	C1QTNF9	C1q and tumor necrosis factor related protein 9	1014	12	0	2	4	0	0	0	4	4	4	4.805885e-01	1	2.470000e-01	4.224741e-01	1
5134	MRPS30	mitochondrial ribosomal protein S30	1338	0	0	2	3	1	2	0	6	6	6	1.437288e-01	1	8.320000e-01	4.225378e-01	1
5135	BUD13	BUD13 homolog (S. cerevisiae)	1898	28	0	2	8	1	0	1	10	10	10	1.437842e-01	1	6.940000e-01	4.226453e-01	1
5136	RING1	ring finger protein 1	1381	24	0	2	4	0	0	0	4	4	4	4.305174e-01	1	2.060000e-01	4.226620e-01	1
5137	ITPRIPL2	inositol 1,4,5-trisphosphate receptor interacting protein-like 2	1608	0	0	0	2	1	0	0	3	3	3	1.438096e-01	1	8.670000e-01	4.226945e-01	1
5138	POP1	processing of precursor 1, ribonuclease P/MRP subunit (S. cerevisiae)	3202	1	0	5	12	3	0	1	16	15	16	1.438126e-01	1	4.620000e-01	4.227003e-01	1
5139	ATXN1	ataxin 1	2452	8	0	4	11	0	0	3	14	14	13	8.612373e-01	1.490000e-01	9.360000e-01	4.227276e-01	1
5140	PRPH2	peripherin 2 (retinal degeneration, slow)	1049	6	0	2	2	1	0	0	3	3	3	4.426934e-01	1	3.010000e-01	4.228221e-01	1
5141	ZBTB25	zinc finger and BTB domain containing 25	1318	47	0	1	5	1	0	0	6	6	6	1.439070e-01	1	7.030000e-01	4.228835e-01	1
5142	FAM135B	family with sequence similarity 135, member B	4297	0	0	32	88	6	4	2	100	85	96	9.999997e-01	1.140000e-01	3.790000e-01	4.230636e-01	1
5143	ELL2	elongation factor, RNA polymerase II, 2	1967	2	0	0	9	0	0	0	9	8	9	3.259499e-01	1	3.990000e-01	4.231990e-01	1
5144	SLC12A8	solute carrier family 12 (potassium/chloride transporters), member 8	2197	4	0	0	4	0	0	0	4	4	4	5.297570e-01	1	1.900000e-01	4.232456e-01	1
5145	ELAC1	elaC homolog 1 (E. coli)	1104	10	0	3	2	0	0	0	2	2	2	9.807326e-01	1	1.380000e-01	4.233885e-01	1
5146	ACHE	acetylcholinesterase (Yt blood group)	1994	2	0	4	4	0	0	0	4	4	4	9.947592e-01	1	1.120000e-01	4.235287e-01	1
5147	WDR85	WD repeat domain 85	1391	9	0	0	2	0	0	1	3	3	3	3.071655e-01	1	3.690000e-01	4.237759e-01	1
5148	SLC2A11	solute carrier family 2 (facilitated glucose transporter), member 11	1617	1	0	0	1	0	0	0	1	1	1	4.239577e-01	NaN	NaN	4.239577e-01	1
5149	RNF144B	ring finger 144B	940	44	0	1	4	0	0	1	5	5	5	5.945054e-01	1	1.850000e-01	4.239637e-01	1
5150	CYP11B1	cytochrome P450, family 11, subfamily B, polypeptide 1	1546	2	0	11	24	1	1	1	27	25	27	8.606716e-01	2.480000e-01	2.190000e-01	4.242113e-01	1
5151	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B (yeast)	567	548	0	0	2	0	0	0	2	2	1	9.457973e-01	1.040000e-01	8.490000e-01	4.244320e-01	1
5152	LY96	lymphocyte antigen 96	503	81	0	0	2	1	0	0	3	3	3	5.361607e-01	1	2.290000e-01	4.245410e-01	1
5153	OTUD7A	OTU domain containing 7A	2823	6	0	4	15	0	0	0	15	14	15	3.422865e-01	1	1.030000e-01	4.245870e-01	1
5154	USP49	ubiquitin specific peptidase 49	1939	1	0	0	5	0	0	0	5	5	5	1.447945e-01	1	7.170000e-01	4.246012e-01	1
5155	RNF39	ring finger protein 39	1279	23	0	0	2	0	0	0	2	2	2	5.658169e-01	1	1.780000e-01	4.247067e-01	1
5156	CTTN	cortactin	2127	3	2	2	3	1	1	1	6	6	6	5.030924e-01	1	2.690000e-01	4.247869e-01	1
5157	RASGRP1	RAS guanyl releasing protein 1 (calcium and DAG-regulated)	2458	10	0	3	3	0	0	0	3	2	3	9.997468e-01	1	1.360000e-01	4.249272e-01	1
5158	PTGES3	prostaglandin E synthase 3 (cytosolic)	511	0	0	1	0	0	1	0	1	1	1	4.249759e-01	NaN	NaN	4.249759e-01	1
5159	TRO	trophinin	4488	9	1	5	25	0	1	1	27	26	27	1.450279e-01	1	4.070000e-01	4.250521e-01	1
5160	HCRTR2	hypocretin (orexin) receptor 2	1359	1	0	7	22	0	2	0	24	22	22	9.869454e-01	1.610000e-01	3.440000e-01	4.251545e-01	1
5161	GDF15	growth differentiation factor 15	933	5	0	1	3	0	0	0	3	3	3	1.451090e-01	1	9.080000e-01	4.252087e-01	1
5162	GSX2	GS homeobox 2	921	17	0	0	5	0	0	0	5	5	5	4.306633e-01	1	1.400000e-01	4.252559e-01	1
5163	GTF3C1	general transcription factor IIIC, polypeptide 1, alpha 220kDa	6476	9	0	14	29	3	2	2	36	33	36	2.897361e-01	3.850000e-01	9.060000e-01	4.253028e-01	1
5164	INTS6	integrator complex subunit 6	2909	10	0	1	4	0	2	0	6	6	6	3.300195e-01	1	4.330000e-01	4.254008e-01	1
5165	HADHB	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	1512	6	0	1	10	0	0	0	10	10	10	1.454781e-01	1	8.790000e-01	4.259205e-01	1
5166	CD1A	CD1a molecule	1004	35	0	2	17	1	4	1	23	17	22	1.455133e-01	7.100000e-01	3.670000e-01	4.259885e-01	1
5167	LETMD1	LETM1 domain containing 1	1117	33	0	1	3	0	1	0	4	4	4	4.477943e-01	1	2.340000e-01	4.260267e-01	1
5168	CHRNB3	cholinergic receptor, nicotinic, beta 3	1397	5	0	4	6	0	1	1	8	8	8	1.455574e-01	1	6.800000e-01	4.260733e-01	1
5169	S100A8	S100 calcium binding protein A8	292	9	0	1	0	1	0	0	1	1	1	4.260763e-01	NaN	NaN	4.260763e-01	1
5170	OR6C1	olfactory receptor, family 6, subfamily C, member 1	938	9	0	4	5	2	0	0	7	7	7	7.426636e-01	1	1.150000e-01	4.260824e-01	1
5171	PLSCR4	phospholipid scramblase 4	1022	34	0	2	8	1	1	0	10	9	10	4.276000e-01	1	1.950000e-01	4.265631e-01	1
5172	FAM49B	family with sequence similarity 49, member B	1015	15	0	1	5	0	0	0	5	5	5	3.701987e-01	1	3.460000e-01	4.266530e-01	1
5173	DRD1	dopamine receptor D1	1341	3	0	5	9	2	0	2	13	13	13	1.458806e-01	1	4.510000e-01	4.266960e-01	1
5174	WDR33	WD repeat domain 33	4502	2	2	8	6	0	1	0	7	7	7	9.998809e-01	1	7.600000e-02	4.268923e-01	1
5175	ZNF716	zinc finger protein 716	1500	0	0	11	31	3	2	1	37	33	37	9.999986e-01	6.080000e-01	4.000000e-02	4.269253e-01	1
5176	EFS	embryonal Fyn-associated substrate	1706	2	0	2	8	0	1	0	9	9	9	3.957697e-01	1	2.290000e-01	4.270008e-01	1
5177	ELF2	E74-like factor 2 (ets domain transcription factor)	1870	56	0	2	8	0	0	0	8	7	8	6.405287e-01	1	1.780000e-01	4.270037e-01	1
5178	SIRT6	sirtuin (silent mating type information regulation 2 homolog) 6 (S. cerevisiae)	1098	116	0	0	2	0	0	0	2	2	2	6.434502e-01	1	1.970000e-01	4.270473e-01	1
5179	OR51E2	olfactory receptor, family 51, subfamily E, member 2	967	8	0	2	12	2	0	0	14	14	14	1.461058e-01	1	8.710000e-01	4.271293e-01	1
5180	HOXD12	homeobox D12	817	6	0	6	4	0	0	1	5	4	5	9.880945e-01	1.190000e-01	9.170000e-01	4.273834e-01	1
5181	SDCCAG1	serologically defined colon cancer antigen 1	3361	5	0	2	3	0	1	0	4	4	4	9.142090e-01	1	1.170000e-01	4.274516e-01	1
5182	XKRX	XK, Kell blood group complex subunit-related, X-linked	1358	49	0	3	2	1	0	0	3	3	3	9.257997e-01	1	1.320000e-01	4.274572e-01	1
5183	VWA2	von Willebrand factor A domain containing 2	2222	1	0	1	4	1	0	1	6	6	6	1.462892e-01	1	7.690000e-01	4.274818e-01	1
5184	WHSC1	Wolf-Hirschhorn syndrome candidate 1	4254	36	0	6	12	0	0	0	12	12	12	6.150628e-01	1	1.300000e-01	4.276659e-01	1
5185	SPDYC	speedy homolog C (Drosophila)	905	2	0	3	5	0	1	0	6	6	6	1.465091e-01	1	5.320000e-01	4.279044e-01	1
5186	OR10H4	olfactory receptor, family 10, subfamily H, member 4	950	2	0	2	8	0	0	0	8	8	8	2.318293e-01	1	5.940000e-01	4.279179e-01	1
5187	FAM115C	family with sequence similarity 115, member C	3138	5	0	0	3	0	0	0	3	3	3	9.047490e-01	1	1.480000e-01	4.280201e-01	1
5188	SCN4A	sodium channel, voltage-gated, type IV, alpha subunit	5605	6	0	14	28	1	0	2	31	29	30	7.080790e-01	4.210000e-01	8.500000e-02	4.280259e-01	1
5189	MATN3	matrilin 3	1491	1	0	0	4	0	0	0	4	4	4	3.166307e-01	1	4.220000e-01	4.280790e-01	1
5190	HIST1H4D	histone cluster 1, H4d	314	9	0	2	8	0	0	0	8	7	8	1.466014e-01	1	7.470000e-01	4.280817e-01	1
5191	ZNF575	zinc finger protein 575	746	73	0	0	2	0	0	0	2	2	2	5.940789e-01	1	2.290000e-01	4.283429e-01	1
5192	ERGIC2	ERGIC and golgi 2	1186	1	0	2	2	0	0	0	2	2	2	9.982727e-01	1	8.600000e-02	4.283594e-01	1
5193	DIO3	deiodinase, iodothyronine, type III	915	5	0	4	10	0	0	0	10	9	10	5.737207e-01	2.350000e-01	9.320000e-01	4.286019e-01	1
