rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
3634	DAO	D-amino-acid oxidase	1084	8	0	3	12	0	0	0	12	12	11	1.247585e-01	4.610000e-01	9.080000e-01	2.467417e-01	1
3635	IL33	interleukin 33	839	2	0	1	7	0	1	0	8	8	8	6.659050e-02	1	8.620000e-01	2.469970e-01	1
3636	VASH1	vasohibin 1	1122	6	0	3	2	0	0	0	2	2	1	9.148676e-01	4.800000e-02	6.950000e-01	2.475246e-01	1
3637	MXRA8	matrix-remodelling associated 8	1367	2	0	4	5	0	0	0	5	3	5	8.047273e-01	7.700000e-02	3.880000e-01	2.475436e-01	1
3638	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	1485	15	0	0	3	1	0	0	4	4	4	2.404218e-01	1	3.900000e-02	2.476651e-01	1
3639	EHHADH	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	2198	5	0	4	5	0	1	0	6	6	5	5.102736e-01	1.100000e-01	9.950000e-01	2.476883e-01	1
3640	SLC35B2	solute carrier family 35, member B2	1703	0	0	0	1	0	0	0	1	1	1	2.477775e-01	NaN	NaN	2.477775e-01	1
3641	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	1763	1	0	1	0	1	0	0	1	1	1	2.479683e-01	NaN	NaN	2.479683e-01	1
3642	IQCE	IQ motif containing E	2172	42	0	4	8	1	0	1	10	9	10	2.311795e-01	1	2.040000e-01	2.482189e-01	1
3643	GSDMD	gasdermin D	1495	0	0	0	2	0	0	0	2	2	2	3.439223e-01	1	8.700000e-02	2.482805e-01	1
3644	TRMT5	TRM5 tRNA methyltransferase 5 homolog (S. cerevisiae)	1764	0	2	0	2	0	0	0	2	2	2	8.944873e-01	1	5.400000e-02	2.483391e-01	1
3645	PDE8B	phosphodiesterase 8B	2744	8	0	5	21	0	1	0	22	20	22	6.718596e-02	1	8.480000e-01	2.486076e-01	1
3646	WFDC12	WAP four-disulfide core domain 12	346	11	0	1	2	1	0	0	3	3	3	6.719156e-02	1	9.100000e-01	2.486227e-01	1
3647	NMU	neuromedin U	561	3	0	1	2	0	1	1	4	4	4	6.722879e-02	1	6.070000e-01	2.487232e-01	1
3648	MUC5B	mucin 5B, oligomeric mucus/gel-forming	17492	5	0	24	60	1	0	1	62	44	60	3.349591e-01	1.460000e-01	4.460000e-01	2.489877e-01	1
3649	CPA4	carboxypeptidase A4	1308	1	0	1	7	0	3	0	10	9	10	2.512555e-01	2.100000e-01	8.410000e-01	2.490139e-01	1
3650	POU2F2	POU class 2 homeobox 2	1446	5	0	5	6	0	1	0	7	7	7	6.734906e-02	1	8.690000e-01	2.490478e-01	1
3651	LRCH4	leucine-rich repeats and calponin homology (CH) domain containing 4	2122	3	0	10	13	1	0	0	14	12	13	7.568556e-01	4.900000e-02	8.340000e-01	2.490777e-01	1
3652	PHF14	PHD finger protein 14	2732	1	0	2	6	3	0	0	9	9	8	1.316074e-01	4.490000e-01	7.560000e-01	2.491394e-01	1
3653	HUS1	HUS1 checkpoint homolog (S. pombe)	871	6	0	0	1	1	0	0	2	2	2	1.914832e-01	1	2.870000e-01	2.491908e-01	1
3654	EGR4	early growth response 4	1776	1	0	1	5	0	0	0	5	5	5	2.233200e-01	1	2.650000e-01	2.493002e-01	1
3655	DLX4	distal-less homeobox 4	796	0	5	1	3	0	0	0	3	2	3	9.927223e-01	5.600000e-02	6.430000e-01	2.494687e-01	1
3656	PPP4R4	protein phosphatase 4, regulatory subunit 4	2793	0	0	10	31	0	3	0	34	22	32	6.820263e-01	6.090000e-01	2.800000e-02	2.495104e-01	1
3657	LARP4	La ribonucleoprotein domain family, member 4	2237	5	0	4	7	0	2	0	9	9	8	4.250045e-01	1.400000e-01	7.370000e-01	2.496589e-01	1
3658	GPC3	glypican 3	1844	8	0	2	8	3	0	0	11	9	11	6.759218e-02	1	8.800000e-01	2.497033e-01	1
3659	OCIAD2	OCIA domain containing 2	491	1	0	2	6	1	1	0	8	8	8	6.761819e-02	1	9.500000e-01	2.497733e-01	1
3660	PHYH	phytanoyl-CoA 2-hydroxylase	1051	1	0	4	6	0	0	1	7	7	6	3.450470e-01	1.560000e-01	7.750000e-01	2.498030e-01	1
3661	FUT6	fucosyltransferase 6 (alpha (1,3) fucosyltransferase)	1084	1	0	0	2	2	0	0	4	4	4	6.764959e-02	1	6.590000e-01	2.498579e-01	1
3662	TBC1D15	TBC1 domain family, member 15	2272	0	0	0	4	0	2	0	6	6	6	6.768057e-02	1	9.950000e-01	2.499414e-01	1
3663	CEP70	centrosomal protein 70kDa	1858	2	0	1	7	0	1	0	8	6	8	1.500951e-01	1	2.640000e-01	2.499745e-01	1
3664	C12orf10	chromosome 12 open reading frame 10	1417	12	0	1	2	0	1	0	3	3	3	6.332246e-01	1	9.200000e-02	2.501419e-01	1
3665	PCOLCE2	procollagen C-endopeptidase enhancer 2	1280	6	0	5	8	0	0	0	8	8	8	7.880588e-01	1.830000e-01	7.200000e-02	2.501904e-01	1
3666	PRAME	preferentially expressed antigen in melanoma	1550	3	0	8	11	2	0	0	13	10	13	5.096536e-01	1	4.600000e-02	2.502196e-01	1
3667	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	9933	6	0	8	20	2	2	0	24	22	24	4.707763e-01	2.040000e-01	4.980000e-01	2.502408e-01	1
3668	C1orf116	chromosome 1 open reading frame 116	1818	1	0	7	9	0	0	0	9	8	8	8.923067e-01	1.450000e-01	1.530000e-01	2.503041e-01	1
3669	NR3C2	nuclear receptor subfamily 3, group C, member 2	2987	0	0	6	14	1	0	0	15	14	15	6.463322e-01	2.240000e-01	2.720000e-01	2.504375e-01	1
3670	HTR3A	5-hydroxytryptamine (serotonin) receptor 3A	1605	21	2	4	8	0	2	0	10	8	9	6.343173e-01	3.430000e-01	1.000000e-01	2.504565e-01	1
3671	FAM117B	family with sequence similarity 117, member B	1800	15	0	4	12	0	0	1	13	11	13	1.855123e-01	1	1.180000e-01	2.505252e-01	1
3672	PAGE4	P antigen family, member 4 (prostate associated)	325	3	0	1	4	0	0	0	4	3	3	4.438496e-01	1.250000e-01	9.810000e-01	2.505561e-01	1
3673	ZNF329	zinc finger protein 329	1630	0	0	3	6	0	0	0	6	6	5	8.707948e-01	4.600000e-02	6.920000e-01	2.505911e-01	1
3674	NRXN1	neurexin 1	4993	0	7	23	53	0	2	1	56	43	48	9.996383e-01	3.800000e-02	9.920000e-01	2.507347e-01	1
3675	SLC22A2	solute carrier family 22 (organic cation transporter), member 2	1708	3	0	10	18	4	2	0	24	22	24	6.799800e-02	1	9.760000e-01	2.507955e-01	1
3676	EP300	E1A binding protein p300	7365	1	0	5	18	1	0	0	19	17	19	5.717906e-01	1.110000e-01	8.880000e-01	2.509166e-01	1
3677	TMEM151A	transmembrane protein 151A	1411	11	0	1	5	0	0	0	5	5	5	6.807543e-02	1	4.980000e-01	2.510036e-01	1
3678	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	2303	0	0	0	5	1	0	0	6	6	6	6.812491e-02	1	7.340000e-01	2.511365e-01	1
3679	CTSC	cathepsin C	1545	2	0	3	2	2	0	0	4	4	3	6.203762e-01	1.050000e-01	8.580000e-01	2.514493e-01	1
3680	OR9A4	olfactory receptor, family 9, subfamily A, member 4	945	2	0	19	18	2	0	0	20	18	16	9.890166e-01	2.500000e-02	8.730000e-01	2.514513e-01	1
3681	LCE2C	late cornified envelope 2C	337	5	0	3	4	0	0	0	4	3	4	9.906158e-01	5.800000e-02	9.280000e-01	2.517475e-01	1
3682	CDS1	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1	1434	0	0	9	10	0	1	0	11	9	10	9.908618e-01	5.100000e-02	9.820000e-01	2.517931e-01	1
3683	C15orf39	chromosome 15 open reading frame 39	3152	2	0	3	13	0	0	0	13	11	13	5.610250e-01	3.020000e-01	1.720000e-01	2.519958e-01	1
3684	REEP1	receptor accessory protein 1	748	17	0	2	3	2	0	0	5	5	4	5.269536e-01	1.150000e-01	3.670000e-01	2.521537e-01	1
3685	RAVER1	ribonucleoprotein, PTB-binding 1	2747	0	5	6	6	1	0	0	7	7	6	6.404450e-01	9.800000e-02	7.120000e-01	2.522171e-01	1
3686	EVPL	envoplakin	6186	0	0	39	51	3	2	2	58	45	54	2.371362e-01	2.050000e-01	1.850000e-01	2.522299e-01	1
3687	CNOT1	CCR4-NOT transcription complex, subunit 1	7541	1	0	7	21	2	1	1	25	20	25	3.361494e-01	1.860000e-01	6.870000e-01	2.523427e-01	1
3688	CCDC147	coiled-coil domain containing 147	2687	2	0	6	33	2	1	0	36	25	36	8.921618e-02	9.480000e-01	4.950000e-01	2.524306e-01	1
3689	NACC2	NACC family member 2, BEN and BTB (POZ) domain containing	1784	13	0	2	3	0	0	1	4	3	4	3.431371e-01	1.600000e-01	4.560000e-01	2.524846e-01	1
3690	ORC6L	origin recognition complex, subunit 6 like (yeast)	786	0	0	0	1	0	1	0	2	2	2	6.871695e-02	1	5.240000e-01	2.527244e-01	1
3691	FANCG	Fanconi anemia, complementation group G	1921	3	0	0	6	0	1	0	7	7	7	6.874629e-02	1	9.710000e-01	2.528030e-01	1
3692	KCNG2	potassium voltage-gated channel, subfamily G, member 2	1404	0	0	4	7	0	0	0	7	7	7	5.779948e-01	1	7.300000e-02	2.528969e-01	1
3693	TFB1M	transcription factor B1, mitochondrial	1727	0	0	0	4	0	0	0	4	4	4	3.602887e-01	1	1.320000e-01	2.529873e-01	1
3694	OR4C15	olfactory receptor, family 4, subfamily C, member 15	1111	3	0	13	31	1	0	0	32	26	24	9.433948e-01	3.800000e-02	8.950000e-01	2.531282e-01	1
3695	C6orf170	chromosome 6 open reading frame 170	3900	2	0	5	12	0	2	0	14	14	13	7.657167e-01	2.140000e-01	2.020000e-01	2.532531e-01	1
3696	SLC9A2	solute carrier family 9 (sodium/hydrogen exchanger), member 2	2483	0	0	30	23	3	0	0	26	20	23	9.989554e-01	5.900000e-02	3.870000e-01	2.532890e-01	1
3697	NEK9	NIMA (never in mitosis gene a)- related kinase 9	3024	1	0	4	4	3	0	0	7	6	7	6.897445e-02	1	9.680000e-01	2.534135e-01	1
3698	KIF27	kinesin family member 27	4274	6	0	5	12	1	0	0	13	11	13	3.238386e-01	1.470000e-01	9.900000e-01	2.534219e-01	1
3699	TRAF5	TNF receptor-associated factor 5	1713	3	0	2	7	1	0	0	8	8	7	4.035600e-01	1.270000e-01	7.450000e-01	2.535052e-01	1
3700	TNIP1	TNFAIP3 interacting protein 1	1979	6	0	3	5	0	2	0	7	7	7	6.903495e-02	1	9.940000e-01	2.535752e-01	1
3701	RYR1	ryanodine receptor 1 (skeletal)	15537	3	0	77	97	8	10	0	115	77	113	6.903954e-02	1	8.960000e-01	2.535875e-01	1
3702	R3HDM1	R3H domain containing 1	3396	6	0	2	12	2	0	1	15	14	15	6.904314e-02	1	7.410000e-01	2.535971e-01	1
3703	ITM2B	integral membrane protein 2B	821	9	0	0	4	0	0	0	4	4	4	6.905330e-02	1	8.490000e-01	2.536243e-01	1
3704	ACR	acrosin	1286	23	0	3	6	0	0	0	6	5	6	6.058387e-01	1.020000e-01	6.130000e-01	2.536572e-01	1
3705	HIST1H2AK	histone cluster 1, H2ak	774	1	0	0	1	0	0	0	1	1	1	2.536735e-01	NaN	NaN	2.536735e-01	1
3706	MAPK1	mitogen-activated protein kinase 1	1115	23	0	1	3	0	1	0	4	4	4	2.118811e-01	1	1.920000e-01	2.536776e-01	1
3707	AFAP1L1	actin filament associated protein 1-like 1	2379	0	0	1	12	0	0	0	12	9	11	6.009208e-01	2.480000e-01	1.440000e-01	2.537648e-01	1
3708	SUN1	Sad1 and UNC84 domain containing 1	2611	0	0	7	6	0	1	0	7	7	6	8.651330e-01	6.300000e-02	9.890000e-01	2.540446e-01	1
3709	SNX19	sorting nexin 19	3019	2	0	3	10	0	0	1	11	8	11	6.019688e-01	1.000000e-01	5.870000e-01	2.540868e-01	1
3710	SCN4A	sodium channel, voltage-gated, type IV, alpha subunit	5605	10	0	23	33	0	3	0	36	29	36	6.923359e-02	1	8.630000e-01	2.541059e-01	1
3711	SDAD1	SDA1 domain containing 1	2148	1	0	2	4	0	2	0	6	6	5	6.027804e-01	1.010000e-01	9.810000e-01	2.543359e-01	1
3712	UGT2B10	UDP glucuronosyltransferase 2 family, polypeptide B10	3257	0	0	9	30	1	1	0	32	26	28	8.160169e-01	4.900000e-02	7.330000e-01	2.544472e-01	1
3713	PLEKHN1	pleckstrin homology domain containing, family N member 1	1935	10	0	1	9	0	0	0	9	8	8	2.175725e-01	2.780000e-01	8.540000e-01	2.545651e-01	1
3714	DEPDC1B	DEP domain containing 1B	1632	4	0	0	3	0	0	0	3	3	3	7.084421e-01	1	7.400000e-02	2.546230e-01	1
3715	CHST15	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15	1710	11	0	6	12	2	0	0	14	11	12	5.693738e-01	7.500000e-02	7.060000e-01	2.547197e-01	1
3716	OR10AG1	olfactory receptor, family 10, subfamily AG, member 1	905	6	0	14	17	2	0	0	19	19	13	9.923433e-01	5.400000e-02	9.580000e-01	2.547209e-01	1
3717	SNX16	sorting nexin 16	1063	1	0	1	4	0	0	0	4	4	4	1.892763e-01	1	2.630000e-01	2.547219e-01	1
3718	GATA3	GATA binding protein 3	1351	5	0	3	8	0	1	0	9	7	8	2.835976e-01	2.260000e-01	7.280000e-01	2.547672e-01	1
3719	GLI2	GLI-Kruppel family member GLI2	4811	1	0	18	42	1	0	0	43	32	40	8.374663e-01	5.400000e-02	8.130000e-01	2.548427e-01	1
3720	APRT	adenine phosphoribosyltransferase	562	34	0	0	2	0	2	0	4	3	4	1.793150e-01	1	3.530000e-01	2.550147e-01	1
3721	UGT2A1	UDP glucuronosyltransferase 2 family, polypeptide A1	2308	0	0	5	19	3	3	0	25	23	21	4.971295e-01	8.200000e-02	5.370000e-01	2.550784e-01	1
3722	GHR	growth hormone receptor	1953	0	0	13	39	2	2	0	43	31	38	9.412543e-01	2.340000e-01	6.900000e-02	2.552241e-01	1
3723	CPT1A	carnitine palmitoyltransferase 1A (liver)	2434	0	0	8	14	0	0	0	14	12	12	9.548476e-01	4.800000e-02	7.520000e-01	2.553601e-01	1
3724	THUMPD2	THUMP domain containing 2	1550	0	0	2	2	1	0	0	3	3	3	6.455111e-01	1	1.050000e-01	2.553903e-01	1
3725	C4orf33	chromosome 4 open reading frame 33	644	2	0	1	3	0	0	0	3	2	3	9.949112e-01	1	9.200000e-03	2.557299e-01	1
3726	IL9R	interleukin 9 receptor	1598	3	0	5	4	2	0	0	6	6	5	7.852900e-01	2.490000e-01	1.400000e-01	2.558578e-01	1
3727	SDC2	syndecan 2	622	0	0	0	1	0	1	0	2	2	2	6.998937e-02	1	5.390000e-01	2.561199e-01	1
3728	HIC1	hypermethylated in cancer 1	2206	11	0	1	0	0	0	2	2	2	2	1.728268e-01	1	4.010000e-01	2.561345e-01	1
3729	LPIN3	lipin 3	2632	0	0	5	11	1	1	0	13	12	13	7.001730e-02	1	6.440000e-01	2.561942e-01	1
3730	PPARA	peroxisome proliferator-activated receptor alpha	1431	5	0	5	8	0	0	0	8	8	7	4.517994e-01	2.610000e-01	4.660000e-01	2.562251e-01	1
3731	WDHD1	WD repeat and HMG-box DNA binding protein 1	3490	0	0	1	3	0	0	0	3	3	3	7.793858e-01	1	5.600000e-02	2.565329e-01	1
3732	TEKT3	tektin 3	1501	17	0	2	12	0	0	0	12	11	12	1.639768e-01	1	1.660000e-01	2.566321e-01	1
3733	EPHA2	EPH receptor A2	2995	2	0	9	16	0	2	0	18	17	17	3.220436e-01	4.190000e-01	2.510000e-01	2.566944e-01	1
3734	VOPP1	vesicular, overexpressed in cancer, prosurvival protein 1	535	0	0	4	4	0	1	0	5	5	5	3.347626e-01	1	1.520000e-01	2.569457e-01	1
3735	RNF216	ring finger protein 216	2836	2	0	2	9	1	0	0	10	10	10	1.297263e-01	1	3.620000e-01	2.569762e-01	1
3736	IGSF10	immunoglobulin superfamily, member 10	7940	0	0	27	62	4	0	1	67	50	64	6.285743e-01	6.100000e-02	3.840000e-01	2.572116e-01	1
3737	PLA2G2D	phospholipase A2, group IID	452	1	0	1	5	0	0	0	5	5	5	4.695694e-01	3.560000e-01	1.670000e-01	2.573047e-01	1
3738	LMOD1	leiomodin 1 (smooth muscle)	1811	0	0	7	10	0	0	0	10	9	9	4.761438e-01	2.590000e-01	3.670000e-01	2.573946e-01	1
3739	LYSMD2	LysM, putative peptidoglycan-binding, domain containing 2	656	16	0	0	3	0	0	0	3	3	3	7.049628e-02	1	8.530000e-01	2.574662e-01	1
3740	RECK	reversion-inducing-cysteine-rich protein with kazal motifs	2998	14	0	4	9	0	2	0	11	10	11	3.733139e-01	1	1.010000e-01	2.576254e-01	1
3741	ARHGDIG	Rho GDP dissociation inhibitor (GDI) gamma	700	36	0	0	1	1	0	0	2	2	2	5.981163e-01	1	9.900000e-02	2.576822e-01	1
3742	CHST12	carbohydrate (chondroitin 4) sulfotransferase 12	1249	0	0	11	7	0	0	0	7	6	7	9.943492e-01	1.550000e-01	2.030000e-01	2.577380e-01	1
3743	HELQ	helicase, POLQ-like	3597	20	0	4	12	0	1	0	13	13	13	7.061103e-02	1	7.470000e-01	2.577704e-01	1
3744	TEKT1	tektin 1	1287	3	0	6	10	1	1	0	12	11	12	7.061425e-02	1	4.260000e-01	2.577790e-01	1
3745	C15orf54	chromosome 15 open reading frame 54	552	0	0	1	6	1	0	0	7	5	7	4.446109e-01	1.410000e-01	8.820000e-01	2.579880e-01	1
3746	RIPPLY2	ripply2 homolog (zebrafish)	399	0	0	0	3	0	0	0	3	3	2	5.750049e-01	1.230000e-01	4.230000e-01	2.580740e-01	1
3747	GSS	glutathione synthetase	1473	6	0	2	8	0	1	0	9	9	9	1.966217e-01	1	1.430000e-01	2.582282e-01	1
3748	OLIG3	oligodendrocyte transcription factor 3	819	1	0	2	3	0	0	1	4	4	4	1.327277e-01	1	2.180000e-01	2.584738e-01	1
3749	DTNBP1	dystrobrevin binding protein 1	1195	24	0	2	7	1	0	0	8	8	8	2.301310e-01	1	2.310000e-01	2.584838e-01	1
3750	PDILT	protein disulfide isomerase-like, testis expressed	1799	0	0	13	12	1	2	0	15	15	14	7.876734e-01	6.400000e-02	4.160000e-01	2.585109e-01	1
3751	F2RL2	coagulation factor II (thrombin) receptor-like 2	1129	15	0	3	8	0	0	0	8	8	8	7.089848e-02	1	9.830000e-01	2.585318e-01	1
3752	TOM1L1	target of myb1 (chicken)-like 1	1490	11	0	4	7	0	0	0	7	6	7	8.655107e-01	6.700000e-02	9.670000e-01	2.587260e-01	1
3753	SLC13A5	solute carrier family 13 (sodium-dependent citrate transporter), member 5	1753	0	0	9	6	2	1	0	9	8	9	7.100594e-02	1	7.250000e-01	2.588161e-01	1
3754	ADAT1	adenosine deaminase, tRNA-specific 1	1545	3	0	2	1	1	0	0	2	2	2	6.342267e-01	1	8.900000e-02	2.588887e-01	1
3755	COL6A5	collagen, type VI, alpha 5	7737	7	0	9	23	2	0	0	25	22	22	5.595987e-01	1.160000e-01	3.320000e-01	2.589829e-01	1
3756	GZF1	GDNF-inducible zinc finger protein 1	2152	8	0	2	3	0	0	0	3	3	3	8.168858e-01	1	6.800000e-02	2.589830e-01	1
3757	HEPN1	hepatocellular carcinoma, down-regulated 1	267	9	0	1	4	0	0	0	4	3	4	3.090620e-01	1.830000e-01	6.750000e-01	2.590232e-01	1
3758	RRBP1	ribosome binding protein 1 homolog 180kDa (dog)	3030	0	0	3	3	1	0	0	4	4	4	2.026541e-01	1	3.150000e-01	2.591483e-01	1
3759	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	1032	7	0	3	3	1	0	0	4	3	4	8.181630e-01	8.400000e-02	2.100000e-01	2.592767e-01	1
3760	PET112L	PET112-like (yeast)	1724	0	0	3	7	1	0	0	8	8	7	4.887892e-01	1.320000e-01	9.860000e-01	2.597602e-01	1
3761	OR10A3	olfactory receptor, family 10, subfamily A, member 3	944	2	0	8	13	0	0	0	13	13	11	7.076777e-01	6.700000e-02	9.550000e-01	2.600564e-01	1
3762	HNRNPL	heterogeneous nuclear ribonucleoprotein L	1820	9	0	5	9	0	2	0	11	10	10	3.123131e-01	2.010000e-01	5.740000e-01	2.601731e-01	1
3763	TRIP11	thyroid hormone receptor interactor 11	6020	2	0	4	10	0	1	0	11	10	10	6.069201e-01	9.800000e-02	8.460000e-01	2.604285e-01	1
3764	SH2B2	SH2B adaptor protein 2	1796	13	0	2	4	0	0	0	4	4	3	4.714722e-01	1.450000e-01	7.040000e-01	2.605530e-01	1
3765	PCDH11X	protocadherin 11 X-linked	4190	0	0	8	15	0	0	0	15	14	14	9.954470e-01	2.830000e-01	3.800000e-02	2.605752e-01	1
3766	SSR4	signal sequence receptor, delta (translocon-associated protein delta)	547	8	0	0	1	1	1	0	3	3	3	7.170313e-02	1	6.260000e-01	2.606567e-01	1
3767	TUBA3C	tubulin, alpha 3c	1373	0	0	16	23	0	1	0	24	22	20	9.961210e-01	6.200000e-02	9.410000e-01	2.607030e-01	1
3768	AKD1	adenylate kinase domain containing 1	5906	0	0	1	13	2	1	1	17	15	17	1.003940e-01	1	6.060000e-01	2.608637e-01	1
3769	MUCL1	mucin-like 1	287	0	0	2	4	1	1	0	6	6	5	4.010205e-01	1.550000e-01	4.250000e-01	2.608663e-01	1
3770	EVC2	Ellis van Creveld syndrome 2 (limbin)	4013	1	0	4	15	1	0	0	16	16	15	4.514967e-01	1.450000e-01	8.380000e-01	2.608803e-01	1
3771	ZNF649	zinc finger protein 649	1530	0	0	0	4	1	0	0	5	5	5	4.223750e-01	1	9.500000e-02	2.609218e-01	1
3772	COPS5	COP9 constitutive photomorphogenic homolog subunit 5 (Arabidopsis)	1130	9	0	2	1	0	1	1	3	3	3	7.182457e-02	1	9.210000e-01	2.609766e-01	1
3773	CDCP1	CUB domain containing protein 1	2549	0	0	11	23	2	1	0	26	21	26	1.096009e-01	4.880000e-01	9.120000e-01	2.611705e-01	1
3774	CTCFL	CCCTC-binding factor (zinc finger protein)-like	2032	0	0	7	19	1	1	0	21	18	20	2.061455e-01	5.470000e-01	1.590000e-01	2.612931e-01	1
3775	OCA2	oculocutaneous albinism II	2609	3	0	7	7	0	0	0	7	7	6	9.992370e-01	6.600000e-02	3.570000e-01	2.612938e-01	1
3776	ANO9	anoctamin 9	2439	23	0	5	8	0	0	0	8	7	8	6.724346e-01	1.240000e-01	6.860000e-01	2.613082e-01	1
3777	CACNA1A	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit	7819	2	0	46	32	4	2	1	39	31	36	9.877960e-01	4.500000e-02	9.960000e-01	2.617254e-01	1
3778	CYP3A7	cytochrome P450, family 3, subfamily A, polypeptide 7	1561	2	0	6	16	1	1	0	18	15	17	2.127457e-01	5.020000e-01	3.320000e-01	2.617562e-01	1
3779	ZNF341	zinc finger protein 341	2602	9	0	7	11	2	0	0	13	12	13	2.796377e-01	2.350000e-01	7.210000e-01	2.618238e-01	1
3780	ZNF599	zinc finger protein 599	1779	0	0	4	7	2	0	0	9	9	8	7.361972e-01	1.080000e-01	4.370000e-01	2.618259e-01	1
3781	FAM120A	family with sequence similarity 120A	3531	0	0	0	5	1	0	0	6	5	6	7.219307e-02	1	6.940000e-01	2.619461e-01	1
3782	HIF1A	hypoxia-inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	2537	9	0	1	3	1	0	0	4	4	4	5.232490e-01	1	8.500000e-02	2.619863e-01	1
3783	ZFYVE9	zinc finger, FYVE domain containing 9	4355	1	0	1	7	1	0	0	8	8	8	1.400070e-01	1	4.100000e-01	2.620790e-01	1
3784	WNT5B	wingless-type MMTV integration site family, member 5B	1096	2	0	5	4	1	0	0	5	5	5	7.228834e-02	1	5.760000e-01	2.621965e-01	1
3785	KCNJ10	potassium inwardly-rectifying channel, subfamily J, member 10	1142	1	0	6	10	0	0	0	10	10	10	3.394521e-01	2.330000e-01	7.320000e-01	2.622358e-01	1
3786	CASP14	caspase 14, apoptosis-related cysteine peptidase	751	2	0	6	7	0	1	0	8	8	7	6.025515e-01	1.830000e-01	3.950000e-01	2.622434e-01	1
3787	NAT1	N-acetyltransferase 1 (arylamine N-acetyltransferase)	1071	1	0	1	2	0	0	0	2	2	2	4.989311e-01	1	9.900000e-02	2.623453e-01	1
3788	CYTL1	cytokine-like 1	425	69	0	1	2	0	0	0	2	2	2	8.824226e-01	1	4.300000e-02	2.623812e-01	1
3789	SLC9A3R1	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	1097	2	0	0	2	0	0	0	2	2	2	1.591019e-01	1	1.320000e-01	2.624670e-01	1
3790	BACH1	BTB and CNC homology 1, basic leucine zipper transcription factor 1	2227	6	0	5	7	0	0	0	7	6	6	9.053129e-01	6.700000e-02	6.880000e-01	2.625555e-01	1
3791	CLDND2	claudin domain containing 2	593	2	0	0	1	0	0	0	1	1	1	2.625846e-01	NaN	NaN	2.625846e-01	1
3792	HNRNPCL1	heterogeneous nuclear ribonucleoprotein C-like 1	886	0	0	14	41	1	0	0	42	30	32	8.835209e-01	2.000000e-02	9.840000e-01	2.626176e-01	1
3793	CLEC5A	C-type lectin domain family 5, member A	591	2	0	10	15	2	0	0	17	16	12	9.411293e-01	3.900000e-02	6.710000e-01	2.626655e-01	1
3794	LIMA1	LIM domain and actin binding 1	2323	1	0	1	5	1	0	1	7	7	7	2.563482e-01	1	2.040000e-01	2.628744e-01	1
3795	TNS3	tensin 3	4442	4	0	13	12	0	2	0	14	12	13	9.303777e-01	1.890000e-01	1.920000e-01	2.629345e-01	1
3796	SCAI	suppressor of cancer cell invasion	1962	5	1	0	3	1	0	0	4	4	4	7.483477e-01	1	4.100000e-02	2.629876e-01	1
3797	ARHGAP15	Rho GTPase activating protein 15	1480	1	0	2	3	0	1	1	5	5	5	2.268920e-01	1	2.980000e-01	2.630289e-01	1
3798	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3	3419	8	1	15	35	3	1	0	39	32	37	2.283557e-01	2.310000e-01	6.780000e-01	2.630594e-01	1
3799	RUNDC3A	RUN domain containing 3A	1403	0	0	0	6	0	0	0	6	4	6	3.260181e-01	4.830000e-01	1.910000e-01	2.632821e-01	1
3800	LGI3	leucine-rich repeat LGI family, member 3	1675	3	0	8	4	0	0	0	4	3	3	9.959447e-01	6.200000e-02	8.720000e-01	2.632872e-01	1
3801	TRH	thyrotropin-releasing hormone	737	13	0	0	4	0	0	0	4	3	3	8.760012e-01	7.800000e-02	9.470000e-01	2.632980e-01	1
3802	HIVEP3	human immunodeficiency virus type I enhancer binding protein 3	7241	2	0	35	43	1	0	0	44	34	44	6.435571e-01	1.650000e-01	2.800000e-01	2.633343e-01	1
3803	GPR120	G protein-coupled receptor 120	1146	2	0	6	5	0	1	0	6	5	5	5.392380e-01	9.800000e-02	9.610000e-01	2.635313e-01	1
3804	SLC25A21	solute carrier family 25 (mitochondrial oxodicarboxylate carrier), member 21	940	24	0	2	8	2	0	0	10	9	9	1.230441e-01	4.870000e-01	6.690000e-01	2.636492e-01	1
3805	ABCA4	ATP-binding cassette, sub-family A (ABC1), member 4	7018	4	0	25	48	5	5	0	58	43	54	2.949288e-01	1.490000e-01	6.860000e-01	2.636631e-01	1
3806	DNAJC5	DnaJ (Hsp40) homolog, subfamily C, member 5	613	4	0	0	1	1	0	0	2	2	2	1.932738e-01	1	1.360000e-01	2.637071e-01	1
