rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
3328	HSPA12B	heat shock 70kD protein 12B	2109	7	0	0	1	0	1	0	2	2	2	1.187591e-01	1	5.980000e-01	3.717941e-01	1
3329	HMOX1	heme oxygenase (decycling) 1	885	195	0	0	1	0	0	0	1	1	1	3.721470e-01	NaN	NaN	3.721470e-01	1
3330	NXF1	nuclear RNA export factor 1	2112	65	0	1	0	0	1	0	1	1	1	3.721817e-01	NaN	NaN	3.721817e-01	1
3331	HTR1D	5-hydroxytryptamine (serotonin) receptor 1D	1134	74	0	0	2	0	0	0	2	2	2	1.189678e-01	1	1.910000e-01	3.722387e-01	1
3332	EFEMP2	EGF-containing fibulin-like extracellular matrix protein 2	1372	127	0	0	1	0	0	0	1	1	1	3.722623e-01	NaN	NaN	3.722623e-01	1
3333	TSSC4	tumor suppressing subtransferable candidate 4	994	185	0	0	1	0	0	0	1	1	1	3.723566e-01	NaN	NaN	3.723566e-01	1
3334	CHD8	chromodomain helicase DNA binding protein 8	7904	1	0	0	3	0	1	0	4	4	4	1.190328e-01	1	6.980000e-01	3.723771e-01	1
3335	ZCCHC17	zinc finger, CCHC domain containing 17	894	586	0	0	0	0	0	1	1	1	1	3.724156e-01	NaN	NaN	3.724156e-01	1
3336	ZNF133	zinc finger protein 133	1978	143	0	1	1	0	0	0	1	1	1	3.725060e-01	NaN	NaN	3.725060e-01	1
3337	CRYAA	crystallin, alpha A	532	644	0	0	1	0	0	0	1	1	1	3.725325e-01	NaN	NaN	3.725325e-01	1
3338	CHRM4	cholinergic receptor, muscarinic 4	1442	359	0	0	1	0	0	0	1	1	1	3.725439e-01	NaN	NaN	3.725439e-01	1
3339	KIAA1191	KIAA1191	946	575	0	0	1	0	0	0	1	1	1	3.725683e-01	NaN	NaN	3.725683e-01	1
3340	F5	coagulation factor V (proaccelerin, labile factor)	6771	51	0	5	5	1	0	0	6	6	6	1.191258e-01	1	6.090000e-01	3.725750e-01	1
3341	ALDH8A1	aldehyde dehydrogenase 8 family, member A1	1490	73	0	0	1	0	0	1	2	2	2	1.191259e-01	1	5.650000e-01	3.725751e-01	1
3342	GRB14	growth factor receptor-bound protein 14	1675	62	0	0	1	0	0	1	2	2	2	1.192017e-01	1	7.410000e-01	3.727363e-01	1
3343	RNASE8	ribonuclease, RNase A family, 8	463	899	0	0	1	0	0	1	2	2	2	1.192828e-01	1	5.780000e-01	3.729088e-01	1
3344	MAMDC2	MAM domain containing 2	2113	74	0	0	2	0	0	0	2	2	2	1.193591e-01	1	5.330000e-01	3.730710e-01	1
3345	PNMA5	paraneoplastic antigen like 5	1347	103	0	0	1	0	0	0	1	1	1	3.731278e-01	NaN	NaN	3.731278e-01	1
3346	STAT5A	signal transducer and activator of transcription 5A	2457	99	0	0	1	0	0	0	1	1	1	3.733287e-01	NaN	NaN	3.733287e-01	1
3347	MED12	mediator complex subunit 12	6710	28	0	1	2	0	0	2	4	4	4	1.195070e-01	1	6.330000e-01	3.733853e-01	1
3348	SPINK5	serine peptidase inhibitor, Kazal type 5	3431	12	0	0	2	0	0	0	2	2	2	1.195211e-01	1	8.390000e-01	3.734153e-01	1
3349	RTF1	Rtf1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	2203	84	0	0	1	0	0	0	1	1	1	3.734722e-01	NaN	NaN	3.734722e-01	1
3350	ATAD2	ATPase family, AAA domain containing 2	4281	20	0	1	1	0	0	1	2	2	2	1.195709e-01	1	5.930000e-01	3.735210e-01	1
3351	INHA	inhibin, alpha	1309	174	0	0	1	0	0	0	1	1	1	3.736163e-01	NaN	NaN	3.736163e-01	1
3352	EPB41	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	2696	54	0	0	1	0	0	0	1	1	1	3.736600e-01	NaN	NaN	3.736600e-01	1
3353	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	1956	184	0	0	2	0	0	0	2	2	2	1.197141e-01	1	9.440000e-01	3.738252e-01	1
3354	BPIL2	bactericidal/permeability-increasing protein-like 2	1580	55	0	0	1	0	0	1	2	2	2	1.197544e-01	1	9.490000e-01	3.739107e-01	1
3355	CLDN10	claudin 10	921	169	0	0	1	0	0	0	1	1	1	3.741050e-01	NaN	NaN	3.741050e-01	1
3356	KRT222	keratin 222	910	490	0	0	0	0	0	1	1	1	1	3.741382e-01	NaN	NaN	3.741382e-01	1
3357	STXBP5L	syntaxin binding protein 5-like	3669	7	0	1	3	0	0	0	3	3	3	4.738745e-01	1	2.160000e-01	3.741989e-01	1
3358	OR1F1	olfactory receptor, family 1, subfamily F, member 1	938	103	0	1	1	0	0	0	1	1	1	3.743443e-01	NaN	NaN	3.743443e-01	1
3359	CCT2	chaperonin containing TCP1, subunit 2 (beta)	1670	213	0	0	1	0	0	0	1	1	1	3.744098e-01	NaN	NaN	3.744098e-01	1
3360	ZNF772	zinc finger protein 772	1486	14	0	0	1	0	0	0	1	1	1	3.744844e-01	NaN	NaN	3.744844e-01	1
3361	LHFPL1	lipoma HMGIC fusion partner-like 1	675	48	0	1	1	0	0	0	1	1	1	3.744978e-01	NaN	NaN	3.744978e-01	1
3362	FFAR3	free fatty acid receptor 3	1045	6	0	0	2	0	0	0	2	2	2	1.200362e-01	1	5.980000e-01	3.745084e-01	1
3363	TRERF1	transcriptional regulating factor 1	3655	26	0	0	0	0	1	0	1	1	1	3.746582e-01	NaN	NaN	3.746582e-01	1
3364	NOTCH3	Notch homolog 3 (Drosophila)	7096	21	0	3	4	0	1	0	5	5	5	6.066139e-01	1	1.750000e-01	3.746638e-01	1
3365	LRFN4	leucine rich repeat and fibronectin type III domain containing 4	1912	340	0	0	1	0	0	0	1	1	1	3.747540e-01	NaN	NaN	3.747540e-01	1
3366	GTSE1	G-2 and S-phase expressed 1	2264	3	0	0	1	0	0	0	1	1	1	3.747996e-01	NaN	NaN	3.747996e-01	1
3367	AOX1	aldehyde oxidase 1	4162	5	0	0	2	0	0	0	2	2	2	2.896401e-01	1	4.060000e-01	3.748569e-01	1
3368	KIF9	kinesin family member 9	2503	51	0	0	0	0	1	0	1	1	1	3.748885e-01	NaN	NaN	3.748885e-01	1
3369	GPR156	G protein-coupled receptor 156	2477	229	0	1	3	0	0	0	3	3	3	1.202607e-01	1	7.960000e-01	3.749840e-01	1
3370	PCDHGA9	protocadherin gamma subfamily A, 9	22887	35	0	1	1	0	0	0	1	1	1	3.751322e-01	NaN	NaN	3.751322e-01	1
3371	CEP72	centrosomal protein 72kDa	1990	145	0	0	0	1	0	0	1	1	1	3.752724e-01	NaN	NaN	3.752724e-01	1
3372	F13A1	coagulation factor XIII, A1 polypeptide	2255	31	0	0	3	0	0	0	3	3	3	3.552418e-01	1	3.210000e-01	3.753361e-01	1
3373	BANP	BTG3 associated nuclear protein	1663	202	0	0	1	0	0	0	1	1	1	3.753643e-01	NaN	NaN	3.753643e-01	1
3374	ZBP1	Z-DNA binding protein 1	1393	116	0	0	1	0	0	0	1	1	1	3.754052e-01	NaN	NaN	3.754052e-01	1
3375	MACROD2	MACRO domain containing 2	3364	147	0	0	0	0	1	0	1	1	1	3.754511e-01	NaN	NaN	3.754511e-01	1
3376	SHARPIN	SHANK-associated RH domain interactor	1746	21	0	1	1	0	0	0	1	1	1	3.755401e-01	NaN	NaN	3.755401e-01	1
3377	AK5	adenylate kinase 5	1741	8	0	0	3	0	0	0	3	2	3	1.205940e-01	1	9.740000e-01	3.756895e-01	1
3378	DUSP27	dual specificity phosphatase 27 (putative)	3493	15	0	2	7	0	0	0	7	4	7	6.248482e-01	1	1.020000e-01	3.756932e-01	1
3379	RPP38	ribonuclease P/MRP 38kDa subunit	1326	408	0	0	1	0	0	0	1	1	1	3.757110e-01	NaN	NaN	3.757110e-01	1
3380	GNAL	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type	1770	613	0	0	0	0	0	1	1	1	1	3.757133e-01	NaN	NaN	3.757133e-01	1
3381	HSPD1	heat shock 60kDa protein 1 (chaperonin)	2075	13	0	0	1	0	0	0	1	1	1	3.758460e-01	NaN	NaN	3.758460e-01	1
3382	DIP2B	DIP2 disco-interacting protein 2 homolog B (Drosophila)	4879	41	0	2	2	0	1	0	3	3	3	1.206947e-01	1	2.070000e-01	3.759025e-01	1
3383	NR2E1	nuclear receptor subfamily 2, group E, member 1	1190	149	0	0	1	0	0	0	1	1	1	3.759537e-01	NaN	NaN	3.759537e-01	1
3384	SPN	sialophorin (leukosialin, CD43)	1207	160	0	0	1	0	0	0	1	1	1	3.759882e-01	NaN	NaN	3.759882e-01	1
3385	CABP1	calcium binding protein 1	1368	7	1	1	1	0	0	0	1	1	1	3.760573e-01	NaN	NaN	3.760573e-01	1
3386	PABPC1L	poly(A) binding protein, cytoplasmic 1-like	1903	10	0	0	2	0	0	0	2	2	2	1.207880e-01	1	9.300000e-01	3.760998e-01	1
3387	CDH5	cadherin 5, type 2, VE-cadherin (vascular epithelium)	2399	3	0	0	1	0	0	0	1	1	1	3.762678e-01	NaN	NaN	3.762678e-01	1
3388	HSD17B2	hydroxysteroid (17-beta) dehydrogenase 2	1182	115	0	0	1	0	0	0	1	1	1	3.762827e-01	NaN	NaN	3.762827e-01	1
3389	SNX6	sorting nexin 6	1312	19	0	0	1	0	1	0	2	2	2	1.208874e-01	1	8.100000e-02	3.763099e-01	1
3390	KIR3DL1	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1	1370	104	0	1	2	0	0	0	2	2	2	2.566736e-01	1	4.250000e-01	3.763222e-01	1
3391	CDK11B	cyclin-dependent kinase 11B	2465	168	0	0	1	0	0	0	1	1	1	3.763845e-01	NaN	NaN	3.763845e-01	1
3392	MOV10L1	Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse)	3809	15	0	0	1	0	0	0	1	1	1	3.764033e-01	NaN	NaN	3.764033e-01	1
3393	ZNF589	zinc finger protein 589	1109	328	0	0	1	0	0	0	1	1	1	3.764093e-01	NaN	NaN	3.764093e-01	1
3394	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	642	173	0	0	1	0	0	0	1	1	1	3.765166e-01	NaN	NaN	3.765166e-01	1
3395	NPTN	neuroplastin	1229	164	0	0	1	0	0	0	1	1	1	3.765825e-01	NaN	NaN	3.765825e-01	1
3396	SLC7A14	solute carrier family 7 (cationic amino acid transporter, y+ system), member 14	2340	62	0	1	2	0	1	0	3	3	3	1.210683e-01	1	8.500000e-02	3.766919e-01	1
3397	C20orf196	chromosome 20 open reading frame 196	626	823	0	0	0	0	0	1	1	1	1	3.766926e-01	NaN	NaN	3.766926e-01	1
3398	ZNF330	zinc finger protein 330	999	239	0	0	1	0	0	0	1	1	1	3.768022e-01	NaN	NaN	3.768022e-01	1
3399	INO80C	INO80 complex subunit C	711	420	0	0	1	0	0	0	1	1	1	3.769018e-01	NaN	NaN	3.769018e-01	1
3400	MDM1	Mdm1 nuclear protein homolog (mouse)	2366	355	1	0	0	0	1	0	1	1	1	3.770613e-01	NaN	NaN	3.770613e-01	1
3401	SLC9A3R2	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2	1038	423	0	0	1	0	0	0	1	1	1	3.770788e-01	NaN	NaN	3.770788e-01	1
3402	BATF2	basic leucine zipper transcription factor, ATF-like 2	833	329	0	0	1	0	0	0	1	1	1	3.772172e-01	NaN	NaN	3.772172e-01	1
3403	SEC14L1	SEC14-like 1 (S. cerevisiae)	2226	62	0	1	1	0	0	0	1	1	1	3.772178e-01	NaN	NaN	3.772178e-01	1
3404	MATN1	matrilin 1, cartilage matrix protein	1521	183	0	0	0	0	0	1	1	1	1	3.772587e-01	NaN	NaN	3.772587e-01	1
3405	GNB2	guanine nucleotide binding protein (G protein), beta polypeptide 2	1059	315	0	0	1	0	0	0	1	1	1	3.773698e-01	NaN	NaN	3.773698e-01	1
3406	CEBPE	CCAAT/enhancer binding protein (C/EBP), epsilon	850	358	0	0	1	0	0	0	1	1	1	3.773945e-01	NaN	NaN	3.773945e-01	1
3407	CHPF2	chondroitin polymerizing factor 2	2331	21	0	0	2	0	0	0	2	2	2	1.214206e-01	1	9.440000e-01	3.774353e-01	1
3408	MYO1F	myosin IF	3405	217	0	1	2	1	0	0	3	3	3	1.909344e-01	1	5.960000e-01	3.774641e-01	1
3409	C19orf44	chromosome 19 open reading frame 44	2753	26	0	2	0	0	0	1	1	1	1	3.775311e-01	NaN	NaN	3.775311e-01	1
3410	TACC2	transforming, acidic coiled-coil containing protein 2	9005	3	0	2	4	0	0	1	5	5	5	6.601474e-01	1	1.630000e-01	3.775334e-01	1
3411	TNKS2	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2	3605	17	0	0	1	0	0	1	2	2	2	1.214762e-01	1	1.230000e-01	3.775524e-01	1
3412	PITX3	paired-like homeodomain 3	921	586	0	0	0	0	0	1	1	1	1	3.775625e-01	NaN	NaN	3.775625e-01	1
3413	DNER	delta/notch-like EGF repeat containing	2262	36	0	0	0	0	0	1	1	1	1	3.776020e-01	NaN	NaN	3.776020e-01	1
3414	CCDC88B	coiled-coil domain containing 88B	4537	20	0	0	1	0	0	0	1	1	1	3.776440e-01	NaN	NaN	3.776440e-01	1
3415	DDX26B	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 26B	2650	10	0	0	1	0	0	0	1	1	1	3.778691e-01	NaN	NaN	3.778691e-01	1
3416	ABCA12	ATP-binding cassette, sub-family A (ABC1), member 12	8025	9	0	1	1	0	0	1	2	2	2	9.891314e-01	1	1.070000e-01	3.779465e-01	1
3417	LARP1	La ribonucleoprotein domain family, member 1	3134	29	0	0	3	0	0	0	3	3	3	3.792880e-01	1	3.080000e-01	3.781325e-01	1
3418	RNF160		5557	3	0	0	4	0	0	0	4	3	4	5.137907e-01	1	2.270000e-01	3.781681e-01	1
3419	ZNF322A	zinc finger protein 322A	1209	254	0	0	1	0	0	0	1	1	1	3.781980e-01	NaN	NaN	3.781980e-01	1
3420	CHST4	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 4	1165	91	0	0	1	0	0	0	1	1	1	3.783134e-01	NaN	NaN	3.783134e-01	1
3421	RP1L1	retinitis pigmentosa 1-like 1	7215	14	0	3	5	1	0	0	6	5	6	1.219138e-01	1	5.930000e-01	3.784742e-01	1
3422	ATP9B	ATPase, class II, type 9B	3562	25	0	0	0	0	1	0	1	1	1	3.784906e-01	NaN	NaN	3.784906e-01	1
3423	APCDD1L	adenomatosis polyposis coli down-regulated 1-like	1518	72	0	0	1	0	0	0	1	1	1	3.785414e-01	NaN	NaN	3.785414e-01	1
3424	SCNN1A	sodium channel, nonvoltage-gated 1 alpha	2250	180	0	1	0	0	0	1	1	1	1	3.786515e-01	NaN	NaN	3.786515e-01	1
3425	FAM159A	family with sequence similarity 159, member A	585	554	0	0	1	0	0	0	1	1	1	3.787849e-01	NaN	NaN	3.787849e-01	1
3426	RRM2	ribonucleotide reductase M2 polypeptide	1388	265	0	0	1	0	0	0	1	1	1	3.789844e-01	NaN	NaN	3.789844e-01	1
3427	FUNDC1	FUN14 domain containing 1	484	45	0	0	1	0	0	0	1	1	1	3.792114e-01	NaN	NaN	3.792114e-01	1
3428	CCDC30	coiled-coil domain containing 30	2412	63	0	0	3	0	0	0	3	3	3	1.223850e-01	1	3.190000e-01	3.794650e-01	1
3429	SMCR7	Smith-Magenis syndrome chromosome region, candidate 7	1412	27	0	0	1	0	0	0	1	1	1	3.794911e-01	NaN	NaN	3.794911e-01	1
3430	OSGEP	O-sialoglycoprotein endopeptidase	2017	148	0	0	1	0	0	0	1	1	1	3.795103e-01	NaN	NaN	3.795103e-01	1
3431	YME1L1	YME1-like 1 (S. cerevisiae)	2480	33	0	0	0	0	1	0	1	1	1	3.795581e-01	NaN	NaN	3.795581e-01	1
3432	ALDH9A1	aldehyde dehydrogenase 9 family, member A1	1597	0	0	2	0	1	0	0	1	1	1	3.795890e-01	NaN	NaN	3.795890e-01	1
3433	BTG4	B-cell translocation gene 4	916	154	0	0	1	0	0	0	1	1	1	3.795960e-01	NaN	NaN	3.795960e-01	1
3434	TMF1	TATA element modulatory factor 1	3346	121	0	0	1	0	0	0	1	1	1	3.797332e-01	NaN	NaN	3.797332e-01	1
3435	BEND2	BEN domain containing 2	2478	15	0	0	1	0	0	0	1	1	1	3.799605e-01	NaN	NaN	3.799605e-01	1
3436	SERINC1	serine incorporator 1	1400	209	0	0	1	0	0	0	1	1	1	3.800879e-01	NaN	NaN	3.800879e-01	1
3437	TNFSF18	tumor necrosis factor (ligand) superfamily, member 18	609	504	0	0	1	0	0	0	1	1	1	3.801195e-01	NaN	NaN	3.801195e-01	1
3438	GRIP1	glutamate receptor interacting protein 1	3323	1	0	0	2	1	0	0	3	3	3	3.996958e-01	1	2.570000e-01	3.801401e-01	1
3439	DPM3	dolichyl-phosphate mannosyltransferase polypeptide 3	373	514	0	0	0	0	0	1	1	1	1	3.801776e-01	NaN	NaN	3.801776e-01	1
3440	PIF1	PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae)	1974	73	0	0	1	0	0	0	1	1	1	3.802549e-01	NaN	NaN	3.802549e-01	1
3441	REV1	REV1 homolog (S. cerevisiae)	3844	14	0	0	1	0	0	0	1	1	1	3.805486e-01	NaN	NaN	3.805486e-01	1
3442	DEPDC1B	DEP domain containing 1B	1632	37	0	0	1	0	0	0	1	1	1	3.808026e-01	NaN	NaN	3.808026e-01	1
3443	ALB	albumin	1888	36	0	0	1	0	0	0	1	1	1	3.808280e-01	NaN	NaN	3.808280e-01	1
3444	ECSIT	ECSIT homolog (Drosophila)	1324	128	0	0	2	0	0	0	2	1	2	3.751213e-01	1	2.700000e-01	3.808386e-01	1
3445	BRAF	v-raf murine sarcoma viral oncogene homolog B1	2371	27	0	0	1	0	0	0	1	1	1	3.809365e-01	NaN	NaN	3.809365e-01	1
3446	GPER	G protein-coupled estrogen receptor 1	1128	415	0	0	1	0	0	0	1	1	1	3.809643e-01	NaN	NaN	3.809643e-01	1
3447	C17orf95		1264	603	0	0	1	0	0	0	1	1	1	3.810170e-01	NaN	NaN	3.810170e-01	1
3448	LSP1	lymphocyte-specific protein 1	1060	693	0	0	0	0	0	1	1	1	1	3.810638e-01	NaN	NaN	3.810638e-01	1
3449	ATF7	activating transcription factor 7	1529	438	0	0	1	0	0	0	1	1	1	3.811827e-01	NaN	NaN	3.811827e-01	1
3450	VPS39	vacuolar protein sorting 39 homolog (S. cerevisiae)	2724	42	0	0	2	0	0	0	2	2	2	1.232059e-01	1	2.140000e-01	3.811865e-01	1
3451	DNAJC11	DnaJ (Hsp40) homolog, subfamily C, member 11	1742	25	0	1	1	0	0	0	1	1	1	3.813291e-01	NaN	NaN	3.813291e-01	1
3452	OPN1SW	opsin 1 (cone pigments), short-wave-sensitive	1065	179	0	0	1	0	0	0	1	1	1	3.813339e-01	NaN	NaN	3.813339e-01	1
3453	RNF14	ring finger protein 14	1453	55	0	1	1	0	0	0	1	1	1	3.814239e-01	NaN	NaN	3.814239e-01	1
3454	PCDHGA11	protocadherin gamma subfamily A, 11	14937	27	0	0	2	0	0	0	2	2	2	1.233534e-01	1	8.330000e-01	3.814953e-01	1
3455	DYNC1LI1	dynein, cytoplasmic 1, light intermediate chain 1	1622	97	0	0	1	0	0	0	1	1	1	3.816696e-01	NaN	NaN	3.816696e-01	1
3456	SPAG17	sperm associated antigen 17	7307	6	0	0	1	0	0	0	1	1	1	3.817431e-01	NaN	NaN	3.817431e-01	1
3457	ATG3	ATG3 autophagy related 3 homolog (S. cerevisiae)	1118	99	0	0	1	0	0	0	1	1	1	3.817504e-01	NaN	NaN	3.817504e-01	1
3458	SPRED1	sprouty-related, EVH1 domain containing 1	1359	7	0	1	1	1	0	0	2	2	2	1.234980e-01	1	9.350000e-01	3.817979e-01	1
3459	DDX24	DEAD (Asp-Glu-Ala-Asp) box polypeptide 24	2612	21	0	0	1	0	0	0	1	1	1	3.818534e-01	NaN	NaN	3.818534e-01	1
3460	TFAP2E	transcription factor AP-2 epsilon (activating enhancer binding protein 2 epsilon)	1353	107	0	0	1	0	0	0	1	1	1	3.819844e-01	NaN	NaN	3.819844e-01	1
3461	ENO3	enolase 3 (beta, muscle)	1456	139	0	0	1	0	0	0	1	1	1	3.821279e-01	NaN	NaN	3.821279e-01	1
3462	TYR	tyrosinase (oculocutaneous albinism IA)	1608	4	0	0	2	0	0	0	2	2	2	3.003653e-01	1	3.240000e-01	3.823256e-01	1
3463	CLEC18C	C-type lectin domain family 18, member C	1385	5	0	1	1	0	0	0	1	1	1	3.823672e-01	NaN	NaN	3.823672e-01	1
3464	PEX1	peroxisome biogenesis factor 1	4152	6	0	0	1	0	0	0	1	1	1	3.824183e-01	NaN	NaN	3.824183e-01	1
3465	EPM2AIP1	EPM2A (laforin) interacting protein 1	1938	31	0	0	1	0	0	0	1	1	1	3.825332e-01	NaN	NaN	3.825332e-01	1
3466	FAM46C	family with sequence similarity 46, member C	1180	92	0	0	1	0	0	0	1	1	1	3.826198e-01	NaN	NaN	3.826198e-01	1
3467	C21orf56	chromosome 21 open reading frame 56	1035	1	0	1	1	0	0	0	1	1	1	3.828442e-01	NaN	NaN	3.828442e-01	1
3468	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	2303	24	0	0	0	0	1	0	1	1	1	3.828643e-01	NaN	NaN	3.828643e-01	1
3469	ZNF277	zinc finger protein 277	1404	16	0	0	2	0	0	0	2	2	2	1.240538e-01	1	8.310000e-01	3.829591e-01	1
3470	HGF	hepatocyte growth factor (hepapoietin A; scatter factor)	2271	22	1	1	2	0	0	0	2	2	2	1.843316e-01	1	4.020000e-01	3.829619e-01	1
3471	SRRM3	serine/arginine repetitive matrix 3	2015	272	0	0	1	0	0	0	1	1	1	3.831815e-01	NaN	NaN	3.831815e-01	1
3472	CXorf22	chromosome X open reading frame 22	2993	33	0	0	3	0	0	0	3	3	3	2.796702e-01	1	3.670000e-01	3.832089e-01	1
3473	IQCK	IQ motif containing K	1725	44	0	0	1	0	0	0	1	1	1	3.833287e-01	NaN	NaN	3.833287e-01	1
3474	HEMK1	HemK methyltransferase family member 1	1055	28	0	0	1	0	0	0	1	1	1	3.834472e-01	NaN	NaN	3.834472e-01	1
3475	MECR	mitochondrial trans-2-enoyl-CoA reductase	1160	432	0	0	1	0	0	0	1	1	1	3.834635e-01	NaN	NaN	3.834635e-01	1
3476	SHOC2	soc-2 suppressor of clear homolog (C. elegans)	1777	27	0	0	1	0	0	0	1	1	1	3.836283e-01	NaN	NaN	3.836283e-01	1
3477	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	1	0	2	3	0	0	2	5	4	5	6.796593e-01	1	1.460000e-01	3.836345e-01	1
3478	BTNL8	butyrophilin-like 8	1689	122	0	0	1	0	0	0	1	1	1	3.836464e-01	NaN	NaN	3.836464e-01	1
3479	IFT57	intraflagellar transport 57 homolog (Chlamydomonas)	1330	322	0	0	0	0	1	0	1	1	1	3.836544e-01	NaN	NaN	3.836544e-01	1
3480	RAET1G	retinoic acid early transcript 1G	1025	808	0	0	1	0	0	0	1	1	1	3.837655e-01	NaN	NaN	3.837655e-01	1
3481	PSMB11	proteasome (prosome, macropain) subunit, beta type, 11	905	28	0	0	1	0	0	0	1	1	1	3.838754e-01	NaN	NaN	3.838754e-01	1
3482	NDRG4	NDRG family member 4	1236	212	0	0	1	0	0	0	1	1	1	3.839273e-01	NaN	NaN	3.839273e-01	1
3483	MAN1C1	mannosidase, alpha, class 1C, member 1	1937	147	0	0	2	0	0	0	2	2	2	2.594240e-01	1	3.030000e-01	3.839384e-01	1
3484	GIF	gastric intrinsic factor (vitamin B synthesis)	1288	38	0	0	2	0	0	0	2	2	2	1.245344e-01	1	6.260000e-01	3.839610e-01	1
3485	EFNB3	ephrin-B3	1593	397	0	0	1	0	0	0	1	1	1	3.840350e-01	NaN	NaN	3.840350e-01	1
3486	C12orf26	chromosome 12 open reading frame 26	2307	96	0	1	0	1	0	0	1	1	1	3.840466e-01	NaN	NaN	3.840466e-01	1
3487	RBMXL2	RNA binding motif protein, X-linked-like 2	1179	1	0	2	1	0	0	0	1	1	1	3.840950e-01	NaN	NaN	3.840950e-01	1
3488	ADAMTSL2	ADAMTS-like 2	2924	256	0	0	1	0	0	0	1	1	1	3.841400e-01	NaN	NaN	3.841400e-01	1
3489	SMU1	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)	1586	95	0	0	1	0	0	0	1	1	1	3.842206e-01	NaN	NaN	3.842206e-01	1
3490	CTNS	cystinosis, nephropathic	1367	139	0	0	1	0	0	0	1	1	1	3.842640e-01	NaN	NaN	3.842640e-01	1
3491	MAGEB2	melanoma antigen family B, 2	964	4	0	1	1	0	0	0	1	1	1	3.843410e-01	NaN	NaN	3.843410e-01	1
3492	SNAI1	snail homolog 1 (Drosophila)	805	3	0	2	2	0	0	0	2	2	2	4.438686e-01	1	2.610000e-01	3.843624e-01	1
3493	CWH43	cell wall biogenesis 43 C-terminal homolog (S. cerevisiae)	2160	39	0	0	3	0	0	0	3	3	3	1.247350e-01	1	5.640000e-01	3.843789e-01	1
3494	SLC29A2	solute carrier family 29 (nucleoside transporters), member 2	1415	28	0	0	1	0	0	0	1	1	1	3.844796e-01	NaN	NaN	3.844796e-01	1
3495	C12orf50	chromosome 12 open reading frame 50	1289	196	0	0	2	0	0	0	2	2	2	3.852048e-01	1	1.910000e-01	3.845273e-01	1
3496	INCENP	inner centromere protein antigens 135/155kDa	2829	56	0	2	0	0	0	1	1	1	1	3.845555e-01	NaN	NaN	3.845555e-01	1
3497	PPHLN1	periphilin 1	1633	59	0	0	1	0	0	1	2	2	2	1.248762e-01	1	5.760000e-01	3.846727e-01	1
3498	ZNF75A	zinc finger protein 75a	903	483	0	0	1	0	0	0	1	1	1	3.848578e-01	NaN	NaN	3.848578e-01	1
3499	SLC5A2	solute carrier family 5 (sodium/glucose cotransporter), member 2	2073	42	0	0	2	0	0	0	2	2	2	1.250644e-01	1	5.970000e-01	3.850640e-01	1
3500	FUZ	fuzzy homolog (Drosophila)	1299	414	0	0	1	0	0	0	1	1	1	3.855750e-01	NaN	NaN	3.855750e-01	1
3501	SNCAIP	synuclein, alpha interacting protein (synphilin)	2800	6	0	0	1	0	0	0	1	1	1	3.856295e-01	NaN	NaN	3.856295e-01	1
3502	CCL15	chemokine (C-C motif) ligand 15	354	413	0	0	1	0	0	0	1	1	1	3.856436e-01	NaN	NaN	3.856436e-01	1
3503	SMC5	structural maintenance of chromosomes 5	3402	9	0	0	1	0	0	0	1	1	1	3.860073e-01	NaN	NaN	3.860073e-01	1
3504	C13orf33	chromosome 13 open reading frame 33	928	182	0	0	1	0	0	0	1	1	1	3.860123e-01	NaN	NaN	3.860123e-01	1
3505	NEK1	NIMA (never in mitosis gene a)-related kinase 1	3909	207	0	1	1	0	1	0	2	2	2	1.255878e-01	1	8.420000e-01	3.861512e-01	1
3506	HVCN1	hydrogen voltage-gated channel 1	846	297	0	0	1	0	0	0	1	1	1	3.861786e-01	NaN	NaN	3.861786e-01	1
3507	PAX6	paired box 6	1355	112	0	0	1	0	0	0	1	1	1	3.864026e-01	NaN	NaN	3.864026e-01	1
3508	ZNF2	zinc finger protein 2	1297	34	0	0	1	0	0	0	1	1	1	3.864894e-01	NaN	NaN	3.864894e-01	1
3509	SH3GLB1	SH3-domain GRB2-like endophilin B1	1130	324	0	0	1	0	0	0	1	1	1	3.866159e-01	NaN	NaN	3.866159e-01	1
3510	IL16	interleukin 16 (lymphocyte chemoattractant factor)	4072	9	0	0	0	1	0	0	1	1	1	3.866278e-01	NaN	NaN	3.866278e-01	1
