rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
2979	MNDA	myeloid cell nuclear differentiation antigen	1248	49	0	0	1	0	0	0	1	1	1	4.808634e-01	NaN	NaN	4.808634e-01	1
2980	C13orf28	chromosome 13 open reading frame 28	614	306	0	0	1	0	0	0	1	1	1	4.808769e-01	NaN	NaN	4.808769e-01	1
2981	AS3MT	arsenic (+3 oxidation state) methyltransferase	1169	93	0	0	1	0	0	0	1	1	1	4.810347e-01	NaN	NaN	4.810347e-01	1
2982	XRCC5	X-ray repair complementing defective repair in Chinese hamster cells 5 (double-strand-break rejoining; Ku autoantigen, 80kDa)	2279	16	0	0	1	0	0	1	2	1	2	4.813213e-01	NaN	NaN	4.813213e-01	1
2983	TLE4	transducin-like enhancer of split 4 (E(sp1) homolog, Drosophila)	2398	4	0	0	1	0	0	0	1	1	1	4.815717e-01	NaN	NaN	4.815717e-01	1
2984	GPSM2	G-protein signaling modulator 2 (AGS3-like, C. elegans)	2107	0	0	0	1	0	0	1	2	1	2	1.759085e-01	1	8.340000e-01	4.816008e-01	1
2985	MYRIP	myosin VIIA and Rab interacting protein	2644	55	0	1	1	0	0	0	1	1	1	4.816605e-01	NaN	NaN	4.816605e-01	1
2986	GH1	growth hormone 1	672	5	0	0	1	0	0	0	1	1	1	4.817081e-01	NaN	NaN	4.817081e-01	1
2987	OR1N1	olfactory receptor, family 1, subfamily N, member 1	936	46	0	0	1	0	0	0	1	1	1	4.817866e-01	NaN	NaN	4.817866e-01	1
2988	DNASE1	deoxyribonuclease I	882	2	0	1	1	0	0	0	1	1	1	4.822769e-01	NaN	NaN	4.822769e-01	1
2989	F10	coagulation factor X	1499	51	0	0	1	0	0	0	1	1	1	4.823287e-01	NaN	NaN	4.823287e-01	1
2990	DAGLA	diacylglycerol lipase, alpha	3205	19	0	1	2	0	0	0	2	2	2	1.764007e-01	1	9.000000e-01	4.824555e-01	1
2991	CYLC1	cylicin, basic protein of sperm head cytoskeleton 1	1976	12	0	0	3	0	0	0	3	3	3	3.740880e-01	1	4.450000e-01	4.827482e-01	1
2992	PEX16	peroxisomal biogenesis factor 16	1142	8	0	1	1	0	0	0	1	1	1	4.829449e-01	NaN	NaN	4.829449e-01	1
2993	SCRIB	scribbled homolog (Drosophila)	5114	6	0	0	2	0	0	0	2	2	2	1.767170e-01	1	5.680000e-01	4.830039e-01	1
2994	GPR108	G protein-coupled receptor 108	1702	10	0	1	1	0	1	0	2	2	2	2.479310e-01	1	5.610000e-01	4.831041e-01	1
2995	TRMT5	TRM5 tRNA methyltransferase 5 homolog (S. cerevisiae)	1548	36	2	0	1	0	0	0	1	1	1	4.831156e-01	NaN	NaN	4.831156e-01	1
2996	RIMS4	regulating synaptic membrane exocytosis 4	830	170	0	0	0	0	2	0	2	2	2	1.770495e-01	1	2.670000e-01	4.835798e-01	1
2997	IFT88	intraflagellar transport 88 homolog (Chlamydomonas)	2606	34	0	0	1	0	0	0	1	1	1	4.836848e-01	NaN	NaN	4.836848e-01	1
2998	TRPC3	transient receptor potential cation channel, subfamily C, member 3	2814	28	0	1	1	0	0	0	1	1	1	4.838905e-01	NaN	NaN	4.838905e-01	1
2999	CRISPLD1	cysteine-rich secretory protein LCCL domain containing 1	1559	22	0	1	1	0	0	0	1	1	1	4.838929e-01	NaN	NaN	4.838929e-01	1
3000	WDR17	WD repeat domain 17	4089	1	0	0	1	0	0	0	1	1	1	4.839398e-01	NaN	NaN	4.839398e-01	1
3001	SMCR8	Smith-Magenis syndrome chromosome region, candidate 8	2818	2	0	0	2	0	0	0	2	2	2	1.775445e-01	1	9.910000e-01	4.844361e-01	1
3002	KIR3DL2	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 2	1402	54	0	0	1	0	0	0	1	1	1	4.846580e-01	NaN	NaN	4.846580e-01	1
3003	NLRP1	NLR family, pyrin domain containing 1	4559	5	0	0	1	0	1	0	2	1	2	1.778843e-01	1	9.900000e-01	4.850233e-01	1
3004	SAMD4B	sterile alpha motif domain containing 4B	2129	5	0	0	1	0	0	0	1	1	1	4.850251e-01	NaN	NaN	4.850251e-01	1
3005	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	2035	27	0	1	1	0	0	0	1	1	1	4.851899e-01	NaN	NaN	4.851899e-01	1
3006	FAT2	FAT tumor suppressor homolog 2 (Drosophila)	13140	0	0	4	3	1	0	0	4	4	4	1.779850e-01	1	5.770000e-01	4.851970e-01	1
3007	RHBDF1	rhomboid 5 homolog 1 (Drosophila)	2636	13	0	0	2	0	0	0	2	2	2	1.781259e-01	1	7.760000e-01	4.854403e-01	1
3008	FBXO38	F-box protein 38	3651	3	0	0	1	0	0	0	1	1	1	4.855675e-01	NaN	NaN	4.855675e-01	1
3009	PTPRK	protein tyrosine phosphatase, receptor type, K	4461	81	0	1	1	0	0	0	1	1	1	4.855767e-01	NaN	NaN	4.855767e-01	1
3010	OR6Y1	olfactory receptor, family 6, subfamily Y, member 1	976	1	0	0	1	0	0	0	1	1	1	4.862256e-01	NaN	NaN	4.862256e-01	1
3011	THRB	thyroid hormone receptor, beta (erythroblastic leukemia viral (v-erb-a) oncogene homolog 2, avian)	1418	1	0	1	1	0	1	0	2	2	2	1.787612e-01	1	9.010000e-01	4.865352e-01	1
3012	TACR3	tachykinin receptor 3	1414	13	0	0	1	0	0	0	1	1	1	4.869665e-01	NaN	NaN	4.869665e-01	1
3013	CPXM1	carboxypeptidase X (M14 family), member 1	2259	26	0	0	2	0	0	0	2	2	2	1.791093e-01	1	9.870000e-01	4.871341e-01	1
3014	OR6K2	olfactory receptor, family 6, subfamily K, member 2	975	15	0	0	1	0	0	0	1	1	1	4.872619e-01	NaN	NaN	4.872619e-01	1
3015	TGM3	transglutaminase 3 (E polypeptide, protein-glutamine-gamma-glutamyltransferase)	2132	17	0	0	2	0	0	0	2	2	2	3.440756e-01	1	4.880000e-01	4.873990e-01	1
3016	ADNP	activity-dependent neuroprotector homeobox	3321	47	0	1	1	0	0	0	1	1	1	4.879034e-01	NaN	NaN	4.879034e-01	1
3017	FAM160A2	family with sequence similarity 160, member A2	3001	9	0	0	1	0	0	0	1	1	1	4.881760e-01	NaN	NaN	4.881760e-01	1
3018	SCRT2	scratch homolog 2, zinc finger protein (Drosophila)	928	96	0	0	1	0	0	0	1	1	1	4.882055e-01	NaN	NaN	4.882055e-01	1
3019	DSCR6	Down syndrome critical region gene 6	585	147	0	0	1	0	0	0	1	1	1	4.885699e-01	NaN	NaN	4.885699e-01	1
3020	MYO18A	myosin XVIIIA	6329	37	0	2	1	0	0	0	1	1	1	4.886587e-01	NaN	NaN	4.886587e-01	1
3021	CC2D2B	coiled-coil and C2 domain containing 2B	1246	57	0	0	1	0	0	0	1	1	1	4.887333e-01	NaN	NaN	4.887333e-01	1
3022	ZNF366	zinc finger protein 366	2251	87	0	1	3	0	0	0	3	2	3	5.079896e-01	1	3.530000e-01	4.892401e-01	1
3023	ETNK2	ethanolamine kinase 2	1189	147	0	0	1	0	0	0	1	1	1	4.895821e-01	NaN	NaN	4.895821e-01	1
3024	SF3B1	splicing factor 3b, subunit 1, 155kDa	4035	5	0	0	3	0	0	0	3	3	3	1.807639e-01	1	4.350000e-01	4.899720e-01	1
3025	NIPAL4	NIPA-like domain containing 4	1421	0	0	0	1	0	0	0	1	1	1	4.902860e-01	NaN	NaN	4.902860e-01	1
3026	KCNE1	potassium voltage-gated channel, Isk-related family, member 1	394	91	0	0	1	0	0	0	1	1	1	4.904958e-01	NaN	NaN	4.904958e-01	1
3027	C2orf61	chromosome 2 open reading frame 61	786	40	0	0	1	0	0	0	1	1	1	4.906428e-01	NaN	NaN	4.906428e-01	1
3028	BRSK2	BR serine/threonine kinase 2	2083	4	0	0	1	0	0	0	1	1	1	4.907021e-01	NaN	NaN	4.907021e-01	1
3029	MYO1D	myosin ID	3107	3	0	0	1	0	0	0	1	1	1	4.907534e-01	NaN	NaN	4.907534e-01	1
3030	GPR128	G protein-coupled receptor 128	2454	0	0	0	1	0	0	0	1	1	1	4.908938e-01	NaN	NaN	4.908938e-01	1
3031	CPNE1	copine I	1891	0	0	0	1	0	0	0	1	1	1	4.913858e-01	NaN	NaN	4.913858e-01	1
3032	TCF20	transcription factor 20 (AR1)	5919	0	0	0	1	0	0	0	1	1	1	4.914390e-01	NaN	NaN	4.914390e-01	1
3033	QARS	glutaminyl-tRNA synthetase	2424	29	0	1	1	0	0	0	1	1	1	4.914435e-01	NaN	NaN	4.914435e-01	1
3034	RTP2	receptor (chemosensory) transporter protein 2	682	659	0	0	2	0	0	0	2	2	2	1.816940e-01	1	6.420000e-01	4.915607e-01	1
3035	SPATA9	spermatogenesis associated 9	781	2	0	1	1	0	0	0	1	1	1	4.916281e-01	NaN	NaN	4.916281e-01	1
3036	KRTAP19-7	keratin associated protein 19-7	191	209	0	0	1	0	0	0	1	1	1	4.919010e-01	NaN	NaN	4.919010e-01	1
3037	SRPR	signal recognition particle receptor ('docking protein')	1969	5	0	0	1	0	0	0	1	1	1	4.922265e-01	NaN	NaN	4.922265e-01	1
3038	SASH1	SAM and SH3 domain containing 1	3820	6	0	2	1	0	0	0	1	1	1	4.925573e-01	NaN	NaN	4.925573e-01	1
3039	ZNF512B	zinc finger protein 512B	2743	26	0	1	1	0	0	0	1	1	1	4.928578e-01	NaN	NaN	4.928578e-01	1
3040	DNAJC17	DnaJ (Hsp40) homolog, subfamily C, member 17	959	43	0	0	1	0	0	0	1	1	1	4.929753e-01	NaN	NaN	4.929753e-01	1
3041	THTPA	thiamine triphosphatase	701	64	0	0	2	0	0	0	2	2	2	1.825307e-01	1	9.510000e-01	4.929856e-01	1
3042	ESD	esterase D/formylglutathione hydrolase	881	155	0	0	1	0	0	0	1	1	1	4.940391e-01	NaN	NaN	4.940391e-01	1
3043	ZIC4	Zic family member 4	1275	22	0	0	1	0	0	0	1	1	1	4.940513e-01	NaN	NaN	4.940513e-01	1
3044	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	605	160	0	0	1	0	0	0	1	1	1	4.940712e-01	NaN	NaN	4.940712e-01	1
3045	GABRQ	gamma-aminobutyric acid (GABA) receptor, theta	1935	5	0	0	3	0	0	0	3	2	3	3.889580e-01	1	3.660000e-01	4.941215e-01	1
3046	ARMC5	armadillo repeat containing 5	3140	67	1	1	2	0	0	0	2	2	2	4.686896e-01	1	3.890000e-01	4.942206e-01	1
3047	MYO5C	myosin VC	5389	0	0	0	2	0	0	0	2	2	2	3.876198e-01	1	4.190000e-01	4.943674e-01	1
3048	MTMR7	myotubularin related protein 7	2035	131	0	1	1	0	0	0	1	1	1	4.943794e-01	NaN	NaN	4.943794e-01	1
3049	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4615	1	0	0	1	0	0	0	1	1	1	4.947265e-01	NaN	NaN	4.947265e-01	1
3050	NR2F2	nuclear receptor subfamily 2, group F, member 2	1304	122	0	0	0	0	0	1	1	1	1	4.948217e-01	NaN	NaN	4.948217e-01	1
3051	NTM	neurotrimin	1195	51	0	0	1	0	0	0	1	1	1	4.948925e-01	NaN	NaN	4.948925e-01	1
3052	CXorf36	chromosome X open reading frame 36	1373	1	0	0	2	0	1	0	3	1	3	1.836892e-01	1	8.370000e-01	4.949524e-01	1
3053	C6	complement component 6	2873	9	0	0	1	0	0	0	1	1	1	4.952102e-01	NaN	NaN	4.952102e-01	1
3054	MAGEB6	melanoma antigen family B, 6	1228	11	0	0	1	0	0	0	1	1	1	4.952674e-01	NaN	NaN	4.952674e-01	1
3055	ECEL1	endothelin converting enzyme-like 1	2395	8	0	0	1	0	0	0	1	1	1	4.953720e-01	NaN	NaN	4.953720e-01	1
3056	ADAM7	ADAM metallopeptidase domain 7	2350	12	0	1	2	1	0	0	3	2	3	5.317425e-01	1	3.220000e-01	4.954499e-01	1
3057	COPA	coatomer protein complex, subunit alpha	3830	18	0	0	1	0	0	0	1	1	1	4.956273e-01	NaN	NaN	4.956273e-01	1
3058	TIGD6	tigger transposable element derived 6	1570	81	0	0	0	0	0	2	2	1	2	1.843999e-01	1	7.050000e-01	4.961554e-01	1
3059	BTBD12	BTB (POZ) domain containing 12	5557	4	0	1	7	0	1	0	8	2	8	1.845962e-01	1	9.100000e-01	4.964870e-01	1
3060	PPAP2B	phosphatidic acid phosphatase type 2B	956	115	0	0	0	0	1	0	1	1	1	4.965899e-01	NaN	NaN	4.965899e-01	1
3061	KIF4B	kinesin family member 4B	3705	0	0	0	3	0	0	0	3	3	3	4.036524e-01	1	3.880000e-01	4.969542e-01	1
3062	NLRC5	NLR family, CARD domain containing 5	5789	25	0	1	3	0	0	0	3	2	3	4.589154e-01	1	3.740000e-01	4.970726e-01	1
3063	NAGA	N-acetylgalactosaminidase, alpha-	1268	6	0	0	1	0	0	0	1	1	1	4.972529e-01	NaN	NaN	4.972529e-01	1
3064	WDR88	WD repeat domain 88	1461	326	0	1	2	0	0	0	2	2	2	2.817110e-01	1	6.340000e-01	4.973108e-01	1
3065	RBM17	RNA binding motif protein 17	1250	58	0	0	1	0	0	0	1	1	1	4.974926e-01	NaN	NaN	4.974926e-01	1
3066	MGC26647	chromosome 7 open reading frame 62	764	13	0	0	1	0	0	0	1	1	1	4.976783e-01	NaN	NaN	4.976783e-01	1
3067	ATP6V1G3	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G3	419	57	0	0	1	0	0	0	1	1	1	4.988654e-01	NaN	NaN	4.988654e-01	1
3068	MARCH10	membrane-associated ring finger (C3HC4) 10	2467	53	0	1	1	0	0	0	1	1	1	4.991063e-01	NaN	NaN	4.991063e-01	1
3069	CARD17	caspase recruitment domain family, member 17	345	285	0	0	2	0	0	0	2	2	2	1.861602e-01	1	4.540000e-01	4.991229e-01	1
3070	ZFR	zinc finger RNA binding protein	3303	1	0	0	1	0	0	0	1	1	1	4.994432e-01	NaN	NaN	4.994432e-01	1
3071	GMNN	geminin, DNA replication inhibitor	654	167	0	0	1	0	0	0	1	1	1	4.994703e-01	NaN	NaN	4.994703e-01	1
3072	ABLIM3	actin binding LIM protein family, member 3	2144	17	0	0	1	0	0	0	1	1	1	4.995231e-01	NaN	NaN	4.995231e-01	1
3073	MRPL32	mitochondrial ribosomal protein L32	577	167	0	0	1	0	0	0	1	1	1	4.998253e-01	NaN	NaN	4.998253e-01	1
3074	SYNJ2	synaptojanin 2	4595	12	0	1	2	0	0	0	2	2	2	2.958623e-01	1	5.800000e-01	5.000114e-01	1
3075	WDR27	WD repeat domain 27	2670	10	0	1	4	0	1	0	5	2	5	1.867216e-01	1	7.090000e-01	5.000660e-01	1
3076	NTSR2	neurotensin receptor 2	1247	2	0	1	1	0	0	0	1	1	1	5.003522e-01	NaN	NaN	5.003522e-01	1
3077	KRTAP19-4	keratin associated protein 19-4	254	200	0	0	1	0	0	0	1	1	1	5.003730e-01	NaN	NaN	5.003730e-01	1
3078	C19orf53	chromosome 19 open reading frame 53	310	3	0	1	1	0	0	0	1	1	1	5.003997e-01	NaN	NaN	5.003997e-01	1
3079	LRAT	lecithin retinol acyltransferase (phosphatidylcholine--retinol O-acyltransferase)	700	1	0	1	1	0	0	0	1	1	1	5.004112e-01	NaN	NaN	5.004112e-01	1
3080	FCER2	Fc fragment of IgE, low affinity II, receptor for (CD23)	1006	69	0	0	1	0	0	0	1	1	1	5.004210e-01	NaN	NaN	5.004210e-01	1
3081	CCDC158	coiled-coil domain containing 158	3434	0	0	0	1	0	0	0	1	1	1	5.004685e-01	NaN	NaN	5.004685e-01	1
3082	BCL9L	B-cell CLL/lymphoma 9-like	4528	102	0	4	2	0	0	0	2	2	2	5.389631e-01	1	2.820000e-01	5.005668e-01	1
3083	AWAT1	acyl-CoA wax alcohol acyltransferase 1	1013	114	0	0	1	0	0	0	1	1	1	5.005713e-01	NaN	NaN	5.005713e-01	1
3084	CAPN11	calpain 11	2310	9	0	0	1	0	0	0	1	1	1	5.005916e-01	NaN	NaN	5.005916e-01	1
3085	HIST1H2AG	histone cluster 1, H2ag	397	10	0	1	1	0	0	0	1	1	1	5.013434e-01	NaN	NaN	5.013434e-01	1
3086	KIAA1267	KIAA1267	3372	5	0	0	1	0	0	0	1	1	1	5.014368e-01	NaN	NaN	5.014368e-01	1
3087	TPO	thyroid peroxidase	2865	5	0	4	6	0	0	0	6	6	6	1.875580e-01	1	9.990000e-01	5.014676e-01	1
3088	DNMT3B	DNA (cytosine-5-)-methyltransferase 3 beta	2686	45	0	1	0	0	1	0	1	1	1	5.015079e-01	NaN	NaN	5.015079e-01	1
3089	METT5D1	methyltransferase 5 domain containing 1	1294	51	0	0	1	0	0	0	1	1	1	5.015311e-01	NaN	NaN	5.015311e-01	1
3090	PJA2	praja 2, RING-H2 motif containing	2163	12	0	0	2	0	0	0	2	2	2	1.877469e-01	1	8.810000e-01	5.017837e-01	1
3091	ZRANB3	zinc finger, RAN-binding domain containing 3	3320	15	0	1	0	1	0	0	1	1	1	5.018412e-01	NaN	NaN	5.018412e-01	1
3092	DFNA5	deafness, autosomal dominant 5	1527	14	0	1	1	0	0	0	1	1	1	5.019920e-01	NaN	NaN	5.019920e-01	1
3093	ZNF573	zinc finger protein 573	2139	32	0	0	1	0	0	0	1	1	1	5.020104e-01	NaN	NaN	5.020104e-01	1
3094	SLC27A6	solute carrier family 27 (fatty acid transporter), member 6	1896	7	0	1	1	0	0	0	1	1	1	5.020726e-01	NaN	NaN	5.020726e-01	1
3095	COL11A2	collagen, type XI, alpha 2	5544	2	0	0	1	0	0	0	1	1	1	5.021279e-01	NaN	NaN	5.021279e-01	1
3096	EPN3	epsin 3	1931	2	0	0	1	0	0	0	1	1	1	5.022522e-01	NaN	NaN	5.022522e-01	1
3097	TKT	transketolase (Wernicke-Korsakoff syndrome)	1928	0	0	0	1	0	0	0	1	1	1	5.023521e-01	NaN	NaN	5.023521e-01	1
3098	GPCPD1	glycerophosphocholine phosphodiesterase GDE1 homolog (S. cerevisiae)	2095	2	0	0	1	1	0	0	2	2	2	1.881165e-01	1	4.030000e-01	5.024015e-01	1
3099	TRAF3IP2	TRAF3 interacting protein 2	1730	7	0	0	1	0	0	0	1	1	1	5.026620e-01	NaN	NaN	5.026620e-01	1
3100	PKP2	plakophilin 2	2698	5	0	0	1	0	0	0	1	1	1	5.027827e-01	NaN	NaN	5.027827e-01	1
3101	SND1	staphylococcal nuclease and tudor domain containing 1	2825	9	0	0	1	0	0	0	1	1	1	5.028182e-01	NaN	NaN	5.028182e-01	1
3102	RBAK	RB-associated KRAB zinc finger	2161	15	0	0	1	0	0	0	1	1	1	5.028336e-01	NaN	NaN	5.028336e-01	1
3103	OR5AN1	olfactory receptor, family 5, subfamily AN, member 1	935	69	0	0	1	0	0	0	1	1	1	5.031820e-01	NaN	NaN	5.031820e-01	1
3104	SLC17A1	solute carrier family 17 (sodium phosphate), member 1	1452	30	0	0	1	0	0	0	1	1	1	5.038542e-01	NaN	NaN	5.038542e-01	1
3105	ZBTB40	zinc finger and BTB domain containing 40	3788	10	0	1	3	0	0	0	3	3	3	1.890510e-01	1	8.890000e-01	5.039606e-01	1
3106	NBEA	neurobeachin	9069	1	0	2	4	0	0	0	4	3	4	8.447142e-01	1	1.170000e-01	5.042353e-01	1
3107	P2RX3	purinergic receptor P2X, ligand-gated ion channel, 3	1242	7	0	1	2	0	0	0	2	2	2	1.892604e-01	1	9.360000e-01	5.043092e-01	1
3108	KIAA0196	KIAA0196	3588	2	0	2	1	0	0	0	1	1	1	5.044163e-01	NaN	NaN	5.044163e-01	1
3109	FAF1	Fas (TNFRSF6) associated factor 1	2025	6	0	0	1	0	0	0	1	1	1	5.045465e-01	NaN	NaN	5.045465e-01	1
3110	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	2704	14	0	0	1	0	0	0	1	1	1	5.045973e-01	NaN	NaN	5.045973e-01	1
3111	C20orf27	chromosome 20 open reading frame 27	620	27	0	0	1	0	0	0	1	1	1	5.047173e-01	NaN	NaN	5.047173e-01	1
3112	TBXAS1	thromboxane A synthase 1 (platelet, cytochrome P450, family 5, subfamily A)	1799	2	0	0	1	0	0	0	1	1	1	5.047349e-01	NaN	NaN	5.047349e-01	1
3113	C1orf101	chromosome 1 open reading frame 101	2942	13	0	0	1	0	0	0	1	1	1	5.050252e-01	NaN	NaN	5.050252e-01	1
3114	CXorf27	chromosome X open reading frame 27	356	156	0	0	1	0	0	0	1	1	1	5.050467e-01	NaN	NaN	5.050467e-01	1
3115	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif, 1	2936	48	0	1	1	0	0	0	1	1	1	5.051619e-01	NaN	NaN	5.051619e-01	1
3116	NUMBL	numb homolog (Drosophila)-like	1866	16	0	0	1	0	0	0	1	1	1	5.052725e-01	NaN	NaN	5.052725e-01	1
3117	CHEK2	CHK2 checkpoint homolog (S. pombe)	1821	0	0	1	1	1	0	1	3	2	3	1.899481e-01	1	5.870000e-01	5.054527e-01	1
3118	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1	801	0	0	7	10	0	1	0	11	2	11	7.568368e-01	2.090000e-01	1	5.054825e-01	1
3119	CHIA	chitinase, acidic	1477	176	0	1	3	0	0	0	3	3	3	1.899717e-01	1	9.940000e-01	5.054919e-01	1
3120	ARHGAP28	Rho GTPase activating protein 28	1914	0	0	0	2	0	0	0	2	2	2	3.967523e-01	1	4.360000e-01	5.056126e-01	1
3121	MFSD6	major facilitator superfamily domain containing 6	2400	11	0	2	1	0	0	0	1	1	1	5.057192e-01	NaN	NaN	5.057192e-01	1
3122	CRYBB3	crystallin, beta B3	656	87	0	0	2	0	0	0	2	2	2	1.904154e-01	1	3.560000e-01	5.062284e-01	1
3123	TP53TG5	TP53 target 5	893	187	0	0	1	0	0	1	2	2	2	1.904404e-01	1	9.130000e-01	5.062699e-01	1
3124	ATAD3C	ATPase family, AAA domain containing 3C	1280	27	0	1	1	0	0	0	1	1	1	5.064308e-01	NaN	NaN	5.064308e-01	1
3125	SERPINC1	serpin peptidase inhibitor, clade C (antithrombin), member 1	1421	8	0	0	1	0	0	0	1	1	1	5.066459e-01	NaN	NaN	5.066459e-01	1
3126	RGS12	regulator of G-protein signaling 12	4482	0	0	0	1	0	0	0	1	1	1	5.068321e-01	NaN	NaN	5.068321e-01	1
3127	COMMD8	COMM domain containing 8	570	249	0	0	1	0	0	0	1	1	1	5.069556e-01	NaN	NaN	5.069556e-01	1
3128	DERL1	Der1-like domain family, member 1	784	118	0	0	1	0	0	0	1	1	1	5.074172e-01	NaN	NaN	5.074172e-01	1
3129	GPR82	G protein-coupled receptor 82	1015	46	0	0	2	0	0	0	2	1	2	1.911397e-01	1	9.820000e-01	5.074282e-01	1
3130	SLC38A10	solute carrier family 38, member 10	3696	2	0	0	1	0	0	0	1	1	1	5.074404e-01	NaN	NaN	5.074404e-01	1
3131	RSC1A1	regulatory solute carrier protein, family 1, member 1	1857	5	0	0	1	0	0	0	1	1	1	5.075245e-01	NaN	NaN	5.075245e-01	1
3132	FBXO15	F-box protein 15	1571	43	0	0	1	0	0	0	1	1	1	5.075448e-01	NaN	NaN	5.075448e-01	1
3133	TUBA1C	tubulin, alpha 1c	1365	7	0	0	1	0	0	0	1	1	1	5.078937e-01	NaN	NaN	5.078937e-01	1
3134	MAK	male germ cell-associated kinase	1920	2	0	0	1	0	0	0	1	1	1	5.079328e-01	NaN	NaN	5.079328e-01	1
3135	GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1	1064	4	0	2	1	1	0	0	2	1	2	1.915679e-01	1	9.320000e-01	5.081364e-01	1
3136	CDCA2	cell division cycle associated 2	3126	0	0	0	1	0	0	0	1	1	1	5.084323e-01	NaN	NaN	5.084323e-01	1
3137	ASPRV1	aspartic peptidase, retroviral-like 1	1032	39	0	0	1	0	0	0	1	1	1	5.084628e-01	NaN	NaN	5.084628e-01	1
3138	PBLD	phenazine biosynthesis-like protein domain containing	990	42	0	0	2	0	0	0	2	2	2	1.917812e-01	1	9.870000e-01	5.084887e-01	1
3139	D2HGDH	D-2-hydroxyglutarate dehydrogenase	1602	14	0	0	3	0	0	0	3	3	3	1.918010e-01	1	9.620000e-01	5.085214e-01	1
3140	C1orf177	chromosome 1 open reading frame 177	1362	18	0	2	1	0	0	0	1	1	1	5.088879e-01	NaN	NaN	5.088879e-01	1
3141	C6orf81	chromosome 6 open reading frame 81	1128	68	1	0	1	0	0	0	1	1	1	5.090087e-01	NaN	NaN	5.090087e-01	1
3142	OR4D5	olfactory receptor, family 4, subfamily D, member 5	957	19	0	0	1	0	0	0	1	1	1	5.091057e-01	NaN	NaN	5.091057e-01	1
3143	TRIOBP	TRIO and F-actin binding protein	7486	23	0	3	4	0	0	1	5	3	5	1.921707e-01	1	7.550000e-01	5.091316e-01	1
3144	NSUN3	NOL1/NOP2/Sun domain family, member 3	1043	41	0	0	1	0	0	0	1	1	1	5.091356e-01	NaN	NaN	5.091356e-01	1
3145	ABI3BP	ABI gene family, member 3 (NESH) binding protein	3366	7	0	2	1	0	0	0	1	1	1	5.091469e-01	NaN	NaN	5.091469e-01	1
3146	NR4A3	nuclear receptor subfamily 4, group A, member 3	2020	18	0	1	0	0	0	1	1	1	1	5.091785e-01	NaN	NaN	5.091785e-01	1
3147	ABCB8	ATP-binding cassette, sub-family B (MDR/TAP), member 8	2219	53	0	0	2	0	0	0	2	2	2	2.831258e-01	1	5.940000e-01	5.092498e-01	1
3148	SLC2A7	solute carrier family 2 (facilitated glucose transporter), member 7	1583	7	0	0	1	0	0	0	1	1	1	5.094017e-01	NaN	NaN	5.094017e-01	1
3149	C3orf52	chromosome 3 open reading frame 52	1028	219	0	0	1	0	0	0	1	1	1	5.095265e-01	NaN	NaN	5.095265e-01	1
3150	DPCR1	diffuse panbronchiolitis critical region 1	4190	101	0	0	1	0	0	0	1	1	1	5.097507e-01	NaN	NaN	5.097507e-01	1
3151	GLT1D1	glycosyltransferase 1 domain containing 1	831	43	0	0	1	0	0	0	1	1	1	5.098637e-01	NaN	NaN	5.098637e-01	1
3152	PHF20	PHD finger protein 20	3107	24	0	0	1	0	0	0	1	1	1	5.100322e-01	NaN	NaN	5.100322e-01	1
3153	LST-3TM12		1969	8	0	0	3	0	1	0	4	3	4	1.930375e-01	1	7.060000e-01	5.105593e-01	1
3154	CRISP2	cysteine-rich secretory protein 2	760	26	0	0	1	0	0	0	1	1	1	5.106150e-01	NaN	NaN	5.106150e-01	1
3155	PYHIN1	pyrin and HIN domain family, member 1	1540	0	0	0	1	0	0	0	1	1	1	5.108903e-01	NaN	NaN	5.108903e-01	1
3156	C14orf2	chromosome 14 open reading frame 2	240	10	0	0	1	0	0	0	1	1	1	5.111049e-01	NaN	NaN	5.111049e-01	1
3157	RPUSD4	RNA pseudouridylate synthase domain containing 4	1162	6	0	2	1	0	0	0	1	1	1	5.112192e-01	NaN	NaN	5.112192e-01	1
3158	C12orf41	chromosome 12 open reading frame 41	1515	84	0	0	1	0	0	0	1	1	1	5.113313e-01	NaN	NaN	5.113313e-01	1
3159	LGALS13	lectin, galactoside-binding, soluble, 13 (galectin 13)	434	1000	0	0	1	0	0	0	1	1	1	5.114357e-01	NaN	NaN	5.114357e-01	1
3160	ZNF506	zinc finger protein 506	1347	29	0	0	1	0	0	0	1	1	1	5.115341e-01	NaN	NaN	5.115341e-01	1
3161	SUSD4	sushi domain containing 4	1658	5	0	0	1	0	0	0	1	1	1	5.115429e-01	NaN	NaN	5.115429e-01	1
3162	DACH2	dachshund homolog 2 (Drosophila)	1855	3	0	0	2	0	0	0	2	2	2	1.937382e-01	1	9.570000e-01	5.117105e-01	1
