rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
3007	CHRM2	cholinergic receptor, muscarinic 2	1405	1	0	1	1	0	0	0	1	1	1	5.013039e-01	NaN	NaN	5.013039e-01	1
3008	BAT2L2		8479	9	0	0	1	0	0	0	1	1	1	5.019083e-01	NaN	NaN	5.019083e-01	1
3009	COL4A1	collagen, type IV, alpha 1	5217	8	0	0	1	0	0	0	1	1	1	5.021454e-01	NaN	NaN	5.021454e-01	1
3010	ACSL6	acyl-CoA synthetase long-chain family member 6	2332	8	0	0	1	0	0	0	1	1	1	5.022215e-01	NaN	NaN	5.022215e-01	1
3011	SIPA1L3	signal-induced proliferation-associated 1 like 3	5422	26	0	1	1	0	0	0	1	1	1	5.024543e-01	NaN	NaN	5.024543e-01	1
3012	WWOX	WW domain containing oxidoreductase	1337	3	0	0	1	0	0	0	1	1	1	5.038453e-01	NaN	NaN	5.038453e-01	1
3013	CACNA1I	calcium channel, voltage-dependent, T type, alpha 1I subunit	6816	7	0	0	1	0	0	0	1	1	1	5.042153e-01	NaN	NaN	5.042153e-01	1
3014	THSD7B	thrombospondin, type I, domain containing 7B	4837	75	0	1	0	0	1	0	1	1	1	5.044889e-01	NaN	NaN	5.044889e-01	1
3015	C1orf9	chromosome 1 open reading frame 9	3857	70	0	0	1	0	0	0	1	1	1	5.045692e-01	NaN	NaN	5.045692e-01	1
3016	ZBTB11	zinc finger and BTB domain containing 11	3202	10	0	0	1	0	0	0	1	1	1	5.056194e-01	NaN	NaN	5.056194e-01	1
3017	ADAMTSL2	ADAMTS-like 2	2924	1	0	1	1	0	0	0	1	1	1	5.062022e-01	NaN	NaN	5.062022e-01	1
3018	EPPK1	epiplakin 1	7265	2	0	0	1	0	0	0	1	1	1	5.074453e-01	NaN	NaN	5.074453e-01	1
3019	APAF1	apoptotic peptidase activating factor 1	4001	16	0	1	1	0	0	0	1	1	1	5.079708e-01	NaN	NaN	5.079708e-01	1
3020	MAST1	microtubule associated serine/threonine kinase 1	4815	5	0	0	1	0	0	0	1	1	1	5.081032e-01	NaN	NaN	5.081032e-01	1
3021	ZNF630	zinc finger protein 630	1986	23	0	0	1	0	0	0	1	1	1	5.085362e-01	NaN	NaN	5.085362e-01	1
3022	ABCA12	ATP-binding cassette, sub-family A (ABC1), member 12	8025	53	0	1	1	0	0	0	1	1	1	5.090294e-01	NaN	NaN	5.090294e-01	1
3023	GALNT14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14)	1715	16	0	2	1	0	0	0	1	1	1	5.096933e-01	NaN	NaN	5.096933e-01	1
3024	GLRA2	glycine receptor, alpha 2	1463	27	0	1	1	0	0	0	1	1	1	5.106041e-01	NaN	NaN	5.106041e-01	1
3025	TUBGCP3	tubulin, gamma complex associated protein 3	2808	45	0	0	1	0	0	0	1	1	1	5.118545e-01	NaN	NaN	5.118545e-01	1
3026	UNC93A	unc-93 homolog A (C. elegans)	1402	3	0	0	1	0	0	0	1	1	1	5.131896e-01	NaN	NaN	5.131896e-01	1
3027	GRM3	glutamate receptor, metabotropic 3	2656	65	0	0	1	1	0	0	2	2	2	1.950412e-01	1	7.350000e-01	5.138448e-01	1
3028	CNKSR2	connector enhancer of kinase suppressor of Ras 2	3196	112	0	0	1	0	0	0	1	1	1	5.154425e-01	NaN	NaN	5.154425e-01	1
3029	GRM8	glutamate receptor, metabotropic 8	2815	95	0	1	1	0	0	0	1	1	1	5.156735e-01	NaN	NaN	5.156735e-01	1
3030	NDST3	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3	2670	20	0	0	1	0	0	0	1	1	1	5.164325e-01	NaN	NaN	5.164325e-01	1
3031	UBR5	ubiquitin protein ligase E3 component n-recognin 5	8634	6	0	0	2	0	0	0	2	1	2	8.075552e-01	1	9.000000e-02	5.171073e-01	1
3032	COPA	coatomer protein complex, subunit alpha	4014	84	0	1	1	0	0	0	1	1	1	5.175295e-01	NaN	NaN	5.175295e-01	1
3033	ZFAT	zinc finger and AT hook domain containing	3792	57	0	0	1	0	0	0	1	1	1	5.199322e-01	NaN	NaN	5.199322e-01	1
3034	RNF160		5557	12	0	0	2	0	0	0	2	2	2	1.997600e-01	1	6.350000e-01	5.215011e-01	1
3035	DOT1L	DOT1-like, histone H3 methyltransferase (S. cerevisiae)	4724	4	0	0	2	0	0	0	2	2	2	2.002867e-01	1	1.830000e-01	5.223488e-01	1
3036	FRY	furry homolog (Drosophila)	9282	6	0	0	2	0	0	0	2	2	2	2.004820e-01	1	3.790000e-01	5.226628e-01	1
3037	CXorf57	chromosome X open reading frame 57	2620	15	0	0	1	0	0	0	1	1	1	5.250550e-01	NaN	NaN	5.250550e-01	1
3038	ANKRD17	ankyrin repeat domain 17	7944	9	0	0	4	0	0	0	4	4	4	2.026685e-01	1	4.250000e-01	5.261647e-01	1
3039	PCNT	pericentrin	10195	9	0	0	1	0	0	0	1	1	1	5.262902e-01	NaN	NaN	5.262902e-01	1
3040	CTNNA3	catenin (cadherin-associated protein), alpha 3	4510	147	0	1	1	0	0	0	1	1	1	5.266282e-01	NaN	NaN	5.266282e-01	1
3041	CNTN4	contactin 4	3169	86	0	0	1	0	0	0	1	1	1	5.285596e-01	NaN	NaN	5.285596e-01	1
3042	SCN8A	sodium channel, voltage gated, type VIII, alpha subunit	6047	0	0	0	1	0	0	0	1	1	1	5.302366e-01	NaN	NaN	5.302366e-01	1
3043	C12orf64	chromosome 12 open reading frame 64	7265	2	0	0	1	0	0	0	1	1	1	5.304321e-01	NaN	NaN	5.304321e-01	1
3044	DLG2	discs, large homolog 2, chapsyn-110 (Drosophila)	3235	1	0	0	1	0	1	0	2	2	2	2.059173e-01	1	9.670000e-01	5.313244e-01	1
3045	CHRM3	cholinergic receptor, muscarinic 3	1777	7	0	1	1	0	0	0	1	1	1	5.330042e-01	NaN	NaN	5.330042e-01	1
3046	FAT1	FAT tumor suppressor homolog 1 (Drosophila)	13871	3	0	0	4	0	0	0	4	4	4	2.070818e-01	1	4.620000e-01	5.331614e-01	1
3047	ITPR2	inositol 1,4,5-triphosphate receptor, type 2	8330	16	0	2	4	2	0	0	6	3	6	2.071490e-01	1	8.770000e-01	5.332671e-01	1
3048	CHD1	chromodomain helicase DNA binding protein 1	5269	115	0	0	2	0	0	0	2	2	2	2.072947e-01	1	6.650000e-01	5.334965e-01	1
3049	CNTLN	centlein, centrosomal protein	4351	111	0	1	1	0	0	0	1	1	1	5.341884e-01	NaN	NaN	5.341884e-01	1
3050	ITIH1	inter-alpha (globulin) inhibitor H1	2822	15	0	0	1	0	0	0	1	1	1	5.349697e-01	NaN	NaN	5.349697e-01	1
3051	IMPG2	interphotoreceptor matrix proteoglycan 2	3798	30	0	0	2	0	0	0	2	2	2	2.938366e-01	1	3.290000e-01	5.360444e-01	1
3052	ARHGAP36	Rho GTPase activating protein 36	1684	25	0	0	1	0	0	0	1	1	1	5.360714e-01	NaN	NaN	5.360714e-01	1
3053	CHD5	chromodomain helicase DNA binding protein 5	6031	8	0	0	2	0	0	0	2	2	2	2.107708e-01	1	9.840000e-01	5.389375e-01	1
3054	EP400	E1A binding protein p400	9577	51	0	3	3	0	0	1	4	4	4	2.112003e-01	1	9.810000e-01	5.396059e-01	1
3055	KIAA1009	KIAA1009	4316	1	0	0	1	0	0	0	1	1	1	5.406258e-01	NaN	NaN	5.406258e-01	1
3056	EPHA7	EPH receptor A7	3061	35	0	0	2	0	0	0	2	2	2	2.119118e-01	1	3.000000e-01	5.407110e-01	1
3057	KIAA1429	KIAA1429	5585	0	0	0	1	0	0	0	1	1	1	5.411554e-01	NaN	NaN	5.411554e-01	1
3058	FAT2	FAT tumor suppressor homolog 2 (Drosophila)	13140	5	0	0	1	0	0	0	1	1	1	5.418827e-01	NaN	NaN	5.418827e-01	1
3059	ELOVL7	ELOVL family member 7, elongation of long chain fatty acids (yeast)	874	2	0	1	1	0	0	0	1	1	1	5.435911e-01	NaN	NaN	5.435911e-01	1
3060	CCDC129	coiled-coil domain containing 129	3187	9	0	1	1	0	0	0	1	1	1	5.446888e-01	NaN	NaN	5.446888e-01	1
3061	CKAP5	cytoskeleton associated protein 5	6271	2	0	0	1	0	0	0	1	1	1	5.459914e-01	NaN	NaN	5.459914e-01	1
3062	ATR	ataxia telangiectasia and Rad3 related	8119	2	0	0	1	0	0	0	1	1	1	5.466574e-01	NaN	NaN	5.466574e-01	1
3063	DOCK8	dedicator of cytokinesis 8	6756	4	0	0	1	0	0	0	1	1	1	5.468326e-01	NaN	NaN	5.468326e-01	1
3064	SUPT7L	suppressor of Ty 7 (S. cerevisiae)-like	2285	4	0	1	1	0	0	0	1	1	1	5.488058e-01	NaN	NaN	5.488058e-01	1
3065	SLITRK2	SLIT and NTRK-like family, member 2	2546	0	0	0	1	0	0	0	1	1	1	5.513591e-01	NaN	NaN	5.513591e-01	1
3066	TLN1	talin 1	8364	1	0	0	1	0	0	0	1	1	1	5.516959e-01	NaN	NaN	5.516959e-01	1
3067	CACNA1D	calcium channel, voltage-dependent, L type, alpha 1D subunit	6846	4	0	0	1	0	0	0	1	1	1	5.525933e-01	NaN	NaN	5.525933e-01	1
3068	MKI67	antigen identified by monoclonal antibody Ki-67	9827	2	0	0	1	0	0	0	1	1	1	5.530637e-01	NaN	NaN	5.530637e-01	1
3069	ADAMTS18	ADAM metallopeptidase with thrombospondin type 1 motif, 18	3754	38	0	0	1	0	0	0	1	1	1	5.551812e-01	NaN	NaN	5.551812e-01	1
3070	DCHS2	dachsous 2 (Drosophila)	11075	1	0	0	1	0	0	0	1	1	1	5.567210e-01	NaN	NaN	5.567210e-01	1
3071	C6orf170	chromosome 6 open reading frame 170	3900	103	0	0	1	0	0	0	1	1	1	5.569041e-01	NaN	NaN	5.569041e-01	1
3072	LAMA1	laminin, alpha 1	9478	8	0	0	2	0	0	0	2	2	2	2.232104e-01	1	9.380000e-01	5.579457e-01	1
3073	CCDC135	coiled-coil domain containing 135	2693	10	0	0	1	0	0	0	1	1	1	5.587600e-01	NaN	NaN	5.587600e-01	1
3074	BIN1	bridging integrator 1	1903	3	0	1	1	0	0	0	1	1	1	5.591063e-01	NaN	NaN	5.591063e-01	1
3075	PRDM9	PR domain containing 9	2725	0	0	0	1	0	0	3	4	2	4	2.243370e-01	1	9.820000e-01	5.596324e-01	1
3076	DNAH7	dynein, axonemal, heavy chain 7	12333	11	0	1	2	0	0	0	2	2	2	7.109387e-01	1	6.000000e-02	5.601099e-01	1
3077	NTRK3	neurotrophic tyrosine kinase, receptor, type 3	2852	94	0	1	1	0	0	0	1	1	1	5.602941e-01	NaN	NaN	5.602941e-01	1
3078	CDCA2	cell division cycle associated 2	3168	5	0	0	2	0	0	0	2	2	2	2.251205e-01	1	7.940000e-01	5.608021e-01	1
3079	CNTNAP5	contactin associated protein-like 5	4013	114	0	0	1	0	0	1	2	2	2	2.263425e-01	1	9.820000e-01	5.626209e-01	1
3080	TRPM5	transient receptor potential cation channel, subfamily M, member 5	3592	8	0	0	1	0	0	0	1	1	1	5.627762e-01	NaN	NaN	5.627762e-01	1
3081	JAK3	Janus kinase 3 (a protein tyrosine kinase, leukocyte)	3467	19	0	0	1	0	0	0	1	1	1	5.629817e-01	NaN	NaN	5.629817e-01	1
3082	AHNAK2	AHNAK nucleoprotein 2	17412	1	0	0	4	0	0	0	4	4	4	2.270584e-01	1	5.230000e-01	5.636833e-01	1
3083	BLK	B lymphoid tyrosine kinase	1565	2	0	1	1	0	0	0	1	1	1	5.656961e-01	NaN	NaN	5.656961e-01	1
3084	HERC2	hect domain and RLD 2	14873	6	0	0	1	0	1	0	2	1	2	2.298261e-01	1	8.540000e-01	5.677699e-01	1
3085	SAMD9	sterile alpha motif domain containing 9	4774	71	0	1	1	0	0	0	1	1	1	5.715544e-01	NaN	NaN	5.715544e-01	1
3086	TDRD6	tudor domain containing 6	6303	0	0	0	1	0	0	0	1	1	1	5.727103e-01	NaN	NaN	5.727103e-01	1
3087	COL4A5	collagen, type IV, alpha 5 (Alport syndrome)	5271	14	0	1	1	0	0	0	1	1	1	5.745984e-01	NaN	NaN	5.745984e-01	1
3088	RICTOR	RPTOR independent companion of MTOR, complex 2	5277	17	0	0	1	0	0	0	1	1	1	5.747223e-01	NaN	NaN	5.747223e-01	1
3089	PLXNB1	plexin B1	6558	0	0	0	1	0	0	0	1	1	1	5.752274e-01	NaN	NaN	5.752274e-01	1
3090	BAI3	brain-specific angiogenesis inhibitor 3	4689	108	0	0	1	0	0	0	1	1	1	5.765195e-01	NaN	NaN	5.765195e-01	1
3091	VNN1	vanin 1	1568	976	0	0	1	0	1	0	2	1	2	2.363743e-01	1	1.720000e-01	5.773062e-01	1
3092	TRPC6	transient receptor potential cation channel, subfamily C, member 6	2844	0	0	0	1	0	0	0	1	1	1	5.776845e-01	NaN	NaN	5.776845e-01	1
3093	PI4KA	phosphatidylinositol 4-kinase, catalytic, alpha	7491	80	0	1	1	0	0	0	1	1	1	5.822192e-01	NaN	NaN	5.822192e-01	1
3094	DCAF8L2	DDB1 and CUL4 associated factor 8-like 2	1900	25	0	0	1	0	0	0	1	1	1	5.824764e-01	NaN	NaN	5.824764e-01	1
3095	TLR9	toll-like receptor 9	3191	48	0	1	1	0	0	0	1	1	1	5.826915e-01	NaN	NaN	5.826915e-01	1
3096	MYH13	myosin, heavy chain 13, skeletal muscle	5975	9	0	0	1	0	0	0	1	1	1	5.828627e-01	NaN	NaN	5.828627e-01	1
3097	ANKRD12	ankyrin repeat domain 12	6306	5	0	0	1	0	0	0	1	1	1	5.849251e-01	NaN	NaN	5.849251e-01	1
3098	HRNR	hornerin	8561	2	0	0	1	0	0	0	1	1	1	5.849324e-01	NaN	NaN	5.849324e-01	1
3099	RAPGEF2	Rap guanine nucleotide exchange factor (GEF) 2	4592	19	0	0	1	0	0	0	1	1	1	5.860634e-01	NaN	NaN	5.860634e-01	1
3100	MAPKBP1	mitogen-activated protein kinase binding protein 1	4665	0	0	0	1	0	0	0	1	1	1	5.861778e-01	NaN	NaN	5.861778e-01	1
3101	FAT3	FAT tumor suppressor homolog 3 (Drosophila)	13772	2	0	2	2	0	0	0	2	2	2	8.568040e-01	1	1.910000e-01	5.884500e-01	1
3102	ODZ2	odz, odd Oz/ten-m homolog 2 (Drosophila)	8410	127	0	2	2	0	0	0	2	2	2	2.446640e-01	1	5.950000e-01	5.891190e-01	1
3103	CASK	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	4880	0	0	0	1	0	0	0	1	1	1	5.895246e-01	NaN	NaN	5.895246e-01	1
3104	SHPRH	SNF2 histone linker PHD RING helicase	5210	4	0	0	2	0	0	0	2	2	2	2.454272e-01	1	3.850000e-01	5.901922e-01	1
3105	BCLAF1	BCL2-associated transcription factor 1	2807	15	0	0	1	0	0	0	1	1	1	5.911189e-01	NaN	NaN	5.911189e-01	1
3106	LRRIQ1	leucine-rich repeats and IQ motif containing 1	5275	7	0	0	1	0	0	0	1	1	1	5.924194e-01	NaN	NaN	5.924194e-01	1
3107	DNAH9	dynein, axonemal, heavy chain 9	13735	2	0	0	1	0	0	0	1	1	1	5.938274e-01	NaN	NaN	5.938274e-01	1
3108	UTP20	UTP20, small subunit (SSU) processome component, homolog (yeast)	8602	7	0	0	1	0	0	0	1	1	1	5.947163e-01	NaN	NaN	5.947163e-01	1
3109	LRP2	low density lipoprotein-related protein 2	14280	10	0	0	2	0	0	0	2	2	2	2.496316e-01	1	5.580000e-01	5.960626e-01	1
3110	PCDH10	protocadherin 10	3197	74	0	0	1	0	0	0	1	1	1	5.965843e-01	NaN	NaN	5.965843e-01	1
3111	CPNE1	copine I	4471	1	0	0	1	0	0	0	1	1	1	5.977681e-01	NaN	NaN	5.977681e-01	1
3112	USP13	ubiquitin specific peptidase 13 (isopeptidase T-3)	2674	25	0	0	1	0	0	0	1	1	1	5.992032e-01	NaN	NaN	5.992032e-01	1
3113	KIAA0562	KIAA0562	2940	23	0	0	1	0	0	0	1	1	1	6.007217e-01	NaN	NaN	6.007217e-01	1
3114	NEO1	neogenin homolog 1 (chicken)	4498	11	0	0	1	0	0	0	1	1	1	6.015347e-01	NaN	NaN	6.015347e-01	1
3115	ALPK2	alpha-kinase 2	6561	0	0	0	1	0	0	0	1	1	1	6.047741e-01	NaN	NaN	6.047741e-01	1
3116	EDEM2	ER degradation enhancer, mannosidase alpha-like 2	1781	583	0	0	2	0	0	0	2	1	2	2.560586e-01	1	3.300000e-02	6.048998e-01	1
3117	MED1	mediator complex subunit 1	4810	0	0	0	1	0	0	0	1	1	1	6.054370e-01	NaN	NaN	6.054370e-01	1
3118	ITPR3	inositol 1,4,5-triphosphate receptor, type 3	8244	22	0	0	2	0	0	0	2	2	2	2.569367e-01	1	5.820000e-01	6.060946e-01	1
3119	HUWE1	HECT, UBA and WWE domain containing 1	13449	0	0	0	1	0	0	0	1	1	1	6.071115e-01	NaN	NaN	6.071115e-01	1
3120	PEX1	peroxisome biogenesis factor 1	4151	12	0	0	1	0	0	0	1	1	1	6.076995e-01	NaN	NaN	6.076995e-01	1
3121	KIF14	kinesin family member 14	5059	7	0	0	1	0	0	0	1	1	1	6.088547e-01	NaN	NaN	6.088547e-01	1
3122	ZNF157	zinc finger protein 157	1535	11	0	1	1	0	0	0	1	1	1	6.088672e-01	NaN	NaN	6.088672e-01	1
3123	RALGAPA1	Ral GTPase activating protein, alpha subunit 1 (catalytic)	6422	142	0	2	1	0	0	0	1	1	1	6.091977e-01	NaN	NaN	6.091977e-01	1
3124	TOP2A	topoisomerase (DNA) II alpha 170kDa	4732	176	0	1	1	0	0	0	1	1	1	6.092438e-01	NaN	NaN	6.092438e-01	1
3125	IRF6	interferon regulatory factor 6	1432	307	0	0	2	0	0	0	2	1	2	2.596291e-01	1	7.990000e-01	6.097393e-01	1
3126	ZFC3H1	zinc finger, C3H1-type containing	6155	34	0	1	1	0	0	0	1	1	1	6.099042e-01	NaN	NaN	6.099042e-01	1
3127	PPFIBP2	PTPRF interacting protein, binding protein 2 (liprin beta 2)	2723	1	0	0	1	0	0	0	1	1	1	6.099813e-01	NaN	NaN	6.099813e-01	1
3128	SPAG4	sperm associated antigen 4	1360	0	0	0	1	0	0	0	1	1	1	6.128586e-01	NaN	NaN	6.128586e-01	1
3129	GTF3C1	general transcription factor IIIC, polypeptide 1, alpha 220kDa	6476	3	0	0	1	0	0	0	1	1	1	6.145276e-01	NaN	NaN	6.145276e-01	1
3130	CENPF	centromere protein F, 350/400ka (mitosin)	9421	59	0	1	1	0	0	0	1	1	1	6.152003e-01	NaN	NaN	6.152003e-01	1
3131	TMED2	transmembrane emp24 domain trafficking protein 2	618	1	0	1	1	0	0	0	1	1	1	6.183683e-01	NaN	NaN	6.183683e-01	1
3132	NUP98	nucleoporin 98kDa	5601	7	0	0	2	0	0	0	2	1	2	7.272320e-01	1	2.390000e-01	6.184739e-01	1
3133	DOCK2	dedicator of cytokinesis 2	5699	1	0	0	2	0	0	0	2	2	2	2.675528e-01	1	8.930000e-01	6.203046e-01	1
3134	PRPF39	PRP39 pre-mRNA processing factor 39 homolog (S. cerevisiae)	2062	10	0	1	1	0	0	0	1	1	1	6.215580e-01	NaN	NaN	6.215580e-01	1
3135	BTNL9	butyrophilin-like 9	1648	8	0	1	1	0	0	0	1	1	1	6.220826e-01	NaN	NaN	6.220826e-01	1
3136	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3889	30	0	0	2	0	0	0	2	2	2	2.698126e-01	1	8.730000e-01	6.232745e-01	1
3137	MLL	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila)	12052	1	0	0	2	0	0	0	2	2	2	4.792976e-01	1	4.140000e-01	6.233165e-01	1
3138	SPHKAP	SPHK1 interactor, AKAP domain containing	5149	4	0	1	1	0	0	0	1	1	1	6.234506e-01	NaN	NaN	6.234506e-01	1
3139	LAMA2	laminin, alpha 2 (merosin, congenital muscular dystrophy)	9625	13	0	1	1	0	0	0	1	1	1	6.241483e-01	NaN	NaN	6.241483e-01	1
3140	PPP4R1	protein phosphatase 4, regulatory subunit 1	2929	2	0	0	1	0	0	0	1	1	1	6.242648e-01	NaN	NaN	6.242648e-01	1
3141	DDB2	damage-specific DNA binding protein 2, 48kDa	1320	13	0	1	2	0	0	0	2	2	2	2.716438e-01	1	6.140000e-01	6.256673e-01	1
3142	DOCK7	dedicator of cytokinesis 7	7788	0	0	0	1	0	0	0	1	1	1	6.269294e-01	NaN	NaN	6.269294e-01	1
3143	COL12A1	collagen, type XII, alpha 1	9452	1	0	0	1	0	0	0	1	1	1	6.280786e-01	NaN	NaN	6.280786e-01	1
3144	STAB2	stabilin 2	7928	10	0	1	1	0	0	0	1	1	1	6.280947e-01	NaN	NaN	6.280947e-01	1
3145	ASH1L	ash1 (absent, small, or homeotic)-like (Drosophila)	9003	7	0	0	1	0	0	0	1	1	1	6.281247e-01	NaN	NaN	6.281247e-01	1
3146	PDE1B	phosphodiesterase 1B, calmodulin-dependent	1730	0	0	0	2	0	0	0	2	2	2	4.213712e-01	1	5.180000e-01	6.291324e-01	1
3147	MLL2	myeloid/lymphoid or mixed-lineage leukemia 2	16826	0	0	0	2	0	0	3	5	3	5	2.751433e-01	1	6.290000e-01	6.302056e-01	1
3148	ITPR1	inositol 1,4,5-triphosphate receptor, type 1	8517	1	0	0	1	0	0	0	1	1	1	6.327238e-01	NaN	NaN	6.327238e-01	1
3149	NCAPG2	non-SMC condensin II complex, subunit G2	3540	4	0	0	1	0	0	0	1	1	1	6.350011e-01	NaN	NaN	6.350011e-01	1
3150	TTLL4	tubulin tyrosine ligase-like family, member 4	3672	2	0	0	1	0	0	0	1	1	1	6.354116e-01	NaN	NaN	6.354116e-01	1
3151	MTM1	myotubularin 1	1868	8	0	0	2	0	0	0	2	2	2	2.796078e-01	1	2.570000e-01	6.359308e-01	1
3152	CCDC88C	coiled-coil domain containing 88C	6205	1	0	0	2	0	0	0	2	2	2	2.810234e-01	1	7.440000e-01	6.377312e-01	1
3153	PIK3R1	phosphoinositide-3-kinase, regulatory subunit 1 (alpha)	2361	231	0	0	2	0	0	0	2	1	2	2.833626e-01	1	2.090000e-01	6.406908e-01	1
3154	DMD	dystrophin (muscular dystrophy, Duchenne and Becker types)	11643	10	0	0	1	1	0	0	2	2	2	2.863634e-01	1	4.780000e-01	6.444590e-01	1
3155	CDK12	cyclin-dependent kinase 12	4525	17	0	0	2	0	0	0	2	2	2	2.876388e-01	1	3.730000e-01	6.460510e-01	1
3156	SNX14	sorting nexin 14	2953	89	0	0	2	0	0	0	2	1	2	2.907846e-01	1	9.150000e-01	6.499538e-01	1
3157	ANK1	ankyrin 1, erythrocytic	6294	134	0	2	1	0	0	0	1	1	1	6.559114e-01	NaN	NaN	6.559114e-01	1
3158	CAMK2D	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta	1667	950	0	0	2	0	0	0	2	1	2	2.961241e-01	1	3.640000e-01	6.565002e-01	1
3159	CENPE	centromere protein E, 312kDa	8300	0	0	0	1	0	0	0	1	1	1	6.588253e-01	NaN	NaN	6.588253e-01	1
3160	ZNF543	zinc finger protein 543	1815	4	0	0	1	0	0	0	1	1	1	6.589074e-01	NaN	NaN	6.589074e-01	1
3161	UNC5D	unc-5 homolog D (C. elegans)	2926	29	0	0	2	0	0	0	2	2	2	3.006861e-01	1	9.230000e-01	6.620171e-01	1
3162	PNN	pinin, desmosome associated protein	2188	1	0	0	1	0	0	0	1	1	1	6.625910e-01	NaN	NaN	6.625910e-01	1
3163	VPS41	vacuolar protein sorting 41 homolog (S. cerevisiae)	2679	17	0	0	1	0	0	1	2	1	2	3.013422e-01	1	5.090000e-01	6.628049e-01	1
3164	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic	1771	5	0	1	1	0	0	0	1	1	1	6.632393e-01	NaN	NaN	6.632393e-01	1
3165	ZNF292	zinc finger protein 292	8202	3	0	0	2	0	0	0	2	2	2	3.018116e-01	1	8.320000e-01	6.633675e-01	1
3166	NPLOC4	nuclear protein localization 4 homolog (S. cerevisiae)	1891	9	0	1	1	0	0	0	1	1	1	6.637537e-01	NaN	NaN	6.637537e-01	1
3167	MUC16	mucin 16, cell surface associated	43858	0	0	2	5	0	0	1	6	5	6	5.466126e-01	1	5.340000e-01	6.671819e-01	1
3168	PRSS1	protease, serine, 1 (trypsin 1)	764	2	0	1	1	0	0	0	1	1	1	6.672567e-01	NaN	NaN	6.672567e-01	1
3169	MAP1A	microtubule-associated protein 1A	8420	3	0	0	2	0	0	0	2	2	2	3.053719e-01	1	8.310000e-01	6.676117e-01	1
3170	MICALL1	MICAL-like 1	2654	0	0	0	1	0	0	0	1	1	1	6.681389e-01	NaN	NaN	6.681389e-01	1
3171	CTNND1	catenin (cadherin-associated protein), delta 1	2983	0	0	0	1	0	0	0	1	1	1	6.737746e-01	NaN	NaN	6.737746e-01	1
3172	TNC	tenascin C (hexabrachion)	6710	10	0	0	1	0	0	0	1	1	1	6.741952e-01	NaN	NaN	6.741952e-01	1
3173	TIE1	tyrosine kinase with immunoglobulin-like and EGF-like domains 1	3507	15	0	0	1	0	0	0	1	1	1	6.741960e-01	NaN	NaN	6.741960e-01	1
3174	FAM47C	family with sequence similarity 47, member C	3110	11	0	0	1	0	0	0	1	1	1	6.768690e-01	NaN	NaN	6.768690e-01	1
3175	PARP4	poly (ADP-ribose) polymerase family, member 4	5306	2	0	0	1	0	0	0	1	1	1	6.780518e-01	NaN	NaN	6.780518e-01	1
3176	MYCBP2	MYC binding protein 2	14365	14	0	1	1	0	0	0	1	1	1	6.850922e-01	NaN	NaN	6.850922e-01	1
3177	TLR8	toll-like receptor 8	3132	0	0	0	1	0	0	0	1	1	1	6.864800e-01	NaN	NaN	6.864800e-01	1
3178	AQR	aquarius homolog (mouse)	4594	6	0	1	1	0	0	0	1	1	1	6.869477e-01	NaN	NaN	6.869477e-01	1
3179	ANKK1	ankyrin repeat and kinase domain containing 1	2328	2	0	1	1	0	0	0	1	1	1	6.887038e-01	NaN	NaN	6.887038e-01	1
3180	SALL1	sal-like 1 (Drosophila)	3985	19	0	1	1	0	0	0	1	1	1	6.895180e-01	NaN	NaN	6.895180e-01	1
3181	ABCG2	ATP-binding cassette, sub-family G (WHITE), member 2	2028	2	0	1	1	0	0	0	1	1	1	6.917938e-01	NaN	NaN	6.917938e-01	1
3182	PKD1	polycystic kidney disease 1 (autosomal dominant)	13092	1	0	1	1	0	0	0	1	1	1	6.926650e-01	NaN	NaN	6.926650e-01	1
3183	PLXNA2	plexin A2	5809	4	0	0	1	0	0	0	1	1	1	6.927179e-01	NaN	NaN	6.927179e-01	1
3184	MUC7	mucin 7, secreted	1142	0	0	0	1	0	0	0	1	1	1	6.938621e-01	NaN	NaN	6.938621e-01	1
3185	INADL	InaD-like (Drosophila)	5574	19	0	0	1	0	0	0	1	1	1	6.943114e-01	NaN	NaN	6.943114e-01	1
3186	C10orf18	chromosome 10 open reading frame 18	7365	0	0	0	1	0	0	0	1	1	1	6.955391e-01	NaN	NaN	6.955391e-01	1
3187	DSCAML1	Down syndrome cell adhesion molecule like 1	6472	14	0	0	1	0	0	0	1	1	1	6.956622e-01	NaN	NaN	6.956622e-01	1
3188	ODZ1	odz, odd Oz/ten-m homolog 1(Drosophila)	8325	4	0	0	2	0	0	0	2	2	2	3.312956e-01	1	8.070000e-01	6.972925e-01	1
3189	ALS2	amyotrophic lateral sclerosis 2 (juvenile)	5182	9	0	0	1	0	0	0	1	1	1	6.984617e-01	NaN	NaN	6.984617e-01	1
