rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
1079	DDX58	DEAD (Asp-Glu-Ala-Asp) box polypeptide 58	2846	4	0	0	2	0	0	1	3	2	3	3.736493e-02	1	9.450000e-01	1.601843e-01	1
1080	ADAM17	ADAM metallopeptidase domain 17 (tumor necrosis factor, alpha, converting enzyme)	2547	22	0	0	4	0	0	0	4	4	4	3.736684e-02	1	6.310000e-01	1.601906e-01	1
1081	OR7A10	olfactory receptor, family 7, subfamily A, member 10	930	249	0	0	3	0	0	0	3	3	3	8.931952e-02	1	3.270000e-01	1.603813e-01	1
1082	SEMA3C	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C	2324	30	0	1	2	0	1	0	3	3	3	2.037840e-01	1	1.230000e-01	1.606157e-01	1
1083	TRIM28	tripartite motif-containing 28	2572	86	0	0	3	0	0	0	3	3	3	9.672012e-02	1	3.750000e-01	1.607180e-01	1
1084	ZNF486	zinc finger protein 486	1408	97	0	0	3	0	0	0	3	3	3	3.716390e-01	1	8.000000e-02	1.607447e-01	1
1085	ANXA9	annexin A9	1086	90	0	0	0	0	1	0	1	1	1	1.608345e-01	NaN	NaN	1.608345e-01	1
1086	ZNF813	zinc finger protein 813	1866	17	0	0	2	0	0	0	2	2	2	3.797190e-01	1	7.800000e-02	1.609306e-01	1
1087	EPSTI1	epithelial stromal interaction 1 (breast)	1283	151	0	0	2	0	1	0	3	3	3	3.764049e-02	1	8.550000e-01	1.610891e-01	1
1088	KCNB2	potassium voltage-gated channel, Shab-related subfamily, member 2	2744	52	0	1	6	0	0	1	7	7	7	2.397706e-01	1	1.370000e-01	1.611005e-01	1
1089	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase	1546	10	0	1	2	0	0	0	2	2	2	2.127448e-01	1	1.740000e-01	1.611393e-01	1
1090	CST6	cystatin E/M	460	47	0	0	1	0	0	0	1	1	1	1.611537e-01	NaN	NaN	1.611537e-01	1
1091	C7orf45	chromosome 7 open reading frame 45	748	1	0	1	1	0	1	0	2	2	2	1.509199e-01	1	1.600000e-01	1.613825e-01	1
1092	SERTAD4	SERTA domain containing 4	1083	158	0	0	2	0	0	0	2	2	2	1.788438e-01	1	1.740000e-01	1.614023e-01	1
1093	NEU1	sialidase 1 (lysosomal sialidase)	2000	175	0	0	3	0	0	0	3	3	3	6.209912e-02	1	5.510000e-01	1.614686e-01	1
1094	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	1394	4	0	1	0	0	0	1	1	1	1	1.615620e-01	NaN	NaN	1.615620e-01	1
1095	PPP3CA	protein phosphatase 3 (formerly 2B), catalytic subunit, alpha isoform	1618	95	0	0	4	0	0	0	4	3	4	8.835314e-02	1	3.410000e-01	1.616615e-01	1
1096	SLC30A9	solute carrier family 30 (zinc transporter), member 9	1775	7	0	0	1	0	0	0	1	1	1	1.617753e-01	NaN	NaN	1.617753e-01	1
1097	C9orf98	chromosome 9 open reading frame 98	1488	67	0	0	1	1	0	0	2	2	2	3.807501e-02	1	5.260000e-01	1.625117e-01	1
1098	FEZ2	fasciculation and elongation protein zeta 2 (zygin II)	1177	27	0	0	1	0	0	0	1	1	1	1.626254e-01	NaN	NaN	1.626254e-01	1
1099	TREX2	three prime repair exonuclease 2	715	84	0	0	1	0	0	0	1	1	1	1.626678e-01	NaN	NaN	1.626678e-01	1
1100	S100A7	S100 calcium binding protein A7	316	23	0	0	1	0	0	0	1	1	1	1.629395e-01	NaN	NaN	1.629395e-01	1
1101	CCR2	chemokine (C-C motif) receptor 2	1273	45	1	0	2	0	0	0	2	2	2	1.911849e-01	1	1.740000e-01	1.630407e-01	1
1102	KBTBD12	kelch repeat and BTB (POZ) domain containing 12	1890	120	0	1	3	0	0	1	4	4	4	3.826449e-02	1	5.420000e-01	1.631304e-01	1
1103	NIPAL4	NIPA-like domain containing 4	1421	129	0	0	3	0	0	0	3	3	3	7.503503e-02	1	3.610000e-01	1.631414e-01	1
1104	LRRC16A	leucine rich repeat containing 16A	4260	5	0	0	0	0	1	0	1	1	1	1.634251e-01	NaN	NaN	1.634251e-01	1
1105	UHRF1BP1L	UHRF1 (ICBP90) binding protein 1-like	4497	5	0	0	0	1	0	0	1	1	1	1.635617e-01	NaN	NaN	1.635617e-01	1
1106	HPR	haptoglobin-related protein	1678	4	0	1	0	0	0	1	1	1	1	1.639262e-01	NaN	NaN	1.639262e-01	1
1107	GMPPA	GDP-mannose pyrophosphorylase A	1315	20	0	0	3	0	0	0	3	3	3	7.781573e-02	1	4.740000e-01	1.639594e-01	1
1108	C17orf60	chromosome 17 open reading frame 60	285	82	0	0	1	0	0	0	1	1	1	1.639905e-01	NaN	NaN	1.639905e-01	1
1109	SNTA1	syntrophin, alpha 1 (dystrophin-associated protein A1, 59kDa, acidic component)	1546	31	0	0	0	0	1	0	1	1	1	1.641777e-01	NaN	NaN	1.641777e-01	1
1110	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	6071	2	0	0	1	1	0	1	3	3	3	1.388815e-01	1	2.100000e-01	1.642533e-01	1
1111	ARHGAP35	glucocorticoid receptor DNA binding factor 1	4520	15	0	0	4	1	0	0	5	5	5	3.862560e-02	1	7.520000e-01	1.643071e-01	1
1112	ERCC3	excision repair cross-complementing rodent repair deficiency, complementation group 3 (xeroderma pigmentosum group B complementing)	2407	3	0	0	2	1	0	0	3	3	3	3.863654e-02	1	4.760000e-01	1.643427e-01	1
1113	KIF24	kinesin family member 24	4155	12	0	0	2	0	0	0	2	2	2	2.286571e-01	1	1.600000e-01	1.643639e-01	1
1114	ITSN1	intersectin 1 (SH3 domain protein)	5326	137	0	2	3	0	2	0	5	5	5	3.872220e-02	1	9.000000e-01	1.646213e-01	1
1115	ZFP37	zinc finger protein 37 homolog (mouse)	1907	54	0	0	2	1	0	0	3	3	3	6.903038e-02	1	5.060000e-01	1.646338e-01	1
1116	AKR1E2	aldo-keto reductase family 1, member E2	999	217	0	0	1	0	1	0	2	2	2	1.889225e-01	1	1.450000e-01	1.646438e-01	1
1117	SPCS2	signal peptidase complex subunit 2 homolog (S. cerevisiae)	701	83	0	0	2	0	0	0	2	2	2	3.874171e-02	1	7.240000e-01	1.646848e-01	1
1118	OR12D3	olfactory receptor, family 12, subfamily D, member 3	953	29	0	1	2	0	0	1	3	3	3	7.734334e-02	1	4.350000e-01	1.647085e-01	1
1119	SLBP	stem-loop binding protein	841	34	0	0	1	0	0	0	1	1	1	1.648652e-01	NaN	NaN	1.648652e-01	1
1120	ARHGAP8	Rho GTPase activating protein 8	1512	139	0	0	2	0	1	0	3	3	3	3.882114e-02	1	5.330000e-01	1.649429e-01	1
1121	SLC4A11	solute carrier family 4, sodium borate transporter, member 11	2969	0	0	0	0	0	1	0	1	1	1	1.655014e-01	NaN	NaN	1.655014e-01	1
1122	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	1163	6	0	0	1	1	0	0	2	2	2	3.901876e-02	1	4.090000e-01	1.655844e-01	1
1123	CXCR6	chemokine (C-X-C motif) receptor 6	1033	7	0	0	1	0	0	0	1	1	1	1.662257e-01	NaN	NaN	1.662257e-01	1
1124	GSN	gelsolin (amyloidosis, Finnish type)	2449	3	0	0	0	1	0	0	1	1	1	1.666131e-01	NaN	NaN	1.666131e-01	1
1125	PRKCSH	protein kinase C substrate 80K-H	1726	98	0	0	2	0	0	0	2	2	2	1.361813e-01	1	1.590000e-01	1.666782e-01	1
1126	ADRBK1	adrenergic, beta, receptor kinase 1	2150	12	0	0	1	0	1	0	2	2	2	3.939479e-02	1	7.820000e-01	1.668023e-01	1
1127	MPI	mannose phosphate isomerase	1302	74	0	0	0	0	0	1	1	1	1	1.668435e-01	NaN	NaN	1.668435e-01	1
1128	OR11A1	olfactory receptor, family 11, subfamily A, member 1	950	89	0	0	2	0	0	0	2	2	2	1.876638e-01	1	1.230000e-01	1.668496e-01	1
1129	ZFP2	zinc finger protein 2 homolog (mouse)	1390	226	0	0	3	0	0	0	3	3	3	1.895926e-01	1	1.940000e-01	1.669332e-01	1
1130	KLHL21	kelch-like 21 (Drosophila)	1808	31	0	0	2	0	0	0	2	2	2	3.951012e-02	1	5.810000e-01	1.671752e-01	1
1131	TRIM29	tripartite motif-containing 29	1799	61	0	0	2	0	0	0	2	2	2	6.804306e-02	1	3.050000e-01	1.672491e-01	1
1132	LMTK2	lemur tyrosine kinase 2	4564	52	0	1	3	1	0	0	4	4	4	7.324906e-02	1	5.300000e-01	1.673185e-01	1
1133	TTC39A	tetratricopeptide repeat domain 39A	1862	48	0	0	2	0	0	0	2	2	2	1.294423e-01	1	2.330000e-01	1.674956e-01	1
1134	SENP7	SUMO1/sentrin specific peptidase 7	3245	39	0	0	2	0	0	0	2	2	2	3.714353e-01	1	7.700000e-02	1.679288e-01	1
1135	PIK3R2	phosphoinositide-3-kinase, regulatory subunit 2 (beta)	2243	1	0	0	2	1	0	0	3	3	3	3.974845e-02	1	6.610000e-01	1.679445e-01	1
1136	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1	1231	54	0	0	1	0	0	1	2	2	2	8.814188e-02	1	2.150000e-01	1.682401e-01	1
1137	MANF	mesencephalic astrocyte-derived neurotrophic factor	572	36	0	0	1	0	0	0	1	1	1	1.683684e-01	NaN	NaN	1.683684e-01	1
1138	CHRNB3	cholinergic receptor, nicotinic, beta 3	1397	63	0	0	3	0	0	0	3	3	3	3.991966e-02	1	7.290000e-01	1.684964e-01	1
1139	PRR12	proline rich 12	6164	111	0	2	2	0	0	1	3	3	3	3.387684e-01	1	1.010000e-01	1.686735e-01	1
1140	KIF21B	kinesin family member 21B	5007	25	0	3	3	0	0	0	3	3	3	3.638352e-01	1	9.600000e-02	1.688254e-01	1
1141	B3GNTL1	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1	1136	110	0	0	0	0	0	1	1	1	1	1.688302e-01	NaN	NaN	1.688302e-01	1
1142	PIK3C2A	phosphoinositide-3-kinase, class 2, alpha polypeptide	5187	12	0	1	1	1	1	0	3	3	3	8.187133e-02	1	4.270000e-01	1.688679e-01	1
1143	PSPC1	paraspeckle component 1	1604	31	0	0	2	0	0	0	2	2	2	4.004512e-02	1	3.350000e-01	1.689002e-01	1
1144	KIAA1407	KIAA1407	2875	20	0	0	5	0	0	0	5	5	5	7.165529e-02	1	4.440000e-01	1.689330e-01	1
1145	TMEM59L	transmembrane protein 59-like	1059	64	0	0	0	1	0	0	1	1	1	1.689346e-01	NaN	NaN	1.689346e-01	1
1146	KY	kyphoscoliosis peptidase	2028	63	0	2	1	0	2	0	3	3	3	4.016714e-02	1	6.470000e-01	1.692927e-01	1
1147	FAM123C	family with sequence similarity 123C	2593	105	0	1	4	0	0	0	4	4	4	4.026287e-02	1	6.300000e-01	1.696003e-01	1
1148	CLTB	clathrin, light chain (Lcb)	710	22	0	0	1	0	0	0	1	1	1	1.699088e-01	NaN	NaN	1.699088e-01	1
1149	NELL1	NEL-like 1 (chicken)	2509	10	0	1	2	0	1	0	3	3	3	8.592559e-01	1	2.200000e-02	1.699925e-01	1
1150	HORMAD1	HORMA domain containing 1	1241	72	0	1	0	0	0	1	1	1	1	1.700974e-01	NaN	NaN	1.700974e-01	1
1151	WDR45L	WDR45-like	1071	66	0	0	0	1	0	0	1	1	1	1.703357e-01	NaN	NaN	1.703357e-01	1
1152	DGAT1	diacylglycerol O-acyltransferase homolog 1 (mouse)	1531	7	0	1	1	0	0	1	2	2	2	2.354597e-01	1	8.000000e-02	1.703584e-01	1
1153	TOPBP1	topoisomerase (DNA) II binding protein 1	4677	3	0	0	3	0	0	0	3	3	3	1.427448e-01	1	2.540000e-01	1.704881e-01	1
1154	DCLRE1C	DNA cross-link repair 1C (PSO2 homolog, S. cerevisiae)	2133	14	0	0	1	0	1	0	2	2	2	4.060940e-02	1	1.240000e-01	1.707120e-01	1
1155	RAG1	recombination activating gene 1	3136	26	0	2	3	1	0	0	4	4	4	2.004074e-01	1	1.540000e-01	1.709467e-01	1
1156	WDR65	WD repeat domain 65	2606	95	0	1	2	0	0	0	2	2	2	2.368826e-01	1	1.550000e-01	1.711424e-01	1
1157	PEX6	peroxisomal biogenesis factor 6	3009	5	0	0	1	1	0	0	2	2	2	8.490309e-02	1	2.760000e-01	1.711733e-01	1
1158	ELMOD1	ELMO/CED-12 domain containing 1	1049	1	0	1	0	0	0	1	1	1	1	1.712558e-01	NaN	NaN	1.712558e-01	1
1159	ZNF337	zinc finger protein 337	2272	13	0	0	3	0	0	0	3	2	3	5.666703e-01	1	4.100000e-02	1.713230e-01	1
1160	TRIM71	tripartite motif-containing 71	2621	53	0	0	2	0	1	0	3	3	3	4.084507e-02	1	1.760000e-01	1.714663e-01	1
1161	JPH1	junctophilin 1	2008	11	0	0	2	0	0	0	2	2	2	1.995656e-01	1	1.780000e-01	1.716770e-01	1
1162	TMEM170A	transmembrane protein 170A	445	96	0	0	1	0	0	0	1	1	1	1.717570e-01	NaN	NaN	1.717570e-01	1
1163	COL4A1	collagen, type IV, alpha 1	5217	4	0	0	3	0	0	0	3	3	3	6.609822e-01	1	4.400000e-02	1.719005e-01	1
1164	CYP17A1	cytochrome P450, family 17, subfamily A, polypeptide 1	1555	4	0	0	1	0	0	0	1	1	1	1.719293e-01	NaN	NaN	1.719293e-01	1
1165	KDR	kinase insert domain receptor (a type III receptor tyrosine kinase)	4187	11	0	2	7	1	1	0	9	8	9	4.099849e-02	1	7.900000e-01	1.719567e-01	1
1166	FBXL6	F-box and leucine-rich repeat protein 6	2676	21	0	0	1	0	1	0	2	2	2	8.331131e-02	1	4.000000e-01	1.721930e-01	1
1167	HNF1B	HNF1 homeobox B	1706	24	0	0	0	1	0	0	1	1	1	1.726099e-01	NaN	NaN	1.726099e-01	1
1168	GTF3C3	general transcription factor IIIC, polypeptide 3, 102kDa	2731	10	0	0	3	0	0	0	3	3	3	9.244514e-02	1	2.100000e-01	1.726972e-01	1
1169	EFCAB3	EF-hand calcium binding domain 3	1519	136	0	1	1	0	0	1	2	2	2	1.606428e-01	1	2.570000e-01	1.728715e-01	1
1170	C1orf50	chromosome 1 open reading frame 50	777	120	0	0	1	0	0	0	1	1	1	1.728908e-01	NaN	NaN	1.728908e-01	1
1171	VSTM1	V-set and transmembrane domain containing 1	743	25	0	1	2	0	0	0	2	2	2	8.694820e-02	1	4.720000e-01	1.729199e-01	1
1172	MALT1	mucosa associated lymphoid tissue lymphoma translocation gene 1	2539	4	0	0	2	0	1	0	3	3	3	4.139238e-02	1	5.920000e-01	1.732130e-01	1
1173	USP19	ubiquitin specific peptidase 19	5588	11	0	0	6	0	0	0	6	6	6	1.132380e-01	1	2.200000e-01	1.733808e-01	1
1174	PTCHD3	patched domain containing 3	2316	10	0	0	2	0	0	0	2	2	2	3.240139e-01	1	1.210000e-01	1.734721e-01	1
1175	HABP4	hyaluronan binding protein 4	1270	46	0	0	1	0	0	0	1	1	1	1.737056e-01	NaN	NaN	1.737056e-01	1
1176	KCNH1	potassium voltage-gated channel, subfamily H (eag-related), member 1	3010	22	0	0	5	0	0	0	5	5	5	2.487885e-01	1	1.270000e-01	1.737073e-01	1
1177	SHISA2	shisa homolog 2 (Xenopus laevis)	894	149	0	0	0	0	0	1	1	1	1	1.737547e-01	NaN	NaN	1.737547e-01	1
1178	NPC1L1	NPC1 (Niemann-Pick disease, type C1, gene)-like 1	4158	3	0	4	5	0	0	0	5	5	5	8.315217e-01	1	3.600000e-02	1.737976e-01	1
1179	EBF1	early B-cell factor 1	1836	160	0	1	4	0	0	0	4	4	4	9.082560e-02	1	2.650000e-01	1.738677e-01	1
1180	PTGES	prostaglandin E synthase	469	61	0	0	1	0	0	0	1	1	1	1.739752e-01	NaN	NaN	1.739752e-01	1
1181	C10orf71	chromosome 10 open reading frame 71	4396	6	0	2	3	0	0	0	3	3	3	1.765856e-01	1	2.020000e-01	1.741095e-01	1
1182	ITGA3	integrin, alpha 3 (antigen CD49C, alpha 3 subunit of VLA-3 receptor)	3414	9	0	0	2	1	0	0	3	3	3	8.190600e-02	1	3.150000e-01	1.744204e-01	1
1183	KIAA1370	KIAA1370	3278	41	0	0	0	0	1	0	1	1	1	1.746037e-01	NaN	NaN	1.746037e-01	1
1184	ITGAD	integrin, alpha D	3604	55	0	1	5	1	0	0	6	5	6	1.410875e-01	1	2.260000e-01	1.748360e-01	1
1185	JARID2	jumonji, AT rich interactive domain 2	3809	70	0	1	6	0	0	1	7	7	7	4.191236e-02	1	7.020000e-01	1.748657e-01	1
1186	TNP1	transition protein 1 (during histone to protamine replacement)	174	21	0	0	0	0	1	0	1	1	1	1.750947e-01	NaN	NaN	1.750947e-01	1
1187	NFATC2	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2	2936	28	0	0	3	0	0	0	3	3	3	4.202989e-02	1	5.850000e-01	1.752383e-01	1
1188	PAPD4	PAP associated domain containing 4	1511	5	0	0	1	0	0	0	1	1	1	1.752391e-01	NaN	NaN	1.752391e-01	1
1189	ALPK1	alpha-kinase 1	3795	63	0	1	3	0	0	0	3	3	3	2.415612e-01	1	1.360000e-01	1.752439e-01	1
1190	OVCH1	ovochymase 1	3515	85	0	2	3	1	1	1	6	6	6	4.204890e-02	1	8.680000e-01	1.752986e-01	1
1191	GPS2	G protein pathway suppressor 2	1788	83	0	0	0	0	1	0	1	1	1	1.754554e-01	NaN	NaN	1.754554e-01	1
1192	INHBE	inhibin, beta E	1057	5	0	1	1	0	0	0	1	1	1	1.756756e-01	NaN	NaN	1.756756e-01	1
1193	ZNF490	zinc finger protein 490	1611	15	0	1	2	0	0	0	2	2	2	5.781835e-01	1	7.300000e-02	1.758006e-01	1
1194	ZDHHC1	zinc finger, DHHC-type containing 1	1498	168	0	0	2	0	0	0	2	2	2	1.083111e-01	1	3.200000e-01	1.759079e-01	1
1195	MGC87042		1082	13	0	1	1	0	1	0	2	2	2	4.227520e-02	1	7.630000e-01	1.760151e-01	1
1196	PRKCZ	protein kinase C, zeta	1847	16	0	0	1	0	0	0	1	1	1	1.760935e-01	NaN	NaN	1.760935e-01	1
1197	KDSR	3-ketodihydrosphingosine reductase	1035	41	0	1	0	0	1	0	1	1	1	1.762260e-01	NaN	NaN	1.762260e-01	1
1198	MSN	moesin	1782	50	0	0	2	0	0	0	2	2	2	4.247963e-02	1	7.960000e-01	1.766613e-01	1
1199	KATNA1	katanin p60 (ATPase-containing) subunit A 1	1514	17	0	0	2	0	0	0	2	2	2	3.106100e-01	1	5.500000e-02	1.768948e-01	1
1200	VENTX	VENT homeobox homolog (Xenopus laevis)	787	150	0	0	2	0	0	0	2	2	2	1.526385e-01	1	2.540000e-01	1.769976e-01	1
1201	FOXN1	forkhead box N1	1977	28	0	0	0	0	1	0	1	1	1	1.770336e-01	NaN	NaN	1.770336e-01	1
1202	OC90	otoconin 90	1486	23	0	0	2	0	0	0	2	2	2	2.167770e-01	1	1.740000e-01	1.773728e-01	1
1203	PPARA	peroxisome proliferator-activated receptor alpha	1431	63	0	0	2	0	0	0	2	2	2	1.873579e-01	1	1.540000e-01	1.774124e-01	1
1204	OR51G1	olfactory receptor, family 51, subfamily G, member 1	964	133	0	1	5	0	0	0	5	5	5	1.322591e-01	1	2.840000e-01	1.774189e-01	1
1205	ASNS	asparagine synthetase	1730	132	0	1	3	0	0	0	3	3	3	3.191134e-01	1	1.220000e-01	1.775498e-01	1
1206	LCK	lymphocyte-specific protein tyrosine kinase	1579	89	0	0	3	0	0	0	3	3	3	4.279749e-02	1	4.190000e-01	1.776642e-01	1
1207	NUDT15	nudix (nucleoside diphosphate linked moiety X)-type motif 15	503	53	0	0	1	0	0	0	1	1	1	1.777182e-01	NaN	NaN	1.777182e-01	1
1208	CSNK2A1	casein kinase 2, alpha 1 polypeptide	1220	46	0	0	0	0	0	1	1	1	1	1.778473e-01	NaN	NaN	1.778473e-01	1
1209	RPP30	ribonuclease P/MRP 30kDa subunit	1034	3	0	1	1	0	1	0	2	2	2	4.286537e-02	1	8.350000e-01	1.778780e-01	1
1210	CNTD1	cyclin N-terminal domain containing 1	2004	100	0	0	1	0	0	0	1	1	1	1.779065e-01	NaN	NaN	1.779065e-01	1
1211	SLC2A14	solute carrier family 2 (facilitated glucose transporter), member 14	1603	10	0	0	1	1	0	0	2	2	2	4.295787e-02	1	8.550000e-01	1.781693e-01	1
1212	IGF2R	insulin-like growth factor 2 receptor	7664	1	0	1	7	2	0	0	9	8	9	1.180169e-01	1	3.250000e-01	1.781701e-01	1
1213	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	1664	7	0	2	3	0	0	0	3	3	3	4.295965e-02	1	5.940000e-01	1.781749e-01	1
1214	FASN	fatty acid synthase	7704	49	0	6	7	1	1	1	10	9	10	4.301572e-02	1	5.300000e-01	1.783513e-01	1
1215	COL6A2	collagen, type VI, alpha 2	3494	8	0	0	1	0	1	1	3	3	3	4.304448e-02	1	5.310000e-01	1.784418e-01	1
1216	HDGFL1	hepatoma derived growth factor-like 1	756	25	0	0	1	0	0	0	1	1	1	1.787381e-01	NaN	NaN	1.787381e-01	1
1217	KIF2A	kinesin heavy chain member 2A	2315	18	0	1	0	0	1	0	1	1	1	1.788045e-01	NaN	NaN	1.788045e-01	1
1218	SYNPO2L	synaptopodin 2-like	3050	25	0	1	0	1	0	0	1	1	1	1.788967e-01	NaN	NaN	1.788967e-01	1
1219	EHMT1	euchromatic histone-lysine N-methyltransferase 1	4050	4	0	1	1	0	1	0	2	2	2	4.599290e-01	1	5.400000e-02	1.790354e-01	1
1220	KIAA0754	KIAA0754	4284	5	0	0	1	0	0	0	1	1	1	1.794001e-01	NaN	NaN	1.794001e-01	1
1221	DDX43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43	2011	24	0	0	2	0	0	0	2	2	2	4.336146e-02	1	8.570000e-01	1.794377e-01	1
1222	PLA2G4A	phospholipase A2, group IVA (cytosolic, calcium-dependent)	2318	67	0	1	4	0	1	0	5	5	5	4.340855e-02	1	4.790000e-01	1.795855e-01	1
1223	ADNP2	ADNP homeobox 2	3408	3	0	0	4	0	0	0	4	4	4	7.500372e-02	1	4.730000e-01	1.796438e-01	1
1224	KDM6A	lysine (K)-specific demethylase 6A	4318	5	0	0	0	0	1	0	1	1	1	1.799074e-01	NaN	NaN	1.799074e-01	1
1225	DFNA5	deafness, autosomal dominant 5	1527	80	0	1	3	0	0	0	3	3	3	4.352736e-02	1	8.830000e-01	1.799580e-01	1
1226	SF3B3	splicing factor 3b, subunit 3, 130kDa	3922	1	0	0	0	0	1	0	1	1	1	1.800348e-01	NaN	NaN	1.800348e-01	1
1227	RNF214	ring finger protein 214	2317	23	0	0	1	1	0	0	2	2	2	4.357311e-02	1	4.910000e-01	1.801014e-01	1
1228	MAP2K2	mitogen-activated protein kinase kinase 2	1243	61	0	0	2	0	0	0	2	2	2	4.362425e-02	1	4.830000e-01	1.802616e-01	1
1229	SYT16	synaptotagmin XVI	1958	33	0	0	4	0	0	0	4	4	4	1.889410e-01	1	1.950000e-01	1.803277e-01	1
1230	SCAP	SREBF chaperone	3928	7	0	0	1	1	0	0	2	2	2	4.370515e-02	1	5.090000e-01	1.805149e-01	1
1231	ANXA6	annexin A6	2122	54	0	0	1	0	0	1	2	2	2	1.561342e-01	1	2.350000e-01	1.805538e-01	1
1232	MYST4	MYST histone acetyltransferase (monocytic leukemia) 4	6282	14	0	2	4	0	0	1	5	5	5	1.550877e-01	1	2.700000e-01	1.806075e-01	1
1233	COL9A2	collagen, type IX, alpha 2	2196	97	0	0	1	0	2	1	4	2	4	4.376397e-02	1	9.860000e-01	1.806990e-01	1
1234	HK2	hexokinase 2	2822	8	0	1	3	0	1	0	4	4	4	1.179650e-01	1	3.570000e-01	1.807023e-01	1
1235	CASP8	caspase 8, apoptosis-related cysteine peptidase	1749	13	0	0	0	0	0	1	1	1	1	1.807818e-01	NaN	NaN	1.807818e-01	1
1236	MRPS24	mitochondrial ribosomal protein S24	518	4	0	0	1	0	0	0	1	1	1	1.809410e-01	NaN	NaN	1.809410e-01	1
1237	CDC45	cell division cycle 45 homolog (S. cerevisiae)	1876	172	0	1	1	0	2	0	3	3	3	4.384678e-02	1	4.660000e-01	1.809580e-01	1
1238	RHCG	Rh family, C glycoprotein	1482	46	0	0	1	1	0	0	2	1	2	1.305365e-01	1	9.800000e-02	1.810002e-01	1
1239	CEP170	centrosomal protein 170kDa	4861	6	0	0	2	0	1	0	3	2	3	5.850381e-01	1	6.800000e-02	1.810552e-01	1
1240	CNO	cappuccino homolog (mouse)	656	50	0	0	1	0	0	0	1	1	1	1.811689e-01	NaN	NaN	1.811689e-01	1
1241	VPS36	vacuolar protein sorting 36 homolog (S. cerevisiae)	1215	59	0	0	2	0	0	0	2	2	2	4.393997e-02	1	7.710000e-01	1.812494e-01	1
1242	FAM83E	family with sequence similarity 83, member E	1525	181	0	0	2	0	0	0	2	2	2	1.205845e-01	1	2.880000e-01	1.814785e-01	1
1243	TSSC4	tumor suppressing subtransferable candidate 4	994	29	0	0	2	0	0	0	2	2	2	1.912580e-01	1	2.000000e-01	1.820006e-01	1
1244	OR6N2	olfactory receptor, family 6, subfamily N, member 2	953	26	0	1	2	0	0	0	2	2	2	4.465144e-01	1	9.800000e-02	1.820765e-01	1
1245	C2orf57	chromosome 2 open reading frame 57	1190	41	0	0	1	0	0	0	1	1	1	1.822180e-01	NaN	NaN	1.822180e-01	1
1246	ENGASE	endo-beta-N-acetylglucosaminidase	2286	496	0	1	2	0	1	0	3	3	3	1.854171e-01	1	2.370000e-01	1.824187e-01	1
1247	MFAP3	microfibrillar-associated protein 3	1093	75	0	0	1	0	0	0	1	1	1	1.824337e-01	NaN	NaN	1.824337e-01	1
1248	C20orf12	chromosome 20 open reading frame 12	2348	24	0	1	0	1	0	0	1	1	1	1.824716e-01	NaN	NaN	1.824716e-01	1
1249	UGT1A8	UDP glucuronosyltransferase 1 family, polypeptide A8	8950	5	0	0	0	1	0	0	1	1	1	1.825652e-01	NaN	NaN	1.825652e-01	1
1250	ZFPM2	zinc finger protein, multitype 2	3486	11	0	0	6	1	0	0	7	6	7	4.438187e-02	1	9.640000e-01	1.826280e-01	1
1251	DNAJC18	DnaJ (Hsp40) homolog, subfamily C, member 18	1107	7	0	1	1	0	0	0	1	1	1	1.826464e-01	NaN	NaN	1.826464e-01	1
1252	C19orf75		610	26	0	1	1	0	0	0	1	1	1	1.827079e-01	NaN	NaN	1.827079e-01	1
1253	NAAA	N-acylethanolamine acid amidase	1127	329	0	0	3	0	0	0	3	3	3	4.445766e-02	1	6.960000e-01	1.828641e-01	1
1254	C19orf42	chromosome 19 open reading frame 42	344	88	0	0	1	0	0	0	1	1	1	1.829047e-01	NaN	NaN	1.829047e-01	1
1255	CXCL1	chemokine (C-X-C motif) ligand 1 (melanoma growth stimulating activity, alpha)	338	4	0	0	1	0	0	0	1	1	1	1.829352e-01	NaN	NaN	1.829352e-01	1
1256	IFITM5	interferon induced transmembrane protein 5	405	81	0	0	1	0	0	0	1	1	1	1.830742e-01	NaN	NaN	1.830742e-01	1
1257	NUDC	nuclear distribution gene C homolog (A. nidulans)	1028	45	0	0	2	0	0	0	2	2	2	4.469477e-02	1	6.460000e-01	1.836016e-01	1
1258	FAM49B	family with sequence similarity 49, member B	1015	94	0	0	0	0	1	0	1	1	1	1.837107e-01	NaN	NaN	1.837107e-01	1
1259	OR5AU1	olfactory receptor, family 5, subfamily AU, member 1	1088	64	0	0	1	0	0	0	1	1	1	1.837409e-01	NaN	NaN	1.837409e-01	1
