rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
4248	SNAPC4	small nuclear RNA activating complex, polypeptide 4, 190kDa	4500	1	0	0	4	0	0	0	4	4	4	1.880796e-01	1	9.860000e-01	5.023399e-01	1
4249	KSR1	kinase suppressor of ras 1	2362	0	0	0	1	0	0	0	1	1	1	5.025382e-01	NaN	NaN	5.025382e-01	1
4250	CACHD1	cache domain containing 1	3776	65	0	0	1	0	0	0	1	1	1	5.027209e-01	NaN	NaN	5.027209e-01	1
4251	ATPAF1	ATP synthase mitochondrial F1 complex assembly factor 1	1019	910	0	0	1	0	0	0	1	1	1	5.029961e-01	NaN	NaN	5.029961e-01	1
4252	SPNS3	spinster homolog 3 (Drosophila)	1585	355	0	1	1	0	0	0	1	1	1	5.030222e-01	NaN	NaN	5.030222e-01	1
4253	UGGT2	UDP-glucose glycoprotein glucosyltransferase 2	4703	2	0	0	1	0	0	0	1	1	1	5.030766e-01	NaN	NaN	5.030766e-01	1
4254	ITIH4	inter-alpha (globulin) inhibitor H4 (plasma Kallikrein-sensitive glycoprotein)	2993	47	0	1	1	0	0	0	1	1	1	5.033403e-01	NaN	NaN	5.033403e-01	1
4255	JAK2	Janus kinase 2 (a protein tyrosine kinase)	3491	31	0	0	2	0	0	0	2	2	2	1.886801e-01	1	1.050000e-01	5.033423e-01	1
4256	BAT4	HLA-B associated transcript 4	1259	516	0	0	1	0	0	0	1	1	1	5.033820e-01	NaN	NaN	5.033820e-01	1
4257	U2AF2	U2 small nuclear RNA auxiliary factor 2	1924	16	0	1	1	0	1	0	2	2	2	1.888560e-01	1	6.410000e-01	5.036356e-01	1
4258	IPPK	inositol 1,3,4,5,6-pentakisphosphate 2-kinase	1524	482	0	0	1	0	0	0	1	1	1	5.036559e-01	NaN	NaN	5.036559e-01	1
4259	DICER1	dicer 1, ribonuclease type III	5873	4	0	0	1	0	0	0	1	1	1	5.049024e-01	NaN	NaN	5.049024e-01	1
4260	DHX29	DEAH (Asp-Glu-Ala-His) box polypeptide 29	4308	52	0	0	1	0	0	0	1	1	1	5.054557e-01	NaN	NaN	5.054557e-01	1
4261	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	1934	130	0	0	1	0	0	0	1	1	1	5.060083e-01	NaN	NaN	5.060083e-01	1
4262	CRMP1	collapsin response mediator protein 1	2156	34	0	0	1	0	0	0	1	1	1	5.064117e-01	NaN	NaN	5.064117e-01	1
4263	ADD1	adducin 1 (alpha)	2401	412	0	1	1	0	0	0	1	1	1	5.067568e-01	NaN	NaN	5.067568e-01	1
4264	MTP18	mitochondrial fission process 1	653	869	0	0	2	0	0	0	2	2	2	1.907467e-01	1	5.460000e-01	5.067776e-01	1
4265	CES3	carboxylesterase 3 (brain)	1766	28	0	0	1	0	0	0	1	1	1	5.070183e-01	NaN	NaN	5.070183e-01	1
4266	TET3	tet oncogene family member 3	5015	2	0	0	1	0	0	0	1	1	1	5.070366e-01	NaN	NaN	5.070366e-01	1
4267	CLCNKA	chloride channel Ka	2140	126	0	0	1	0	0	0	1	1	1	5.070754e-01	NaN	NaN	5.070754e-01	1
4268	GYS2	glycogen synthase 2 (liver)	2172	63	0	0	2	0	0	0	2	2	2	1.910673e-01	1	9.140000e-01	5.073085e-01	1
4269	CCR9	chemokine (C-C motif) receptor 9	1118	5	0	1	1	0	0	0	1	1	1	5.073582e-01	NaN	NaN	5.073582e-01	1
4270	KCTD2	potassium channel tetramerisation domain containing 2	814	838	0	0	1	0	0	0	1	1	1	5.074780e-01	NaN	NaN	5.074780e-01	1
4271	VPRBP	Vpr (HIV-1) binding protein	4457	1	0	0	1	0	0	0	1	1	1	5.076044e-01	NaN	NaN	5.076044e-01	1
4272	ALDH1B1	aldehyde dehydrogenase 1 family, member B1	1558	250	0	0	1	0	0	0	1	1	1	5.078613e-01	NaN	NaN	5.078613e-01	1
4273	KEAP1	kelch-like ECH-associated protein 1	1895	304	0	1	1	0	0	0	1	1	1	5.079577e-01	NaN	NaN	5.079577e-01	1
4274	NSMAF	neutral sphingomyelinase (N-SMase) activation associated factor	3030	44	1	0	1	0	0	0	1	1	1	5.083156e-01	NaN	NaN	5.083156e-01	1
4275	NMT2	N-myristoyltransferase 2	1543	5	0	2	1	0	0	0	1	1	1	5.086824e-01	NaN	NaN	5.086824e-01	1
4276	OSBPL7	oxysterol binding protein-like 7	2692	34	0	0	1	0	0	0	1	1	1	5.086874e-01	NaN	NaN	5.086874e-01	1
4277	ATP8A1	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	3717	36	0	0	0	0	1	0	1	1	1	5.087546e-01	NaN	NaN	5.087546e-01	1
4278	TGFBR3	transforming growth factor, beta receptor III	2616	125	0	0	1	0	0	0	1	1	1	5.089911e-01	NaN	NaN	5.089911e-01	1
4279	PLEKHN1	pleckstrin homology domain containing, family N member 1	1937	29	0	1	2	0	0	0	2	2	2	2.897717e-01	1	5.270000e-01	5.090457e-01	1
4280	PARK7	Parkinson disease (autosomal recessive, early onset) 7	594	661	0	0	1	0	0	0	1	1	1	5.090936e-01	NaN	NaN	5.090936e-01	1
4281	CHD6	chromodomain helicase DNA binding protein 6	8292	0	0	0	2	0	0	0	2	2	2	3.991191e-01	1	2.510000e-01	5.094691e-01	1
4282	ZNF451	zinc finger protein 451	3242	4	0	0	1	0	0	0	1	1	1	5.096132e-01	NaN	NaN	5.096132e-01	1
4283	OSBPL8	oxysterol binding protein-like 8	2762	26	0	0	0	0	0	1	1	1	1	5.096917e-01	NaN	NaN	5.096917e-01	1
4284	RNF40	ring finger protein 40	3434	28	0	0	2	0	0	0	2	2	2	1.925597e-01	1	8.830000e-01	5.097728e-01	1
4285	RASL10B	RAS-like, family 10, member B	620	1000	0	0	1	0	0	0	1	1	1	5.098564e-01	NaN	NaN	5.098564e-01	1
4286	ARHGAP4	Rho GTPase activating protein 4	3051	14	0	2	2	0	0	0	2	2	2	4.448859e-01	1	2.350000e-01	5.098977e-01	1
4287	MCM3	minichromosome maintenance complex component 3	2491	30	0	1	1	0	0	0	1	1	1	5.101443e-01	NaN	NaN	5.101443e-01	1
4288	MCM7	minichromosome maintenance complex component 7	2842	78	0	0	2	0	0	0	2	2	2	1.928890e-01	1	1.760000e-01	5.103149e-01	1
4289	C17orf57	chromosome 17 open reading frame 57	3010	7	0	0	2	0	0	0	2	2	2	1.930025e-01	1	8.280000e-01	5.105017e-01	1
4290	CUX2	cut-like homeobox 2	4545	97	0	1	1	0	0	0	1	1	1	5.108085e-01	NaN	NaN	5.108085e-01	1
4291	PDCD4	programmed cell death 4 (neoplastic transformation inhibitor)	1470	3	0	0	1	0	0	0	1	1	1	5.109631e-01	NaN	NaN	5.109631e-01	1
4292	C7orf26	chromosome 7 open reading frame 26	1534	25	0	1	1	0	0	0	1	1	1	5.110372e-01	NaN	NaN	5.110372e-01	1
4293	STXBP1	syntaxin binding protein 1	1973	98	0	0	1	0	0	0	1	1	1	5.116801e-01	NaN	NaN	5.116801e-01	1
4294	DMXL1	Dmx-like 1	9252	0	0	0	2	0	0	0	2	2	2	5.550797e-01	1	9.400000e-02	5.116853e-01	1
4295	SAPS1	SAPS domain family, member 1	2738	143	0	0	1	0	0	0	1	1	1	5.117048e-01	NaN	NaN	5.117048e-01	1
4296	SMCR7	Smith-Magenis syndrome chromosome region, candidate 7	1412	520	0	0	1	0	0	0	1	1	1	5.117861e-01	NaN	NaN	5.117861e-01	1
4297	CFTR	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	4547	2	0	0	2	0	0	0	2	2	2	3.557012e-01	1	4.820000e-01	5.119057e-01	1
4298	MTERFD1	MTERF domain containing 1	1463	715	0	0	1	0	0	0	1	1	1	5.121917e-01	NaN	NaN	5.121917e-01	1
4299	PGR	progesterone receptor	2830	28	0	0	4	0	0	0	4	4	4	1.941260e-01	1	9.800000e-01	5.123467e-01	1
4300	GRB14	growth factor receptor-bound protein 14	1675	51	0	0	1	0	0	0	1	1	1	5.124784e-01	NaN	NaN	5.124784e-01	1
4301	GAS2L1	growth arrest-specific 2 like 1	2069	0	1	0	1	0	0	0	1	1	1	5.125037e-01	NaN	NaN	5.125037e-01	1
4302	IGSF1	immunoglobulin superfamily, member 1	4164	6	0	0	1	0	0	0	1	1	1	5.125909e-01	NaN	NaN	5.125909e-01	1
4303	EDARADD	EDAR-associated death domain	703	1000	0	0	1	0	0	0	1	1	1	5.127758e-01	NaN	NaN	5.127758e-01	1
4304	LIN54	lin-54 homolog (C. elegans)	2298	6	0	0	1	0	0	0	1	1	1	5.128056e-01	NaN	NaN	5.128056e-01	1
4305	GPR162	G protein-coupled receptor 162	1826	6	0	3	1	0	0	0	1	1	1	5.131519e-01	NaN	NaN	5.131519e-01	1
4306	NAALADL1	N-acetylated alpha-linked acidic dipeptidase-like 1	2293	90	0	0	1	0	0	0	1	1	1	5.131729e-01	NaN	NaN	5.131729e-01	1
4307	ZNF573	zinc finger protein 573	2139	9	0	0	1	0	0	0	1	1	1	5.135216e-01	NaN	NaN	5.135216e-01	1
4308	ACP6	acid phosphatase 6, lysophosphatidic	1325	458	0	0	1	0	0	0	1	1	1	5.135839e-01	NaN	NaN	5.135839e-01	1
4309	BEST2	bestrophin 2	1562	268	0	0	1	0	0	0	1	1	1	5.136180e-01	NaN	NaN	5.136180e-01	1
4310	DSPP	dentin sialophosphoprotein	3922	0	0	8	5	0	0	0	5	5	4	9.999679e-01	1.530000e-01	9.820000e-01	5.137671e-01	1
4311	LPPR5		986	442	0	0	1	0	0	0	1	1	1	5.146898e-01	NaN	NaN	5.146898e-01	1
4312	MSL1	male-specific lethal 1 homolog (Drosophila)	1088	566	0	0	1	0	0	0	1	1	1	5.148079e-01	NaN	NaN	5.148079e-01	1
4313	KALRN	kalirin, RhoGEF kinase	9349	0	0	0	1	1	0	0	2	2	2	1.956737e-01	1	9.750000e-01	5.148775e-01	1
4314	ARHGAP21	Rho GTPase activating protein 21	5973	4	0	0	1	0	0	0	1	1	1	5.149269e-01	NaN	NaN	5.149269e-01	1
4315	LUC7L3	LUC7-like 3 (S. cerevisiae)	1339	637	0	0	1	0	0	0	1	1	1	5.149388e-01	NaN	NaN	5.149388e-01	1
4316	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	2704	25	0	0	0	0	0	1	1	1	1	5.150488e-01	NaN	NaN	5.150488e-01	1
4317	POPDC2	popeye domain containing 2	1107	188	0	0	1	0	0	0	1	1	1	5.160124e-01	NaN	NaN	5.160124e-01	1
4318	USP19	ubiquitin specific peptidase 19	5589	82	0	1	1	0	0	0	1	1	1	5.160149e-01	NaN	NaN	5.160149e-01	1
4319	ZBTB7A	zinc finger and BTB domain containing 7A	1763	182	0	1	1	0	0	0	1	1	1	5.160851e-01	NaN	NaN	5.160851e-01	1
4320	ISM1	isthmin 1 homolog (zebrafish)	1417	81	0	0	1	0	0	0	1	1	1	5.161354e-01	NaN	NaN	5.161354e-01	1
4321	CLK3	CDC-like kinase 3	1965	2	0	0	2	0	0	0	2	2	2	1.964871e-01	1	5.120000e-01	5.162027e-01	1
4322	CFH	complement factor H	3796	0	0	0	1	0	0	0	1	1	1	5.163267e-01	NaN	NaN	5.163267e-01	1
4323	IRS1	insulin receptor substrate 1	3735	34	0	0	1	0	0	0	1	1	1	5.166397e-01	NaN	NaN	5.166397e-01	1
4324	CELF3	CUGBP, Elav-like family member 3	1452	1	0	4	1	1	0	0	2	2	2	8.235761e-01	1	1.520000e-01	5.167680e-01	1
4325	MEX3B	mex-3 homolog B (C. elegans)	1714	105	0	0	1	0	0	0	1	1	1	5.168301e-01	NaN	NaN	5.168301e-01	1
4326	PRKDC	protein kinase, DNA-activated, catalytic polypeptide	12729	15	0	2	3	0	0	0	3	3	3	3.288367e-01	1	4.900000e-01	5.169931e-01	1
4327	IGF2BP2	insulin-like growth factor 2 mRNA binding protein 2	1862	32	0	0	1	0	0	0	1	1	1	5.170589e-01	NaN	NaN	5.170589e-01	1
4328	KCNV1	potassium channel, subfamily V, member 1	1511	2	0	0	1	0	0	0	1	1	1	5.182670e-01	NaN	NaN	5.182670e-01	1
4329	ATP9B	ATPase, class II, type 9B	3562	41	0	0	2	0	0	0	2	2	2	1.977816e-01	1	1.330000e-01	5.183048e-01	1
4330	LINGO3	leucine rich repeat and Ig domain containing 3	1783	23	0	1	2	0	0	0	2	2	2	1.977923e-01	1	7.800000e-01	5.183223e-01	1
4331	RNF214	ring finger protein 214	2316	31	0	0	1	0	0	0	1	1	1	5.183396e-01	NaN	NaN	5.183396e-01	1
4332	SH3TC1	SH3 domain and tetratricopeptide repeats 1	4079	21	0	0	1	0	0	0	1	1	1	5.185276e-01	NaN	NaN	5.185276e-01	1
4333	SSU72	SSU72 RNA polymerase II CTD phosphatase homolog (S. cerevisiae)	601	942	0	0	1	0	0	0	1	1	1	5.195973e-01	NaN	NaN	5.195973e-01	1
4334	NOD2	nucleotide-binding oligomerization domain containing 2	3167	15	0	0	2	0	0	0	2	2	2	1.987901e-01	1	9.780000e-01	5.199366e-01	1
4335	PDE5A	phosphodiesterase 5A, cGMP-specific	2736	41	0	0	1	0	0	0	1	1	1	5.208430e-01	NaN	NaN	5.208430e-01	1
4336	DNMT3A	DNA (cytosine-5-)-methyltransferase 3 alpha	2952	16	0	2	1	0	0	0	1	1	1	5.209665e-01	NaN	NaN	5.209665e-01	1
4337	CLCA1	chloride channel, calcium activated, family member 1	2797	1	0	0	1	0	0	0	1	1	1	5.210703e-01	NaN	NaN	5.210703e-01	1
4338	SRRM4	serine/arginine repetitive matrix 4	1884	92	0	0	1	0	0	0	1	1	1	5.211575e-01	NaN	NaN	5.211575e-01	1
4339	HLA-A	major histocompatibility complex, class I, A	1128	590	0	0	1	0	0	0	1	1	1	5.213003e-01	NaN	NaN	5.213003e-01	1
4340	HIST1H1B	histone cluster 1, H1b	685	847	0	0	1	0	0	0	1	1	1	5.216384e-01	NaN	NaN	5.216384e-01	1
4341	GTF3C1	general transcription factor IIIC, polypeptide 1, alpha 220kDa	6476	1	0	0	1	0	0	0	1	1	1	5.219769e-01	NaN	NaN	5.219769e-01	1
4342	PLEKHH3	pleckstrin homology domain containing, family H (with MyTH4 domain) member 3	2430	33	0	0	1	0	0	0	1	1	1	5.225986e-01	NaN	NaN	5.225986e-01	1
4343	FAM65C	family with sequence similarity 65, member C	2925	32	0	0	1	0	0	0	1	1	1	5.227813e-01	NaN	NaN	5.227813e-01	1
4344	RIOK2	RIO kinase 2 (yeast)	1721	266	0	0	1	0	0	0	1	1	1	5.228035e-01	NaN	NaN	5.228035e-01	1
4345	DPYSL3	dihydropyrimidinase-like 3	1765	102	0	0	1	0	0	0	1	1	1	5.228235e-01	NaN	NaN	5.228235e-01	1
4346	ZXDB	zinc finger, X-linked, duplicated B	2412	56	0	0	1	0	0	0	1	1	1	5.235366e-01	NaN	NaN	5.235366e-01	1
4347	UNC5D	unc-5 homolog D (C. elegans)	2926	22	0	0	1	0	0	0	1	1	1	5.236927e-01	NaN	NaN	5.236927e-01	1
4348	C10orf2	chromosome 10 open reading frame 2	2558	42	0	0	1	0	0	0	1	1	1	5.238734e-01	NaN	NaN	5.238734e-01	1
4349	MYBPC1	myosin binding protein C, slow type	3700	53	0	0	1	0	0	0	1	1	1	5.249012e-01	NaN	NaN	5.249012e-01	1
4350	NF1	neurofibromin 1 (neurofibromatosis, von Recklinghausen disease, Watson disease)	12120	1	0	1	2	0	0	1	3	3	3	5.137746e-01	1	1.360000e-01	5.249580e-01	1
4351	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif, 3	3704	60	0	0	1	0	0	0	1	1	1	5.251875e-01	NaN	NaN	5.251875e-01	1
4352	RBL1	retinoblastoma-like 1 (p107)	3300	135	0	0	1	0	0	0	1	1	1	5.252167e-01	NaN	NaN	5.252167e-01	1
4353	ITLN1	intelectin 1 (galactofuranose binding)	970	1000	0	0	1	0	0	0	1	1	1	5.252197e-01	NaN	NaN	5.252197e-01	1
4354	SLC6A18	solute carrier family 6, member 18	1931	160	0	0	1	0	0	0	1	1	1	5.256784e-01	NaN	NaN	5.256784e-01	1
4355	ANO1	anoctamin 1, calcium activated chloride channel	3061	87	0	1	2	0	0	0	2	2	2	2.024178e-01	1	5.170000e-01	5.257643e-01	1
4356	SLC5A5	solute carrier family 5 (sodium iodide symporter), member 5	1988	1	0	0	1	0	0	0	1	1	1	5.257675e-01	NaN	NaN	5.257675e-01	1
4357	CSNK2A1	casein kinase 2, alpha 1 polypeptide	1220	886	0	0	1	0	0	0	1	1	1	5.258311e-01	NaN	NaN	5.258311e-01	1
4358	GATA2	GATA binding protein 2	1463	328	0	0	1	0	0	0	1	1	1	5.261474e-01	NaN	NaN	5.261474e-01	1
4359	GIT1	G protein-coupled receptor kinase interactor 1	2393	67	0	0	1	0	0	0	1	1	1	5.266365e-01	NaN	NaN	5.266365e-01	1
4360	NPC1	Niemann-Pick disease, type C1	3970	48	0	1	3	0	0	0	3	3	3	2.031695e-01	1	9.340000e-01	5.269638e-01	1
4361	GPC2	glypican 2	1776	87	0	0	1	0	0	0	1	1	1	5.274353e-01	NaN	NaN	5.274353e-01	1
4362	NACC1	nucleus accumbens associated 1, BEN and BTB (POZ) domain containing	1803	433	0	0	2	0	0	0	2	2	2	2.034768e-01	1	9.040000e-01	5.274532e-01	1
4363	LRFN1	leucine rich repeat and fibronectin type III domain containing 1	2320	42	0	1	1	0	0	0	1	1	1	5.275415e-01	NaN	NaN	5.275415e-01	1
4364	BOD1L		9256	0	0	0	1	0	0	0	1	1	1	5.276188e-01	NaN	NaN	5.276188e-01	1
4365	USP31	ubiquitin specific peptidase 31	4119	8	0	0	2	0	0	0	2	2	2	2.036421e-01	1	8.500000e-01	5.277164e-01	1
4366	CHST1	carbohydrate (keratan sulfate Gal-6) sulfotransferase 1	1240	25	0	0	1	0	0	0	1	1	1	5.277265e-01	NaN	NaN	5.277265e-01	1
4367	CTNNA2	catenin (cadherin-associated protein), alpha 2	4350	28	0	0	1	0	0	0	1	1	1	5.278178e-01	NaN	NaN	5.278178e-01	1
4368	NIPSNAP1	nipsnap homolog 1 (C. elegans)	893	840	0	0	1	0	0	0	1	1	1	5.281543e-01	NaN	NaN	5.281543e-01	1
4369	QRICH2	glutamine rich 2	5064	0	0	0	2	0	0	0	2	2	2	4.107780e-01	1	4.560000e-01	5.285346e-01	1
4370	TBC1D22A	TBC1 domain family, member 22A	1602	3	0	0	1	0	0	0	1	1	1	5.285796e-01	NaN	NaN	5.285796e-01	1
4371	ARID4A	AT rich interactive domain 4A (RBP1-like)	3866	84	0	0	1	0	0	0	1	1	1	5.290880e-01	NaN	NaN	5.290880e-01	1
4372	SHANK2	SH3 and multiple ankyrin repeat domains 2	5536	102	0	2	0	1	0	0	1	1	1	5.291568e-01	NaN	NaN	5.291568e-01	1
4373	WDR19	WD repeat domain 19	4173	22	0	0	2	0	0	0	2	2	2	2.047423e-01	1	6.070000e-01	5.294642e-01	1
4374	SBF1	SET binding factor 1	5842	0	0	0	1	0	0	0	1	1	1	5.296680e-01	NaN	NaN	5.296680e-01	1
4375	ZEB2	zinc finger E-box binding homeobox 2	3681	13	0	0	2	0	0	0	2	2	2	2.048778e-01	1	7.200000e-01	5.296791e-01	1
4376	IL16	interleukin 16 (lymphocyte chemoattractant factor)	4072	19	0	0	1	0	0	0	1	1	1	5.297678e-01	NaN	NaN	5.297678e-01	1
4377	MAPK6	mitogen-activated protein kinase 6	2182	108	0	0	1	0	0	0	1	1	1	5.298503e-01	NaN	NaN	5.298503e-01	1
4378	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3894	11	0	1	2	0	1	0	3	3	3	2.050633e-01	1	8.960000e-01	5.299731e-01	1
4379	PSMD6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	1200	943	0	0	1	0	0	0	1	1	1	5.300441e-01	NaN	NaN	5.300441e-01	1
4380	MYBPC3	myosin binding protein C, cardiac	3956	28	0	2	1	0	0	0	1	1	1	5.303136e-01	NaN	NaN	5.303136e-01	1
4381	HFE	hemochromatosis	1067	6	0	0	1	0	0	0	1	1	1	5.308032e-01	NaN	NaN	5.308032e-01	1
4382	MCM2	minichromosome maintenance complex component 2	2777	106	0	0	1	0	0	0	1	1	1	5.309897e-01	NaN	NaN	5.309897e-01	1
4383	TSPYL2	TSPY-like 2	2106	12	0	1	1	0	0	0	1	1	1	5.311129e-01	NaN	NaN	5.311129e-01	1
4384	ERCC5	excision repair cross-complementing rodent repair deficiency, complementation group 5 (xeroderma pigmentosum, complementation group G (Cockayne syndrome))	3619	22	0	0	2	0	0	0	2	2	2	2.058293e-01	1	3.160000e-01	5.311854e-01	1
4385	FAM5B	family with sequence similarity 5, member B	2380	111	0	1	1	0	0	0	1	1	1	5.312114e-01	NaN	NaN	5.312114e-01	1
4386	WDR62	WD repeat domain 62	4700	5	0	1	1	0	0	0	1	1	1	5.312974e-01	NaN	NaN	5.312974e-01	1
4387	FLCN	folliculin	1940	1	0	0	1	0	0	0	1	1	1	5.315015e-01	NaN	NaN	5.315015e-01	1
4388	COPA	coatomer protein complex, subunit alpha	4014	23	0	0	0	0	0	1	1	1	1	5.316219e-01	NaN	NaN	5.316219e-01	1
4389	THRA	thyroid hormone receptor, alpha (erythroblastic leukemia viral (v-erb-a) oncogene homolog, avian)	1626	50	0	0	2	0	0	0	2	2	2	2.066860e-01	1	3.060000e-01	5.325377e-01	1
4390	DOLPP1	dolichyl pyrophosphate phosphatase 1	747	421	0	0	0	1	0	0	1	1	1	5.329255e-01	NaN	NaN	5.329255e-01	1
4391	ATP8B4	ATPase, class I, type 8B, member 4	3687	22	0	0	1	0	0	0	1	1	1	5.330533e-01	NaN	NaN	5.330533e-01	1
4392	MFSD3	major facilitator superfamily domain containing 3	1274	621	0	0	1	0	0	0	1	1	1	5.331246e-01	NaN	NaN	5.331246e-01	1
4393	KIF24	kinesin family member 24	4155	6	0	0	1	0	0	0	1	1	1	5.333946e-01	NaN	NaN	5.333946e-01	1
4394	PSG4	pregnancy specific beta-1-glycoprotein 4	1282	47	0	1	1	0	0	0	1	1	1	5.334319e-01	NaN	NaN	5.334319e-01	1
4395	GTPBP4	GTP binding protein 4	1971	46	0	0	1	0	0	0	1	1	1	5.334722e-01	NaN	NaN	5.334722e-01	1
4396	IMP4	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast)	1138	1000	0	0	1	0	0	0	1	1	1	5.336606e-01	NaN	NaN	5.336606e-01	1
4397	SETD7	SET domain containing (lysine methyltransferase) 7	1129	14	0	1	1	0	0	0	1	1	1	5.339316e-01	NaN	NaN	5.339316e-01	1
4398	HDLBP	high density lipoprotein binding protein (vigilin)	3911	0	0	0	1	0	0	0	1	1	1	5.343912e-01	NaN	NaN	5.343912e-01	1
4399	C9orf84	chromosome 9 open reading frame 84	4570	104	0	0	1	0	0	0	1	1	1	5.349521e-01	NaN	NaN	5.349521e-01	1
4400	CNTNAP4	contactin associated protein-like 4	4032	30	0	0	1	0	1	0	2	2	2	2.088404e-01	1	7.810000e-01	5.359231e-01	1
4401	NECAB3	N-terminal EF-hand calcium binding protein 3	1679	29	0	1	1	0	0	0	1	1	1	5.360870e-01	NaN	NaN	5.360870e-01	1
4402	VCL	vinculin	3491	7	0	0	1	0	0	0	1	1	1	5.361581e-01	NaN	NaN	5.361581e-01	1
4403	EDC4	enhancer of mRNA decapping 4	4332	6	0	0	2	0	0	0	2	2	2	2.090855e-01	1	6.860000e-01	5.363068e-01	1
4404	TTF2	transcription termination factor, RNA polymerase II	3579	21	0	0	0	0	0	1	1	1	1	5.364029e-01	NaN	NaN	5.364029e-01	1
4405	RAB11A	RAB11A, member RAS oncogene family	667	1000	0	0	1	0	0	0	1	1	1	5.369449e-01	NaN	NaN	5.369449e-01	1
4406	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	1276	672	0	0	0	1	0	0	1	1	1	5.376638e-01	NaN	NaN	5.376638e-01	1
4407	CDKL5	cyclin-dependent kinase-like 5	3657	0	0	0	1	0	0	0	1	1	1	5.376891e-01	NaN	NaN	5.376891e-01	1
4408	TNRC18	trinucleotide repeat containing 18	9019	9	0	2	4	0	0	0	4	4	4	4.740492e-01	1	3.380000e-01	5.377419e-01	1
4409	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	3876	4	0	0	1	1	0	0	2	2	2	2.100562e-01	1	2.830000e-01	5.378237e-01	1
4410	FBXO11	F-box protein 11	2960	31	0	0	2	0	0	0	2	2	2	2.103483e-01	1	9.970000e-01	5.382793e-01	1
4411	BAIAP3	BAI1-associated protein 3	3697	15	0	0	1	0	0	0	1	1	1	5.383393e-01	NaN	NaN	5.383393e-01	1
4412	FLJ46321	family with sequence similarity 75, member D1	4747	49	0	2	1	0	0	0	1	1	1	5.385639e-01	NaN	NaN	5.385639e-01	1
4413	PRR23A	proline rich 23A	801	154	0	0	0	1	0	0	1	1	1	5.386097e-01	NaN	NaN	5.386097e-01	1
4414	SYNJ2	synaptojanin 2	4595	4	0	0	2	0	0	0	2	2	2	2.105801e-01	1	8.310000e-01	5.386405e-01	1
4415	HOPX	HOP homeobox	422	0	1	0	1	0	0	0	1	1	1	5.386549e-01	NaN	NaN	5.386549e-01	1
4416	LACTB	lactamase, beta	1668	8	0	0	1	0	0	0	1	1	1	5.390388e-01	NaN	NaN	5.390388e-01	1
4417	ZNF292	zinc finger protein 292	8202	3	0	0	1	0	0	0	1	1	1	5.391076e-01	NaN	NaN	5.391076e-01	1
4418	RAB11FIP1	RAB11 family interacting protein 1 (class I)	3874	10	0	0	1	0	0	0	1	1	1	5.395092e-01	NaN	NaN	5.395092e-01	1
4419	ZFAT	zinc finger and AT hook domain containing	3792	55	0	0	1	0	0	0	1	1	1	5.396312e-01	NaN	NaN	5.396312e-01	1
4420	SCARA5	scavenger receptor class A, member 5 (putative)	1520	0	0	1	1	0	0	0	1	1	1	5.396893e-01	NaN	NaN	5.396893e-01	1
4421	MAML3	mastermind-like 3 (Drosophila)	3425	78	0	1	1	0	0	0	1	1	1	5.398343e-01	NaN	NaN	5.398343e-01	1
4422	GULP1	GULP, engulfment adaptor PTB domain containing 1	955	672	0	0	1	0	0	0	1	1	1	5.398959e-01	NaN	NaN	5.398959e-01	1
4423	NUAK2	NUAK family, SNF1-like kinase, 2	1911	141	0	0	1	0	0	0	1	1	1	5.399872e-01	NaN	NaN	5.399872e-01	1
4424	ARVCF	armadillo repeat gene deletes in velocardiofacial syndrome	2961	62	0	1	1	0	0	0	1	1	1	5.399882e-01	NaN	NaN	5.399882e-01	1
4425	ZMYM3	zinc finger, MYM-type 3	4227	40	0	1	1	0	0	0	1	1	1	5.401893e-01	NaN	NaN	5.401893e-01	1
4426	SMC1B	structural maintenance of chromosomes 1B	3806	32	0	0	1	0	0	0	1	1	1	5.403800e-01	NaN	NaN	5.403800e-01	1
4427	ZNF503	zinc finger protein 503	1945	1	0	2	2	0	0	0	2	2	2	7.745281e-01	1	2.260000e-01	5.411900e-01	1
4428	PIGR	polymeric immunoglobulin receptor	2335	16	0	0	1	0	0	0	1	1	1	5.412443e-01	NaN	NaN	5.412443e-01	1
4429	KRTAP4-11	keratin associated protein 4-11	590	6	0	1	2	0	0	0	2	2	2	2.124146e-01	1	6.960000e-01	5.414905e-01	1
4430	C19orf66	chromosome 19 open reading frame 66	910	1000	0	0	1	0	0	0	1	1	1	5.415775e-01	NaN	NaN	5.415775e-01	1
