rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
1050	ITPR3	inositol 1,4,5-triphosphate receptor, type 3	8244	22	0	1	4	0	1	0	5	5	5	1.554331e-01	1	1.770000e-01	1.269231e-01	1
1051	DDX52	DEAD (Asp-Glu-Ala-Asp) box polypeptide 52	1858	24	0	0	1	0	0	0	1	1	1	1.270137e-01	NaN	NaN	1.270137e-01	1
1052	AMAC1	acyl-malonyl condensing enzyme 1	1019	303	0	0	2	0	0	0	2	2	2	7.012619e-02	1	1.850000e-01	1.272920e-01	1
1053	PHF8	PHD finger protein 8	3433	7	0	2	4	0	0	1	5	5	5	3.432363e-01	1	4.500000e-02	1.274073e-01	1
1054	C6orf89	chromosome 6 open reading frame 89	1093	50	0	0	0	0	1	0	1	1	1	1.274382e-01	NaN	NaN	1.274382e-01	1
1055	PKN1	protein kinase N1	2958	8	0	0	2	0	1	0	3	3	3	2.781638e-02	1	8.460000e-01	1.274583e-01	1
1056	CEBPE	CCAAT/enhancer binding protein (C/EBP), epsilon	850	672	0	0	3	0	0	0	3	3	3	7.934764e-02	1	2.980000e-01	1.275823e-01	1
1057	ROM1	retinal outer segment membrane protein 1	1568	62	0	0	1	0	0	0	1	1	1	1.277135e-01	NaN	NaN	1.277135e-01	1
1058	ECSIT	ECSIT homolog (Drosophila)	1324	116	0	0	2	0	0	0	2	2	2	6.608748e-02	1	3.880000e-01	1.277180e-01	1
1059	MEMO1	mediator of cell motility 1	926	53	0	0	2	0	0	0	2	2	2	2.790576e-02	1	4.090000e-01	1.277783e-01	1
1060	RAD54L	RAD54-like (S. cerevisiae)	2316	40	0	0	4	0	0	0	4	4	4	2.793838e-02	1	5.280000e-01	1.278950e-01	1
1061	PAPD4	PAP associated domain containing 4	1511	52	0	0	2	0	0	0	2	2	2	2.976679e-01	1	8.400000e-02	1.280467e-01	1
1062	KTELC1	KTEL (Lys-Tyr-Glu-Leu) containing 1	1221	99	0	0	0	0	1	0	1	1	1	1.281572e-01	NaN	NaN	1.281572e-01	1
1063	TLR1	toll-like receptor 1	2365	88	0	0	3	0	0	0	3	2	3	5.237093e-02	1	4.270000e-01	1.281814e-01	1
1064	AKAP13	A kinase (PRKA) anchor protein 13	8656	1	0	0	3	1	0	0	4	4	4	7.617546e-02	1	3.450000e-01	1.282319e-01	1
1065	DEFB118	defensin, beta 118	378	180	0	0	2	2	0	0	4	4	4	3.961098e-02	1	6.740000e-01	1.282748e-01	1
1066	GIGYF2	GRB10 interacting GYF protein 2	4823	111	0	1	4	1	0	0	5	5	5	2.805613e-02	1	9.700000e-01	1.283161e-01	1
1067	CSAG1	chondrosarcoma associated gene 1	822	8	0	0	1	0	0	0	1	1	1	1.284549e-01	NaN	NaN	1.284549e-01	1
1068	FMN1	formin 1	3655	2	0	0	1	0	1	0	2	2	2	1.003813e-01	1	1.040000e-01	1.284969e-01	1
1069	RBM33	RNA binding motif protein 33	3581	10	0	0	0	1	0	0	1	1	1	1.285531e-01	NaN	NaN	1.285531e-01	1
1070	DOLK	dolichol kinase	1676	16	0	0	1	0	0	0	1	1	1	1.286029e-01	NaN	NaN	1.286029e-01	1
1071	FAM83A	family with sequence similarity 83, member A	1390	314	0	0	3	0	0	0	3	3	3	2.816321e-02	1	4.630000e-01	1.286985e-01	1
1072	MDC1	mediator of DNA damage checkpoint 1	6385	1	0	0	2	0	1	0	3	3	3	2.817282e-02	1	7.830000e-01	1.287328e-01	1
1073	C9orf30	chromosome 9 open reading frame 30	836	190	0	0	3	0	0	0	3	3	3	2.821338e-02	1	3.280000e-01	1.288776e-01	1
1074	GTF3C3	general transcription factor IIIC, polypeptide 3, 102kDa	2731	24	0	1	4	0	0	0	4	4	4	2.821809e-02	1	9.930000e-01	1.288944e-01	1
1075	ANKRD44	ankyrin repeat domain 44	2860	52	0	1	3	0	0	0	3	3	3	6.852219e-02	1	3.240000e-01	1.289409e-01	1
1076	CTR9	Ctr9, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	3618	14	0	0	4	0	0	1	5	4	5	2.823990e-02	1	7.030000e-01	1.289722e-01	1
1077	ASPN	asporin	1171	96	0	0	0	1	0	0	1	1	1	1.289792e-01	NaN	NaN	1.289792e-01	1
1078	RPS6KC1	ribosomal protein S6 kinase, 52kDa, polypeptide 1	3257	9	0	0	2	1	0	0	3	3	3	5.539152e-02	1	4.810000e-01	1.292045e-01	1
1079	TRIM16	tripartite motif-containing 16	1715	65	0	0	2	1	0	0	3	3	3	7.050400e-02	1	3.800000e-01	1.293383e-01	1
1080	TERF1	telomeric repeat binding factor (NIMA-interacting) 1	1358	23	0	0	0	0	1	0	1	1	1	1.294384e-01	NaN	NaN	1.294384e-01	1
1081	PGGT1B	protein geranylgeranyltransferase type I, beta subunit	1168	136	0	0	0	0	1	0	1	1	1	1.294650e-01	NaN	NaN	1.294650e-01	1
1082	BACH1	BTB and CNC homology 1, basic leucine zipper transcription factor 1	2227	23	0	0	0	1	0	0	1	1	1	1.296062e-01	NaN	NaN	1.296062e-01	1
1083	RTDR1	rhabdoid tumor deletion region gene 1	2038	57	0	1	1	0	0	0	1	1	1	1.296611e-01	NaN	NaN	1.296611e-01	1
1084	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	1865	5	0	0	0	1	0	0	1	1	1	1.296802e-01	NaN	NaN	1.296802e-01	1
1085	TRPM2	transient receptor potential cation channel, subfamily M, member 2	4638	61	0	1	3	0	0	0	3	3	3	6.617733e-01	1	2.900000e-02	1.297431e-01	1
1086	NGEF	neuronal guanine nucleotide exchange factor	2298	165	0	1	3	0	0	0	3	3	3	3.745395e-01	1	6.000000e-02	1.297742e-01	1
1087	NCAPH2	non-SMC condensin II complex, subunit H2	3075	16	0	0	0	1	0	0	1	1	1	1.297828e-01	NaN	NaN	1.297828e-01	1
1088	ADRB3	adrenergic, beta-3-, receptor	1231	58	0	0	1	0	0	0	1	1	1	1.298070e-01	NaN	NaN	1.298070e-01	1
1089	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	3428	26	0	0	7	0	0	0	7	7	7	2.853605e-02	1	4.720000e-01	1.300270e-01	1
1090	TKTL1	transketolase-like 1	1839	4	0	0	4	0	0	0	4	4	4	2.859392e-02	1	9.130000e-01	1.302327e-01	1
1091	CDON	Cdon homolog (mouse)	3871	60	0	1	3	0	0	0	3	3	3	7.385751e-02	1	3.470000e-01	1.304559e-01	1
1092	OR51E2	olfactory receptor, family 51, subfamily E, member 2	967	158	0	0	2	0	0	0	2	2	2	2.869093e-01	1	5.000000e-02	1.305774e-01	1
1093	FLT3	fms-related tyrosine kinase 3	3076	36	0	0	2	0	1	0	3	3	3	1.225715e-01	1	2.330000e-01	1.309798e-01	1
1094	SYN1	synapsin I	2176	52	0	0	2	0	0	0	2	2	2	2.887670e-02	1	9.630000e-01	1.312365e-01	1
1095	UGT1A4	UDP glucuronosyltransferase 1 family, polypeptide A4	3791	5	0	0	1	0	0	0	1	1	1	1.314277e-01	NaN	NaN	1.314277e-01	1
1096	KLHL5	kelch-like 5 (Drosophila)	2308	35	0	0	1	0	0	0	1	1	1	1.316487e-01	NaN	NaN	1.316487e-01	1
1097	TEKT1	tektin 1	1287	140	0	0	0	0	1	0	1	1	1	1.320297e-01	NaN	NaN	1.320297e-01	1
1098	GSC2	goosecoid homeobox 2	625	7	0	0	1	0	0	0	1	1	1	1.320576e-01	NaN	NaN	1.320576e-01	1
1099	CD38	CD38 molecule	931	569	0	0	2	0	0	0	2	2	2	2.762092e-01	1	7.700000e-02	1.326569e-01	1
1100	SPOCD1	SPOC domain containing 1	3711	152	0	1	4	0	0	0	4	4	4	1.115450e-01	1	2.210000e-01	1.328622e-01	1
1101	OMD	osteomodulin	1274	99	0	0	2	0	0	0	2	2	2	1.245758e-01	1	1.710000e-01	1.330864e-01	1
1102	SPEG	SPEG complex locus	9974	4	0	0	3	0	0	1	4	4	4	1.610875e-01	1	1.810000e-01	1.333653e-01	1
1103	CACNA1S	calcium channel, voltage-dependent, L type, alpha 1S subunit	5794	15	0	2	5	0	0	2	7	7	7	7.475701e-02	1	3.580000e-01	1.335415e-01	1
1104	CYP2C18	cytochrome P450, family 2, subfamily C, polypeptide 18	1505	9	0	0	2	0	0	0	2	2	2	4.162621e-01	1	5.400000e-02	1.336316e-01	1
1105	FOXP2	forkhead box P2	2379	230	0	1	4	2	0	0	6	6	6	4.877676e-02	1	4.790000e-01	1.336461e-01	1
1106	RALGDS	ral guanine nucleotide dissociation stimulator	2835	42	0	2	0	0	1	0	1	1	1	1.338599e-01	NaN	NaN	1.338599e-01	1
1107	TRIM17	tripartite motif-containing 17	1611	88	0	0	3	0	0	0	3	3	3	2.963030e-02	1	4.860000e-01	1.338981e-01	1
1108	ACOT11	acyl-CoA thioesterase 11	3631	24	0	0	0	1	0	0	1	1	1	1.340195e-01	NaN	NaN	1.340195e-01	1
1109	KRTAP9-9	keratin associated protein 9-9	512	85	0	0	0	0	0	1	1	1	1	1.340345e-01	NaN	NaN	1.340345e-01	1
1110	CATSPER2	cation channel, sperm associated 2	1678	148	0	0	2	1	0	0	3	3	3	6.508101e-02	1	3.320000e-01	1.340622e-01	1
1111	DSE	dermatan sulfate epimerase	4026	20	0	0	0	0	1	1	2	2	2	2.969957e-02	1	1.690000e-01	1.341417e-01	1
1112	COL15A1	collagen, type XV, alpha 1	4331	57	0	2	6	0	0	0	6	6	6	2.971614e-02	1	5.750000e-01	1.342000e-01	1
1113	UFM1	ubiquitin-fold modifier 1	278	32	0	0	0	0	0	1	1	1	1	1.342452e-01	NaN	NaN	1.342452e-01	1
1114	TSPAN16	tetraspanin 16	897	143	0	0	1	0	0	0	1	1	1	1.343327e-01	NaN	NaN	1.343327e-01	1
1115	TSNAXIP1	translin-associated factor X interacting protein 1	2232	28	0	0	0	0	0	1	1	1	1	1.345332e-01	NaN	NaN	1.345332e-01	1
1116	PRKCG	protein kinase C, gamma	2162	166	0	0	2	0	1	0	3	3	3	7.538198e-02	1	3.960000e-01	1.346748e-01	1
1117	NAT14	N-acetyltransferase 14	1123	20	0	0	1	0	0	0	1	1	1	1.347759e-01	NaN	NaN	1.347759e-01	1
1118	PTCH2	patched homolog 2 (Drosophila)	3716	12	0	0	0	1	0	0	1	1	1	1.349454e-01	NaN	NaN	1.349454e-01	1
1119	ZNF33A	zinc finger protein 33A	2454	34	0	1	2	0	0	0	2	2	2	4.750676e-01	1	1.000000e-02	1.349486e-01	1
1120	UBE3B	ubiquitin protein ligase E3B	3311	38	0	0	3	0	0	0	3	3	3	1.156623e-01	1	1.770000e-01	1.350443e-01	1
1121	TOR3A	torsin family 3, member A	1214	22	0	1	1	0	0	0	1	1	1	1.351336e-01	NaN	NaN	1.351336e-01	1
1122	LEF1	lymphoid enhancer-binding factor 1	1337	10	0	0	0	0	1	0	1	1	1	1.352734e-01	NaN	NaN	1.352734e-01	1
1123	OR6X1	olfactory receptor, family 6, subfamily X, member 1	937	4	0	2	0	0	0	1	1	1	1	1.354056e-01	NaN	NaN	1.354056e-01	1
1124	ASAM	CXADR-like membrane protein	1146	7	0	0	1	0	1	0	2	2	2	3.006139e-02	1	9.210000e-01	1.354119e-01	1
1125	FBN1	fibrillin 1	8872	2	0	0	2	0	1	0	3	3	3	3.006895e-02	1	7.450000e-01	1.354384e-01	1
1126	C1orf216	chromosome 1 open reading frame 216	694	17	0	0	1	0	0	0	1	1	1	1.360136e-01	NaN	NaN	1.360136e-01	1
1127	SAFB	scaffold attachment factor B	2830	40	0	0	1	0	0	0	1	1	1	1.360302e-01	NaN	NaN	1.360302e-01	1
1128	ZCWPW1	zinc finger, CW type with PWWP domain 1	3282	25	0	0	1	0	1	0	2	2	2	4.710583e-02	1	1.870000e-01	1.362089e-01	1
1129	GRIA2	glutamate receptor, ionotropic, AMPA 2	2831	28	0	0	4	0	0	1	5	5	5	4.890559e-01	1	1.600000e-02	1.363223e-01	1
1130	MCCD1	mitochondrial coiled-coil domain 1	366	123	0	0	1	0	0	0	1	1	1	1.364638e-01	NaN	NaN	1.364638e-01	1
1131	RXRA	retinoid X receptor, alpha	1425	42	0	0	1	0	1	0	2	2	2	7.161077e-02	1	2.180000e-01	1.364673e-01	1
1132	KRTAP10-9	keratin associated protein 10-9	881	75	0	0	1	1	0	0	2	2	2	3.042055e-02	1	7.070000e-01	1.366685e-01	1
1133	ECM2	extracellular matrix protein 2, female organ and adipocyte specific	2138	71	0	1	0	1	0	0	1	1	1	1.371046e-01	NaN	NaN	1.371046e-01	1
1134	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3	1177	9	0	1	3	0	0	0	3	3	3	1.022600e-01	1	2.130000e-01	1.372102e-01	1
1135	ZNF189	zinc finger protein 189	1963	29	0	1	1	0	0	0	1	1	1	1.375740e-01	NaN	NaN	1.375740e-01	1
1136	FAM111A	family with sequence similarity 111, member A	1848	268	0	0	4	0	0	1	5	5	5	3.068567e-02	1	9.440000e-01	1.375933e-01	1
1137	KIF3B	kinesin family member 3B	2276	65	0	0	1	1	0	0	2	2	2	1.566154e-01	1	1.390000e-01	1.376315e-01	1
1138	GTSE1	G-2 and S-phase expressed 1	2264	15	0	0	1	0	0	0	1	1	1	1.379257e-01	NaN	NaN	1.379257e-01	1
1139	TOPBP1	topoisomerase (DNA) II binding protein 1	4677	3	0	0	2	0	0	1	3	3	3	4.487100e-02	1	6.050000e-01	1.379270e-01	1
1140	ZNF750	zinc finger protein 750	2176	5	0	0	1	0	0	0	1	1	1	1.380719e-01	NaN	NaN	1.380719e-01	1
1141	KCNH7	potassium voltage-gated channel, subfamily H (eag-related), member 7	3717	12	0	1	6	0	1	0	7	7	7	2.017969e-01	1	9.700000e-02	1.382521e-01	1
1142	IDH3A	isocitrate dehydrogenase 3 (NAD+) alpha	1143	6	0	1	0	1	0	0	1	1	1	1.384185e-01	NaN	NaN	1.384185e-01	1
1143	P2RY2	purinergic receptor P2Y, G-protein coupled, 2	1138	30	0	0	2	0	0	0	2	2	2	1.426316e-01	1	1.080000e-01	1.385167e-01	1
1144	B4GALNT2	beta-1,4-N-acetyl-galactosaminyl transferase 2	1761	14	0	0	2	1	0	0	3	3	3	3.099368e-02	1	8.300000e-01	1.386649e-01	1
1145	C19orf62	chromosome 19 open reading frame 62	1026	190	0	0	0	0	1	0	1	1	1	1.386889e-01	NaN	NaN	1.386889e-01	1
1146	ERVFRDE1		1617	10	0	1	3	0	0	0	3	3	3	3.105307e-02	1	8.090000e-01	1.388711e-01	1
1147	WDR93	WD repeat domain 93	2125	3	0	0	1	1	0	0	2	2	2	9.612093e-02	1	2.740000e-01	1.391839e-01	1
1148	SNED1	sushi, nidogen and EGF-like domains 1	4365	6	0	0	1	0	0	1	2	2	2	3.127610e-02	1	6.860000e-01	1.396447e-01	1
1149	KIF1B	kinesin family member 1B	6984	0	0	0	2	1	1	0	4	4	4	3.133027e-02	1	4.110000e-01	1.398323e-01	1
1150	HLA-A	major histocompatibility complex, class I, A	1128	42	0	0	0	0	0	1	1	1	1	1.398385e-01	NaN	NaN	1.398385e-01	1
1151	ZNF791	zinc finger protein 791	1911	82	0	0	1	0	0	1	2	2	2	2.146203e-01	1	1.440000e-01	1.398472e-01	1
1152	IGDCC3	immunoglobulin superfamily, DCC subclass, member 3	2497	210	0	1	3	0	0	0	3	3	3	8.888778e-02	1	3.260000e-01	1.399955e-01	1
1153	PPL	periplakin	5357	2	0	2	1	1	1	1	4	4	4	1.275621e-01	1	2.290000e-01	1.400055e-01	1
1154	JMJD6	jumonji domain containing 6	1338	48	0	0	1	0	0	0	1	1	1	1.400725e-01	NaN	NaN	1.400725e-01	1
1155	ABCD3	ATP-binding cassette, sub-family D (ALD), member 3	2099	53	0	0	1	0	0	0	1	1	1	1.401337e-01	NaN	NaN	1.401337e-01	1
1156	KIAA1012	KIAA1012	4420	22	0	1	5	1	1	0	7	7	7	3.148531e-02	1	8.470000e-01	1.403689e-01	1
1157	C8orf80	chromosome 8 open reading frame 80	2463	177	0	0	4	0	0	0	4	4	4	3.152313e-02	1	3.300000e-01	1.404997e-01	1
1158	TMEM63A	transmembrane protein 63A	2516	0	0	0	0	1	0	0	1	1	1	1.405335e-01	NaN	NaN	1.405335e-01	1
1159	OVCH1	ovochymase 1	3515	6	0	1	5	0	0	0	5	5	5	3.154408e-02	1	3.830000e-01	1.405721e-01	1
1160	KRT19	keratin 19	1223	92	0	0	1	0	0	0	1	1	1	1.406119e-01	NaN	NaN	1.406119e-01	1
1161	KIF18B	kinesin family member 18B	2627	20	0	1	3	0	0	0	3	3	3	3.156408e-02	1	4.620000e-01	1.406412e-01	1
1162	LIN9	lin-9 homolog (C. elegans)	1733	32	0	1	0	0	0	1	1	1	1	1.407048e-01	NaN	NaN	1.407048e-01	1
1163	MMP13	matrix metallopeptidase 13 (collagenase 3)	1454	15	0	0	3	0	0	0	3	3	3	3.160106e-02	1	6.700000e-01	1.407690e-01	1
1164	MMP17	matrix metallopeptidase 17 (membrane-inserted)	1850	9	0	0	1	0	0	0	1	1	1	1.408165e-01	NaN	NaN	1.408165e-01	1
1165	GABRE	gamma-aminobutyric acid (GABA) A receptor, epsilon	1555	252	0	1	5	0	0	0	5	5	5	7.833269e-02	1	2.720000e-01	1.409256e-01	1
1166	KCNJ15	potassium inwardly-rectifying channel, subfamily J, member 15	1132	47	0	0	1	1	0	0	2	2	2	3.165937e-02	1	5.070000e-01	1.409703e-01	1
1167	HIST1H1E	histone cluster 1, H1e	664	1000	0	0	2	0	0	0	2	2	2	2.616634e-01	1	8.100000e-02	1.409769e-01	1
1168	TLE4	transducin-like enhancer of split 4 (E(sp1) homolog, Drosophila)	2398	2	0	0	0	1	0	0	1	1	1	1.413557e-01	NaN	NaN	1.413557e-01	1
1169	SPAG7	sperm associated antigen 7	1547	120	0	0	1	0	0	0	1	1	1	1.415247e-01	NaN	NaN	1.415247e-01	1
1170	BRAF	v-raf murine sarcoma viral oncogene homolog B1	2371	44	0	0	0	1	1	0	2	2	2	1.390731e-01	1	1.630000e-01	1.416202e-01	1
1171	TRAF2	TNF receptor-associated factor 2	1546	7	0	0	1	0	0	0	1	1	1	1.417941e-01	NaN	NaN	1.417941e-01	1
1172	SLC30A8	solute carrier family 30 (zinc transporter), member 8	1146	39	0	0	3	0	0	0	3	3	3	3.200864e-02	1	9.280000e-01	1.421744e-01	1
1173	RNF43	ring finger protein 43	2384	16	0	0	2	0	0	0	2	2	2	3.336051e-01	1	3.700000e-02	1.422344e-01	1
1174	CEL	carboxyl ester lipase (bile salt-stimulated lipase)	2315	24	0	1	1	0	0	0	1	1	1	1.427208e-01	NaN	NaN	1.427208e-01	1
1175	HAS3	hyaluronan synthase 3	1782	110	0	0	1	0	0	0	1	1	1	1.427211e-01	NaN	NaN	1.427211e-01	1
1176	IRF3	interferon regulatory factor 3	1507	176	0	0	1	0	1	0	2	2	2	6.605634e-02	1	2.890000e-01	1.429543e-01	1
1177	DDX60L	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60-like	5265	7	0	0	2	0	0	1	3	3	3	5.012376e-02	1	5.850000e-01	1.431061e-01	1
1178	DDIT3	DNA-damage-inducible transcript 3	519	228	0	0	2	0	0	0	2	2	2	9.594863e-02	1	2.950000e-01	1.432949e-01	1
1179	TPO	thyroid peroxidase	2865	214	0	1	6	0	0	0	6	6	6	1.238881e-01	1	1.740000e-01	1.432952e-01	1
1180	KCNA6	potassium voltage-gated channel, shaker-related subfamily, member 6	1590	4	0	1	3	0	0	2	5	4	5	8.837409e-02	1	3.140000e-01	1.433300e-01	1
1181	VSTM2L	V-set and transmembrane domain containing 2 like	627	65	0	0	2	0	0	0	2	2	2	3.237372e-02	1	3.850000e-01	1.434288e-01	1
1182	DPY19L4	dpy-19-like 4 (C. elegans)	2244	57	0	0	3	0	0	0	3	3	3	5.803806e-02	1	5.040000e-01	1.434683e-01	1
1183	DTX3L	deltex 3-like (Drosophila)	2245	56	0	1	4	0	0	0	4	4	4	7.216473e-02	1	3.780000e-01	1.435257e-01	1
1184	PRB2	proline-rich protein BstNI subfamily 2	1265	8	0	0	1	0	0	0	1	1	1	1.435301e-01	NaN	NaN	1.435301e-01	1
1185	YIPF2	Yip1 domain family, member 2	1257	264	0	0	0	0	0	1	1	1	1	1.435898e-01	NaN	NaN	1.435898e-01	1
1186	BLOC1S3	biogenesis of lysosome-related organelles complex-1, subunit 3	619	145	0	0	0	0	0	1	1	1	1	1.436277e-01	NaN	NaN	1.436277e-01	1
1187	TRIM5	tripartite motif-containing 5	1745	299	0	1	1	0	1	0	2	2	2	2.495883e-01	1	1.120000e-01	1.436783e-01	1
1188	MED23	mediator complex subunit 23	5179	12	0	0	1	0	1	0	2	2	2	3.247056e-02	1	5.240000e-01	1.437609e-01	1
1189	IGSF3	immunoglobulin superfamily, member 3	3685	6	0	0	4	0	0	0	4	4	4	3.249167e-02	1	6.760000e-01	1.438332e-01	1
1190	MARCKSL1	MARCKS-like 1	592	214	0	0	0	1	0	0	1	1	1	1.438351e-01	NaN	NaN	1.438351e-01	1
1191	PSORS1C1	psoriasis susceptibility 1 candidate 1	2590	49	0	0	1	0	0	0	1	1	1	1.438744e-01	NaN	NaN	1.438744e-01	1
1192	ZNF335	zinc finger protein 335	4137	11	0	0	3	0	0	0	3	3	3	1.209006e-01	1	2.330000e-01	1.439380e-01	1
1193	AP4B1	adaptor-related protein complex 4, beta 1 subunit	2730	329	0	1	3	0	0	0	3	3	3	1.750517e-01	1	1.710000e-01	1.440659e-01	1
1194	UNC45A	unc-45 homolog A (C. elegans)	3078	4	0	0	2	0	0	0	2	2	2	1.950163e-01	1	1.050000e-01	1.440937e-01	1
1195	TRMT2A	tRNA methyltransferase 2 homolog A (S. cerevisiae)	1976	103	0	0	1	0	0	0	1	1	1	1.443711e-01	NaN	NaN	1.443711e-01	1
1196	C6orf146	chromosome 6 open reading frame 146	1551	45	0	0	2	0	0	0	2	2	2	6.761575e-02	1	4.330000e-01	1.444041e-01	1
1197	FPGT	fucose-1-phosphate guanylyltransferase	1803	9	0	0	0	0	0	2	2	1	2	3.269392e-02	1	9.230000e-01	1.445256e-01	1
1198	MYST1	MYST histone acetyltransferase 1	1509	60	0	0	1	0	1	0	2	2	2	3.270416e-02	1	9.010000e-01	1.445607e-01	1
1199	CYC1	cytochrome c-1	1004	117	0	0	1	0	0	1	2	2	2	3.272384e-02	1	7.430000e-01	1.446280e-01	1
1200	CROCC	ciliary rootlet coiled-coil, rootletin	6200	62	0	1	3	0	0	0	3	3	3	1.522641e-01	1	2.100000e-01	1.446722e-01	1
1201	SIGLEC8	sialic acid binding Ig-like lectin 8	1526	116	0	0	4	0	0	0	4	4	4	3.275062e-02	1	9.570000e-01	1.447195e-01	1
1202	VMA21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)	314	66	0	0	1	0	0	0	1	1	1	1.447431e-01	NaN	NaN	1.447431e-01	1
1203	OR7C1	olfactory receptor, family 7, subfamily C, member 1	961	71	0	0	2	0	0	0	2	2	2	1.904984e-01	1	1.380000e-01	1.447712e-01	1
1204	PADI2	peptidyl arginine deiminase, type II	2060	991	0	1	4	0	0	0	4	4	4	1.700123e-01	1	1.610000e-01	1.449306e-01	1
1205	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8	4894	13	0	0	3	0	0	0	3	3	3	6.196042e-01	1	4.200000e-02	1.450217e-01	1
1206	ATAD5	ATPase family, AAA domain containing 5	5623	6	0	0	3	1	0	0	4	4	4	3.286397e-02	1	5.250000e-01	1.451069e-01	1
1207	CSF1R	colony stimulating factor 1 receptor, formerly McDonough feline sarcoma viral (v-fms) oncogene homolog	3004	28	0	0	1	1	0	0	2	2	2	3.287956e-02	1	3.140000e-01	1.451601e-01	1
1208	PGF	placental growth factor	537	64	0	0	1	0	0	0	1	1	1	1.461330e-01	NaN	NaN	1.461330e-01	1
1209	MYBPC2	myosin binding protein C, fast type	3536	61	0	0	3	0	0	1	4	4	4	3.317239e-02	1	7.170000e-01	1.461588e-01	1
1210	SLC39A2	solute carrier family 39 (zinc transporter), member 2	1348	65	0	1	1	0	0	0	1	1	1	1.463096e-01	NaN	NaN	1.463096e-01	1
1211	KIF21B	kinesin family member 21B	5007	33	0	1	5	0	0	0	5	5	5	3.325257e-02	1	6.160000e-01	1.464318e-01	1
1212	TJP3	tight junction protein 3 (zona occludens 3)	2936	49	0	0	0	1	1	0	2	2	2	3.327698e-02	1	5.180000e-01	1.465149e-01	1
1213	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3	5235	3	0	1	5	1	1	0	7	7	7	3.333268e-02	1	5.660000e-01	1.467044e-01	1
1214	PDE4DIP	phosphodiesterase 4D interacting protein (myomegalin)	8801	31	1	1	4	0	1	0	5	5	5	5.379063e-01	1	5.500000e-02	1.467639e-01	1
1215	NUP160	nucleoporin 160kDa	4453	188	0	2	5	0	0	0	5	5	5	3.336582e-02	1	7.800000e-01	1.468170e-01	1
1216	MS4A3	membrane-spanning 4-domains, subfamily A, member 3 (hematopoietic cell-specific)	669	1000	0	0	2	0	1	0	3	3	3	3.973961e-01	1	6.600000e-02	1.468696e-01	1
1217	TAF5L	TAF5-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor, 65kDa	1919	6	0	0	1	0	0	0	1	1	1	1.469777e-01	NaN	NaN	1.469777e-01	1
1218	CPT1B	carnitine palmitoyltransferase 1B (muscle)	3147	16	0	0	4	0	0	1	5	5	5	3.344015e-02	1	4.000000e-01	1.470697e-01	1
1219	SRRM4	serine/arginine repetitive matrix 4	1884	92	0	0	2	0	0	1	3	3	3	8.578272e-02	1	2.410000e-01	1.471211e-01	1
1220	PPP2R5B	protein phosphatase 2, regulatory subunit B', beta isoform	1542	47	0	1	0	0	1	0	1	1	1	1.474128e-01	NaN	NaN	1.474128e-01	1
1221	ZNF547	zinc finger protein 547	1221	21	0	0	1	0	0	0	1	1	1	1.474130e-01	NaN	NaN	1.474130e-01	1
1222	C17orf58	chromosome 17 open reading frame 58	429	114	0	0	1	0	0	0	1	1	1	1.474258e-01	NaN	NaN	1.474258e-01	1
1223	DDI2	DDI1, DNA-damage inducible 1, homolog 2 (S. cerevisiae)	1589	219	0	0	3	0	0	0	3	3	3	3.357715e-02	1	3.490000e-01	1.475350e-01	1
1224	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	1807	60	0	0	3	0	0	0	3	3	3	3.359361e-02	1	4.740000e-01	1.475908e-01	1
1225	COPG	coatomer protein complex, subunit gamma	2719	80	0	0	2	0	1	0	3	2	3	3.361457e-02	1	1.610000e-01	1.476619e-01	1
1226	FAM55C	family with sequence similarity 55, member C	1696	22	0	0	1	0	0	0	1	1	1	1.476767e-01	NaN	NaN	1.476767e-01	1
1227	LRRC15	leucine rich repeat containing 15	1772	26	0	0	3	0	0	0	3	3	3	3.362965e-02	1	8.040000e-01	1.477131e-01	1
1228	ADAM30	ADAM metallopeptidase domain 30	2373	10	0	0	5	0	0	0	5	5	5	6.148537e-02	1	5.010000e-01	1.477228e-01	1
1229	PION	pigeon homolog (Drosophila)	2687	14	0	0	1	0	1	0	2	2	2	7.232871e-02	1	3.900000e-01	1.477240e-01	1
1230	PLEKHA3	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 3	1154	246	0	0	1	0	1	0	2	2	2	1.090418e-01	1	2.060000e-01	1.479310e-01	1
1231	PALB2	partner and localizer of BRCA2	3726	6	0	0	2	1	0	0	3	3	3	3.370801e-02	1	8.460000e-01	1.479788e-01	1
1232	EHD3	EH-domain containing 3	1628	10	0	0	3	0	0	0	3	3	3	8.392386e-02	1	2.110000e-01	1.480784e-01	1
