rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
1917	GMPR2	guanosine monophosphate reductase 2	1133	157	0	1	1	0	1	1	3	3	3	3.335028e-02	1	5.290000e-01	1.467642e-01	1
1918	EPHA8	EPH receptor A8	3253	17	1	4	9	0	0	0	9	8	9	3.336470e-02	1	8.780000e-01	1.468132e-01	1
1919	CLEC2B	C-type lectin domain family 2, member B	466	42	0	0	1	0	0	0	1	1	1	1.468720e-01	NaN	NaN	1.468720e-01	1
1920	RLTPR	RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing	4473	22	0	5	4	0	0	2	6	6	6	4.172867e-01	1	3.300000e-02	1.468753e-01	1
1921	OPRM1	opioid receptor, mu 1	2198	5	0	0	3	1	0	0	4	4	4	6.584915e-02	1	4.010000e-01	1.468840e-01	1
1922	ANO8	anoctamin 8	3767	15	0	1	1	0	1	1	3	3	3	3.338957e-02	1	7.820000e-01	1.468978e-01	1
1923	CARD16	caspase recruitment domain family, member 16	632	9	0	1	1	0	1	0	2	2	2	6.515608e-02	1	4.690000e-01	1.470185e-01	1
1924	HRH2	histamine receptor H2	1200	66	0	1	3	0	0	0	3	3	3	6.798899e-02	1	3.310000e-01	1.471052e-01	1
1925	C11orf16	chromosome 11 open reading frame 16	1428	19	0	2	2	2	0	0	4	2	4	3.349391e-02	1	7.990000e-01	1.472523e-01	1
1926	INTS12	integrator complex subunit 12	1414	9	0	0	1	0	0	0	1	1	1	1.473225e-01	NaN	NaN	1.473225e-01	1
1927	ZNF181	zinc finger protein 181	1728	15	0	0	1	0	0	1	2	2	2	3.352154e-02	1	9.660000e-01	1.473462e-01	1
1928	MIA3	melanoma inhibitory activity family, member 3	5834	31	0	3	10	0	0	0	10	7	10	3.352362e-02	1	7.570000e-01	1.473532e-01	1
1929	ZDHHC24	zinc finger, DHHC-type containing 24	863	98	0	0	1	0	1	0	2	2	2	3.354627e-02	1	5.750000e-01	1.474301e-01	1
1930	MPP6	membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)	1667	11	0	2	1	0	0	0	1	1	1	1.475592e-01	NaN	NaN	1.475592e-01	1
1931	CMIP	c-Maf inducing protein	2424	56	0	0	2	1	0	0	3	3	3	3.360607e-02	1	6.650000e-01	1.476331e-01	1
1932	PLA2G6	phospholipase A2, group VI (cytosolic, calcium-independent)	2485	15	0	0	3	0	0	0	3	2	3	5.251055e-01	1	4.300000e-02	1.476354e-01	1
1933	ZNF324	zinc finger protein 324	1674	6	0	0	6	0	0	0	6	4	6	1.258843e-01	1	1.570000e-01	1.476502e-01	1
1934	RPP21	ribonuclease P/MRP 21kDa subunit	485	45	0	0	0	1	0	0	1	1	1	1.477046e-01	NaN	NaN	1.477046e-01	1
1935	C14orf50	chromosome 14 open reading frame 50	1317	23	0	1	1	0	0	0	1	1	1	1.477705e-01	NaN	NaN	1.477705e-01	1
1936	KIAA0586	KIAA0586	4535	0	0	0	1	0	0	1	2	2	2	2.674725e-01	1	1.160000e-01	1.479569e-01	1
1937	IMP5	signal peptide peptidase like 2C	2057	99	0	2	2	0	0	1	3	3	3	4.440437e-01	1	4.000000e-02	1.481121e-01	1
1938	FGFR3	fibroblast growth factor receptor 3 (achondroplasia, thanatophoric dwarfism)	2642	23	0	0	3	0	1	1	5	4	5	3.376297e-02	1	7.590000e-01	1.481651e-01	1
1939	ZFAND1	zinc finger, AN1-type domain 1	885	29	0	1	0	1	0	0	1	1	1	1.482218e-01	NaN	NaN	1.482218e-01	1
1940	NEFM	neurofilament, medium polypeptide 150kDa	2763	19	0	1	9	0	0	0	9	9	9	3.383532e-02	1	4.880000e-01	1.484102e-01	1
1941	ENO3	enolase 3 (beta, muscle)	1351	8	0	0	2	0	0	0	2	2	2	3.385839e-02	1	2.780000e-01	1.484883e-01	1
1942	CELF3	CUGBP, Elav-like family member 3	1452	143	0	0	2	0	0	1	3	3	3	5.440200e-02	1	5.190000e-01	1.486036e-01	1
1943	MNDA	myeloid cell nuclear differentiation antigen	1248	73	0	0	4	0	0	0	4	4	3	2.714672e-01	1.100000e-01	6.650000e-01	1.487421e-01	1
1944	WDR55	WD repeat domain 55	1176	45	0	0	2	0	0	0	2	2	2	5.948491e-02	1	4.910000e-01	1.490532e-01	1
1945	YIPF2	Yip1 domain family, member 2	987	18	0	0	1	0	0	1	2	2	2	1.938541e-01	1	1.350000e-01	1.493673e-01	1
1946	GABRD	gamma-aminobutyric acid (GABA) A receptor, delta	1393	124	0	1	5	0	0	0	5	4	5	2.043121e-01	1	5.000000e-02	1.493734e-01	1
1947	WDR67	WD repeat domain 67	3287	57	0	1	3	0	0	2	5	5	5	2.020012e-01	1	1.320000e-01	1.494344e-01	1
1948	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa	1465	55	0	1	1	0	1	1	3	3	3	3.423131e-02	1	8.850000e-01	1.497488e-01	1
1949	KDM5B	lysine (K)-specific demethylase 5B	4739	54	0	2	5	1	0	2	8	6	8	1.463061e-01	1	1.890000e-01	1.497634e-01	1
1950	OTOF	otoferlin	6503	7	0	2	9	0	1	0	10	10	9	4.964057e-01	7.900000e-02	3.280000e-01	1.498186e-01	1
1951	VPS16	vacuolar protein sorting 16 homolog (S. cerevisiae)	2616	26	0	1	4	0	0	1	5	5	5	1.739621e-01	1	1.540000e-01	1.498811e-01	1
1952	C6orf153	chromosome 6 open reading frame 153	806	21	0	1	0	0	0	1	1	1	1	1.499173e-01	NaN	NaN	1.499173e-01	1
1953	DIS3	DIS3 mitotic control homolog (S. cerevisiae)	3029	8	0	0	4	0	0	0	4	4	4	7.727062e-02	1	3.740000e-01	1.500080e-01	1
1954	ACTRT2	actin-related protein T2	1136	3	0	1	3	0	0	0	3	3	3	1.291507e-01	1	2.550000e-01	1.505980e-01	1
1955	STYK1	serine/threonine/tyrosine kinase 1	1305	35	0	0	4	0	0	0	4	3	4	5.057868e-02	1	5.000000e-01	1.506365e-01	1
1956	HOXA6	homeobox A6	706	10	0	0	3	1	0	0	4	4	4	3.451558e-02	1	8.890000e-01	1.507069e-01	1
1957	U2AF1	U2 small nuclear RNA auxiliary factor 1	824	130	0	0	2	0	0	1	3	2	3	1.941394e-01	1	1.080000e-01	1.508457e-01	1
1958	HEATR4	HEAT repeat containing 4	3000	9	0	0	3	0	0	0	3	3	3	8.287337e-02	1	3.500000e-01	1.508503e-01	1
1959	RNF135	ring finger protein 135	1384	5	0	1	1	1	0	0	2	2	2	6.523817e-01	1	4.200000e-02	1.509110e-01	1
1960	UBR1	ubiquitin protein ligase E3 component n-recognin 1	5436	2	0	0	7	0	1	0	8	3	8	1.248323e-01	1	2.260000e-01	1.509188e-01	1
1961	SLC17A1	solute carrier family 17 (sodium phosphate), member 1	1452	0	0	0	0	1	0	0	1	1	1	1.510055e-01	NaN	NaN	1.510055e-01	1
1962	WNT11	wingless-type MMTV integration site family, member 11	1081	202	0	0	5	0	0	0	5	4	5	6.868393e-02	1	4.290000e-01	1.512781e-01	1
1963	CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase	1335	12	0	0	2	0	0	0	2	2	2	1.709052e-01	1	1.420000e-01	1.513063e-01	1
1964	SLC6A16	solute carrier family 6, member 16	2255	21	0	0	1	1	0	0	2	2	2	2.360609e-01	1	1.470000e-01	1.513304e-01	1
1965	DNAH17	dynein, axonemal, heavy chain 17	13709	12	2	7	13	2	0	0	15	10	15	3.471493e-02	1	6.510000e-01	1.513774e-01	1
1966	NEUROD2	neurogenic differentiation 2	1153	14	0	0	2	0	0	1	3	3	3	3.472209e-02	1	4.990000e-01	1.514015e-01	1
1967	PAX5	paired box 5	1212	69	0	0	4	0	1	0	5	4	5	3.474923e-02	1	6.430000e-01	1.514927e-01	1
1968	CUL2	cullin 2	2318	30	0	1	7	0	0	0	7	5	7	3.476594e-02	1	7.570000e-01	1.515488e-01	1
1969	CDK1	cyclin-dependent kinase 1	932	14	0	0	0	1	0	0	1	1	1	1.516027e-01	NaN	NaN	1.516027e-01	1
1970	TBC1D25	TBC1 domain family, member 25	2087	3	0	0	3	0	0	1	4	4	4	3.479723e-02	1	8.010000e-01	1.516539e-01	1
1971	BTBD2	BTB (POZ) domain containing 2	1610	13	0	0	2	0	0	0	2	2	2	3.481825e-02	1	6.680000e-01	1.517245e-01	1
1972	CRYGA	crystallin, gamma A	537	1000	0	0	2	0	0	0	2	2	2	7.569190e-01	4.100000e-02	7.610000e-01	1.517246e-01	1
1973	DMRTC2	DMRT-like family C2	1136	14	0	1	0	0	1	0	1	1	1	1.517274e-01	NaN	NaN	1.517274e-01	1
1974	MTF1	metal-regulatory transcription factor 1	2302	11	0	0	4	0	0	0	4	4	4	4.146414e-01	1	5.900000e-02	1.517635e-01	1
1975	CLCNKA	chloride channel Ka	2140	0	0	1	3	0	2	0	5	3	5	1.569116e-01	1	1.590000e-01	1.517787e-01	1
1976	FADS3	fatty acid desaturase 3	1382	145	0	0	3	0	1	0	4	4	4	1.281734e-01	1	2.180000e-01	1.518752e-01	1
1977	KCNJ13	potassium inwardly-rectifying channel, subfamily J, member 13	1091	19	0	1	2	0	0	0	2	2	2	2.207124e-01	1	1.060000e-01	1.519068e-01	1
1978	TEK	TEK tyrosine kinase, endothelial (venous malformations, multiple cutaneous and mucosal)	3463	3	0	2	11	0	0	0	11	9	11	3.561725e-01	2.000000e-01	3.010000e-01	1.520153e-01	1
1979	ACTL8	actin-like 8	1109	6	0	2	2	0	0	0	2	2	2	1.247243e-01	1	1.500000e-01	1.520754e-01	1
1980	LRRC32	leucine rich repeat containing 32	1997	4	0	3	7	0	0	0	7	7	7	4.415992e-02	1	3.780000e-01	1.521012e-01	1
1981	FAM32A	family with sequence similarity 32, member A	353	6	0	0	1	0	0	0	1	1	1	1.521263e-01	NaN	NaN	1.521263e-01	1
1982	C4A	complement component 4A (Rodgers blood group)	10138	64	0	0	2	0	0	0	2	2	2	2.242033e-01	1	1.330000e-01	1.522528e-01	1
1983	POF1B	premature ovarian failure, 1B	1834	42	0	1	7	0	0	0	7	7	7	5.981856e-02	1	3.630000e-01	1.523137e-01	1
1984	ACAN	aggrecan	7661	21	1	4	15	0	1	0	16	14	16	3.501728e-02	1	7.480000e-01	1.523922e-01	1
1985	SPAG4	sperm associated antigen 4	1360	112	0	0	2	0	0	0	2	2	2	3.502354e-02	1	8.380000e-01	1.524132e-01	1
1986	OTOP1	otopetrin 1	1861	23	0	1	4	0	0	0	4	4	4	2.136746e-01	1.360000e-01	3.430000e-01	1.524771e-01	1
1987	GDF3	growth differentiation factor 3	1103	4	0	3	1	0	0	0	1	1	1	1.525118e-01	NaN	NaN	1.525118e-01	1
1988	ABI3BP	ABI gene family, member 3 (NESH) binding protein	3366	34	0	1	8	0	0	0	8	6	8	3.513161e-02	1	2.960000e-01	1.527752e-01	1
1989	HYAL1	hyaluronoglucosaminidase 1	1320	41	0	0	3	0	0	0	3	3	3	3.518172e-02	1	6.260000e-01	1.529430e-01	1
1990	MYSM1	myb-like, SWIRM and MPN domains 1	2567	5	0	0	4	0	0	0	4	4	4	8.895523e-02	1	3.610000e-01	1.530921e-01	1
1991	NNMT	nicotinamide N-methyltransferase	805	5	0	1	1	0	0	0	1	1	1	1.532767e-01	NaN	NaN	1.532767e-01	1
1992	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	974	210	0	0	2	0	1	0	3	3	3	6.104285e-02	1	5.620000e-01	1.532811e-01	1
1993	CACNA1I	calcium channel, voltage-dependent, T type, alpha 1I subunit	6816	1	0	1	8	1	0	0	9	9	9	3.530777e-02	1	9.550000e-01	1.533647e-01	1
1994	IDS	iduronate 2-sulfatase (Hunter syndrome)	1715	13	0	1	2	0	0	0	2	2	2	8.615360e-02	1	2.070000e-01	1.534155e-01	1
1995	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	3428	41	0	2	10	1	2	0	13	12	13	3.533855e-02	1	9.580000e-01	1.534676e-01	1
1996	ABLIM3	actin binding LIM protein family, member 3	2144	61	0	2	8	0	1	0	9	9	9	3.534159e-02	1	9.910000e-01	1.534778e-01	1
1997	KLF17	Kruppel-like factor 17	1182	5	0	1	4	0	1	0	5	5	5	3.538000e-02	1	9.250000e-01	1.536061e-01	1
1998	TMEM105	transmembrane protein 105	398	112	0	0	2	0	0	0	2	2	2	5.460360e-02	1	3.990000e-01	1.536166e-01	1
1999	PYGL	phosphorylase, glycogen; liver (Hers disease, glycogen storage disease type VI)	2620	4	0	0	4	2	0	0	6	4	6	1.955675e-01	1	1.080000e-01	1.536653e-01	1
2000	ZNF649	zinc finger protein 649	1530	20	0	2	3	0	0	0	3	2	3	5.709596e-01	1	3.100000e-02	1.536713e-01	1
2001	ZNF711	zinc finger protein 711	2314	9	0	0	3	0	0	1	4	4	4	1.346749e-01	1	2.070000e-01	1.537381e-01	1
2002	CLU	clusterin	1546	34	1	1	1	0	0	2	3	3	3	1.946405e-01	1	1.680000e-01	1.537550e-01	1
2003	LDHC	lactate dehydrogenase C	1027	11	0	0	1	0	0	0	1	1	1	1.539251e-01	NaN	NaN	1.539251e-01	1
2004	ANGPTL7	angiopoietin-like 7	1057	49	0	0	0	1	0	0	1	1	1	1.540856e-01	NaN	NaN	1.540856e-01	1
2005	ANAPC7	anaphase promoting complex subunit 7	1843	12	0	0	1	1	0	0	2	2	2	3.557246e-02	1	8.090000e-01	1.542487e-01	1
2006	CDH19	cadherin 19, type 2	2359	0	0	1	5	0	1	2	8	8	8	3.595412e-01	1	5.600000e-02	1.543225e-01	1
2007	OR14I1	olfactory receptor, family 14, subfamily I, member 1	936	14	0	1	4	0	0	0	4	4	4	2.343413e-01	1	1.340000e-01	1.544069e-01	1
2008	ADPGK	ADP-dependent glucokinase	1517	9	0	0	1	0	0	0	1	1	1	1.545807e-01	NaN	NaN	1.545807e-01	1
2009	DPP10	dipeptidyl-peptidase 10	2662	8	0	2	7	1	1	0	9	9	8	2.332725e-01	1.340000e-01	9.560000e-01	1.546430e-01	1
2010	SPRR1B	small proline-rich protein 1B (cornifin)	274	13	0	1	1	0	0	0	1	1	1	1.546513e-01	NaN	NaN	1.546513e-01	1
2011	GPR61	G protein-coupled receptor 61	1356	136	0	1	3	1	0	0	4	3	4	6.306994e-02	1	4.610000e-01	1.548761e-01	1
2012	ATP7B	ATPase, Cu++ transporting, beta polypeptide	4478	4	0	0	3	1	0	0	4	3	4	3.576960e-02	1	8.410000e-01	1.549059e-01	1
2013	SSH3	slingshot homolog 3 (Drosophila)	2032	11	0	0	1	0	0	1	2	2	2	3.578804e-02	1	6.230000e-01	1.549673e-01	1
2014	SLC23A1	solute carrier family 23 (nucleobase transporters), member 1	1867	8	0	0	2	0	0	0	2	2	2	2.576404e-01	1	8.100000e-02	1.550471e-01	1
2015	FAM84B	family with sequence similarity 84, member B	937	1	0	0	1	0	0	1	2	2	2	5.740308e-02	1	5.100000e-01	1.550721e-01	1
2016	STXBP4	syntaxin binding protein 4	1726	1	0	0	2	0	0	1	3	3	3	1.683115e-01	1	1.950000e-01	1.551747e-01	1
2017	SPAG17	sperm associated antigen 17	6864	3	0	1	18	1	3	2	24	18	24	3.587396e-02	1	9.940000e-01	1.552533e-01	1
2018	FAM189A2	family with sequence similarity 189, member A2	1393	20	0	0	1	0	1	1	3	3	3	1.369607e-01	1	2.470000e-01	1.552857e-01	1
2019	OR4A47	olfactory receptor, family 4, subfamily A, member 47	928	291	0	1	5	0	0	0	5	5	5	6.187730e-01	4.300000e-02	1.110000e-01	1.553028e-01	1
2020	LY96	lymphocyte antigen 96	503	60	0	0	2	0	0	0	2	2	2	3.592724e-02	1	7.250000e-01	1.554306e-01	1
2021	TSHZ2	teashirt zinc finger homeobox 2	3113	6	0	4	11	0	0	0	11	11	9	2.587518e-01	1.030000e-01	3.930000e-01	1.555611e-01	1
2022	USP44	ubiquitin specific peptidase 44	2159	17	0	1	3	1	0	0	4	3	4	3.597827e-02	1	5.470000e-01	1.556003e-01	1
2023	ENOX1	ecto-NOX disulfide-thiol exchanger 1	1988	5	0	0	2	0	1	0	3	3	3	3.601426e-02	1	7.620000e-01	1.557199e-01	1
2024	XPR1	xenotropic and polytropic retrovirus receptor	2147	1	0	0	2	0	1	0	3	2	3	3.878845e-01	1	6.600000e-02	1.559160e-01	1
2025	TAF3	TAF3 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 140kDa	2813	4	0	1	1	0	0	2	3	3	3	3.607777e-02	1	8.160000e-01	1.559309e-01	1
2026	TRAF4	TNF receptor-associated factor 4	1437	174	0	1	2	0	0	1	3	3	3	3.141178e-01	1	7.900000e-02	1.560830e-01	1
2027	TAZ	tafazzin (cardiomyopathy, dilated 3A (X-linked); endocardial fibroelastosis 2; Barth syndrome)	919	2	2	0	1	0	0	0	1	1	1	1.562263e-01	NaN	NaN	1.562263e-01	1
2028	IHH	Indian hedgehog homolog (Drosophila)	1246	17	0	1	3	0	0	0	3	3	3	3.626226e-02	1	3.260000e-01	1.565434e-01	1
2029	D2HGDH	D-2-hydroxyglutarate dehydrogenase	1602	68	0	1	4	0	0	0	4	4	4	3.633193e-02	1	6.430000e-01	1.567744e-01	1
2030	SRC	v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian)	1655	18	0	0	1	0	1	0	2	2	2	3.633998e-02	1	4.480000e-01	1.568011e-01	1
2031	KIF27	kinesin family member 27	4274	14	0	0	4	1	0	0	5	4	5	5.678971e-01	1	4.400000e-02	1.568191e-01	1
2032	ADAM33	ADAM metallopeptidase domain 33	2528	29	0	0	7	0	0	0	7	3	7	3.635114e-02	1	7.010000e-01	1.568381e-01	1
2033	CRHR2	corticotropin releasing hormone receptor 2	1280	44	0	1	5	0	0	0	5	5	4	1.836139e-01	1.640000e-01	5.240000e-01	1.568527e-01	1
2034	ITIH3	inter-alpha (globulin) inhibitor H3	2759	64	0	1	5	0	0	0	5	5	5	3.637831e-02	1	3.940000e-01	1.569281e-01	1
2035	RPS6KA3	ribosomal protein S6 kinase, 90kDa, polypeptide 3	2307	22	0	1	3	0	1	0	4	4	4	3.640144e-02	1	6.810000e-01	1.570047e-01	1
2036	LTBP2	latent transforming growth factor beta binding protein 2	5606	12	0	5	9	0	2	0	11	10	11	1.205482e-01	2.660000e-01	9.940000e-01	1.570184e-01	1
2037	RANBP2	RAN binding protein 2	9787	0	0	1	10	0	2	0	12	11	12	2.116847e-01	1	1.070000e-01	1.570323e-01	1
2038	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	3045	11	0	0	5	0	0	0	5	4	5	3.645491e-02	1	7.420000e-01	1.571819e-01	1
2039	GPRC5D	G protein-coupled receptor, family C, group 5, member D	1044	62	0	0	2	0	0	0	2	2	2	3.648523e-02	1	6.430000e-01	1.572823e-01	1
2040	TMPRSS9	transmembrane protease, serine 9	3243	0	0	0	5	1	1	0	7	3	7	2.421162e-01	1	1.000000e-01	1.575282e-01	1
2041	ADSL	adenylosuccinate lyase	1507	17	0	0	3	1	0	0	4	3	4	3.659660e-02	1	9.810000e-01	1.576508e-01	1
2042	C16orf53	chromosome 16 open reading frame 53	773	2	0	1	1	0	0	1	2	2	2	3.659711e-02	1	8.250000e-01	1.576525e-01	1
2043	HHIPL2	HHIP-like 2	2209	1	0	2	6	1	2	0	9	9	9	8.446312e-02	1	2.290000e-01	1.578506e-01	1
2044	KIFC1	kinesin family member C1	2062	1	0	1	0	0	0	1	1	1	1	1.579892e-01	NaN	NaN	1.579892e-01	1
2045	SCGB3A2	secretoglobin, family 3A, member 2	292	18	0	0	0	0	1	0	1	1	1	1.581638e-01	NaN	NaN	1.581638e-01	1
2046	ABCB5	ATP-binding cassette, sub-family B (MDR/TAP), member 5	3919	31	0	3	8	1	0	0	9	7	9	3.676410e-02	1	6.660000e-01	1.582045e-01	1
2047	OMG	oligodendrocyte myelin glycoprotein	1327	2	0	1	0	0	0	1	1	1	1	1.582252e-01	NaN	NaN	1.582252e-01	1
2048	GIMAP5	GTPase, IMAP family member 5	932	9	0	1	4	0	0	0	4	4	4	3.680864e-02	1	5.750000e-01	1.583516e-01	1
2049	PPARA	peroxisome proliferator-activated receptor alpha	1431	61	0	0	4	0	0	0	4	3	4	3.685137e-02	1	9.190000e-01	1.584927e-01	1
2050	MAP2K1	mitogen-activated protein kinase kinase 1	1224	13	0	0	0	0	0	1	1	1	1	1.585466e-01	NaN	NaN	1.585466e-01	1
2051	OAT	ornithine aminotransferase (gyrate atrophy)	1356	0	0	0	0	0	1	0	1	1	1	1.585535e-01	NaN	NaN	1.585535e-01	1
2052	SULT2B1	sulfotransferase family, cytosolic, 2B, member 1	1150	422	0	0	3	0	0	0	3	3	3	1.492747e-01	1	9.600000e-02	1.585570e-01	1
2053	TYK2	tyrosine kinase 2	3656	1	0	0	9	0	0	1	10	7	10	1.138542e-01	1	8.500000e-02	1.586161e-01	1
2054	ZNF16	zinc finger protein 16	2057	118	0	1	3	0	0	1	4	2	4	4.202514e-01	1	5.900000e-02	1.589240e-01	1
2055	TAF4	TAF4 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 135kDa	3314	0	0	0	3	0	2	1	6	4	6	3.700072e-02	1	7.170000e-01	1.589854e-01	1
2056	TUBB2C	tubulin, beta 2C	1354	15	0	2	4	0	0	0	4	4	4	3.700939e-02	1	5.390000e-01	1.590139e-01	1
2057	HEG1	HEG homolog 1 (zebrafish)	4212	0	0	0	2	0	0	0	2	2	2	4.355632e-01	1	6.200000e-02	1.590584e-01	1
2058	PTER	phosphotriesterase related	1066	8	0	1	5	0	0	0	5	5	5	3.704395e-02	1	4.470000e-01	1.591279e-01	1
2059	MTTP	microsomal triglyceride transfer protein	2756	5	0	1	2	0	0	1	3	3	3	8.862669e-02	1	3.250000e-01	1.591345e-01	1
2060	SLC13A4	solute carrier family 13 (sodium/sulfate symporters), member 4	1941	10	0	1	1	1	0	1	3	3	3	7.454638e-02	1	4.260000e-01	1.591463e-01	1
2061	GGT1	gamma-glutamyltransferase 1	1761	0	0	0	3	0	0	0	3	3	3	2.918970e-01	1	7.200000e-02	1.592167e-01	1
2062	CYP11B1	cytochrome P450, family 11, subfamily B, polypeptide 1	1546	16	0	3	2	0	0	0	2	2	2	9.766193e-01	1	2.600000e-02	1.593505e-01	1
2063	DCTD	dCMP deaminase	590	3	0	1	1	0	0	0	1	1	1	1.595395e-01	NaN	NaN	1.595395e-01	1
2064	KLHDC9	kelch domain containing 9	1081	4	0	1	1	0	0	0	1	1	1	1.596635e-01	NaN	NaN	1.596635e-01	1
2065	C12orf60	chromosome 12 open reading frame 60	742	42	0	0	2	0	0	0	2	2	2	6.598370e-02	1	5.620000e-01	1.596905e-01	1
2066	OAS3	2'-5'-oligoadenylate synthetase 3, 100kDa	3326	7	0	0	2	0	0	0	2	2	2	1.725769e-01	1	2.160000e-01	1.598939e-01	1
2067	RBPJL	recombination signal binding protein for immunoglobulin kappa J region-like	1602	0	0	0	3	0	2	0	5	5	5	3.727898e-02	1	6.540000e-01	1.599017e-01	1
2068	FSTL1	follistatin-like 1	965	1	0	3	0	0	1	0	1	1	1	1.600349e-01	NaN	NaN	1.600349e-01	1
2069	C14orf166B	chromosome 14 open reading frame 166B	1519	2	0	1	0	1	0	0	1	1	1	1.600477e-01	NaN	NaN	1.600477e-01	1
2070	NAE1	NEDD8 activating enzyme E1 subunit 1	1724	84	0	0	2	0	0	1	3	3	3	1.348345e-01	1	2.420000e-01	1.601324e-01	1
2071	STAP1	signal transducing adaptor family member 1	922	10	0	1	2	0	1	0	3	3	3	3.734977e-02	1	5.890000e-01	1.601345e-01	1
2072	RBM14	RNA binding motif protein 14	2018	20	0	0	1	0	0	0	1	1	1	1.603519e-01	NaN	NaN	1.603519e-01	1
2073	SPERT	spermatid associated	1357	15	0	0	5	0	0	0	5	5	5	3.746038e-02	1	9.990000e-01	1.604979e-01	1
2074	SLC9A3R2	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2	1038	9	0	1	1	0	0	0	1	1	1	1.605400e-01	NaN	NaN	1.605400e-01	1
2075	NAA35	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	2266	107	0	1	4	0	0	1	5	3	5	2.179961e-01	1	1.010000e-01	1.606127e-01	1
2076	AGAP5	ArfGAP with GTPase domain, ankyrin repeat and PH domain 5	2091	32	0	0	1	1	0	0	2	2	2	3.752005e-02	1	9.160000e-01	1.606939e-01	1
2077	USHBP1	Usher syndrome 1C binding protein 1	2160	31	1	0	7	0	0	0	7	6	7	3.754297e-02	1	7.900000e-01	1.607691e-01	1
2078	GON4L	gon-4-like (C. elegans)	6964	5	0	1	5	0	0	0	5	3	5	6.474855e-01	1	5.100000e-02	1.608058e-01	1
2079	C1orf95	chromosome 1 open reading frame 95	438	20	0	0	1	0	0	0	1	1	1	1.609999e-01	NaN	NaN	1.609999e-01	1
2080	NBEAL2	neurobeachin-like 2	8477	6	0	1	10	0	0	1	11	7	10	5.624823e-01	9.500000e-02	4.670000e-01	1.612393e-01	1
2081	PHB2	prohibitin 2	932	448	0	0	4	0	0	0	4	4	4	2.005349e-01	1	1.620000e-01	1.612860e-01	1
2082	PBXIP1	pre-B-cell leukemia homeobox interacting protein 1	2236	17	0	1	2	0	0	0	2	2	2	4.897465e-01	1	3.700000e-02	1.613186e-01	1
2083	GNL2	guanine nucleotide binding protein-like 2 (nucleolar)	2258	12	0	0	1	0	0	1	2	2	2	1.045205e-01	1	2.350000e-01	1.617311e-01	1
2084	KLHL30	kelch-like 30 (Drosophila)	1765	17	0	2	4	0	0	0	4	4	4	3.787456e-02	1	8.200000e-01	1.618560e-01	1
2085	ZFR2	zinc finger RNA binding protein 2	3056	0	0	3	1	0	1	0	2	2	2	3.788490e-02	1	9.220000e-01	1.618899e-01	1
2086	NPR2	natriuretic peptide receptor B/guanylate cyclase B (atrionatriuretic peptide receptor B)	3297	26	0	2	2	0	1	0	3	2	3	7.019571e-01	1	4.100000e-02	1.619579e-01	1
2087	BRSK1	BR serine/threonine kinase 1	2409	47	0	1	2	0	0	0	2	2	2	8.241677e-01	1	3.000000e-02	1.619776e-01	1
2088	EN2	engrailed homeobox 2	1006	13	0	0	1	0	0	0	1	1	1	1.620893e-01	NaN	NaN	1.620893e-01	1
2089	TMEM115	transmembrane protein 115	1060	25	0	0	0	0	0	1	1	1	1	1.621919e-01	NaN	NaN	1.621919e-01	1
2090	ZNF624	zinc finger protein 624	2618	6	0	0	2	1	1	0	4	4	4	3.798100e-02	1	5.950000e-01	1.622043e-01	1
2091	C14orf37	chromosome 14 open reading frame 37	2353	5	0	1	4	0	0	2	6	6	6	5.964841e-02	1	4.300000e-01	1.622535e-01	1
2092	CTCFL	CCCTC-binding factor (zinc finger protein)-like	2032	4	0	0	4	0	0	0	4	4	4	8.178004e-02	1	2.140000e-01	1.623571e-01	1
2093	PGAP1	post-GPI attachment to proteins 1	2873	16	0	2	2	0	1	0	3	2	3	2.138405e-01	1	1.770000e-01	1.624744e-01	1
2094	TNFSF8	tumor necrosis factor (ligand) superfamily, member 8	717	5	0	0	3	0	0	0	3	3	3	6.908276e-02	1	3.240000e-01	1.624776e-01	1
2095	CP110	centriolar coiled coil protein 110kDa	3028	28	0	3	0	1	0	0	1	1	1	1.626387e-01	NaN	NaN	1.626387e-01	1
2096	LMAN1	lectin, mannose-binding, 1	1583	191	0	1	2	1	0	0	3	3	3	1.535347e-01	1	1.390000e-01	1.630183e-01	1
2097	ERCC6	excision repair cross-complementing rodent repair deficiency, complementation group 6	4562	22	0	1	5	0	0	0	5	5	5	2.093234e-01	1	1.150000e-01	1.632664e-01	1
