rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
5789	TRIP4	thyroid hormone receptor interactor 4	1796	21	0	0	1	1	0	0	2	2	2	6.857320e-01	1	3.590000e-01	6.137758e-01	1
5790	DNAJC27	DnaJ (Hsp40) homolog, subfamily C, member 27	848	14	0	0	2	0	0	0	2	2	2	2.627561e-01	1	8.570000e-01	6.139373e-01	1
5791	DIP2C	DIP2 disco-interacting protein 2 homolog C (Drosophila)	4817	12	0	2	11	0	0	1	12	11	12	2.628402e-01	1	8.010000e-01	6.140497e-01	1
5792	MSH6	mutS homolog 6 (E. coli)	4123	7	0	0	3	1	0	1	5	5	5	2.629654e-01	1	9.940000e-01	6.142169e-01	1
5793	TERF1	telomeric repeat binding factor (NIMA-interacting) 1	1358	0	0	2	4	0	1	0	5	5	5	2.629719e-01	1	6.320000e-01	6.142256e-01	1
5794	AGL	amylo-1, 6-glucosidase, 4-alpha-glucanotransferase (glycogen debranching enzyme, glycogen storage disease type III)	4800	2	0	5	5	0	0	0	5	4	5	9.999814e-01	1	2.040000e-01	6.142566e-01	1
5795	SLC5A6	solute carrier family 5 (sodium-dependent vitamin transporter), member 6	2097	0	0	0	1	0	0	0	1	1	1	6.143114e-01	NaN	NaN	6.143114e-01	1
5796	ITM2A	integral membrane protein 2A	812	1	0	2	4	0	1	0	5	5	5	4.156608e-01	1	5.670000e-01	6.144144e-01	1
5797	FBXO10	F-box protein 10	2911	2	0	4	6	0	0	0	6	6	6	7.475026e-01	1	3.320000e-01	6.144246e-01	1
5798	RDH5	retinol dehydrogenase 5 (11-cis/9-cis)	1216	52	0	0	1	0	0	0	1	1	1	6.144463e-01	NaN	NaN	6.144463e-01	1
5799	LSM11	LSM11, U7 small nuclear RNA associated	1097	56	0	0	0	1	0	0	1	1	1	6.145588e-01	NaN	NaN	6.145588e-01	1
5800	AMACR	alpha-methylacyl-CoA racemase	1495	132	0	1	3	0	0	0	3	3	3	7.881394e-01	1	2.530000e-01	6.145816e-01	1
5801	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	1382	25	0	0	3	1	0	0	4	4	4	2.635415e-01	1	7.740000e-01	6.149857e-01	1
5802	REEP3	receptor accessory protein 3	796	1	0	1	1	0	0	0	1	1	1	6.154206e-01	NaN	NaN	6.154206e-01	1
5803	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3	4763	2	0	1	10	0	0	0	10	9	10	5.714092e-01	1	2.850000e-01	6.155849e-01	1
5804	NPPB	natriuretic peptide precursor B	415	9	0	1	2	0	0	0	2	2	2	2.640280e-01	1	8.550000e-01	6.156341e-01	1
5805	RFC2	replication factor C (activator 1) 2, 40kDa	1107	21	0	0	3	0	0	0	3	3	3	2.640593e-01	1	8.430000e-01	6.156758e-01	1
5806	UFD1L	ubiquitin fusion degradation 1 like (yeast)	1177	4	0	0	2	0	0	0	2	2	2	2.640713e-01	1	9.320000e-01	6.156918e-01	1
5807	PRKRIP1	PRKR interacting protein 1 (IL11 inducible)	577	86	0	0	3	0	0	0	3	3	3	2.640734e-01	1	6.690000e-01	6.156946e-01	1
5808	XKR7	XK, Kell blood group complex subunit-related family, member 7	1748	97	0	2	4	0	0	0	4	4	4	5.692836e-01	1	3.470000e-01	6.157933e-01	1
5809	COLEC10	collectin sub-family member 10 (C-type lectin)	856	25	0	1	2	0	0	0	2	2	2	6.365334e-01	1	3.390000e-01	6.158117e-01	1
5810	SLFN12L	schlafen family member 12-like	1868	35	0	0	2	0	0	0	2	2	2	4.811711e-01	1	5.080000e-01	6.158138e-01	1
5811	FAIM	Fas apoptotic inhibitory molecule	708	4	1	0	1	0	0	0	1	1	1	6.158277e-01	NaN	NaN	6.158277e-01	1
5812	AMOTL1	angiomotin like 1	2919	8	0	0	3	1	0	1	5	5	5	2.642251e-01	1	7.200000e-01	6.158965e-01	1
5813	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	2037	61	0	2	3	0	0	0	3	3	3	7.123226e-01	1	3.390000e-01	6.159585e-01	1
5814	DCBLD2	discoidin, CUB and LCCL domain containing 2	2388	56	0	2	5	0	1	0	6	6	6	2.643992e-01	1	6.280000e-01	6.161282e-01	1
5815	LARP6	La ribonucleoprotein domain family, member 6	1570	130	0	1	4	0	0	0	4	4	4	5.165925e-01	1	5.000000e-01	6.162561e-01	1
5816	EYA2	eyes absent homolog 2 (Drosophila)	1677	18	0	1	3	0	0	0	3	3	3	9.280909e-01	1	9.200000e-02	6.162701e-01	1
5817	ARHGAP31	Rho GTPase activating protein 31	4379	11	0	3	11	0	1	0	12	12	12	2.645254e-01	1	9.300000e-01	6.162960e-01	1
5818	DYNLRB2	dynein, light chain, roadblock-type 2	305	42	0	0	1	0	1	0	2	2	2	2.645265e-01	1	3.890000e-01	6.162975e-01	1
5819	MTNR1A	melatonin receptor 1A	1061	18	0	2	3	0	0	0	3	3	3	5.107768e-01	1	4.870000e-01	6.163718e-01	1
5820	KIAA2018	KIAA2018	6758	2	0	1	7	2	0	1	10	10	10	2.647043e-01	1	8.700000e-01	6.165338e-01	1
5821	CTR9	Ctr9, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	3618	0	0	0	1	0	0	1	2	2	2	2.647647e-01	1	8.640000e-01	6.166142e-01	1
5822	RPL27	ribosomal protein L27	429	10	0	1	1	0	0	0	1	1	1	6.167659e-01	NaN	NaN	6.167659e-01	1
5823	GCFC1	GC-rich sequence DNA-binding factor 1	2938	4	0	0	2	2	0	0	4	4	4	2.649428e-01	1	5.140000e-01	6.168507e-01	1
5824	CLYBL	citrate lyase beta like	1057	7	0	1	1	0	0	0	1	1	1	6.168530e-01	NaN	NaN	6.168530e-01	1
5825	TMX3	thioredoxin-related transmembrane protein 3	1425	7	0	0	0	0	0	1	1	1	1	6.168653e-01	NaN	NaN	6.168653e-01	1
5826	C3orf64	chromosome 3 open reading frame 64	1380	0	0	0	1	0	0	0	1	1	1	6.168951e-01	NaN	NaN	6.168951e-01	1
5827	EFR3A	EFR3 homolog A (S. cerevisiae)	2554	43	0	3	2	0	1	0	3	3	3	9.888439e-01	1	2.390000e-01	6.169402e-01	1
5828	MMP11	matrix metallopeptidase 11 (stromelysin 3)	1497	17	0	0	0	0	1	0	1	1	1	6.169404e-01	NaN	NaN	6.169404e-01	1
5829	ANKRD49	ankyrin repeat domain 49	748	55	0	0	2	1	0	0	3	3	3	2.651904e-01	1	9.040000e-01	6.171796e-01	1
5830	SMTNL1	smoothelin-like 1	1567	11	1	2	4	1	0	1	6	6	6	2.652024e-01	1	7.150000e-01	6.171955e-01	1
5831	MGST2	microsomal glutathione S-transferase 2	462	44	0	0	1	0	0	0	1	1	1	6.173126e-01	NaN	NaN	6.173126e-01	1
5832	KIAA0664	KIAA0664	4030	10	0	4	6	1	0	1	8	8	8	2.654895e-01	1	3.790000e-01	6.175763e-01	1
5833	LARS2	leucyl-tRNA synthetase 2, mitochondrial	2792	3	0	0	2	0	0	0	2	2	2	7.355875e-01	1	7.400000e-02	6.176527e-01	1
5834	NOXO1	NADPH oxidase organizer 1	1163	34	0	0	1	0	0	0	1	1	1	6.177363e-01	NaN	NaN	6.177363e-01	1
5835	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain	608	5	0	1	1	0	0	0	1	1	1	6.179856e-01	NaN	NaN	6.179856e-01	1
5836	PPA1	pyrophosphatase (inorganic) 1	910	26	0	0	0	1	0	0	1	1	1	6.182174e-01	NaN	NaN	6.182174e-01	1
5837	C2orf63	chromosome 2 open reading frame 63	2273	26	0	0	2	0	0	0	2	2	2	6.820969e-01	1	3.880000e-01	6.182765e-01	1
5838	POLR1B	polymerase (RNA) I polypeptide B, 128kDa	3464	12	0	2	2	1	0	1	4	4	4	2.661736e-01	1	4.470000e-01	6.184827e-01	1
5839	ZDHHC16	zinc finger, DHHC-type containing 16	1401	97	0	1	1	0	1	1	3	3	3	3.897152e-01	1	5.010000e-01	6.184852e-01	1
5840	CDK6	cyclin-dependent kinase 6	1005	30	0	0	0	2	0	0	2	2	2	2.662271e-01	1	3.220000e-01	6.185535e-01	1
5841	ENOX2	ecto-NOX disulfide-thiol exchanger 2	1885	2	0	1	5	1	0	0	6	6	6	2.662423e-01	1	5.520000e-01	6.185736e-01	1
5842	CCNE2	cyclin E2	1264	27	0	2	4	0	0	0	4	4	4	5.201285e-01	1	3.840000e-01	6.186577e-01	1
5843	JDP2	Jun dimerization protein 2	537	45	0	0	1	0	0	0	1	1	1	6.187280e-01	NaN	NaN	6.187280e-01	1
5844	C2orf73	chromosome 2 open reading frame 73	882	418	0	0	1	0	1	0	2	2	2	6.544709e-01	1	2.970000e-01	6.187421e-01	1
5845	LTBP1	latent transforming growth factor beta binding protein 1	5353	1	0	2	19	1	1	1	22	21	22	2.663780e-01	1	4.170000e-01	6.187532e-01	1
5846	PDHX	pyruvate dehydrogenase complex, component X	1679	6	0	0	4	0	0	0	4	4	4	4.195701e-01	1	4.350000e-01	6.188180e-01	1
5847	DNAH7	dynein, axonemal, heavy chain 7	12333	13	0	13	43	3	0	0	46	42	46	5.870102e-01	4.120000e-01	4.130000e-01	6.189180e-01	1
5848	GPRC5D	G protein-coupled receptor, family C, group 5, member D	1044	36	0	0	1	0	0	0	1	1	1	6.189272e-01	NaN	NaN	6.189272e-01	1
5849	ARL8B	ADP-ribosylation factor-like 8B	585	21	0	0	3	0	0	0	3	3	3	2.665144e-01	1	6.890000e-01	6.189336e-01	1
5850	NEK7	NIMA (never in mitosis gene a)-related kinase 7	945	45	0	1	0	1	0	0	1	1	1	6.190933e-01	NaN	NaN	6.190933e-01	1
5851	TMEM87A	transmembrane protein 87A	1837	1	0	0	1	0	0	0	1	1	1	6.192120e-01	NaN	NaN	6.192120e-01	1
5852	DYNC2H1	dynein, cytoplasmic 2, heavy chain 1	13301	2	0	5	9	5	1	0	15	15	15	4.789068e-01	1	3.400000e-01	6.192464e-01	1
5853	TTC13	tetratricopeptide repeat domain 13	2680	49	0	2	6	0	1	0	7	7	7	2.667561e-01	1	9.470000e-01	6.192530e-01	1
5854	TMEM200B	transmembrane protein 200B	928	86	0	0	2	0	0	0	2	2	2	2.668494e-01	1	9.520000e-01	6.193763e-01	1
5855	PCDH12	protocadherin 12	3567	36	0	4	3	2	0	1	6	6	6	5.123505e-01	1	4.700000e-01	6.194889e-01	1
5856	PC	pyruvate carboxylase	4538	1	0	2	12	1	1	0	14	14	14	2.669554e-01	1	4.450000e-01	6.195164e-01	1
5857	ZNF616	zinc finger protein 616	2358	0	0	4	8	1	0	0	9	9	9	9.827007e-01	1	1.840000e-01	6.199641e-01	1
5858	UBXN10	UBX domain protein 10	847	8	0	0	1	1	0	0	2	2	2	2.673030e-01	1	3.930000e-01	6.199752e-01	1
5859	DEFA4	defensin, alpha 4, corticostatin	302	2	0	1	1	0	0	0	1	1	1	6.199939e-01	NaN	NaN	6.199939e-01	1
5860	APOB	apolipoprotein B (including Ag(x) antigen)	13804	10	0	15	44	4	1	1	50	45	50	6.891287e-01	3.440000e-01	8.220000e-01	6.200793e-01	1
5861	COX17	COX17 cytochrome c oxidase assembly homolog (S. cerevisiae)	202	243	0	0	1	0	0	0	1	1	1	6.200844e-01	NaN	NaN	6.200844e-01	1
5862	SLC16A9	solute carrier family 16, member 9 (monocarboxylic acid transporter 9)	1550	10	0	1	1	1	0	1	3	3	3	5.245098e-01	1	3.310000e-01	6.202351e-01	1
5863	GSTP1	glutathione S-transferase pi	660	11	0	1	1	0	0	0	1	1	1	6.205059e-01	NaN	NaN	6.205059e-01	1
5864	KRT84	keratin 84	1837	0	0	0	1	0	0	0	1	1	1	6.208013e-01	NaN	NaN	6.208013e-01	1
5865	SRR	serine racemase	1456	56	0	0	1	0	0	0	1	1	1	6.210497e-01	NaN	NaN	6.210497e-01	1
5866	H6PD	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	2392	18	0	0	2	0	0	0	2	2	2	2.681663e-01	1	6.140000e-01	6.211128e-01	1
5867	CYP20A1	cytochrome P450, family 20, subfamily A, polypeptide 1	1437	4	0	0	2	0	0	1	3	2	3	2.681813e-01	1	7.480000e-01	6.211326e-01	1
5868	TRPV2	transient receptor potential cation channel, subfamily V, member 2	2347	13	0	1	2	0	0	1	3	3	3	5.976622e-01	1	4.210000e-01	6.213549e-01	1
5869	BRMS1	breast cancer metastasis suppressor 1	1855	228	0	1	3	0	0	0	3	3	3	5.426202e-01	1	4.200000e-01	6.216794e-01	1
5870	TBC1D8	TBC1 domain family, member 8 (with GRAM domain)	3502	10	0	1	4	0	0	0	4	4	4	8.372794e-01	1	2.370000e-01	6.219024e-01	1
5871	LAMP1	lysosomal-associated membrane protein 1	1286	24	0	1	1	0	0	0	1	1	1	6.219088e-01	NaN	NaN	6.219088e-01	1
5872	TAF1B	TATA box binding protein (TBP)-associated factor, RNA polymerase I, B, 63kDa	1825	62	0	1	2	0	0	0	2	2	2	6.736196e-01	1	3.310000e-01	6.219123e-01	1
5873	ABCA7	ATP-binding cassette, sub-family A (ABC1), member 7	6623	4	0	7	5	1	2	1	9	9	9	2.687761e-01	1	7.140000e-01	6.219147e-01	1
5874	PAPLN	papilin, proteoglycan-like sulfated glycoprotein	3856	12	0	1	2	0	0	1	3	3	3	8.509175e-01	1	2.450000e-01	6.220643e-01	1
5875	ACSBG1	acyl-CoA synthetase bubblegum family member 1	2229	0	0	2	5	0	0	0	5	5	5	8.099832e-01	1	2.560000e-01	6.220964e-01	1
5876	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 (autotaxin)	2929	1	1	1	8	1	1	0	10	10	10	2.689857e-01	1	8.200000e-01	6.221901e-01	1
5877	FPR1	formyl peptide receptor 1	1057	46	0	2	6	0	0	1	7	6	7	2.693351e-01	1	8.970000e-01	6.226486e-01	1
5878	LSG1	large subunit GTPase 1 homolog (S. cerevisiae)	2029	8	0	3	3	0	2	1	6	6	6	2.693792e-01	1	7.730000e-01	6.227065e-01	1
5879	TMEM170A	transmembrane protein 170A	445	85	0	0	1	0	0	0	1	1	1	6.228430e-01	NaN	NaN	6.228430e-01	1
5880	BCAN	brevican	2860	3	0	7	12	0	0	0	12	11	11	9.073607e-01	2.310000e-01	7.380000e-01	6.228467e-01	1
5881	PCDHA7	protocadherin alpha 7	20893	15	0	10	13	2	0	1	16	16	16	9.594915e-01	2.270000e-01	8.990000e-01	6.230184e-01	1
5882	RPUSD3	RNA pseudouridylate synthase domain containing 3	1090	6	0	0	3	0	0	0	3	3	3	2.697130e-01	1	7.710000e-01	6.231441e-01	1
5883	IQCH	IQ motif containing H	3293	45	0	3	8	1	2	0	11	11	11	2.697303e-01	1	7.850000e-01	6.231668e-01	1
5884	USP5	ubiquitin specific peptidase 5 (isopeptidase T)	3393	15	0	2	4	0	0	1	5	5	5	7.313232e-01	1	3.050000e-01	6.233344e-01	1
5885	OR4C46	olfactory receptor, family 4, subfamily C, member 46	928	7	1	4	5	1	0	0	6	6	6	9.637819e-01	1	2.040000e-01	6.233353e-01	1
5886	GPRASP1	G protein-coupled receptor associated sorting protein 1	4188	0	0	2	8	2	0	0	10	10	10	2.698880e-01	1	8.020000e-01	6.233733e-01	1
5887	TMEM130	transmembrane protein 130	1336	0	0	5	2	0	0	0	2	2	2	9.998539e-01	1	9.800000e-02	6.234684e-01	1
5888	RARRES3	retinoic acid receptor responder (tazarotene induced) 3	509	62	0	0	1	0	0	0	1	1	1	6.235165e-01	NaN	NaN	6.235165e-01	1
5889	RECQL5	RecQ protein-like 5	3221	45	0	4	6	0	0	0	6	6	6	8.307640e-01	1	1.970000e-01	6.235178e-01	1
5890	RASIP1	Ras interacting protein 1	2956	16	0	2	5	0	0	0	5	5	5	2.700358e-01	1	4.470000e-01	6.235668e-01	1
5891	ZNF286A	zinc finger protein 286A	1582	24	0	1	2	0	0	0	2	2	2	8.825067e-01	1	3.050000e-01	6.235816e-01	1
5892	SLC20A1	solute carrier family 20 (phosphate transporter), member 1	2076	49	0	2	3	0	0	1	4	4	4	3.937242e-01	1	4.630000e-01	6.236441e-01	1
5893	MYO1G	myosin IG	3143	1	0	0	8	0	0	0	8	8	8	2.701173e-01	1	8.020000e-01	6.236736e-01	1
5894	ZNF280B	zinc finger protein 280B	1636	0	0	0	7	0	0	0	7	7	7	4.634566e-01	1	3.490000e-01	6.237755e-01	1
5895	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	1486	41	0	0	2	0	0	0	2	2	2	5.862502e-01	1	2.110000e-01	6.238621e-01	1
5896	OIT3	oncoprotein induced transcript 3	1670	3	0	1	5	0	0	0	5	5	5	2.702772e-01	1	6.730000e-01	6.238828e-01	1
5897	WAS	Wiskott-Aldrich syndrome (eczema-thrombocytopenia)	1555	10	0	2	2	0	0	0	2	2	2	4.750284e-01	1	4.930000e-01	6.239011e-01	1
5898	C14orf142	chromosome 14 open reading frame 142	446	20	0	0	1	0	0	0	1	1	1	6.239998e-01	NaN	NaN	6.239998e-01	1
5899	AQP7	aquaporin 7	1059	8	0	0	2	0	0	0	2	2	2	6.302682e-01	1	3.570000e-01	6.240239e-01	1
5900	HMGCLL1	3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1	1149	12	0	1	4	0	0	0	4	4	4	8.584807e-01	1	2.240000e-01	6.240714e-01	1
5901	NLRP9	NLR family, pyrin domain containing 9	3010	6	0	2	12	1	0	0	13	12	13	2.704297e-01	1	4.600000e-01	6.240823e-01	1
5902	DPEP1	dipeptidase 1 (renal)	1272	37	0	1	4	0	0	0	4	4	4	2.704773e-01	1	9.480000e-01	6.241445e-01	1
5903	SPATA12	spermatogenesis associated 12	573	20	0	0	1	0	0	0	1	1	1	6.242880e-01	NaN	NaN	6.242880e-01	1
5904	BAIAP3	BAI1-associated protein 3	3696	0	0	0	7	0	0	0	7	7	7	2.707080e-01	1	5.330000e-01	6.244461e-01	1
5905	ZNF670	zinc finger protein 670	1182	10	0	2	3	0	0	0	3	3	3	7.893513e-01	1	2.770000e-01	6.244977e-01	1
5906	FRMD4A	FERM domain containing 4A	3216	10	0	0	7	0	0	0	7	4	7	2.707949e-01	1	5.060000e-01	6.245596e-01	1
5907	FAM71E1	family with sequence similarity 71, member E1	783	7	0	1	2	0	0	0	2	2	2	5.427008e-01	1	4.170000e-01	6.245763e-01	1
5908	TRIM24	tripartite motif-containing 24	3225	11	0	2	5	0	2	1	8	7	8	4.969404e-01	1	4.240000e-01	6.246088e-01	1
5909	TXNDC16	thioredoxin domain containing 16	2795	18	0	1	2	0	0	0	2	2	2	9.502927e-01	1	2.030000e-01	6.246099e-01	1
5910	ALPPL2	alkaline phosphatase, placental-like 2	1641	5	0	1	7	0	0	0	7	7	7	5.139483e-01	1	3.640000e-01	6.246326e-01	1
5911	RASGRP4	RAS guanyl releasing protein 4	2086	7	0	0	3	0	0	0	3	3	3	7.185588e-01	1	2.160000e-01	6.246926e-01	1
5912	CUL5	cullin 5	2415	5	0	0	2	0	0	1	3	3	3	5.927876e-01	1	4.240000e-01	6.247020e-01	1
5913	TRIML2	tripartite motif family-like 2	1192	1	0	0	7	0	0	0	7	7	7	6.673722e-01	1	2.030000e-01	6.247663e-01	1
5914	PIAS1	protein inhibitor of activated STAT, 1	2010	1	0	0	1	0	0	0	1	1	1	6.248953e-01	NaN	NaN	6.248953e-01	1
5915	FAM171B	family with sequence similarity 171, member B	2509	7	0	1	3	1	0	0	4	4	4	2.710942e-01	1	7.160000e-01	6.249504e-01	1
5916	TMEM117	transmembrane protein 117	1573	7	0	1	7	0	0	0	7	7	7	2.710988e-01	1	3.820000e-01	6.249565e-01	1
5917	GMNN	geminin, DNA replication inhibitor	654	270	0	0	2	1	0	0	3	3	3	2.711021e-01	1	5.610000e-01	6.249608e-01	1
5918	CCDC22	coiled-coil domain containing 22	1948	8	0	2	0	1	0	1	2	2	2	4.190157e-01	1	5.620000e-01	6.249621e-01	1
5919	NAGS	N-acetylglutamate synthase	1629	67	0	1	3	0	0	0	3	3	3	4.158281e-01	1	5.540000e-01	6.249840e-01	1
5920	DDX5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	2021	7	0	0	1	0	1	0	2	2	2	2.711898e-01	1	5.700000e-01	6.250753e-01	1
5921	MTIF2	mitochondrial translational initiation factor 2	2238	0	0	0	2	0	0	0	2	2	2	5.808182e-01	1	3.930000e-01	6.251434e-01	1
5922	APBB2	amyloid beta (A4) precursor protein-binding, family B, member 2 (Fe65-like)	2340	144	0	3	1	1	0	0	2	2	2	9.553494e-01	1	2.690000e-01	6.252441e-01	1
5923	SLC6A9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	2209	10	0	2	3	0	1	1	5	5	5	2.713478e-01	1	5.310000e-01	6.252813e-01	1
5924	HYAL1	hyaluronoglucosaminidase 1	1320	59	0	2	2	0	0	0	2	2	2	6.888879e-01	1	2.640000e-01	6.253779e-01	1
5925	THNSL2	threonine synthase-like 2 (S. cerevisiae)	1487	0	0	3	4	0	0	0	4	3	4	9.695999e-01	1	2.120000e-01	6.254641e-01	1
5926	OGDHL	oxoglutarate dehydrogenase-like	3120	25	0	3	12	0	0	0	12	12	12	2.714935e-01	1	9.360000e-01	6.254714e-01	1
5927	FAM107B	family with sequence similarity 107, member B	937	24	0	0	2	1	0	0	3	3	3	2.716486e-01	1	6.390000e-01	6.256735e-01	1
5928	OPRK1	opioid receptor, kappa 1	1155	17	0	4	5	2	0	0	7	7	7	9.147060e-01	1	7.900000e-02	6.256984e-01	1
5929	OR51V1	olfactory receptor, family 51, subfamily V, member 1	965	21	0	2	5	1	0	0	6	5	6	5.164833e-01	1	4.400000e-01	6.257017e-01	1
5930	XPOT	exportin, tRNA (nuclear export receptor for tRNAs)	2985	5	0	1	6	1	0	1	8	8	8	6.278916e-01	1	3.730000e-01	6.259712e-01	1
5931	TTC7A	tetratricopeptide repeat domain 7A	2653	143	0	3	4	0	0	0	4	4	4	7.595681e-01	1	3.290000e-01	6.260341e-01	1
5932	GPR172B	G protein-coupled receptor 172B	1359	35	0	2	3	0	0	1	4	4	4	2.719373e-01	1	5.290000e-01	6.260496e-01	1
5933	C12orf53	chromosome 12 open reading frame 53	869	20	0	0	0	0	0	1	1	1	1	6.260635e-01	NaN	NaN	6.260635e-01	1
5934	SFRS12IP1	SFRS12-interacting protein 1	498	57	0	0	2	0	0	0	2	2	2	2.720785e-01	1	6.690000e-01	6.262334e-01	1
5935	MYO1B	myosin IB	3531	8	0	2	6	1	1	0	8	7	8	2.720877e-01	1	9.530000e-01	6.262454e-01	1
5936	VIM	vimentin	1433	0	0	4	4	0	0	0	4	4	4	9.930591e-01	1	1.980000e-01	6.262591e-01	1
5937	CFB	complement factor B	3437	33	0	2	3	0	1	0	4	4	4	8.074774e-01	1	2.670000e-01	6.262873e-01	1
5938	SUPT3H	suppressor of Ty 3 homolog (S. cerevisiae)	1176	28	0	0	5	0	0	0	5	5	5	2.722564e-01	1	5.940000e-01	6.264650e-01	1
5939	RCC1	regulator of chromosome condensation 1	1399	123	0	1	2	0	2	0	4	4	4	2.722917e-01	1	8.420000e-01	6.265109e-01	1
5940	BARD1	BRCA1 associated RING domain 1	2374	40	0	2	7	0	0	2	9	9	9	2.724082e-01	1	8.650000e-01	6.266624e-01	1
5941	P2RX5	purinergic receptor P2X, ligand-gated ion channel, 5	1315	3	0	0	2	0	0	0	2	2	2	2.725651e-01	1	6.750000e-01	6.268664e-01	1
5942	NFE2L1	nuclear factor (erythroid-derived 2)-like 1	2335	2	0	3	1	1	0	0	2	2	2	2.725702e-01	1	6.890000e-01	6.268730e-01	1
5943	ZNF451	zinc finger protein 451	3242	2	0	2	11	3	0	0	14	14	14	2.726000e-01	1	8.390000e-01	6.269117e-01	1
5944	SF3B1	splicing factor 3b, subunit 1, 155kDa	4035	54	0	5	4	0	2	0	6	5	6	6.976594e-01	1	2.530000e-01	6.271519e-01	1
5945	C5orf44	chromosome 5 open reading frame 44	1313	5	0	2	0	0	0	1	1	1	1	6.272615e-01	NaN	NaN	6.272615e-01	1
5946	ZNF416	zinc finger protein 416	1797	11	0	0	4	0	0	0	4	4	4	7.665431e-01	1	3.280000e-01	6.272877e-01	1
5947	DFNB59	deafness, autosomal recessive 59	1280	4	0	0	1	0	0	0	1	1	1	6.274275e-01	NaN	NaN	6.274275e-01	1
5948	MED13	mediator complex subunit 13	6643	1	0	0	11	1	0	1	13	13	13	2.730674e-01	1	7.370000e-01	6.275189e-01	1
5949	FABP4	fatty acid binding protein 4, adipocyte	413	414	0	0	3	1	0	0	4	4	4	2.730736e-01	1	7.640000e-01	6.275269e-01	1
5950	TSN	translin	707	43	0	0	1	0	1	0	2	2	2	2.731281e-01	1	7.730000e-01	6.275977e-01	1
5951	ZBTB48	zinc finger and BTB domain containing 48	3074	16	0	1	3	1	0	0	4	3	4	4.894841e-01	1	3.760000e-01	6.276029e-01	1
5952	TH	tyrosine hydroxylase	1641	33	0	1	2	1	0	0	3	3	3	4.133213e-01	1	5.740000e-01	6.276980e-01	1
5953	RASL10A	RAS-like, family 10, member A	622	157	0	0	1	0	0	0	1	1	1	6.279705e-01	NaN	NaN	6.279705e-01	1
5954	C4A	complement component 4A (Rodgers blood group)	10138	29	0	0	2	1	0	0	3	3	3	2.736615e-01	1	7.870000e-01	6.282894e-01	1
5955	ZCCHC24	zinc finger, CCHC domain containing 24	738	1	1	0	3	0	0	0	3	3	3	2.736645e-01	1	8.690000e-01	6.282932e-01	1
5956	ATXN7L2	ataxin 7-like 2	2211	2	0	2	4	0	0	0	4	4	4	8.052389e-01	1	2.790000e-01	6.284445e-01	1
5957	PTPRE	protein tyrosine phosphatase, receptor type, E	2218	1	0	5	5	0	0	0	5	5	5	9.993220e-01	1	2.460000e-01	6.284873e-01	1
5958	HAGH	hydroxyacylglutathione hydrolase	1556	5	0	0	1	0	0	0	1	1	1	6.284888e-01	NaN	NaN	6.284888e-01	1
5959	TDRD5	tudor domain containing 5	3010	30	0	4	6	1	0	0	7	7	7	9.711635e-01	1	2.440000e-01	6.285570e-01	1
5960	SIRT3	sirtuin (silent mating type information regulation 2 homolog) 3 (S. cerevisiae)	1239	9	0	0	3	0	0	1	4	4	4	2.739474e-01	1	7.320000e-01	6.286598e-01	1
5961	EIF4B	eukaryotic translation initiation factor 4B	1892	0	0	0	6	0	0	1	7	7	7	2.739590e-01	1	5.230000e-01	6.286748e-01	1
5962	RAB11FIP5	RAB11 family interacting protein 5 (class I)	1978	6	0	2	3	0	0	1	4	4	4	2.741375e-01	1	9.070000e-01	6.289058e-01	1
5963	PDCL	phosducin-like	918	5	0	2	1	1	0	0	2	2	2	2.741429e-01	1	9.240000e-01	6.289128e-01	1
5964	SLC6A11	solute carrier family 6 (neurotransmitter transporter, GABA), member 11	1955	3	0	2	4	0	0	0	4	4	4	7.747905e-01	1	2.760000e-01	6.290848e-01	1
5965	PLCD1	phospholipase C, delta 1	2426	15	0	1	4	0	0	0	4	4	4	8.286521e-01	1	2.900000e-01	6.290952e-01	1
5966	OR5L1	olfactory receptor, family 5, subfamily L, member 1	936	75	0	2	12	0	0	0	12	11	12	7.455018e-01	2.770000e-01	9.630000e-01	6.291739e-01	1
5967	CNOT1	CCR4-NOT transcription complex, subunit 1	7541	0	1	2	17	0	0	0	17	16	17	9.526827e-01	1	1.560000e-01	6.292100e-01	1
5968	SFRS5	splicing factor, arginine/serine-rich 5	847	221	0	1	3	0	0	1	4	4	4	2.744929e-01	1	5.240000e-01	6.293655e-01	1
5969	NEK8	NIMA (never in mitosis gene a)- related kinase 8	2223	0	0	1	6	0	1	0	7	7	7	2.744936e-01	1	5.460000e-01	6.293664e-01	1
