rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
2771	UTS2D	urotensin 2 domain containing	416	5	0	1	1	0	0	0	1	1	1	3.584977e-01	NaN	NaN	3.584977e-01	1
2772	PLA1A	phospholipase A1 member A	1413	22	0	0	2	0	0	0	2	2	2	1.126259e-01	1	6.760000e-01	3.585652e-01	1
2773	PSPC1	paraspeckle component 1	1604	5	0	0	5	0	0	0	5	4	5	1.126601e-01	1	4.370000e-01	3.586400e-01	1
2774	TMEM50A	transmembrane protein 50A	498	142	0	0	1	0	0	0	1	1	1	3.587367e-01	NaN	NaN	3.587367e-01	1
2775	LRP1B	low density lipoprotein-related protein 1B (deleted in tumors)	14160	1	0	2	12	1	0	1	14	13	14	8.805491e-01	1	8.500000e-02	3.587495e-01	1
2776	SIGIRR	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	1548	15	0	1	2	0	0	0	2	1	2	7.882383e-01	1	1.340000e-01	3.587665e-01	1
2777	MMP24	matrix metallopeptidase 24 (membrane-inserted)	1722	52	0	1	0	0	0	1	1	1	1	3.588136e-01	NaN	NaN	3.588136e-01	1
2778	SPINK5	serine peptidase inhibitor, Kazal type 5	3431	4	0	0	3	0	0	1	4	4	4	1.786864e-01	1	5.450000e-01	3.588386e-01	1
2779	TFCP2	transcription factor CP2	1565	18	0	0	3	0	0	0	3	3	3	1.128703e-01	1	8.980000e-01	3.590986e-01	1
2780	KRT81	keratin 81	1552	47	0	0	1	0	0	0	1	1	1	3.592051e-01	NaN	NaN	3.592051e-01	1
2781	PPYR1	pancreatic polypeptide receptor 1	1132	23	0	1	2	0	0	0	2	2	2	1.130090e-01	1	9.520000e-01	3.594011e-01	1
2782	OR2L3	olfactory receptor, family 2, subfamily L, member 3	939	98	0	1	2	0	0	0	2	2	2	5.282161e-01	1	1.350000e-01	3.594649e-01	1
2783	GGCX	gamma-glutamyl carboxylase	2333	16	0	0	2	0	1	0	3	3	3	1.130988e-01	1	3.080000e-01	3.595969e-01	1
2784	CLCN6	chloride channel 6	2708	343	0	2	3	1	0	0	4	4	4	3.040621e-01	1	3.160000e-01	3.596237e-01	1
2785	UNC45A	unc-45 homolog A (C. elegans)	3080	34	0	1	1	2	0	0	3	3	3	1.131506e-01	1	7.840000e-01	3.597097e-01	1
2786	HTR3D	5-hydroxytryptamine (serotonin) receptor 3 family member D	1565	0	0	3	1	0	1	0	2	2	2	2.828859e-01	1	4.000000e-01	3.597180e-01	1
2787	STAMBPL1	STAM binding protein-like 1	1351	93	0	0	1	1	0	0	2	2	2	1.131781e-01	1	9.570000e-01	3.597698e-01	1
2788	TTC27	tetratricopeptide repeat domain 27	2608	11	0	1	0	0	1	0	1	1	1	3.598930e-01	NaN	NaN	3.598930e-01	1
2789	MRFAP1	Mof4 family associated protein 1	388	427	0	0	1	0	0	0	1	1	1	3.598982e-01	NaN	NaN	3.598982e-01	1
2790	CDK5R1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	924	152	0	0	1	0	0	0	1	1	1	3.599474e-01	NaN	NaN	3.599474e-01	1
2791	CDC16	cell division cycle 16 homolog (S. cerevisiae)	1935	28	0	0	0	0	1	0	1	1	1	3.600118e-01	NaN	NaN	3.600118e-01	1
2792	CALCOCO2	calcium binding and coiled-coil domain 2	1389	57	0	0	0	1	0	0	1	1	1	3.601355e-01	NaN	NaN	3.601355e-01	1
2793	OLFML3	olfactomedin-like 3	1229	51	0	0	0	0	1	0	1	1	1	3.601398e-01	NaN	NaN	3.601398e-01	1
2794	CD247	CD247 molecule	523	39	0	1	1	0	0	0	1	1	1	3.603815e-01	NaN	NaN	3.603815e-01	1
2795	SCAP	SREBF chaperone	3928	15	0	0	0	0	1	0	1	1	1	3.606718e-01	NaN	NaN	3.606718e-01	1
2796	ABHD10	abhydrolase domain containing 10	939	58	0	1	1	0	0	0	1	1	1	3.607138e-01	NaN	NaN	3.607138e-01	1
2797	KRT6B	keratin 6B	1729	5	0	3	5	0	0	0	5	5	5	1.136568e-01	1	5.010000e-01	3.608116e-01	1
2798	MMGT1	membrane magnesium transporter 1	408	105	0	0	0	1	0	0	1	1	1	3.608751e-01	NaN	NaN	3.608751e-01	1
2799	AVPR2	arginine vasopressin receptor 2 (nephrogenic diabetes insipidus)	1144	116	0	0	2	0	0	0	2	2	2	1.136926e-01	1	8.410000e-01	3.608894e-01	1
2800	PHB	prohibitin	843	13	0	0	1	0	0	0	1	1	1	3.611168e-01	NaN	NaN	3.611168e-01	1
2801	PCIF1	PDX1 C-terminal inhibiting factor 1	2175	23	0	0	4	0	0	0	4	4	4	1.138015e-01	1	4.220000e-01	3.611263e-01	1
2802	DCAF16	DDB1 and CUL4 associated factor 16	1094	134	0	0	0	1	0	0	1	1	1	3.612040e-01	NaN	NaN	3.612040e-01	1
2803	KAZ		2636	1	0	0	4	0	0	0	4	4	4	1.138776e-01	1	8.390000e-01	3.612916e-01	1
2804	CD226	CD226 molecule	1035	17	0	1	3	0	0	0	3	3	3	1.889167e-01	1	5.440000e-01	3.613767e-01	1
2805	RELN	reelin	10639	10	0	4	5	0	2	0	7	6	7	2.862563e-01	1	3.540000e-01	3.614055e-01	1
2806	MRPL21	mitochondrial ribosomal protein L21	823	19	0	1	1	0	0	0	1	1	1	3.614066e-01	NaN	NaN	3.614066e-01	1
2807	TADA2A	transcriptional adaptor 2A	1489	160	0	1	2	0	1	0	3	3	3	1.140252e-01	1	4.480000e-01	3.616122e-01	1
2808	EXOSC4	exosome component 4	748	144	0	0	1	0	0	0	1	1	1	3.616871e-01	NaN	NaN	3.616871e-01	1
2809	PTER	phosphotriesterase related	1066	23	0	1	0	1	0	0	1	1	1	3.618677e-01	NaN	NaN	3.618677e-01	1
2810	ZNF544	zinc finger protein 544	2164	11	0	0	5	0	0	0	5	5	5	1.607716e-01	1	6.570000e-01	3.618785e-01	1
2811	GPR20	G protein-coupled receptor 20	1081	4	0	1	1	0	0	0	1	1	1	3.620887e-01	NaN	NaN	3.620887e-01	1
2812	ANKDD1A	ankyrin repeat and death domain containing 1A	1627	14	0	0	0	0	1	0	1	1	1	3.622353e-01	NaN	NaN	3.622353e-01	1
2813	LMLN	leishmanolysin-like (metallopeptidase M8 family)	2145	56	0	1	1	0	1	0	2	2	2	1.143234e-01	1	9.050000e-01	3.622592e-01	1
2814	TELO2	TEL2, telomere maintenance 2, homolog (S. cerevisiae)	2594	2	0	0	2	0	0	0	2	1	2	8.417699e-01	1	1.190000e-01	3.626004e-01	1
2815	KLC2	kinesin light chain 2	1933	91	0	1	3	1	0	0	4	4	4	1.144859e-01	1	8.870000e-01	3.626117e-01	1
2816	UNC5D	unc-5 homolog D (C. elegans)	2926	0	0	1	4	0	0	0	4	4	4	8.125207e-01	1	1.290000e-01	3.627839e-01	1
2817	HMMR	hyaluronan-mediated motility receptor (RHAMM)	2431	114	0	1	2	0	1	0	3	3	3	2.520158e-01	1	3.570000e-01	3.630044e-01	1
2818	ZNF382	zinc finger protein 382	1665	27	0	0	2	1	0	0	3	3	3	2.627263e-01	1	1.760000e-01	3.633166e-01	1
2819	C22orf40		382	153	0	0	1	0	0	0	1	1	1	3.634109e-01	NaN	NaN	3.634109e-01	1
2820	EGLN1	egl nine homolog 1 (C. elegans)	1297	64	0	0	1	0	0	0	1	1	1	3.636307e-01	NaN	NaN	3.636307e-01	1
2821	PBRM1	polybromo 1	5418	4	0	0	2	1	0	1	4	3	4	1.150646e-01	1	8.170000e-01	3.638645e-01	1
2822	CDH23	cadherin-like 23	10753	3	2	0	6	0	0	1	7	7	7	2.501604e-01	1	3.850000e-01	3.638842e-01	1
2823	NUP210L	nucleoporin 210kDa-like	5904	10	0	2	3	1	0	0	4	4	4	5.847083e-01	1	1.850000e-01	3.641301e-01	1
2824	GPR77	G protein-coupled receptor 77	1018	4	0	1	1	0	0	0	1	1	1	3.644902e-01	NaN	NaN	3.644902e-01	1
2825	ZNF668	zinc finger protein 668	2795	6	0	1	3	0	0	0	3	3	3	3.884234e-01	1	1.740000e-01	3.645065e-01	1
2826	IGSF10	immunoglobulin superfamily, member 10	7940	7	0	2	9	1	0	0	10	7	10	3.355563e-01	1	3.180000e-01	3.646568e-01	1
2827	GTF2H4	general transcription factor IIH, polypeptide 4, 52kDa	1441	17	0	0	1	0	0	0	1	1	1	3.647591e-01	NaN	NaN	3.647591e-01	1
2828	ZNF630	zinc finger protein 630	1986	8	0	2	5	0	0	0	5	4	5	5.134388e-01	1	1.400000e-01	3.648562e-01	1
2829	TXNL4A	thioredoxin-like 4A	437	240	0	0	2	0	0	0	2	2	2	1.155994e-01	1	5.750000e-01	3.650194e-01	1
2830	PPPDE1		601	35	0	0	2	0	0	0	2	2	2	1.156635e-01	1	1.960000e-01	3.651577e-01	1
2831	SGK2	serum/glucocorticoid regulated kinase 2	1328	46	0	0	1	0	0	0	1	1	1	3.652366e-01	NaN	NaN	3.652366e-01	1
2832	SLC35E2	solute carrier family 35, member E2	2104	161	0	0	1	0	0	0	1	1	1	3.654110e-01	NaN	NaN	3.654110e-01	1
2833	PRR5	proline rich 5 (renal)	1195	0	0	0	2	0	0	0	2	2	2	2.961363e-01	1	3.710000e-01	3.654291e-01	1
2834	WHAMM	WAS protein homolog associated with actin, golgi membranes and microtubules	2466	224	0	1	2	0	0	0	2	2	2	4.992513e-01	1	2.170000e-01	3.655088e-01	1
2835	MAPK11	mitogen-activated protein kinase 11	1141	92	0	0	1	0	0	0	1	1	1	3.655622e-01	NaN	NaN	3.655622e-01	1
2836	SAMD9L	sterile alpha motif domain containing 9-like	4759	6	0	0	1	0	0	0	1	1	1	3.656209e-01	NaN	NaN	3.656209e-01	1
2837	CERK	ceramide kinase	1662	114	0	1	3	0	0	0	3	3	3	1.161563e-01	1	8.890000e-01	3.662198e-01	1
2838	KIAA2026	KIAA2026	6340	17	0	2	7	1	0	0	8	7	8	1.162070e-01	1	8.880000e-01	3.663289e-01	1
2839	KRT20	keratin 20	1305	227	0	0	2	0	0	0	2	2	2	4.822049e-01	1	1.980000e-01	3.663383e-01	1
2840	HPGD	hydroxyprostaglandin dehydrogenase 15-(NAD)	825	15	0	1	3	0	0	0	3	3	3	1.164196e-01	1	7.140000e-01	3.667863e-01	1
2841	RGS22	regulator of G-protein signaling 22	3903	38	0	1	1	1	1	0	3	3	3	2.172243e-01	1	3.830000e-01	3.668134e-01	1
2842	GALM	galactose mutarotase (aldose 1-epimerase)	1053	15	0	0	1	0	0	0	1	1	1	3.669284e-01	NaN	NaN	3.669284e-01	1
2843	C3orf14	chromosome 3 open reading frame 14	403	7	0	0	2	0	0	0	2	2	2	2.517536e-01	1	3.790000e-01	3.670923e-01	1
2844	ZNF425	zinc finger protein 425	2271	19	0	0	2	1	0	0	3	3	3	2.626408e-01	1	4.390000e-01	3.672010e-01	1
2845	MED9	mediator complex subunit 9	447	4	0	1	1	0	0	0	1	1	1	3.673428e-01	NaN	NaN	3.673428e-01	1
2846	TAS2R7	taste receptor, type 2, member 7	961	97	0	0	2	0	0	0	2	2	2	1.166898e-01	1	6.270000e-01	3.673669e-01	1
2847	BRD2	bromodomain containing 2	2450	1	0	0	2	0	0	0	2	2	2	4.138785e-01	1	2.600000e-01	3.674184e-01	1
2848	INO80	INO80 homolog (S. cerevisiae)	4811	11	0	1	4	1	0	0	5	5	5	1.168567e-01	1	4.580000e-01	3.677254e-01	1
2849	SYT7	synaptotagmin VII	1246	0	0	4	1	0	1	0	2	2	2	7.845308e-01	1	7.200000e-02	3.678079e-01	1
2850	TMEM209	transmembrane protein 209	1863	43	0	0	3	0	0	0	3	3	3	1.169263e-01	1	7.540000e-01	3.678749e-01	1
2851	WDR72	WD repeat domain 72	3385	38	0	1	2	0	0	0	2	2	2	8.994462e-01	1	7.000000e-02	3.678785e-01	1
2852	HPCAL1	hippocalcin-like 1	594	28	0	0	1	0	0	0	1	1	1	3.679994e-01	NaN	NaN	3.679994e-01	1
2853	HTR1D	5-hydroxytryptamine (serotonin) receptor 1D	1134	29	0	2	0	1	0	0	1	1	1	3.680049e-01	NaN	NaN	3.680049e-01	1
2854	RHOV	ras homolog gene family, member V	719	187	0	0	2	0	0	0	2	2	2	1.170033e-01	1	8.060000e-01	3.680401e-01	1
2855	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	844	59	0	0	1	0	0	0	1	1	1	3.680413e-01	NaN	NaN	3.680413e-01	1
2856	AKT3	v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)	1662	29	0	0	2	0	1	0	3	3	3	1.170629e-01	1	8.700000e-01	3.681680e-01	1
2857	KCNK16	potassium channel, subfamily K, member 16	1337	11	1	1	2	0	0	0	2	2	2	3.465182e-01	1	2.500000e-01	3.682972e-01	1
2858	NDUFA8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa	580	555	0	0	0	1	0	0	1	1	1	3.683311e-01	NaN	NaN	3.683311e-01	1
2859	BRWD3	bromodomain and WD repeat domain containing 3	5569	32	0	4	7	1	1	0	9	9	9	4.054059e-01	1	2.200000e-01	3.683812e-01	1
2860	SYNPO2	synaptopodin 2	3910	7	1	0	1	1	0	1	3	3	3	2.560029e-01	1	3.720000e-01	3.685677e-01	1
2861	FAM35A	family with sequence similarity 35, member A	2785	3	0	0	3	0	0	0	3	3	3	1.172689e-01	1	9.100000e-01	3.686097e-01	1
2862	GPR120	G protein-coupled receptor 120	1146	56	0	0	1	0	0	0	1	1	1	3.686430e-01	NaN	NaN	3.686430e-01	1
2863	ZNF155	zinc finger protein 155	1633	81	0	0	1	1	0	0	2	2	2	2.800121e-01	1	3.800000e-01	3.687300e-01	1
2864	C9orf131	chromosome 9 open reading frame 131	3262	2	0	0	3	0	0	1	4	4	4	1.173274e-01	1	6.060000e-01	3.687350e-01	1
2865	ATP6V0A4	ATPase, H+ transporting, lysosomal V0 subunit a4	2649	31	0	0	1	1	0	0	2	2	2	1.173708e-01	1	5.920000e-01	3.688280e-01	1
2866	PLXNA2	plexin A2	5809	15	0	2	3	1	0	0	4	4	4	6.148644e-01	1	1.700000e-01	3.689743e-01	1
2867	IL6R	interleukin 6 receptor	1443	19	0	0	3	0	0	0	3	2	3	3.941154e-01	1	2.000000e-01	3.689899e-01	1
2868	TMEM60	transmembrane protein 60	406	189	0	0	2	0	0	0	2	2	2	1.175018e-01	1	7.220000e-01	3.691087e-01	1
2869	KCNK6	potassium channel, subfamily K, member 6	950	393	0	0	1	0	0	0	1	1	1	3.692271e-01	NaN	NaN	3.692271e-01	1
2870	FFAR3	free fatty acid receptor 3	1045	104	0	1	1	0	0	0	1	1	1	3.692711e-01	NaN	NaN	3.692711e-01	1
2871	BZW1	basic leucine zipper and W2 domains 1	1106	182	0	0	0	1	0	0	1	1	1	3.693619e-01	NaN	NaN	3.693619e-01	1
2872	SFRS16	splicing factor, arginine/serine-rich 16	2110	0	0	0	2	0	0	1	3	3	3	1.176536e-01	1	9.410000e-01	3.694335e-01	1
2873	TSPAN7	tetraspanin 7	780	46	0	0	1	0	1	0	2	2	2	2.053568e-01	1	4.960000e-01	3.694675e-01	1
2874	IL4I1	interleukin 4 induced 1	3079	48	0	1	1	0	0	1	2	2	2	2.011625e-01	1	5.660000e-01	3.694902e-01	1
2875	CACNG3	calcium channel, voltage-dependent, gamma subunit 3	960	14	0	0	0	0	1	0	1	1	1	3.699878e-01	NaN	NaN	3.699878e-01	1
2876	ALDH1L1	aldehyde dehydrogenase 1 family, member L1	2797	5	0	0	3	0	0	0	3	3	3	3.187168e-01	1	2.980000e-01	3.700145e-01	1
2877	ADAMTSL3	ADAMTS-like 3	5192	8	0	1	4	0	1	0	5	4	5	3.195980e-01	1	3.460000e-01	3.700282e-01	1
2878	REEP4	receptor accessory protein 4	802	132	0	0	1	0	0	0	1	1	1	3.702704e-01	NaN	NaN	3.702704e-01	1
2879	ASPN	asporin	1171	33	0	0	3	0	0	0	3	3	3	1.180867e-01	1	8.060000e-01	3.703596e-01	1
2880	C6orf27	chromosome 6 open reading frame 27	3190	40	0	1	1	1	0	0	2	2	2	3.926319e-01	1	2.250000e-01	3.705636e-01	1
2881	NAIP	NLR family, apoptosis inhibitory protein	4460	360	0	0	1	1	0	0	2	2	2	2.272788e-01	1	3.330000e-01	3.705695e-01	1
2882	P2RY1	purinergic receptor P2Y, G-protein coupled, 1	1122	2	0	0	1	0	0	0	1	1	1	3.707007e-01	NaN	NaN	3.707007e-01	1
2883	SLC45A2	solute carrier family 45, member 2	1634	28	0	0	0	1	0	0	1	1	1	3.707853e-01	NaN	NaN	3.707853e-01	1
2884	ZNF148	zinc finger protein 148	2409	6	0	0	2	0	0	0	2	2	2	1.183695e-01	1	6.530000e-01	3.709634e-01	1
2885	UNC5CL	unc-5 homolog C (C. elegans)-like	1589	50	0	0	2	1	0	0	3	2	3	1.183880e-01	1	9.940000e-01	3.710028e-01	1
2886	GLIPR1	GLI pathogenesis-related 1 (glioma)	1077	50	0	1	2	0	0	0	2	2	2	1.800064e-01	1	6.580000e-01	3.711228e-01	1
2887	LPIN1	lipin 1	2749	26	0	1	2	1	0	0	3	3	3	3.647094e-01	1	2.470000e-01	3.713070e-01	1
2888	POLM	polymerase (DNA directed), mu	1527	4	0	1	0	0	0	1	1	1	1	3.713111e-01	NaN	NaN	3.713111e-01	1
2889	PDK2	pyruvate dehydrogenase kinase, isozyme 2	1264	143	0	0	1	0	0	0	1	1	1	3.713449e-01	NaN	NaN	3.713449e-01	1
2890	TMEM183A	transmembrane protein 183A	1163	19	0	0	1	0	0	0	1	1	1	3.714451e-01	NaN	NaN	3.714451e-01	1
2891	ACTR6	ARP6 actin-related protein 6 homolog (yeast)	1233	9	0	1	2	0	0	0	2	2	2	1.186146e-01	1	2.190000e-01	3.714863e-01	1
2892	CNIH	cornichon homolog (Drosophila)	452	34	0	0	1	0	0	0	1	1	1	3.716528e-01	NaN	NaN	3.716528e-01	1
2893	TMEM174	transmembrane protein 174	738	135	0	0	1	0	0	0	1	1	1	3.716626e-01	NaN	NaN	3.716626e-01	1
2894	CPAMD8	C3 and PZP-like, alpha-2-macroglobulin domain containing 8	5965	27	0	3	1	2	0	0	3	3	3	2.760686e-01	1	3.540000e-01	3.716884e-01	1
2895	CPT1B	carnitine palmitoyltransferase 1B (muscle)	3146	44	0	1	3	0	0	0	3	3	3	2.754862e-01	1	3.060000e-01	3.717418e-01	1
2896	MPZ	myelin protein zero (Charcot-Marie-Tooth neuropathy 1B)	769	96	0	0	1	0	0	0	1	1	1	3.717797e-01	NaN	NaN	3.717797e-01	1
2897	ZCCHC13	zinc finger, CCHC domain containing 13	503	262	0	0	1	1	0	0	2	2	2	2.167562e-01	1	3.970000e-01	3.718438e-01	1
2898	MYH4	myosin, heavy chain 4, skeletal muscle	5974	8	0	2	5	0	0	0	5	5	5	9.736319e-01	1	9.100000e-02	3.718453e-01	1
2899	CABYR	calcium binding tyrosine-(Y)-phosphorylation regulated	2106	110	0	0	1	1	0	0	2	2	2	2.566129e-01	1	3.580000e-01	3.719063e-01	1
2900	CRYGS	crystallin, gamma S	547	154	0	0	1	0	0	0	1	1	1	3.719837e-01	NaN	NaN	3.719837e-01	1
2901	POLG2	polymerase (DNA directed), gamma 2, accessory subunit	1634	92	0	1	2	0	0	0	2	2	2	3.950825e-01	1	2.470000e-01	3.721365e-01	1
2902	NRCAM	neuronal cell adhesion molecule	4063	0	0	0	4	1	0	0	5	4	5	2.350803e-01	1	4.950000e-01	3.722021e-01	1
2903	CIB2	calcium and integrin binding family member 2	584	212	0	0	1	0	0	0	1	1	1	3.724615e-01	NaN	NaN	3.724615e-01	1
2904	MAGEB3	melanoma antigen family B, 3	1045	329	0	0	3	0	0	0	3	3	3	1.799077e-01	1	5.870000e-01	3.725177e-01	1
2905	MICALCL	MICAL C-terminal like	2120	115	0	1	2	0	0	0	2	2	2	2.830304e-01	1	3.270000e-01	3.726387e-01	1
2906	DNAI2	dynein, axonemal, intermediate chain 2	1873	24	0	2	5	1	1	0	7	5	7	1.191594e-01	1	7.480000e-01	3.726464e-01	1
2907	ADAM15	ADAM metallopeptidase domain 15	2755	9	0	1	4	0	0	0	4	4	4	1.192298e-01	1	8.710000e-01	3.727960e-01	1
2908	ZNRF2	zinc and ring finger 2	745	145	0	0	1	0	0	0	1	1	1	3.728845e-01	NaN	NaN	3.728845e-01	1
2909	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	2425	20	0	0	2	1	0	0	3	3	3	1.192989e-01	1	5.910000e-01	3.729431e-01	1
2910	EFCAB3	EF-hand calcium binding domain 3	1519	7	0	0	2	0	0	0	2	2	2	1.193158e-01	1	4.440000e-01	3.729790e-01	1
2911	VGF	VGF nerve growth factor inducible	1852	20	0	0	1	1	0	0	2	2	2	1.194049e-01	1	6.040000e-01	3.731683e-01	1
2912	SSRP1	structure specific recognition protein 1	2309	50	0	0	3	0	0	0	3	3	3	3.564685e-01	1	2.790000e-01	3.731940e-01	1
2913	ABCA4	ATP-binding cassette, sub-family A (ABC1), member 4	7018	3	0	2	4	3	0	0	7	6	7	2.509465e-01	1	4.360000e-01	3.732654e-01	1
2914	IFITM3	interferon induced transmembrane protein 3 (1-8U)	408	78	0	0	1	0	0	0	1	1	1	3.732932e-01	NaN	NaN	3.732932e-01	1
2915	UPF3B	UPF3 regulator of nonsense transcripts homolog B (yeast)	1494	201	0	0	4	0	0	0	4	4	4	1.195335e-01	1	6.940000e-01	3.734416e-01	1
2916	CEP350	centrosomal protein 350kDa	9502	0	0	0	8	0	1	0	9	8	9	1.195399e-01	1	7.720000e-01	3.734553e-01	1
2917	UAP1	UDP-N-acteylglucosamine pyrophosphorylase 1	1554	143	0	1	1	1	0	0	2	2	2	2.599506e-01	1	1.700000e-01	3.735346e-01	1
2918	NAT1	N-acetyltransferase 1 (arylamine N-acetyltransferase)	1071	11	0	0	1	0	0	0	1	1	1	3.736936e-01	NaN	NaN	3.736936e-01	1
2919	BRCC3	BRCA1/BRCA2-containing complex, subunit 3	997	612	0	0	3	0	0	0	3	3	3	2.388718e-01	1	3.620000e-01	3.737416e-01	1
2920	PPP2R2A	protein phosphatase 2 (formerly 2A), regulatory subunit B, alpha isoform	1421	9	0	0	3	0	0	0	3	3	3	1.196884e-01	1	2.720000e-01	3.737704e-01	1
2921	IFNA5	interferon, alpha 5	574	473	0	0	0	1	0	0	1	1	1	3.740699e-01	NaN	NaN	3.740699e-01	1
2922	SIRT5	sirtuin (silent mating type information regulation 2 homolog) 5 (S. cerevisiae)	1010	102	0	0	2	0	0	0	2	2	2	3.026899e-01	1	3.510000e-01	3.741457e-01	1
2923	GPR179	G protein-coupled receptor 179	7146	33	0	5	9	2	0	0	11	10	11	2.682606e-01	1	3.060000e-01	3.742460e-01	1
2924	CCDC116	coiled-coil domain containing 116	1907	29	0	0	2	0	0	0	2	2	2	2.871246e-01	1	2.780000e-01	3.744700e-01	1
2925	IFT80	intraflagellar transport 80 homolog (Chlamydomonas)	2599	7	0	0	1	1	0	0	2	2	2	1.200202e-01	1	3.640000e-01	3.744745e-01	1
2926	B3GNTL1	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1	1136	1	0	2	0	0	1	0	1	1	1	3.746371e-01	NaN	NaN	3.746371e-01	1
2927	TECTA	tectorin alpha	6554	21	0	2	3	1	0	0	4	3	4	7.238877e-01	1	1.520000e-01	3.747821e-01	1
2928	TEP1	telomerase-associated protein 1	8100	11	0	3	7	1	0	0	8	7	8	4.715190e-01	1	2.120000e-01	3.749346e-01	1
2929	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	672	93	0	0	0	0	1	0	1	1	1	3.749487e-01	NaN	NaN	3.749487e-01	1
2930	KIAA1143	KIAA1143	494	84	0	0	1	0	0	0	1	1	1	3.751098e-01	NaN	NaN	3.751098e-01	1
2931	RAB14	RAB14, member RAS oncogene family	676	13	0	1	1	0	0	0	1	1	1	3.752402e-01	NaN	NaN	3.752402e-01	1
2932	ADAL	adenosine deaminase-like	2898	112	0	0	1	0	0	0	1	1	1	3.753946e-01	NaN	NaN	3.753946e-01	1
2933	RSPH6A	radial spoke head 6 homolog A (Chlamydomonas)	2510	30	0	0	4	0	0	0	4	4	4	1.888116e-01	1	6.010000e-01	3.754099e-01	1
2934	OR6K3	olfactory receptor, family 6, subfamily K, member 3	946	37	0	0	3	0	0	0	3	3	3	1.851232e-01	1	5.610000e-01	3.755229e-01	1
2935	DNAJC21	DnaJ (Hsp40) homolog, subfamily C, member 21	1779	200	1	0	4	1	0	0	5	5	5	1.205181e-01	1	3.990000e-01	3.755291e-01	1
2936	TNFSF12	tumor necrosis factor (ligand) superfamily, member 12	778	92	0	0	1	0	0	0	1	1	1	3.757694e-01	NaN	NaN	3.757694e-01	1
2937	WNK2	WNK lysine deficient protein kinase 2	6766	5	0	0	4	0	0	0	4	4	4	1.206463e-01	1	8.940000e-01	3.758002e-01	1
2938	FZD4	frizzled homolog 4 (Drosophila)	1618	60	0	1	3	0	0	0	3	3	3	1.206731e-01	1	9.630000e-01	3.758569e-01	1
2939	PFDN4	prefoldin subunit 4	417	200	0	0	0	1	0	0	1	1	1	3.759238e-01	NaN	NaN	3.759238e-01	1
2940	C11orf48	chromosome 11 open reading frame 48	1751	170	0	0	0	0	1	0	1	1	1	3.760111e-01	NaN	NaN	3.760111e-01	1
2941	BTN3A3	butyrophilin, subfamily 3, member A3	1791	164	0	1	3	0	0	0	3	3	3	2.283224e-01	1	4.780000e-01	3.760883e-01	1
2942	PGBD1	piggyBac transposable element derived 1	2458	3	0	0	4	0	0	0	4	4	4	2.245528e-01	1	4.910000e-01	3.761450e-01	1
2943	TIGD6	tigger transposable element derived 6	1570	75	0	0	2	0	0	1	3	3	3	1.208138e-01	1	7.320000e-01	3.761544e-01	1
2944	ZFR2	zinc finger RNA binding protein 2	3056	89	0	1	3	0	0	0	3	2	3	3.651579e-01	1	1.310000e-01	3.762674e-01	1
2945	ARNT	aryl hydrocarbon receptor nuclear translocator	2454	3	0	0	2	1	0	0	3	2	3	2.692329e-01	1	3.320000e-01	3.763060e-01	1
2946	MACC1	metastasis associated in colon cancer 1	2575	10	0	0	3	1	0	0	4	4	4	1.209918e-01	1	6.500000e-01	3.765305e-01	1
2947	GNAI3	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3	1097	3	0	0	3	0	0	0	3	3	3	1.210334e-01	1	4.250000e-01	3.766182e-01	1
2948	HDC	histidine decarboxylase	2033	1	0	1	2	0	0	0	2	2	2	6.027535e-01	1	1.320000e-01	3.768717e-01	1
2949	C17orf76	chromosome 17 open reading frame 76	1047	83	0	0	1	0	0	0	1	1	1	3.769007e-01	NaN	NaN	3.769007e-01	1
2950	CCR1	chemokine (C-C motif) receptor 1	1072	133	0	0	3	0	0	0	3	3	3	1.211776e-01	1	7.490000e-01	3.769228e-01	1
2951	C12orf63	chromosome 12 open reading frame 63	3700	26	0	0	8	1	0	0	9	8	9	1.211885e-01	1	5.410000e-01	3.769457e-01	1
2952	DUOX1	dual oxidase 1	4788	12	0	0	4	0	0	0	4	4	4	1.867880e-01	1	2.850000e-01	3.770236e-01	1
2953	WDR63	WD repeat domain 63	2764	10	0	0	3	0	0	0	3	3	3	1.213040e-01	1	6.180000e-01	3.771894e-01	1
2954	DUOXA1	dual oxidase maturation factor 1	1581	98	0	0	1	1	0	0	2	2	2	2.315471e-01	1	1.560000e-01	3.772456e-01	1
2955	FILIP1L	filamin A interacting protein 1-like	3449	0	0	0	4	0	0	0	4	4	4	3.299031e-01	1	3.150000e-01	3.774010e-01	1
