rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
2143	MAML2	mastermind-like 2 (Drosophila)	3487	72	0	2	2	0	0	0	2	2	2	3.799041e-01	1	1.720000e-01	2.737587e-01	1
2144	C9orf41	chromosome 9 open reading frame 41	1258	114	0	0	0	0	1	0	1	1	1	2.737792e-01	NaN	NaN	2.737792e-01	1
2145	GSPT1	G1 to S phase transition 1	1970	66	0	0	1	0	0	0	1	1	1	2.738956e-01	NaN	NaN	2.738956e-01	1
2146	GTPBP2	GTP binding protein 2	1855	27	0	0	2	0	0	0	2	2	2	3.186903e-01	1	1.630000e-01	2.739223e-01	1
2147	MTMR3	myotubularin related protein 3	3700	66	0	2	2	0	0	1	3	3	3	7.681408e-02	1	7.500000e-01	2.739472e-01	1
2148	LRRC27	leucine rich repeat containing 27	1813	37	0	0	2	0	0	0	2	2	2	4.862724e-01	1	1.390000e-01	2.739907e-01	1
2149	SEC24D	SEC24 related gene family, member D (S. cerevisiae)	3187	8	0	0	1	0	1	0	2	2	2	7.694325e-02	1	6.880000e-01	2.742786e-01	1
2150	TMED2	transmembrane emp24 domain trafficking protein 2	618	1	0	1	1	0	0	0	1	1	1	2.743075e-01	NaN	NaN	2.743075e-01	1
2151	TK1	thymidine kinase 1, soluble	730	188	0	0	0	0	0	1	1	1	1	2.743647e-01	NaN	NaN	2.743647e-01	1
2152	ZNF483	zinc finger protein 483	2652	115	0	1	1	0	0	1	2	2	2	2.313311e-01	1	2.490000e-01	2.745094e-01	1
2153	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	1269	55	0	1	1	0	0	0	1	1	1	2.745834e-01	NaN	NaN	2.745834e-01	1
2154	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4	4113	94	0	2	2	0	0	0	2	2	2	8.563579e-01	1	4.000000e-02	2.746093e-01	1
2155	MMP14	matrix metallopeptidase 14 (membrane-inserted)	1861	5	0	0	1	0	0	0	1	1	1	2.748341e-01	NaN	NaN	2.748341e-01	1
2156	BRF1	BRF1 homolog, subunit of RNA polymerase III transcription initiation factor IIIB (S. cerevisiae)	3049	3	0	0	1	0	0	1	2	2	2	7.716282e-02	1	5.540000e-01	2.748414e-01	1
2157	ZACN	zinc activated ligand-gated ion channel	1870	5	0	0	0	0	1	0	1	1	1	2.750224e-01	NaN	NaN	2.750224e-01	1
2158	PTPRU	protein tyrosine phosphatase, receptor type, U	4483	88	0	1	4	0	0	0	4	4	4	1.735097e-01	1	3.970000e-01	2.754111e-01	1
2159	ATP11A	ATPase, class VI, type 11A	3774	3	0	1	3	0	0	0	3	3	3	2.530476e-01	1	2.750000e-01	2.755320e-01	1
2160	OBFC2A	oligonucleotide/oligosaccharide-binding fold containing 2A	635	5	0	1	2	0	0	0	2	2	2	7.744106e-02	1	7.750000e-01	2.755537e-01	1
2161	ZNF284	zinc finger protein 284	1798	58	0	0	1	0	1	0	2	2	2	1.634383e-01	1	4.740000e-01	2.760451e-01	1
2162	SPATA5	spermatogenesis associated 5	2945	5	0	0	0	1	0	0	1	1	1	2.761083e-01	NaN	NaN	2.761083e-01	1
2163	ARHGAP28	Rho GTPase activating protein 28	1914	37	0	0	3	0	0	0	3	3	3	7.775899e-02	1	7.730000e-01	2.763664e-01	1
2164	CWH43	cell wall biogenesis 43 C-terminal homolog (S. cerevisiae)	2160	82	0	1	3	0	0	0	3	3	3	9.674870e-02	1	5.360000e-01	2.769292e-01	1
2165	ZFP82	zinc finger protein 82 homolog (mouse)	1615	17	0	0	1	0	0	2	3	3	3	7.802241e-02	1	7.680000e-01	2.770388e-01	1
2166	EPB41	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	2696	3	0	0	0	0	0	1	1	1	1	2.771220e-01	NaN	NaN	2.771220e-01	1
2167	KPTN	kaptin (actin binding protein)	1355	114	0	0	2	0	0	0	2	2	2	7.806518e-02	1	4.320000e-01	2.771479e-01	1
2168	HSD17B1	hydroxysteroid (17-beta) dehydrogenase 1	1007	183	0	0	1	0	0	0	1	1	1	2.772171e-01	NaN	NaN	2.772171e-01	1
2169	USP37	ubiquitin specific peptidase 37	3050	8	0	0	3	0	0	0	3	3	3	2.656705e-01	1	2.500000e-01	2.772548e-01	1
2170	MYO5B	myosin VB	5703	101	0	3	3	0	0	0	3	3	3	8.780147e-01	1	5.400000e-02	2.773471e-01	1
2171	TFE3	transcription factor binding to IGHM enhancer 3	1764	56	0	0	1	0	0	1	2	2	2	7.814920e-02	1	9.580000e-01	2.773621e-01	1
2172	MLL	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila)	12052	12	0	2	2	2	0	1	5	5	5	3.795986e-01	1	1.770000e-01	2.774847e-01	1
2173	DEC1	deleted in esophageal cancer 1	229	112	0	0	1	0	0	0	1	1	1	2.776352e-01	NaN	NaN	2.776352e-01	1
2174	GDF9	growth differentiation factor 9	1623	36	0	0	1	0	0	0	1	1	1	2.777781e-01	NaN	NaN	2.777781e-01	1
2175	ARSI	arylsulfatase family, member I	1714	32	0	0	0	0	0	1	1	1	1	2.778087e-01	NaN	NaN	2.778087e-01	1
2176	CEACAM1	carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)	1710	42	0	0	2	0	0	0	2	2	2	1.804714e-01	1	4.140000e-01	2.782684e-01	1
2177	FAM162B	family with sequence similarity 162, member B	501	239	0	0	1	0	0	0	1	1	1	2.783850e-01	NaN	NaN	2.783850e-01	1
2178	DKKL1	dickkopf-like 1 (soggy)	747	71	0	0	1	0	0	0	1	1	1	2.784902e-01	NaN	NaN	2.784902e-01	1
2179	MCOLN3	mucolipin 3	1710	32	0	0	3	0	0	1	4	4	4	7.859749e-02	1	4.190000e-01	2.785036e-01	1
2180	PRKCSH	protein kinase C substrate 80K-H	1727	70	0	0	1	0	0	0	1	1	1	2.785489e-01	NaN	NaN	2.785489e-01	1
2181	ASNSD1	asparagine synthetase domain containing 1	1944	118	0	0	2	0	0	0	2	2	2	3.443996e-01	1	1.980000e-01	2.791899e-01	1
2182	KAZ		2636	40	0	1	0	0	1	0	1	1	1	2.793228e-01	NaN	NaN	2.793228e-01	1
2183	WDR74	WD repeat domain 74	1204	283	0	0	1	0	1	0	2	2	2	1.188697e-01	1	3.010000e-01	2.793472e-01	1
2184	CASP2	caspase 2, apoptosis-related cysteine peptidase (neural precursor cell expressed, developmentally down-regulated 2)	2040	50	0	0	1	0	0	0	1	1	1	2.793768e-01	NaN	NaN	2.793768e-01	1
2185	ATP8A1	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	3717	8	0	1	1	0	1	0	2	2	2	7.909984e-02	1	9.480000e-01	2.797796e-01	1
2186	COX19	COX19 cytochrome c oxidase assembly homolog (S. cerevisiae)	283	39	0	0	2	0	0	0	2	2	2	7.910306e-02	1	9.440000e-01	2.797878e-01	1
2187	RYR3	ryanodine receptor 3	15027	17	0	2	8	0	2	1	11	10	11	7.925578e-02	1	5.310000e-01	2.801751e-01	1
2188	MAP3K13	mitogen-activated protein kinase kinase kinase 13	2953	9	0	0	1	0	1	0	2	2	2	7.940571e-02	1	2.620000e-01	2.805551e-01	1
2189	AOC2	amine oxidase, copper containing 2 (retina-specific)	2285	162	0	1	1	0	1	0	2	2	2	1.617654e-01	1	3.140000e-01	2.806085e-01	1
2190	MADD	MAP-kinase activating death domain	5446	2	0	0	3	0	0	1	4	4	4	2.589543e-01	1	2.140000e-01	2.807912e-01	1
2191	RAD52	RAD52 homolog (S. cerevisiae)	1301	102	0	1	0	0	0	2	2	2	2	7.952682e-02	1	5.280000e-01	2.808618e-01	1
2192	GNG11	guanine nucleotide binding protein (G protein), gamma 11	226	32	0	0	1	0	0	0	1	1	1	2.808702e-01	NaN	NaN	2.808702e-01	1
2193	C9orf128	chromosome 9 open reading frame 128	1231	91	0	0	1	0	0	0	1	1	1	2.809464e-01	NaN	NaN	2.809464e-01	1
2194	FAM118A	family with sequence similarity 118, member A	1106	184	0	0	0	1	0	0	1	1	1	2.810650e-01	NaN	NaN	2.810650e-01	1
2195	GJA9	gap junction protein, alpha 9, 59kDa	1552	28	0	0	1	0	0	0	1	1	1	2.812089e-01	NaN	NaN	2.812089e-01	1
2196	PTCHD1	patched domain containing 1	2677	11	0	0	0	0	1	0	1	1	1	2.813926e-01	NaN	NaN	2.813926e-01	1
2197	ACSM3	acyl-CoA synthetase medium-chain family member 3	2062	125	0	0	1	0	0	2	3	3	3	1.387298e-01	1	4.780000e-01	2.814761e-01	1
2198	SLC22A8	solute carrier family 22 (organic anion transporter), member 8	1673	75	0	0	1	0	0	2	3	3	3	7.977381e-02	1	4.090000e-01	2.814867e-01	1
2199	GRIN2A	glutamate receptor, ionotropic, N-methyl D-aspartate 2A	4443	14	0	0	3	0	0	0	3	3	3	5.322999e-01	1	1.290000e-01	2.816666e-01	1
2200	RAB1A	RAB1A, member RAS oncogene family	638	128	0	0	1	0	1	0	2	2	2	7.987796e-02	1	4.950000e-01	2.817499e-01	1
2201	C17orf47	chromosome 17 open reading frame 47	1717	90	0	0	3	0	0	0	3	3	3	7.988593e-02	1	9.250000e-01	2.817701e-01	1
2202	FIP1L1	FIP1 like 1 (S. cerevisiae)	1884	8	0	0	1	0	0	1	2	2	2	7.992033e-02	1	8.780000e-01	2.818570e-01	1
2203	NDE1	nudE nuclear distribution gene E homolog 1 (A. nidulans)	3088	48	0	0	1	0	0	0	1	1	1	2.819336e-01	NaN	NaN	2.819336e-01	1
2204	CHD2	chromodomain helicase DNA binding protein 2	5641	22	0	1	3	0	1	0	4	4	4	7.998272e-02	1	4.790000e-01	2.820147e-01	1
2205	ZNF627	zinc finger protein 627	1398	200	0	0	1	0	0	0	1	1	1	2.820265e-01	NaN	NaN	2.820265e-01	1
2206	SEC13	SEC13 homolog (S. cerevisiae)	1003	55	0	1	1	0	0	0	1	1	1	2.823632e-01	NaN	NaN	2.823632e-01	1
2207	SLC5A1	solute carrier family 5 (sodium/glucose cotransporter), member 1	2051	4	0	0	1	0	0	0	1	1	1	2.823794e-01	NaN	NaN	2.823794e-01	1
2208	ISOC1	isochorismatase domain containing 1	915	291	0	0	2	0	0	0	2	2	2	2.535811e-01	1	2.000000e-01	2.823906e-01	1
2209	SLC36A3	solute carrier family 36 (proton/amino acid symporter), member 3	1576	46	0	0	1	0	0	0	1	1	1	2.824187e-01	NaN	NaN	2.824187e-01	1
2210	C14orf104	chromosome 14 open reading frame 104	2524	33	0	0	1	0	0	0	1	1	1	2.825241e-01	NaN	NaN	2.825241e-01	1
2211	LYG1	lysozyme G-like 1	605	54	0	0	0	1	0	0	1	1	1	2.826129e-01	NaN	NaN	2.826129e-01	1
2212	SLC25A39	solute carrier family 25, member 39	1124	160	0	0	1	0	0	0	1	1	1	2.826625e-01	NaN	NaN	2.826625e-01	1
2213	CMIP	c-Maf inducing protein	2424	79	0	0	1	0	0	0	1	1	1	2.827469e-01	NaN	NaN	2.827469e-01	1
2214	PARD6B	par-6 partitioning defective 6 homolog beta (C. elegans)	1127	15	0	1	2	0	0	1	3	3	3	8.031363e-02	1	5.920000e-01	2.828498e-01	1
2215	PNPLA8	patatin-like phospholipase domain containing 8	2385	8	0	0	3	0	0	1	4	4	4	8.038150e-02	1	8.380000e-01	2.830209e-01	1
2216	PIK3CB	phosphoinositide-3-kinase, catalytic, beta polypeptide	3295	13	0	0	2	0	0	0	2	2	2	2.357255e-01	1	1.350000e-01	2.830232e-01	1
2217	DNAI1	dynein, axonemal, intermediate chain 1	2177	66	0	0	1	0	0	0	1	1	1	2.830318e-01	NaN	NaN	2.830318e-01	1
2218	ATP5B	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	1626	24	0	1	0	0	1	0	1	1	1	2.830377e-01	NaN	NaN	2.830377e-01	1
2219	MYLK3	myosin light chain kinase 3	2508	43	0	0	3	0	0	0	3	3	3	8.040144e-02	1	9.180000e-01	2.830712e-01	1
2220	NEDD1	neural precursor cell expressed, developmentally down-regulated 1	2064	119	0	0	2	0	0	0	2	2	2	3.451589e-01	1	9.400000e-02	2.831231e-01	1
2221	ACVR1B	activin A receptor, type IB	1679	127	0	0	3	0	0	0	3	3	3	8.042513e-02	1	4.420000e-01	2.831309e-01	1
2222	TCEAL6	transcription elongation factor A (SII)-like 6	556	4	0	1	0	0	0	1	1	1	1	2.831396e-01	NaN	NaN	2.831396e-01	1
2223	GAN	giant axonal neuropathy (gigaxonin)	1834	49	0	0	2	1	0	0	3	3	3	8.043446e-02	1	6.420000e-01	2.831544e-01	1
2224	CLTC	clathrin, heavy chain (Hc)	5152	5	0	0	6	0	0	0	6	6	6	8.047321e-02	1	1.960000e-01	2.832521e-01	1
2225	GEMIN7	gem (nuclear organelle) associated protein 7	509	39	0	0	1	0	0	0	1	1	1	2.833662e-01	NaN	NaN	2.833662e-01	1
2226	VIM	vimentin	1433	47	0	0	1	0	0	0	1	1	1	2.834290e-01	NaN	NaN	2.834290e-01	1
2227	CCDC132	coiled-coil domain containing 132	3045	9	0	0	1	0	1	1	3	3	3	8.057492e-02	1	7.760000e-01	2.835083e-01	1
2228	ZNF628	zinc finger protein 628	3172	60	0	0	0	0	0	1	1	1	1	2.837088e-01	NaN	NaN	2.837088e-01	1
2229	C13orf37		381	34	0	0	1	0	0	0	1	1	1	2.838108e-01	NaN	NaN	2.838108e-01	1
2230	KBTBD2	kelch repeat and BTB (POZ) domain containing 2	1880	52	0	0	2	0	0	0	2	2	2	8.072019e-02	1	6.230000e-01	2.838741e-01	1
2231	CABLES1	Cdk5 and Abl enzyme substrate 1	1992	78	0	0	2	0	0	0	2	2	2	8.072324e-02	1	9.020000e-01	2.838817e-01	1
2232	UBE3C	ubiquitin protein ligase E3C	3340	1	0	0	3	0	1	0	4	4	4	8.078410e-02	1	5.760000e-01	2.840349e-01	1
2233	USP50	ubiquitin specific peptidase 50	1029	50	0	1	2	0	0	0	2	2	2	8.080870e-02	1	8.280000e-01	2.840968e-01	1
2234	GPR183	G protein-coupled receptor 183	1090	314	0	0	0	0	0	1	1	1	1	2.841194e-01	NaN	NaN	2.841194e-01	1
2235	TMEM50B	transmembrane protein 50B	501	214	0	0	1	0	0	0	1	1	1	2.845532e-01	NaN	NaN	2.845532e-01	1
2236	CYP2A13	cytochrome P450, family 2, subfamily A, polypeptide 13	1519	161	0	1	2	0	0	0	2	2	2	1.636620e-01	1	3.930000e-01	2.846097e-01	1
2237	ME3	malic enzyme 3, NADP(+)-dependent, mitochondrial	1871	29	0	0	1	0	1	0	2	2	2	8.109947e-02	1	7.400000e-01	2.848277e-01	1
2238	MAN2C1	mannosidase, alpha, class 2C, member 1	3225	7	0	0	5	0	0	0	5	5	5	2.886803e-01	1	1.830000e-01	2.848772e-01	1
2239	GSN	gelsolin (amyloidosis, Finnish type)	2449	22	0	0	1	0	1	0	2	2	2	8.113283e-02	1	6.660000e-01	2.849115e-01	1
2240	ABLIM3	actin binding LIM protein family, member 3	2144	24	0	0	1	0	1	0	2	2	2	8.114371e-02	1	8.720000e-01	2.849389e-01	1
2241	CADPS	Ca2+-dependent secretion activator	4251	13	0	0	2	1	1	0	4	4	4	8.114541e-02	1	3.160000e-01	2.849431e-01	1
2242	PRSS50	protease, serine, 50	1180	329	0	0	1	1	0	0	2	2	2	1.421635e-01	1	4.890000e-01	2.850183e-01	1
2243	ZNF841	zinc finger protein 841	2791	140	0	0	1	1	0	0	2	2	2	2.900806e-01	1	1.280000e-01	2.851369e-01	1
2244	RBM45	RNA binding motif protein 45	1463	18	0	1	0	0	0	1	1	1	1	2.851488e-01	NaN	NaN	2.851488e-01	1
2245	GALNT2	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 (GalNAc-T2)	1778	12	0	2	0	1	0	0	1	1	1	2.853694e-01	NaN	NaN	2.853694e-01	1
2246	TAOK3	TAO kinase 3	2773	10	0	0	0	0	0	1	1	1	1	2.854203e-01	NaN	NaN	2.854203e-01	1
2247	EPHB1	EPH receptor B1	3015	12	0	0	1	0	0	0	1	1	1	2.854299e-01	NaN	NaN	2.854299e-01	1
2248	GLI2	GLI-Kruppel family member GLI2	4811	32	0	1	3	0	0	1	4	4	4	1.776372e-01	1	4.410000e-01	2.854764e-01	1
2249	B2M	beta-2-microglobulin	374	443	0	0	1	0	0	1	2	1	2	4.676409e-01	1	4.100000e-02	2.855057e-01	1
2250	TOPBP1	topoisomerase (DNA) II binding protein 1	4677	7	0	0	4	0	0	0	4	4	4	8.138886e-02	1	1	2.855542e-01	1
2251	AAGAB	alpha- and gamma-adaptin binding protein	1001	167	0	0	2	0	0	0	2	2	2	8.138940e-02	1	9.800000e-02	2.855555e-01	1
2252	LRRC37A2	leucine rich repeat containing 37, member A2	5159	77	0	0	0	0	0	1	1	1	1	2.856247e-01	NaN	NaN	2.856247e-01	1
2253	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	2425	47	0	0	4	0	0	0	4	4	4	8.145621e-02	1	4.800000e-01	2.857231e-01	1
2254	KCTD7	potassium channel tetramerisation domain containing 7	886	11	0	0	1	1	0	0	2	2	2	8.146512e-02	1	8.600000e-01	2.857454e-01	1
2255	TBCK	TBC1 domain containing kinase	2782	32	0	0	1	0	0	1	2	2	2	8.147865e-02	1	6.150000e-01	2.857794e-01	1
2256	BDKRB1	bradykinin receptor B1	1068	73	0	0	1	0	0	0	1	1	1	2.858203e-01	NaN	NaN	2.858203e-01	1
2257	SEPT2	septin 2	1134	59	0	0	2	0	0	0	2	2	2	8.150120e-02	1	6.580000e-01	2.858359e-01	1
2258	PILRB	paired immunoglobin-like type 2 receptor beta	700	10	0	0	1	1	0	0	2	2	2	8.158459e-02	1	7.160000e-01	2.860449e-01	1
2259	GUCA2A	guanylate cyclase activator 2A (guanylin)	358	230	0	0	1	0	0	0	1	1	1	2.861905e-01	NaN	NaN	2.861905e-01	1
2260	KIAA0586	KIAA0586	4535	54	0	0	4	0	1	0	5	5	5	8.169232e-02	1	7.990000e-01	2.863149e-01	1
2261	KRT23	keratin 23 (histone deacetylase inducible)	1297	110	0	0	0	1	0	0	1	1	1	2.863342e-01	NaN	NaN	2.863342e-01	1
2262	PBX2	pre-B-cell leukemia homeobox 2	1652	70	0	0	1	0	0	0	1	1	1	2.863383e-01	NaN	NaN	2.863383e-01	1
2263	IFT46	intraflagellar transport 46 homolog (Chlamydomonas)	1112	243	0	0	0	0	0	1	1	1	1	2.863731e-01	NaN	NaN	2.863731e-01	1
2264	MPST	mercaptopyruvate sulfurtransferase	1011	935	0	0	1	0	0	1	2	2	2	3.836947e-01	1	2.010000e-01	2.864017e-01	1
2265	NIF3L1	NIF3 NGG1 interacting factor 3-like 1 (S. pombe)	1158	627	0	0	2	0	0	0	2	2	2	4.836383e-01	1	8.700000e-02	2.864214e-01	1
2266	OCEL1	occludin/ELL domain containing 1	817	3	0	1	1	0	0	0	1	1	1	2.864515e-01	NaN	NaN	2.864515e-01	1
2267	LRCH4	leucine-rich repeats and calponin homology (CH) domain containing 4	2122	44	0	0	1	0	0	0	1	1	1	2.865738e-01	NaN	NaN	2.865738e-01	1
2268	DDX17	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17	2245	26	0	0	1	0	0	0	1	1	1	2.865916e-01	NaN	NaN	2.865916e-01	1
2269	ZNF643	zinc finger protein 643	1621	61	0	0	0	0	0	1	1	1	1	2.866581e-01	NaN	NaN	2.866581e-01	1
2270	TACR1	tachykinin receptor 1	1242	8	0	0	1	0	0	0	1	1	1	2.868110e-01	NaN	NaN	2.868110e-01	1
2271	PIP5K1A	phosphatidylinositol-4-phosphate 5-kinase, type I, alpha	1749	64	0	0	0	0	0	2	2	2	2	8.210252e-02	1	6.760000e-01	2.873413e-01	1
2272	ATP6V1A	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A	1917	6	0	0	1	0	0	1	2	2	2	8.213017e-02	1	7.940000e-01	2.874104e-01	1
2273	PPARGC1B	peroxisome proliferator-activated receptor gamma, coactivator 1 beta	3123	21	0	0	3	0	0	0	3	3	3	8.213023e-02	1	8.860000e-01	2.874106e-01	1
2274	BRWD1	bromodomain and WD repeat domain containing 1	7378	11	1	2	7	0	0	0	7	7	7	5.956708e-01	1	1.270000e-01	2.875913e-01	1
2275	EXOC7	exocyst complex component 7	2737	4	0	0	1	0	0	0	1	1	1	2.876396e-01	NaN	NaN	2.876396e-01	1
2276	GPT2	glutamic pyruvate transaminase (alanine aminotransferase) 2	1616	20	0	1	0	1	0	0	1	1	1	2.876995e-01	NaN	NaN	2.876995e-01	1
2277	DSG3	desmoglein 3 (pemphigus vulgaris antigen)	3060	13	0	0	1	0	1	0	2	2	2	3.318346e-01	1	2.200000e-01	2.878222e-01	1
2278	CAPN12	calpain 12	2240	29	0	1	0	0	1	1	2	2	2	2.160445e-01	1	3.220000e-01	2.878671e-01	1
2279	CALHM1	calcium homeostasis modulator 1	1045	154	0	0	0	1	0	1	2	2	2	8.232734e-02	1	5.740000e-01	2.879030e-01	1
2280	NMD3	NMD3 homolog (S. cerevisiae)	1572	7	0	0	0	0	0	1	1	1	1	2.879834e-01	NaN	NaN	2.879834e-01	1
2281	MAPK9	mitogen-activated protein kinase 9	1439	204	0	0	2	0	0	0	2	2	2	8.236906e-02	1	4.940000e-01	2.880071e-01	1
2282	TRMT12	tRNA methyltransferase 12 homolog (S. cerevisiae)	1347	20	0	0	1	0	0	0	1	1	1	2.880959e-01	NaN	NaN	2.880959e-01	1
2283	SF3B1	splicing factor 3b, subunit 1, 155kDa	4035	14	0	1	3	0	1	0	4	4	4	8.243238e-02	1	6.250000e-01	2.881652e-01	1
2284	DPY19L2	dpy-19-like 2 (C. elegans)	2361	34	0	0	1	0	0	0	1	1	1	2.882090e-01	NaN	NaN	2.882090e-01	1
2285	METAP2	methionyl aminopeptidase 2	1477	104	0	0	0	0	1	0	1	1	1	2.883003e-01	NaN	NaN	2.883003e-01	1
2286	METRNL	meteorin, glial cell differentiation regulator-like	948	176	0	0	0	0	0	1	1	1	1	2.884812e-01	NaN	NaN	2.884812e-01	1
2287	FOXC2	forkhead box C2 (MFH-1, mesenchyme forkhead 1)	1510	184	0	0	1	0	0	0	1	1	1	2.886062e-01	NaN	NaN	2.886062e-01	1
2288	OR52J3	olfactory receptor, family 52, subfamily J, member 3	927	3	0	3	1	2	0	0	3	3	3	8.269117e-02	1	4.350000e-01	2.888107e-01	1
2289	CSPG4	chondroitin sulfate proteoglycan 4	7007	0	0	0	3	0	0	0	3	3	3	1.799413e-01	1	2.810000e-01	2.894628e-01	1
2290	NGB	neuroglobin	468	20	0	0	1	0	1	0	2	2	2	8.307414e-02	1	9.430000e-01	2.897644e-01	1
2291	PHTF1	putative homeodomain transcription factor 1	2357	9	0	0	2	0	0	0	2	2	2	1.885784e-01	1	4.390000e-01	2.899856e-01	1
2292	UBA1	ubiquitin-like modifier activating enzyme 1	3275	147	0	0	0	0	1	0	1	1	1	2.900960e-01	NaN	NaN	2.900960e-01	1
2293	ELF2	E74-like factor 2 (ets domain transcription factor)	1870	0	0	0	1	1	0	0	2	2	2	1.802485e-01	1	4.620000e-01	2.902634e-01	1
2294	MESP1	mesoderm posterior 1 homolog (mouse)	813	62	0	0	1	0	0	0	1	1	1	2.904607e-01	NaN	NaN	2.904607e-01	1
2295	KRTAP10-3	keratin associated protein 10-3	670	236	0	0	2	0	0	0	2	2	2	8.339779e-02	1	7.040000e-01	2.905690e-01	1
2296	RPS3A	ribosomal protein S3A	819	188	0	0	1	0	0	0	1	1	1	2.907234e-01	NaN	NaN	2.907234e-01	1
2297	DAPK2	death-associated protein kinase 2	1157	72	0	0	0	1	1	0	2	2	2	8.350427e-02	1	4.150000e-01	2.908335e-01	1
2298	FANCA	Fanconi anemia, complementation group A	4558	24	0	0	3	0	0	0	3	3	3	8.352350e-02	1	9.300000e-01	2.908812e-01	1
2299	SH2D3A	SH2 domain containing 3A	1767	51	0	0	0	0	0	1	1	1	1	2.909554e-01	NaN	NaN	2.909554e-01	1
2300	PSAT1	phosphoserine aminotransferase 1	1147	48	0	0	1	0	0	0	1	1	1	2.910541e-01	NaN	NaN	2.910541e-01	1
2301	PRPF19	PRP19/PSO4 pre-mRNA processing factor 19 homolog (S. cerevisiae)	1575	3	0	2	1	0	0	0	1	1	1	2.911250e-01	NaN	NaN	2.911250e-01	1
2302	TTC12	tetratricopeptide repeat domain 12	2204	36	0	0	2	1	0	0	3	3	3	8.369768e-02	1	6.980000e-01	2.913135e-01	1
2303	FRMD7	FERM domain containing 7	2189	69	0	0	1	1	0	1	3	3	3	8.370301e-02	1	7.310000e-01	2.913267e-01	1
2304	C20orf112	chromosome 20 open reading frame 112	1339	36	0	0	1	0	0	0	1	1	1	2.913524e-01	NaN	NaN	2.913524e-01	1
2305	THAP6	THAP domain containing 6	774	88	0	0	0	0	0	1	1	1	1	2.914336e-01	NaN	NaN	2.914336e-01	1
2306	PLAUR	plasminogen activator, urokinase receptor	1126	522	0	0	2	0	0	0	2	2	2	2.233800e-01	1	3.130000e-01	2.914866e-01	1
2307	KNG1	kininogen 1	2054	32	0	0	1	0	0	1	2	2	2	4.194982e-01	1	1.990000e-01	2.918142e-01	1
2308	CASK	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	4880	15	0	0	0	0	1	0	1	1	1	2.920030e-01	NaN	NaN	2.920030e-01	1
2309	MAPK12	mitogen-activated protein kinase 12	1148	316	0	0	0	0	1	0	1	1	1	2.920365e-01	NaN	NaN	2.920365e-01	1
2310	PTPN18	protein tyrosine phosphatase, non-receptor type 18 (brain-derived)	1441	79	0	1	0	0	0	1	1	1	1	2.922376e-01	NaN	NaN	2.922376e-01	1
2311	CDKN2AIPNL	CDKN2A interacting protein N-terminal like	361	23	0	0	1	0	0	0	1	1	1	2.923409e-01	NaN	NaN	2.923409e-01	1
2312	CIRH1A	cirrhosis, autosomal recessive 1A (cirhin)	2127	17	0	1	2	0	0	0	2	2	2	6.054808e-01	1	1.030000e-01	2.924635e-01	1
2313	KRTAP22-1	keratin associated protein 22-1	334	34	0	0	1	0	0	0	1	1	1	2.925407e-01	NaN	NaN	2.925407e-01	1
2314	ADCY3	adenylate cyclase 3	3517	8	0	0	1	0	0	1	2	2	2	8.419537e-02	1	5.000000e-01	2.925465e-01	1
2315	MUC17	mucin 17, cell surface associated	13532	2	0	1	6	0	0	2	8	8	8	4.841044e-01	1	1.410000e-01	2.926425e-01	1
2316	BANK1	B-cell scaffold protein with ankyrin repeats 1	2422	9	0	0	1	0	0	1	2	2	2	1.145276e-01	1	4.780000e-01	2.927863e-01	1
2317	NSUN6	NOL1/NOP2/Sun domain family, member 6	1450	26	0	0	0	0	0	1	1	1	1	2.929303e-01	NaN	NaN	2.929303e-01	1
2318	KCNQ2	potassium voltage-gated channel, KQT-like subfamily, member 2	2747	19	0	0	1	0	0	0	1	1	1	2.929997e-01	NaN	NaN	2.929997e-01	1
2319	ADI1	acireductone dioxygenase 1	554	66	0	0	1	0	0	0	1	1	1	2.930986e-01	NaN	NaN	2.930986e-01	1
2320	TRIM22	tripartite motif-containing 22	1525	44	0	0	1	1	0	0	2	2	2	8.442135e-02	1	8.600000e-01	2.931054e-01	1
2321	OLFML3	olfactomedin-like 3	1229	303	0	0	1	0	0	1	2	2	2	2.680122e-01	1	2.350000e-01	2.931116e-01	1
2322	INTS10	integrator complex subunit 10	2197	72	0	0	0	0	1	0	1	1	1	2.931298e-01	NaN	NaN	2.931298e-01	1
2323	SLC6A8	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	1956	13	0	1	2	0	0	0	2	2	2	1.887111e-01	1	3.740000e-01	2.934051e-01	1
