rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
5598	KLHL20	kelch-like 20 (Drosophila)	1874	1	0	0	3	0	0	0	3	3	3	2.426869e-01	1	3.710000e-01	5.863275e-01	1
5599	SF3A2	splicing factor 3a, subunit 2, 66kDa	1441	54	0	0	1	0	0	0	1	1	1	5.863738e-01	NaN	NaN	5.863738e-01	1
5600	SSBP3	single stranded DNA binding protein 3	1235	194	0	0	1	0	0	0	1	1	1	5.866019e-01	NaN	NaN	5.866019e-01	1
5601	CNDP1	carnosine dipeptidase 1 (metallopeptidase M20 family)	1568	7	0	0	2	1	0	0	3	3	3	2.429079e-01	1	6.250000e-01	5.866403e-01	1
5602	MYL4	myosin, light chain 4, alkali; atrial, embryonic	624	149	0	0	1	0	0	0	1	1	1	5.867497e-01	NaN	NaN	5.867497e-01	1
5603	ANO3	anoctamin 3	4058	3	0	4	7	2	0	1	10	10	10	8.048979e-01	1	2.350000e-01	5.868826e-01	1
5604	AGBL2	ATP/GTP binding protein-like 2	2782	17	0	0	4	0	0	0	4	4	4	3.658426e-01	1	3.610000e-01	5.871741e-01	1
5605	HELT	helt bHLH transcription factor	995	2	0	2	1	0	0	0	1	1	1	5.872198e-01	NaN	NaN	5.872198e-01	1
5606	KRTAP5-10	keratin associated protein 5-10	611	278	0	0	1	0	0	0	1	1	1	5.872943e-01	NaN	NaN	5.872943e-01	1
5607	FLCN	folliculin	1940	8	0	3	0	0	1	0	1	1	1	5.873955e-01	NaN	NaN	5.873955e-01	1
5608	MYL3	myosin, light chain 3, alkali; ventricular, skeletal, slow	614	29	0	0	2	0	0	0	2	2	2	2.434541e-01	1	9.410000e-01	5.874125e-01	1
5609	WFS1	Wolfram syndrome 1 (wolframin)	2704	9	0	0	2	0	0	0	2	2	2	2.434563e-01	1	5.710000e-01	5.874156e-01	1
5610	POPDC3	popeye domain containing 3	884	12	0	2	4	0	0	0	4	4	4	2.435286e-01	1	4.870000e-01	5.875179e-01	1
5611	ANGPTL5	angiopoietin-like 5	1299	6	0	0	3	1	1	0	5	5	5	2.436058e-01	1	9.690000e-01	5.876268e-01	1
5612	MTMR4	myotubularin related protein 4	3823	2	0	0	3	1	0	0	4	4	4	5.786851e-01	1	3.210000e-01	5.876560e-01	1
5613	EPHB1	EPH receptor B1	3015	0	0	8	12	0	1	0	13	13	13	9.669060e-01	1	8.600000e-02	5.877038e-01	1
5614	EPCAM	epithelial cell adhesion molecule	977	214	0	1	1	0	0	0	1	1	1	5.877767e-01	NaN	NaN	5.877767e-01	1
5615	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase	1546	26	0	0	1	1	0	0	2	2	2	4.082441e-01	1	5.530000e-01	5.877905e-01	1
5616	CALCR	calcitonin receptor	1583	1	0	3	10	0	0	0	10	10	10	8.960870e-01	1	1.960000e-01	5.878102e-01	1
5617	VPS39	vacuolar protein sorting 39 homolog (S. cerevisiae)	2724	11	0	0	3	0	0	0	3	3	3	2.437755e-01	1	8.470000e-01	5.878664e-01	1
5618	PKNOX2	PBX/knotted 1 homeobox 2	1459	23	0	1	3	0	0	0	3	3	3	3.901096e-01	1	3.780000e-01	5.879272e-01	1
5619	FAM8A1	family with sequence similarity 8, member A1	1258	100	0	0	2	0	0	0	2	2	2	2.438573e-01	1	9.720000e-01	5.879820e-01	1
5620	UBL7	ubiquitin-like 7 (bone marrow stromal cell-derived)	1183	99	0	1	0	1	0	0	1	1	1	5.881390e-01	NaN	NaN	5.881390e-01	1
5621	ZNF658	zinc finger protein 658	3196	5	0	1	3	0	0	0	3	2	3	9.959487e-01	1	2.020000e-01	5.881937e-01	1
5622	GIMAP6	GTPase, IMAP family member 6	885	1	0	2	4	0	0	0	4	4	4	4.110152e-01	1	4.910000e-01	5.883849e-01	1
5623	KIFAP3	kinesin-associated protein 3	2455	65	0	2	8	0	0	0	8	7	8	2.441688e-01	1	4.890000e-01	5.884213e-01	1
5624	ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6 (putative function)	1516	22	0	2	4	0	0	0	4	4	4	2.442498e-01	1	9.100000e-01	5.885355e-01	1
5625	SPERT	spermatid associated	1357	44	0	0	2	0	0	0	2	1	2	7.805262e-01	1	1.980000e-01	5.886128e-01	1
5626	UBAC2	UBA domain containing 2	3217	20	0	0	1	0	0	0	1	1	1	5.888395e-01	NaN	NaN	5.888395e-01	1
5627	ACTL6A	actin-like 6A	1346	151	0	1	2	0	1	0	3	3	3	2.445216e-01	1	3.910000e-01	5.889184e-01	1
5628	TMEM61	transmembrane protein 61	641	195	0	0	1	0	0	0	1	1	1	5.889551e-01	NaN	NaN	5.889551e-01	1
5629	MYO1C	myosin IC	3338	9	0	0	1	0	0	0	1	1	1	5.890045e-01	NaN	NaN	5.890045e-01	1
5630	DNMT3B	DNA (cytosine-5-)-methyltransferase 3 beta	2686	23	0	1	3	0	1	0	4	4	4	2.446170e-01	1	6.680000e-01	5.890528e-01	1
5631	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1	8866	6	0	3	6	2	0	0	8	7	8	5.638759e-01	1	3.720000e-01	5.892008e-01	1
5632	FOXR1	forkhead box R1	901	38	0	1	1	0	0	0	1	1	1	5.893025e-01	NaN	NaN	5.893025e-01	1
5633	EIF2B2	eukaryotic translation initiation factor 2B, subunit 2 beta, 39kDa	1086	46	0	1	1	0	0	0	1	1	1	5.894912e-01	NaN	NaN	5.894912e-01	1
5634	ERCC5	excision repair cross-complementing rodent repair deficiency, complementation group 5 (xeroderma pigmentosum, complementation group G (Cockayne syndrome))	3619	0	0	1	5	1	0	0	6	6	6	2.449331e-01	1	6.880000e-01	5.894977e-01	1
5635	TMEM100	transmembrane protein 100	409	208	0	0	2	0	0	0	2	2	2	2.450011e-01	1	3.710000e-01	5.895933e-01	1
5636	RIMKLB	ribosomal modification protein rimK-like family member B	1181	2	0	1	3	0	0	0	3	3	3	2.450261e-01	1	6.770000e-01	5.896285e-01	1
5637	MCTP2	multiple C2 domains, transmembrane 2	2797	0	0	0	1	0	0	0	1	1	1	5.897187e-01	NaN	NaN	5.897187e-01	1
5638	S100A8	S100 calcium binding protein A8	292	169	0	0	1	0	0	0	1	1	1	5.897704e-01	NaN	NaN	5.897704e-01	1
5639	DCAF8L1	DDB1 and CUL4 associated factor 8-like 1	1803	14	0	4	6	0	0	0	6	6	6	7.934146e-01	1	2.490000e-01	5.898240e-01	1
5640	OCA2	oculocutaneous albinism II	2609	20	0	4	11	0	1	0	12	12	12	4.964314e-01	1	2.140000e-01	5.899251e-01	1
5641	BLVRA	biliverdin reductase A	921	48	0	1	2	0	0	0	2	2	2	2.452697e-01	1	8.840000e-01	5.899710e-01	1
5642	PTCHD3	patched domain containing 3	2316	0	1	2	5	2	0	0	7	7	7	2.453877e-01	1	9.500000e-01	5.901368e-01	1
5643	IGF2BP1	insulin-like growth factor 2 mRNA binding protein 1	1790	102	0	1	2	1	0	0	3	3	3	2.454101e-01	1	8.330000e-01	5.901682e-01	1
5644	RAD51	RAD51 homolog (RecA homolog, E. coli) (S. cerevisiae)	1181	61	0	0	1	0	0	0	1	1	1	5.902737e-01	NaN	NaN	5.902737e-01	1
5645	SNX12	sorting nexin 12	505	285	0	0	1	0	0	0	1	1	1	5.902935e-01	NaN	NaN	5.902935e-01	1
5646	PLIN3	perilipin 3	1333	58	0	0	1	0	0	0	1	1	1	5.903651e-01	NaN	NaN	5.903651e-01	1
5647	EPB49	erythrocyte membrane protein band 4.9 (dematin)	1281	41	0	0	1	0	1	0	2	2	2	2.456717e-01	1	4.270000e-01	5.905356e-01	1
5648	SYTL1	synaptotagmin-like 1	1711	34	0	0	1	0	0	0	1	1	1	5.905585e-01	NaN	NaN	5.905585e-01	1
5649	OR10G9	olfactory receptor, family 10, subfamily G, member 9	934	5	0	4	8	1	0	0	9	9	9	2.458679e-01	1	5.430000e-01	5.908109e-01	1
5650	SLC35F1	solute carrier family 35, member F1	1255	3	0	1	4	1	0	0	5	5	5	4.622504e-01	1	5.010000e-01	5.908802e-01	1
5651	MVD	mevalonate (diphospho) decarboxylase	1241	44	0	1	1	0	0	0	1	1	1	5.909193e-01	NaN	NaN	5.909193e-01	1
5652	PKDCC	protein kinase domain containing, cytoplasmic homolog (mouse)	1506	184	0	0	2	0	0	1	3	3	3	2.460825e-01	1	8.030000e-01	5.911120e-01	1
5653	FECH	ferrochelatase (protoporphyria)	1330	182	0	1	1	0	1	0	2	2	2	2.460932e-01	1	5.340000e-01	5.911269e-01	1
5654	MBTD1	mbt domain containing 1	1959	23	0	0	1	0	0	0	1	1	1	5.911578e-01	NaN	NaN	5.911578e-01	1
5655	KIF18B	kinesin family member 18B	2627	31	0	2	1	0	1	0	2	2	2	4.875049e-01	1	3.690000e-01	5.912626e-01	1
5656	NOSTRIN	nitric oxide synthase trafficker	1760	16	0	0	1	0	0	0	1	1	1	5.913751e-01	NaN	NaN	5.913751e-01	1
5657	C16orf48	chromosome 16 open reading frame 48	1663	20	0	1	1	0	0	0	1	1	1	5.914102e-01	NaN	NaN	5.914102e-01	1
5658	UGT1A3	UDP glucuronosyltransferase 1 family, polypeptide A3	2922	4	0	0	1	0	0	0	1	1	1	5.915350e-01	NaN	NaN	5.915350e-01	1
5659	PHEX	phosphate regulating endopeptidase homolog, X-linked (hypophosphatemia, vitamin D resistant rickets)	2334	0	0	0	7	0	0	0	7	7	7	4.870172e-01	1	4.430000e-01	5.915999e-01	1
5660	EPM2AIP1	EPM2A (laforin) interacting protein 1	1938	89	0	2	1	1	0	0	2	2	2	5.345654e-01	1	3.890000e-01	5.916054e-01	1
5661	GPR75	G protein-coupled receptor 75	1623	40	0	0	1	1	0	0	2	2	2	2.465125e-01	1	8.530000e-01	5.917145e-01	1
5662	CCDC88B	coiled-coil domain containing 88B	4537	12	0	1	1	1	1	0	3	3	3	2.465992e-01	1	8.890000e-01	5.918358e-01	1
5663	PRPF3	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)	2112	40	0	0	1	0	0	0	1	1	1	5.918960e-01	NaN	NaN	5.918960e-01	1
5664	FAM19A5	family with sequence similarity 19 (chemokine (C-C motif)-like), member A5	504	1	0	1	1	1	0	0	2	2	2	2.467012e-01	1	6.260000e-01	5.919786e-01	1
5665	ANKRD7	ankyrin repeat domain 7	789	87	0	0	3	1	0	0	4	4	4	2.467035e-01	1	7.290000e-01	5.919819e-01	1
5666	HNMT	histamine N-methyltransferase	1113	38	0	1	3	0	0	0	3	3	3	4.366708e-01	1	4.910000e-01	5.920035e-01	1
5667	GREM1	gremlin 1, cysteine knot superfamily, homolog (Xenopus laevis)	558	2	0	1	2	0	0	0	2	2	2	2.467274e-01	1	1	5.920153e-01	1
5668	SHISA3	shisa homolog 3 (Xenopus laevis)	721	10	0	1	3	0	0	0	3	3	3	2.467613e-01	1	9.210000e-01	5.920627e-01	1
5669	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	1630	6	0	0	1	1	0	0	2	2	2	2.468522e-01	1	4.450000e-01	5.921899e-01	1
5670	ZNF606	zinc finger protein 606	2403	0	0	0	2	1	0	0	3	3	3	2.469043e-01	1	8.920000e-01	5.922628e-01	1
5671	DPEP3	dipeptidase 3	1582	174	0	1	1	0	0	0	1	1	1	5.922830e-01	NaN	NaN	5.922830e-01	1
5672	CCDC82	coiled-coil domain containing 82	2810	20	0	0	0	1	0	0	1	1	1	5.925516e-01	NaN	NaN	5.925516e-01	1
5673	RTN4	reticulon 4	3647	11	0	1	2	0	0	0	2	2	2	9.693201e-01	1	6.200000e-02	5.926436e-01	1
5674	KIAA1191	KIAA1191	946	17	0	0	1	0	0	0	1	1	1	5.926491e-01	NaN	NaN	5.926491e-01	1
5675	FCRLA	Fc receptor-like A	1169	45	0	0	3	0	0	0	3	3	3	2.471914e-01	1	6.400000e-01	5.926642e-01	1
5676	TTBK1	tau tubulin kinase 1	4022	49	0	2	4	1	0	0	5	5	5	2.472214e-01	1	9.450000e-01	5.927061e-01	1
5677	ZNF33A	zinc finger protein 33A	2454	36	0	2	10	3	0	0	13	12	13	2.472458e-01	1	9.540000e-01	5.927402e-01	1
5678	LRRFIP1	leucine rich repeat (in FLII) interacting protein 1	3625	16	0	1	1	1	0	0	2	2	2	2.473519e-01	1	4.340000e-01	5.928884e-01	1
5679	SFTPA2	surfactant, pulmonary-associated protein A2	763	9	0	0	3	0	0	0	3	3	3	2.473964e-01	1	8.810000e-01	5.929507e-01	1
5680	ARID2	AT rich interactive domain 2 (ARID, RFX-like)	5588	76	0	4	10	1	1	0	12	9	12	2.474834e-01	1	8.790000e-01	5.930722e-01	1
5681	UMPS	uridine monophosphate synthetase	1463	94	0	0	1	1	0	0	2	2	2	2.475210e-01	1	7.180000e-01	5.931246e-01	1
5682	TJAP1	tight junction associated protein 1 (peripheral)	1713	26	0	2	4	0	0	0	4	4	4	2.475669e-01	1	3.200000e-01	5.931888e-01	1
5683	RBMXL2	RNA binding motif protein, X-linked-like 2	1179	13	0	1	2	0	0	1	3	3	3	6.068034e-01	1	4.010000e-01	5.932011e-01	1
5684	MYO1G	myosin IG	3143	55	0	1	3	0	0	0	3	3	3	4.461516e-01	1	4.500000e-01	5.932546e-01	1
5685	ZBTB12	zinc finger and BTB domain containing 12	1384	59	0	0	2	0	0	0	2	1	2	7.325874e-01	1	1.770000e-01	5.932552e-01	1
5686	NXPH3	neurexophilin 3	763	6	0	1	1	0	0	0	1	1	1	5.933839e-01	NaN	NaN	5.933839e-01	1
5687	BLID	BH3-like motif containing, cell death inducer	327	209	0	0	2	0	0	0	2	2	2	2.477620e-01	1	8.630000e-01	5.934611e-01	1
5688	HERPUD1	homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1	1204	34	0	0	1	0	0	0	1	1	1	5.935008e-01	NaN	NaN	5.935008e-01	1
5689	AVPR2	arginine vasopressin receptor 2 (nephrogenic diabetes insipidus)	1144	36	0	0	3	0	0	0	3	3	3	2.477908e-01	1	8.090000e-01	5.935012e-01	1
5690	TM4SF1	transmembrane 4 L six family member 1	625	608	0	0	2	0	0	0	2	2	2	6.628567e-01	1	3.490000e-01	5.936652e-01	1
5691	ME2	malic enzyme 2, NAD(+)-dependent, mitochondrial	1815	204	0	1	2	1	0	0	3	3	3	2.479156e-01	1	9.400000e-01	5.936753e-01	1
5692	FBXL19	F-box and leucine-rich repeat protein 19	2125	137	0	0	2	0	0	0	2	2	2	2.479360e-01	1	4.670000e-01	5.937038e-01	1
5693	BAG4	BCL2-associated athanogene 4	1395	292	0	0	0	1	0	0	1	1	1	5.937455e-01	NaN	NaN	5.937455e-01	1
5694	PLA2G5	phospholipase A2, group V	433	298	0	0	2	1	0	0	3	3	3	2.480073e-01	1	4.300000e-01	5.938032e-01	1
5695	SFRS8	splicing factor, arginine/serine-rich 8 (suppressor-of-white-apricot homolog, Drosophila)	2924	7	0	0	2	0	0	0	2	2	2	2.480074e-01	1	9.080000e-01	5.938033e-01	1
5696	SLC37A1	solute carrier family 37 (glycerol-3-phosphate transporter), member 1	1674	14	0	0	2	0	0	0	2	2	2	2.480236e-01	1	4.550000e-01	5.938259e-01	1
5697	ZSCAN22	zinc finger and SCAN domain containing 22	1484	4	0	0	3	0	0	0	3	3	3	2.480914e-01	1	9.150000e-01	5.939204e-01	1
5698	PRG2	proteoglycan 2, bone marrow (natural killer cell activator, eosinophil granule major basic protein)	689	236	0	0	2	0	0	0	2	2	2	2.481281e-01	1	8.240000e-01	5.939716e-01	1
5699	FCRL1	Fc receptor-like 1	1396	22	0	2	7	1	0	0	8	8	8	2.481318e-01	1	6.000000e-01	5.939767e-01	1
5700	RBM3	RNA binding motif (RNP1, RRM) protein 3	498	425	0	0	0	1	0	0	1	1	1	5.941528e-01	NaN	NaN	5.941528e-01	1
5701	ATL2	atlastin GTPase 2	1912	89	0	0	3	0	0	1	4	4	4	2.482702e-01	1	8.710000e-01	5.941696e-01	1
5702	MTSS1	metastasis suppressor 1	2320	19	0	1	4	0	0	0	4	4	4	3.874568e-01	1	3.680000e-01	5.942944e-01	1
5703	TRIML2	tripartite motif family-like 2	1192	8	0	3	3	1	1	0	5	4	5	2.483778e-01	1	7.080000e-01	5.943195e-01	1
5704	SH3RF3	SH3 domain containing ring finger 3	2349	23	0	0	2	0	0	0	2	2	2	6.572464e-01	1	3.220000e-01	5.944049e-01	1
5705	ODZ2	odz, odd Oz/ten-m homolog 2 (Drosophila)	8410	2	0	1	8	0	1	0	9	8	9	2.485003e-01	1	7.350000e-01	5.944901e-01	1
5706	TDRKH	tudor and KH domain containing	1738	9	0	0	2	0	0	0	2	2	2	2.485152e-01	1	6.400000e-01	5.945108e-01	1
5707	ABHD5	abhydrolase domain containing 5	1074	75	0	0	1	0	0	0	1	1	1	5.945914e-01	NaN	NaN	5.945914e-01	1
5708	AIRE	autoimmune regulator	1976	80	0	1	1	0	1	0	2	2	2	2.485878e-01	1	7.410000e-01	5.946118e-01	1
5709	CERCAM	cerebral endothelial cell adhesion molecule	1834	32	0	0	2	0	0	0	2	2	2	5.358481e-01	1	1.850000e-01	5.946755e-01	1
5710	MRPL4	mitochondrial ribosomal protein L4	1019	96	0	0	1	0	0	0	1	1	1	5.946826e-01	NaN	NaN	5.946826e-01	1
5711	ZNF442	zinc finger protein 442	1900	201	0	1	4	1	0	0	5	5	5	2.486844e-01	1	8.870000e-01	5.947463e-01	1
5712	ERCC3	excision repair cross-complementing rodent repair deficiency, complementation group 3 (xeroderma pigmentosum group B complementing)	2407	36	0	1	0	1	0	0	1	1	1	5.947764e-01	NaN	NaN	5.947764e-01	1
5713	OR5AP2	olfactory receptor, family 5, subfamily AP, member 2	951	11	0	2	4	0	0	0	4	4	4	7.209494e-01	1	2.940000e-01	5.948064e-01	1
5714	STAG2	stromal antigen 2	3939	11	0	1	6	0	1	0	7	6	7	3.880796e-01	1	5.810000e-01	5.948502e-01	1
5715	F11R	F11 receptor	936	118	0	1	1	0	0	0	1	1	1	5.949685e-01	NaN	NaN	5.949685e-01	1
5716	OTUD4	OTU domain containing 4	3232	3	0	0	4	0	0	0	4	4	4	7.680541e-01	1	2.640000e-01	5.949761e-01	1
5717	RXRG	retinoid X receptor, gamma	1483	60	0	1	5	2	0	0	7	7	7	2.488608e-01	1	7.330000e-01	5.949918e-01	1
5718	PKDREJ	polycystic kidney disease (polycystin) and REJ homolog (sperm receptor for egg jelly homolog, sea urchin)	6762	2	0	1	6	1	0	0	7	7	7	2.489579e-01	1	7.280000e-01	5.951268e-01	1
5719	PAGE5	P antigen family, member 5 (prostate associated)	409	66	0	0	1	0	0	0	1	1	1	5.951292e-01	NaN	NaN	5.951292e-01	1
5720	FLII	flightless I homolog (Drosophila)	3928	3	0	1	3	0	1	0	4	3	4	5.091395e-01	1	4.100000e-01	5.951425e-01	1
5721	RNF145	ring finger protein 145	2118	14	0	2	2	0	1	0	3	3	3	2.490559e-01	1	5.470000e-01	5.952630e-01	1
5722	SH2D3A	SH2 domain containing 3A	1767	22	0	2	1	0	0	0	1	1	1	5.953252e-01	NaN	NaN	5.953252e-01	1
5723	ZNF446	zinc finger protein 446	1377	13	0	0	2	0	0	0	2	2	2	4.348567e-01	1	5.720000e-01	5.954256e-01	1
5724	SIGLEC9	sialic acid binding Ig-like lectin 9	1418	18	0	2	6	0	0	0	6	6	6	2.492399e-01	1	7.060000e-01	5.955187e-01	1
5725	PSIP1	PC4 and SFRS1 interacting protein 1	1678	15	0	0	2	0	0	0	2	2	2	8.684501e-01	1	1.380000e-01	5.955260e-01	1
5726	KRTAP10-6	keratin associated protein 10-6	1100	68	0	1	1	0	0	0	1	1	1	5.955477e-01	NaN	NaN	5.955477e-01	1
5727	SPINK2	serine peptidase inhibitor, Kazal type 2 (acrosin-trypsin inhibitor)	269	227	0	0	0	0	1	0	1	1	1	5.955764e-01	NaN	NaN	5.955764e-01	1
5728	C18orf25	chromosome 18 open reading frame 25	1228	35	0	0	1	0	0	0	1	1	1	5.957052e-01	NaN	NaN	5.957052e-01	1
5729	MYCBP	c-myc binding protein	1808	267	0	0	0	1	0	0	1	1	1	5.957512e-01	NaN	NaN	5.957512e-01	1
5730	C2orf34	chromosome 2 open reading frame 34	1132	5	0	1	0	0	1	0	1	1	1	5.959126e-01	NaN	NaN	5.959126e-01	1
5731	LRRC42	leucine rich repeat containing 42	1315	29	0	0	2	0	0	0	2	2	2	2.495258e-01	1	4.920000e-01	5.959157e-01	1
5732	POLE2	polymerase (DNA directed), epsilon 2 (p59 subunit)	1660	20	0	0	1	0	1	0	2	2	2	2.495794e-01	1	9.420000e-01	5.959902e-01	1
5733	HLA-DRA	major histocompatibility complex, class II, DR alpha	783	68	0	0	1	0	0	0	1	1	1	5.961846e-01	NaN	NaN	5.961846e-01	1
5734	PCDH1	protocadherin 1	3812	18	0	2	5	0	0	0	5	5	5	2.498714e-01	1	5.840000e-01	5.963953e-01	1
5735	MARCH4	membrane-associated ring finger (C3HC4) 4	1245	162	0	0	1	0	0	0	1	1	1	5.965648e-01	NaN	NaN	5.965648e-01	1
5736	SIGLEC5	sialic acid binding Ig-like lectin 5	1688	0	0	0	2	0	0	0	2	2	2	5.507676e-01	1	4.320000e-01	5.966408e-01	1
5737	RGL3	ral guanine nucleotide dissociation stimulator-like 3	2275	11	0	4	3	0	0	0	3	3	3	7.839001e-01	1	2.430000e-01	5.966625e-01	1
5738	CAPN12	calpain 12	2240	43	0	0	1	0	0	0	1	1	1	5.967562e-01	NaN	NaN	5.967562e-01	1
5739	EIF3F	eukaryotic translation initiation factor 3, subunit F	1104	89	0	0	1	0	1	0	2	2	2	2.501383e-01	1	2.840000e-01	5.967652e-01	1
5740	CXorf59	chromosome X open reading frame 59	1549	3	0	0	3	0	3	0	6	6	6	2.502482e-01	1	7.010000e-01	5.969176e-01	1
5741	C1orf56	chromosome 1 open reading frame 56	1251	38	0	0	1	0	0	0	1	1	1	5.969951e-01	NaN	NaN	5.969951e-01	1
5742	RLN2	relaxin 2	667	10	0	1	2	0	0	0	2	2	2	2.503113e-01	1	4.920000e-01	5.970049e-01	1
5743	FEM1B	fem-1 homolog b (C. elegans)	1890	6	0	0	2	1	0	0	3	3	3	2.505869e-01	1	8.540000e-01	5.973865e-01	1
5744	PIGR	polymeric immunoglobulin receptor	2335	57	0	2	1	1	1	0	3	3	3	2.505878e-01	1	7.790000e-01	5.973877e-01	1
5745	TOMM40L	translocase of outer mitochondrial membrane 40 homolog (yeast)-like	1247	111	0	0	1	0	0	0	1	1	1	5.975351e-01	NaN	NaN	5.975351e-01	1
5746	CSMD3	CUB and Sushi multiple domains 3	11468	0	0	21	96	15	6	4	121	81	119	9.994185e-01	1	1.090000e-01	5.977561e-01	1
5747	AIFM3	apoptosis-inducing factor, mitochondrion-associated, 3	1912	62	0	1	2	0	0	0	2	2	2	4.762872e-01	1	3.190000e-01	5.979626e-01	1
5748	RIMS3	regulating synaptic membrane exocytosis 3	951	33	0	0	1	0	0	0	1	1	1	5.980010e-01	NaN	NaN	5.980010e-01	1
5749	RNF182	ring finger protein 182	744	128	0	1	1	0	0	0	1	1	1	5.980207e-01	NaN	NaN	5.980207e-01	1
5750	SEMA6B	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B	2729	4	0	1	1	0	0	0	1	1	1	5.980713e-01	NaN	NaN	5.980713e-01	1
5751	FAM115A	family with sequence similarity 115, member A	2798	0	0	2	0	1	0	0	1	1	1	5.981094e-01	NaN	NaN	5.981094e-01	1
5752	DICER1	dicer 1, ribonuclease type III	5873	5	0	1	13	0	0	0	13	11	13	5.147118e-01	1	4.380000e-01	5.982058e-01	1
5753	BPIL1	bactericidal/permeability-increasing protein-like 1	1437	0	0	0	4	0	0	0	4	4	4	2.512447e-01	1	9.450000e-01	5.982960e-01	1
5754	CKAP2L	cytoskeleton associated protein 2-like	2272	6	0	1	2	1	0	0	3	3	3	5.611531e-01	1	3.800000e-01	5.985058e-01	1
5755	FLRT2	fibronectin leucine rich transmembrane protein 2	1983	0	0	3	11	0	0	0	11	10	10	9.312233e-01	1.930000e-01	8.840000e-01	5.985523e-01	1
5756	SRRT	serrate RNA effector molecule homolog (Arabidopsis)	2960	0	0	0	1	0	0	0	1	1	1	5.985992e-01	NaN	NaN	5.985992e-01	1
5757	C1orf177	chromosome 1 open reading frame 177	1362	94	0	0	1	0	0	0	1	1	1	5.987409e-01	NaN	NaN	5.987409e-01	1
5758	ZNF445	zinc finger protein 445	3116	0	0	0	2	0	0	0	2	2	2	5.177820e-01	1	4.470000e-01	5.988446e-01	1
5759	HSD17B13	hydroxysteroid (17-beta) dehydrogenase 13	929	11	0	0	1	0	0	0	1	1	1	5.990000e-01	NaN	NaN	5.990000e-01	1
5760	GNAL	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type	1786	56	0	0	1	0	0	0	1	1	1	5.990584e-01	NaN	NaN	5.990584e-01	1
5761	FAM82A2	family with sequence similarity 82, member A2	1461	99	0	1	0	0	0	1	1	1	1	5.995221e-01	NaN	NaN	5.995221e-01	1
5762	PRG3	proteoglycan 3	700	15	0	1	1	0	0	0	1	1	1	5.995281e-01	NaN	NaN	5.995281e-01	1
5763	C9orf23	chromosome 9 open reading frame 23	808	8	0	1	1	0	0	0	1	1	1	5.995302e-01	NaN	NaN	5.995302e-01	1
5764	AMMECR1L	AMME chromosomal region gene 1-like	957	66	0	0	1	0	0	0	1	1	1	5.995753e-01	NaN	NaN	5.995753e-01	1
5765	KCNV1	potassium channel, subfamily V, member 1	1511	3	0	3	5	0	0	0	5	5	5	8.134730e-01	1	2.610000e-01	5.995816e-01	1
5766	RAD51L1	RAD51-like 1 (S. cerevisiae)	1233	20	0	0	2	0	0	0	2	2	2	2.521775e-01	1	4.590000e-01	5.995828e-01	1
5767	SYTL5	synaptotagmin-like 5	2323	1	0	3	5	1	1	0	7	7	7	2.522117e-01	1	6.290000e-01	5.996299e-01	1
5768	MARK4	MAP/microtubule affinity-regulating kinase 4	2137	26	0	0	3	0	0	0	3	3	3	2.522227e-01	1	7.760000e-01	5.996450e-01	1
5769	CASP10	caspase 10, apoptosis-related cysteine peptidase	1758	17	0	0	3	0	0	0	3	3	3	2.522396e-01	1	8.330000e-01	5.996683e-01	1
5770	OR1G1	olfactory receptor, family 1, subfamily G, member 1	942	23	0	0	2	0	0	0	2	2	2	2.522905e-01	1	9.150000e-01	5.997385e-01	1
5771	C10orf28	chromosome 10 open reading frame 28	2361	7	0	1	0	1	0	0	1	1	1	5.997841e-01	NaN	NaN	5.997841e-01	1
5772	PYCR1	pyrroline-5-carboxylate reductase 1	1070	31	0	0	1	0	0	0	1	1	1	5.997903e-01	NaN	NaN	5.997903e-01	1
5773	SLCO2A1	solute carrier organic anion transporter family, member 2A1	1984	4	0	3	2	1	0	0	3	3	3	6.914938e-01	1	3.490000e-01	5.998827e-01	1
5774	HOXA10	homeobox A10	1257	4	0	0	3	0	0	0	3	3	3	2.524009e-01	1	2.220000e-01	5.998904e-01	1
5775	FAM114A2	family with sequence similarity 114, member A2	1570	41	0	0	3	0	0	0	3	3	3	2.525086e-01	1	9.730000e-01	6.000387e-01	1
5776	ATCAY	ataxia, cerebellar, Cayman type (caytaxin)	1164	42	0	1	1	0	0	0	1	1	1	6.001724e-01	NaN	NaN	6.001724e-01	1
5777	CD9	CD9 molecule	715	483	0	0	0	0	0	1	1	1	1	6.002035e-01	NaN	NaN	6.002035e-01	1
5778	SYN1	synapsin I	2183	66	0	1	1	0	0	0	1	1	1	6.002173e-01	NaN	NaN	6.002173e-01	1
