rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
4801	SERPINF1	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 1	1285	125	0	0	1	0	0	0	1	1	1	4.741243e-01	NaN	NaN	4.741243e-01	1
4802	SLC25A40	solute carrier family 25, member 40	1243	32	0	0	0	1	0	0	1	1	1	4.742136e-01	NaN	NaN	4.742136e-01	1
4803	ZNF259	zinc finger protein 259	2151	158	0	0	1	0	0	0	1	1	1	4.743486e-01	NaN	NaN	4.743486e-01	1
4804	CLEC4C	C-type lectin domain family 4, member C	662	27	0	1	1	0	0	0	1	1	1	4.743800e-01	NaN	NaN	4.743800e-01	1
4805	PCSK1	proprotein convertase subtilisin/kexin type 1	2357	224	0	1	3	0	0	0	3	3	3	1.717867e-01	1	9.720000e-01	4.743892e-01	1
4806	MSL3	male-specific lethal 3 homolog (Drosophila)	1692	98	0	0	1	0	0	0	1	1	1	4.747032e-01	NaN	NaN	4.747032e-01	1
4807	CLCC1	chloride channel CLIC-like 1	1942	63	0	0	1	0	0	0	1	1	1	4.747778e-01	NaN	NaN	4.747778e-01	1
4808	LMOD1	leiomodin 1 (smooth muscle)	1811	150	0	0	1	0	0	0	1	1	1	4.747784e-01	NaN	NaN	4.747784e-01	1
4809	MBD3L1	methyl-CpG binding domain protein 3-like 1	589	77	0	0	1	0	0	0	1	1	1	4.751977e-01	NaN	NaN	4.751977e-01	1
4810	RADIL	Ras association and DIL domains	4087	8	0	0	2	0	0	0	2	2	2	5.486610e-01	1	2.710000e-01	4.752567e-01	1
4811	ZNF514	zinc finger protein 514	1215	107	0	0	1	0	0	0	1	1	1	4.753194e-01	NaN	NaN	4.753194e-01	1
4812	OR6C1	olfactory receptor, family 6, subfamily C, member 1	938	12	0	1	1	0	0	0	1	1	1	4.753200e-01	NaN	NaN	4.753200e-01	1
4813	PLSCR5	phospholipid scramblase family, member 5	844	28	0	1	1	0	0	0	1	1	1	4.754029e-01	NaN	NaN	4.754029e-01	1
4814	NFIC	nuclear factor I/C (CCAAT-binding transcription factor)	1576	144	0	0	1	0	0	0	1	1	1	4.754531e-01	NaN	NaN	4.754531e-01	1
4815	GJB4	gap junction protein, beta 4, 30.3kDa	1619	312	0	0	1	0	0	0	1	1	1	4.756467e-01	NaN	NaN	4.756467e-01	1
4816	IL6R	interleukin 6 receptor	1443	159	0	1	1	0	0	0	1	1	1	4.757809e-01	NaN	NaN	4.757809e-01	1
4817	SLC25A15	solute carrier family 25 (mitochondrial carrier; ornithine transporter) member 15	930	74	0	0	0	1	0	0	1	1	1	4.758253e-01	NaN	NaN	4.758253e-01	1
4818	RGS20	regulator of G-protein signaling 20	1260	102	0	0	1	0	0	0	1	1	1	4.758454e-01	NaN	NaN	4.758454e-01	1
4819	AMELX	amelogenin (amelogenesis imperfecta 1, X-linked)	642	407	0	0	1	0	0	0	1	1	1	4.760034e-01	NaN	NaN	4.760034e-01	1
4820	LDOC1	leucine zipper, down-regulated in cancer 1	441	300	0	0	1	0	0	0	1	1	1	4.760908e-01	NaN	NaN	4.760908e-01	1
4821	TNFAIP6	tumor necrosis factor, alpha-induced protein 6	856	558	0	0	2	0	0	0	2	2	2	1.727884e-01	1	5.990000e-01	4.761508e-01	1
4822	ALDOC	aldolase C, fructose-bisphosphate	1940	108	0	0	2	0	0	0	2	2	2	1.727911e-01	1	1.880000e-01	4.761555e-01	1
4823	IFIT1	interferon-induced protein with tetratricopeptide repeats 1	1441	176	0	0	1	0	0	0	1	1	1	4.762333e-01	NaN	NaN	4.762333e-01	1
4824	RHBDL3	rhomboid, veinlet-like 3 (Drosophila)	1249	1	0	0	4	0	0	0	4	3	4	1.728721e-01	1	6.880000e-01	4.762977e-01	1
4825	RAB8B	RAB8B, member RAS oncogene family	654	327	0	0	1	0	0	0	1	1	1	4.763391e-01	NaN	NaN	4.763391e-01	1
4826	TTC31	tetratricopeptide repeat domain 31	2817	10	0	0	1	0	0	0	1	1	1	4.764352e-01	NaN	NaN	4.764352e-01	1
4827	NXN	nucleoredoxin	1338	93	0	1	1	0	0	0	1	1	1	4.765471e-01	NaN	NaN	4.765471e-01	1
4828	PCDHGC3	protocadherin gamma subfamily C, 3	7712	7	0	0	2	0	0	0	2	2	2	4.061794e-01	1	3.460000e-01	4.765791e-01	1
4829	SYNRG	synergin, gamma	4104	6	0	0	1	0	1	0	2	2	2	4.853030e-01	1	3.140000e-01	4.769662e-01	1
4830	LAD1	ladinin 1	1590	40	0	0	1	0	0	0	1	1	1	4.770209e-01	NaN	NaN	4.770209e-01	1
4831	SPO11	SPO11 meiotic protein covalently bound to DSB homolog (S. cerevisiae)	1241	0	0	0	1	0	0	0	1	1	1	4.770410e-01	NaN	NaN	4.770410e-01	1
4832	ZNF273	zinc finger protein 273	1724	44	0	0	1	0	0	0	1	1	1	4.771204e-01	NaN	NaN	4.771204e-01	1
4833	ESRRB	estrogen-related receptor beta	1559	1	0	0	3	0	0	0	3	3	3	1.733501e-01	1	6.900000e-01	4.771361e-01	1
4834	ATP6V1B1	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B1 (Renal tubular acidosis with deafness)	1897	3	0	0	2	0	0	0	2	2	2	1.733827e-01	1	9.530000e-01	4.771933e-01	1
4835	FCRL6	Fc receptor-like 6	1343	154	0	1	1	0	0	0	1	1	1	4.772680e-01	NaN	NaN	4.772680e-01	1
4836	MACROD2	MACRO domain containing 2	3364	120	0	0	0	0	1	0	1	1	1	4.773185e-01	NaN	NaN	4.773185e-01	1
4837	UHRF2	ubiquitin-like, containing PHD and RING finger domains, 2	2469	87	0	0	1	0	0	0	1	1	1	4.773736e-01	NaN	NaN	4.773736e-01	1
4838	BGN	biglycan	1135	127	0	1	1	0	0	0	1	1	1	4.774668e-01	NaN	NaN	4.774668e-01	1
4839	MINK1	misshapen-like kinase 1 (zebrafish)	3890	5	1	0	0	1	0	0	1	1	1	4.775362e-01	NaN	NaN	4.775362e-01	1
4840	ACER1	alkaline ceramidase 1	817	379	0	0	1	0	0	0	1	1	1	4.778473e-01	NaN	NaN	4.778473e-01	1
4841	PLAC1	placenta-specific 1	643	497	0	0	1	0	0	0	1	1	1	4.779539e-01	NaN	NaN	4.779539e-01	1
4842	PRMT8	protein arginine methyltransferase 8	1221	9	0	1	2	0	1	0	3	3	3	1.738433e-01	1	3.780000e-01	4.779996e-01	1
4843	GPR160	G protein-coupled receptor 160	1021	14	0	0	1	0	0	0	1	1	1	4.780834e-01	NaN	NaN	4.780834e-01	1
4844	UBE4A	ubiquitination factor E4A (UFD2 homolog, yeast)	3298	87	0	0	1	0	1	0	2	2	2	1.739087e-01	1	7.820000e-01	4.781141e-01	1
4845	FAM40B	family with sequence similarity 40, member B	2608	7	0	0	1	0	0	0	1	1	1	4.782011e-01	NaN	NaN	4.782011e-01	1
4846	RNF17	ring finger protein 17	5014	0	0	0	5	1	1	0	7	3	7	1.739667e-01	1	6.340000e-01	4.782155e-01	1
4847	UBR4	ubiquitin protein ligase E3 component n-recognin 4	15974	9	0	5	10	2	1	1	14	8	14	1.739805e-01	1	4.860000e-01	4.782397e-01	1
4848	TDRD7	tudor domain containing 7	3361	0	0	0	2	0	0	0	2	1	2	1	1	1.210000e-01	4.782738e-01	1
4849	PGGT1B	protein geranylgeranyltransferase type I, beta subunit	1168	70	0	0	0	1	0	0	1	1	1	4.783926e-01	NaN	NaN	4.783926e-01	1
4850	PTPRO	protein tyrosine phosphatase, receptor type, O	3755	0	0	0	1	0	0	0	1	1	1	4.785083e-01	NaN	NaN	4.785083e-01	1
4851	PHF1	PHD finger protein 1	1770	16	0	0	1	0	0	0	1	1	1	4.785467e-01	NaN	NaN	4.785467e-01	1
4852	DGCR8	DiGeorge syndrome critical region gene 8	2370	12	0	0	1	0	0	0	1	1	1	4.785873e-01	NaN	NaN	4.785873e-01	1
4853	FAM24B	family with sequence similarity 24, member B	293	387	0	0	1	0	0	0	1	1	1	4.786557e-01	NaN	NaN	4.786557e-01	1
4854	C7	complement component 7	2600	145	0	1	1	2	0	0	3	3	3	1.742408e-01	1	7.770000e-01	4.786948e-01	1
4855	KIAA1324L	KIAA1324-like	3174	14	0	3	0	1	0	0	1	1	1	4.787180e-01	NaN	NaN	4.787180e-01	1
4856	ERI1	exoribonuclease 1	1074	259	0	0	1	0	0	0	1	1	1	4.788146e-01	NaN	NaN	4.788146e-01	1
4857	TAAR2	trace amine associated receptor 2	1060	153	0	0	1	0	0	0	1	1	1	4.790023e-01	NaN	NaN	4.790023e-01	1
4858	KLHL24	kelch-like 24 (Drosophila)	1827	15	0	0	1	0	0	0	1	1	1	4.792489e-01	NaN	NaN	4.792489e-01	1
4859	FAM134B	family with sequence similarity 134, member B	1565	104	0	1	1	0	0	0	1	1	1	4.792532e-01	NaN	NaN	4.792532e-01	1
4860	OTOP3	otopetrin 3	1884	12	0	0	1	0	0	1	2	2	2	1.745950e-01	1	7.330000e-01	4.793132e-01	1
4861	HSPBP1	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1	1108	305	0	0	1	0	0	0	1	1	1	4.794006e-01	NaN	NaN	4.794006e-01	1
4862	LRRC37B	leucine rich repeat containing 37B	2890	29	0	0	3	0	0	0	3	3	3	1.746723e-01	1	7.860000e-01	4.794482e-01	1
4863	DSTYK	dual serine/threonine and tyrosine protein kinase	2840	10	0	0	1	0	0	0	1	1	1	4.796497e-01	NaN	NaN	4.796497e-01	1
4864	MAP2K5	mitogen-activated protein kinase kinase 5	1431	202	0	0	1	0	1	0	2	2	2	1.748447e-01	1	4.570000e-01	4.797489e-01	1
4865	TJP1	tight junction protein 1 (zona occludens 1)	5355	0	0	1	3	2	0	0	5	4	5	4.713548e-01	1	3.410000e-01	4.797976e-01	1
4866	CCDC77	coiled-coil domain containing 77	1671	34	0	0	2	0	0	0	2	1	2	7.949655e-01	1	1.320000e-01	4.798321e-01	1
4867	COPS6	COP9 constitutive photomorphogenic homolog subunit 6 (Arabidopsis)	1022	234	0	0	1	0	0	0	1	1	1	4.799264e-01	NaN	NaN	4.799264e-01	1
4868	GYPB	glycophorin B (MNS blood group)	294	184	0	0	1	0	0	0	1	1	1	4.799321e-01	NaN	NaN	4.799321e-01	1
4869	C8orf22	chromosome 8 open reading frame 22	262	196	0	0	1	0	0	0	1	1	1	4.801290e-01	NaN	NaN	4.801290e-01	1
4870	RPL19	ribosomal protein L19	615	1000	0	0	1	0	0	0	1	1	1	4.802617e-01	NaN	NaN	4.802617e-01	1
4871	SLC25A18	solute carrier family 25 (mitochondrial carrier), member 18	980	5	0	0	1	0	0	0	1	1	1	4.804046e-01	NaN	NaN	4.804046e-01	1
4872	TMEM63A	transmembrane protein 63A	2516	45	0	0	2	0	0	0	2	2	2	1.752523e-01	1	6.900000e-02	4.804591e-01	1
4873	E4F1	E4F transcription factor 1	2409	92	0	0	1	0	0	0	1	1	1	4.804879e-01	NaN	NaN	4.804879e-01	1
4874	C9orf11	chromosome 9 open reading frame 11	917	130	0	0	0	0	0	1	1	1	1	4.806815e-01	NaN	NaN	4.806815e-01	1
4875	PRKCZ	protein kinase C, zeta	1847	35	0	2	1	0	0	0	1	1	1	4.806828e-01	NaN	NaN	4.806828e-01	1
4876	C15orf26	chromosome 15 open reading frame 26	932	19	0	1	1	0	0	0	1	1	1	4.806874e-01	NaN	NaN	4.806874e-01	1
4877	TEKT5	tektin 5	1486	96	0	1	1	0	0	0	1	1	1	4.809408e-01	NaN	NaN	4.809408e-01	1
4878	CCDC92	coiled-coil domain containing 92	1012	60	0	0	1	0	0	0	1	1	1	4.810842e-01	NaN	NaN	4.810842e-01	1
4879	C15orf27	chromosome 15 open reading frame 27	1636	66	0	0	1	0	0	0	1	1	1	4.811314e-01	NaN	NaN	4.811314e-01	1
4880	ZNF772	zinc finger protein 772	1486	14	0	0	1	0	0	0	1	1	1	4.812847e-01	NaN	NaN	4.812847e-01	1
4881	ADCY9	adenylate cyclase 9	4102	7	0	0	2	1	0	0	3	2	3	1.757898e-01	1	9.010000e-01	4.813945e-01	1
4882	ANXA6	annexin A6	2122	17	0	0	1	0	0	0	1	1	1	4.814120e-01	NaN	NaN	4.814120e-01	1
4883	ADAM17	ADAM metallopeptidase domain 17 (tumor necrosis factor, alpha, converting enzyme)	2547	124	0	1	1	1	0	0	2	2	2	1.758174e-01	1	8.740000e-01	4.814425e-01	1
4884	C3orf20	chromosome 3 open reading frame 20	2771	0	0	1	7	0	0	0	7	6	7	4.777704e-01	1	1.240000e-01	4.814461e-01	1
4885	GPR77	G protein-coupled receptor 77	1018	111	0	0	1	0	0	0	1	1	1	4.814509e-01	NaN	NaN	4.814509e-01	1
4886	ANKRD53	ankyrin repeat domain 53	1744	13	1	0	1	0	0	0	1	1	1	4.815397e-01	NaN	NaN	4.815397e-01	1
4887	CDA	cytidine deaminase	453	1000	0	0	1	0	0	0	1	1	1	4.815801e-01	NaN	NaN	4.815801e-01	1
4888	CELF3	CUGBP, Elav-like family member 3	1452	488	0	0	1	0	0	0	1	1	1	4.815934e-01	NaN	NaN	4.815934e-01	1
4889	MBIP	MAP3K12 binding inhibitory protein 1	1069	133	0	0	1	0	0	0	1	1	1	4.816278e-01	NaN	NaN	4.816278e-01	1
4890	C3orf67	chromosome 3 open reading frame 67	1740	14	0	0	2	0	0	0	2	2	2	7.756952e-01	1	1.430000e-01	4.819036e-01	1
4891	SLC23A2	solute carrier family 23 (nucleobase transporters), member 2	2009	24	0	0	0	0	0	1	1	1	1	4.821216e-01	NaN	NaN	4.821216e-01	1
4892	KRT33B	keratin 33B	1241	73	0	0	1	0	0	0	1	1	1	4.821275e-01	NaN	NaN	4.821275e-01	1
4893	SNIP1	Smad nuclear interacting protein 1	1279	40	0	0	1	0	0	0	1	1	1	4.821905e-01	NaN	NaN	4.821905e-01	1
4894	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	3926	12	0	1	1	0	0	0	1	1	1	4.821920e-01	NaN	NaN	4.821920e-01	1
4895	AGT	angiotensinogen (serpin peptidase inhibitor, clade A, member 8)	1474	6	0	1	2	0	0	0	2	2	2	2.767817e-01	1	5.370000e-01	4.822979e-01	1
4896	TAAR8	trace amine associated receptor 8	1027	123	0	0	1	0	0	0	1	1	1	4.824234e-01	NaN	NaN	4.824234e-01	1
4897	OR10K1	olfactory receptor, family 10, subfamily K, member 1	940	123	0	0	1	0	0	0	1	1	1	4.825546e-01	NaN	NaN	4.825546e-01	1
4898	TM9SF1	transmembrane 9 superfamily member 1	1882	94	0	0	2	0	0	0	2	2	2	1.764803e-01	1	6.890000e-01	4.825936e-01	1
4899	ACHE	acetylcholinesterase (Yt blood group)	1994	62	0	0	2	0	0	0	2	2	2	1.764901e-01	1	9.660000e-01	4.826105e-01	1
4900	SIRPB1	signal-regulatory protein beta 1	2358	22	0	0	2	0	0	0	2	2	2	3.238483e-01	1	3.270000e-01	4.826230e-01	1
4901	LLGL1	lethal giant larvae homolog 1 (Drosophila)	3284	2	0	0	1	0	0	0	1	1	1	4.826520e-01	NaN	NaN	4.826520e-01	1
4902	PRICKLE4	prickle homolog 4 (Drosophila)	1179	256	0	0	1	0	0	0	1	1	1	4.827303e-01	NaN	NaN	4.827303e-01	1
4903	KRCC1	lysine-rich coiled-coil 1	784	379	0	0	1	0	0	0	1	1	1	4.828386e-01	NaN	NaN	4.828386e-01	1
4904	OR6B1	olfactory receptor, family 6, subfamily B, member 1	936	16	0	1	2	0	0	0	2	2	2	1.767006e-01	1	9.830000e-01	4.829756e-01	1
4905	TNN	tenascin N	3973	86	0	3	3	0	0	0	3	3	3	6.380120e-01	1	1.910000e-01	4.830253e-01	1
4906	ANKRD24	ankyrin repeat domain 24	3521	288	0	0	1	0	0	0	1	1	1	4.830401e-01	NaN	NaN	4.830401e-01	1
4907	NADK	NAD kinase	1385	74	0	0	1	0	0	0	1	1	1	4.831131e-01	NaN	NaN	4.831131e-01	1
4908	DNAH8	dynein, axonemal, heavy chain 8	13836	3	0	4	10	3	0	0	13	8	13	3.413031e-01	1	3.260000e-01	4.831391e-01	1
4909	FBXW12	F-box and WD repeat domain containing 12	1474	203	0	0	1	0	0	0	1	1	1	4.832330e-01	NaN	NaN	4.832330e-01	1
4910	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	864	1000	0	0	0	1	0	0	1	1	1	4.832662e-01	NaN	NaN	4.832662e-01	1
4911	SMAD9	SMAD family member 9	1424	9	0	2	1	0	1	0	2	2	2	1.769150e-01	1	3.270000e-01	4.833469e-01	1
4912	PI4KA	phosphatidylinositol 4-kinase, catalytic, alpha	7491	57	0	2	5	0	0	0	5	5	5	1.769373e-01	1	9.220000e-01	4.833856e-01	1
4913	EWSR1	Ewing sarcoma breakpoint region 1	2269	99	0	0	1	0	0	0	1	1	1	4.834916e-01	NaN	NaN	4.834916e-01	1
4914	C20orf3	chromosome 20 open reading frame 3	1285	20	0	0	1	0	0	0	1	1	1	4.835010e-01	NaN	NaN	4.835010e-01	1
4915	PIH1D1	PIH1 domain containing 1	918	38	0	0	1	0	0	0	1	1	1	4.835015e-01	NaN	NaN	4.835015e-01	1
4916	DRD3	dopamine receptor D3	1229	29	0	1	0	0	1	0	1	1	1	4.835490e-01	NaN	NaN	4.835490e-01	1
4917	NDUFA4	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4, 9kDa	258	109	0	0	1	0	0	0	1	1	1	4.835838e-01	NaN	NaN	4.835838e-01	1
4918	MGC42105		1319	348	0	0	1	1	0	0	2	2	2	1.771215e-01	1	2.540000e-01	4.837045e-01	1
4919	TAS2R20	taste receptor, type 2, member 20	930	131	0	0	1	0	0	0	1	1	1	4.837290e-01	NaN	NaN	4.837290e-01	1
4920	FBXL12	F-box and leucine-rich repeat protein 12	989	2	0	0	1	0	0	0	1	1	1	4.839287e-01	NaN	NaN	4.839287e-01	1
4921	ELMOD1	ELMO/CED-12 domain containing 1	1049	114	0	0	1	0	0	0	1	1	1	4.840266e-01	NaN	NaN	4.840266e-01	1
4922	PPARD	peroxisome proliferator-activated receptor delta	1374	87	0	0	1	0	0	0	1	1	1	4.841478e-01	NaN	NaN	4.841478e-01	1
4923	FKBP9	FK506 binding protein 9, 63 kDa	1749	92	0	0	1	1	0	0	2	2	2	1.774155e-01	1	7.200000e-01	4.842132e-01	1
4924	GLOD4	glyoxalase domain containing 4	1462	84	0	0	1	0	0	0	1	1	1	4.842680e-01	NaN	NaN	4.842680e-01	1
4925	MOXD1	monooxygenase, DBH-like 1	1888	44	0	0	3	0	1	0	4	1	4	1.774964e-01	1	9.410000e-01	4.843530e-01	1
4926	NMBR	neuromedin B receptor	1183	38	0	1	1	0	0	0	1	1	1	4.844364e-01	NaN	NaN	4.844364e-01	1
4927	RNF149	ring finger protein 149	1227	764	0	0	1	0	0	0	1	1	1	4.844525e-01	NaN	NaN	4.844525e-01	1
4928	C9	complement component 9	1722	13	0	0	1	0	0	0	1	1	1	4.844588e-01	NaN	NaN	4.844588e-01	1
4929	RIT1	Ras-like without CAAX 1	879	5	0	1	1	0	0	0	1	1	1	4.846182e-01	NaN	NaN	4.846182e-01	1
4930	UFSP2	UFM1-specific peptidase 2	1662	27	0	0	0	0	0	1	1	1	1	4.846596e-01	NaN	NaN	4.846596e-01	1
4931	BSN	bassoon (presynaptic cytomatrix protein)	11821	5	0	2	8	0	0	0	8	7	8	5.195216e-01	1	2.910000e-01	4.846641e-01	1
4932	ZSCAN4	zinc finger and SCAN domain containing 4	1310	17	0	0	1	0	0	0	1	1	1	4.847620e-01	NaN	NaN	4.847620e-01	1
4933	RFX6	regulatory factor X, 6	2861	1	0	0	4	0	0	0	4	2	4	8.888472e-01	1	1.740000e-01	4.848249e-01	1
4934	GFM2	G elongation factor, mitochondrial 2	2740	2	0	0	3	0	0	0	3	2	3	3.542249e-01	1	4.910000e-01	4.849138e-01	1
4935	SLC26A3	solute carrier family 26, member 3	2375	4	0	0	3	0	0	0	3	3	3	4.156979e-01	1	4.060000e-01	4.850826e-01	1
4936	SERPINB12	serpin peptidase inhibitor, clade B (ovalbumin), member 12	1240	88	0	1	2	0	0	0	2	2	2	3.010819e-01	1	5.270000e-01	4.851184e-01	1
4937	IFIT3	interferon-induced protein with tetratricopeptide repeats 3	1484	23	0	0	1	0	0	0	1	1	1	4.851338e-01	NaN	NaN	4.851338e-01	1
4938	RPN2	ribophorin II	2214	50	0	1	1	0	0	0	1	1	1	4.851594e-01	NaN	NaN	4.851594e-01	1
4939	AMTN	amelotin	662	23	0	1	1	0	0	0	1	1	1	4.852023e-01	NaN	NaN	4.852023e-01	1
4940	SNAI2	snail homolog 2 (Drosophila)	815	219	0	0	1	0	0	0	1	1	1	4.852457e-01	NaN	NaN	4.852457e-01	1
4941	RECQL	RecQ protein-like (DNA helicase Q1-like)	2021	0	0	0	1	0	0	0	1	1	1	4.853516e-01	NaN	NaN	4.853516e-01	1
4942	NHS	Nance-Horan syndrome (congenital cataracts and dental anomalies)	5024	111	0	1	3	0	0	0	3	3	3	4.200513e-01	1	3.780000e-01	4.853985e-01	1
4943	STX1B	syntaxin 1B	903	129	0	0	1	0	0	0	1	1	1	4.854493e-01	NaN	NaN	4.854493e-01	1
4944	TBRG4	transforming growth factor beta regulator 4	1936	39	0	0	1	0	0	0	1	1	1	4.855288e-01	NaN	NaN	4.855288e-01	1
4945	MLF1	myeloid leukemia factor 1	835	37	0	0	1	0	0	0	1	1	1	4.856460e-01	NaN	NaN	4.856460e-01	1
4946	TMEM200A	transmembrane protein 200A	1480	45	0	0	1	0	0	0	1	1	1	4.857347e-01	NaN	NaN	4.857347e-01	1
4947	CARD8	caspase recruitment domain family, member 8	1660	164	0	0	1	0	0	0	1	1	1	4.858236e-01	NaN	NaN	4.858236e-01	1
4948	SCN3B	sodium channel, voltage-gated, type III, beta	672	668	0	0	1	1	0	0	2	2	2	3.371619e-01	1	2.360000e-01	4.858416e-01	1
4949	TMPRSS13	transmembrane protease, serine 13	1754	102	0	1	1	0	0	0	1	1	1	4.858754e-01	NaN	NaN	4.858754e-01	1
4950	KLHL9	kelch-like 9 (Drosophila)	1854	1	0	1	1	1	0	0	2	2	2	1.784418e-01	1	2.310000e-01	4.859850e-01	1
4951	MS4A15	membrane-spanning 4-domains, subfamily A, member 15	747	1000	0	0	2	0	0	0	2	1	2	7.666829e-01	1	1.420000e-01	4.863215e-01	1
4952	PALM2	paralemmin 2	1272	53	0	0	1	0	0	0	1	1	1	4.863558e-01	NaN	NaN	4.863558e-01	1
4953	HR	hairless homolog (mouse)	3642	0	0	0	1	0	0	0	1	1	1	4.863657e-01	NaN	NaN	4.863657e-01	1
4954	ABCA5	ATP-binding cassette, sub-family A (ABC1), member 5	5081	2	0	0	2	0	1	0	3	2	3	1.787231e-01	1	8.220000e-01	4.864696e-01	1
4955	PGA5	pepsinogen 5, group I (pepsinogen A)	1201	1000	0	0	0	0	1	0	1	1	1	4.865028e-01	NaN	NaN	4.865028e-01	1
4956	SEMA4B	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B	2566	396	1	0	1	0	0	0	1	1	1	4.865271e-01	NaN	NaN	4.865271e-01	1
4957	C15orf29	chromosome 15 open reading frame 29	951	8	0	0	1	0	0	0	1	1	1	4.865593e-01	NaN	NaN	4.865593e-01	1
4958	UGT1A8	UDP glucuronosyltransferase 1 family, polypeptide A8	8951	10	0	0	1	0	0	0	1	1	1	4.865602e-01	NaN	NaN	4.865602e-01	1
4959	TRYX3	protease, serine, 58	748	146	0	0	1	0	0	0	1	1	1	4.865893e-01	NaN	NaN	4.865893e-01	1
4960	TMOD1	tropomodulin 1	1116	0	0	0	1	0	0	0	1	1	1	4.866730e-01	NaN	NaN	4.866730e-01	1
4961	GEN1	Gen homolog 1, endonuclease (Drosophila)	2779	30	0	0	2	0	0	0	2	2	2	2.861760e-01	1	6.250000e-01	4.867052e-01	1
4962	CPB2	carboxypeptidase B2 (plasma)	1314	43	0	0	1	0	0	0	1	1	1	4.867497e-01	NaN	NaN	4.867497e-01	1
4963	CDK11A	cyclin-dependent kinase 11A	2451	22	0	1	2	0	0	0	2	2	2	1.788961e-01	1	4.320000e-01	4.867674e-01	1
4964	KCNJ13	potassium inwardly-rectifying channel, subfamily J, member 13	1152	98	0	0	1	0	0	0	1	1	1	4.867775e-01	NaN	NaN	4.867775e-01	1
4965	FBLN5	fibulin 5	1387	60	0	0	2	0	0	0	2	2	2	1.789282e-01	1	2.540000e-01	4.868227e-01	1
4966	ZNF25	zinc finger protein 25	1391	47	0	0	3	0	0	0	3	2	3	4.307734e-01	1	2.640000e-01	4.872931e-01	1
4967	TAF6	TAF6 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 80kDa	2290	131	0	1	1	0	0	0	1	1	1	4.874012e-01	NaN	NaN	4.874012e-01	1
4968	KDM5A	lysine (K)-specific demethylase 5A	5181	2	0	0	7	1	0	0	8	5	8	1.792665e-01	1	5.300000e-01	4.874043e-01	1
4969	TCFL5	transcription factor-like 5 (basic helix-loop-helix)	1525	156	0	0	1	0	0	0	1	1	1	4.874492e-01	NaN	NaN	4.874492e-01	1
4970	PCCB	propionyl Coenzyme A carboxylase, beta polypeptide	1742	273	0	0	0	0	0	1	1	1	1	4.874926e-01	NaN	NaN	4.874926e-01	1
4971	ALS2CR4	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 4	1335	207	0	0	1	0	0	0	1	1	1	4.875011e-01	NaN	NaN	4.875011e-01	1
4972	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	1865	114	0	0	1	0	0	0	1	1	1	4.875448e-01	NaN	NaN	4.875448e-01	1
4973	SLC18A2	solute carrier family 18 (vesicular monoamine), member 2	1605	11	0	2	1	0	0	0	1	1	1	4.876271e-01	NaN	NaN	4.876271e-01	1
4974	CCIN	calicin	1769	24	0	0	1	0	0	0	1	1	1	4.876411e-01	NaN	NaN	4.876411e-01	1
4975	OR2L13	olfactory receptor, family 2, subfamily L, member 13	4763	35	0	1	4	0	0	0	4	4	4	3.347396e-01	1	5.310000e-01	4.876689e-01	1
4976	C3orf23	chromosome 3 open reading frame 23	1581	61	0	0	1	0	0	0	1	1	1	4.877696e-01	NaN	NaN	4.877696e-01	1
4977	KIT	v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog	3013	0	0	9	19	0	2	1	22	16	21	3.953419e-01	3.790000e-01	5.940000e-01	4.877803e-01	1
4978	PCDHGA4	protocadherin gamma subfamily A, 4	43857	6	0	0	0	0	0	1	1	1	1	4.878641e-01	NaN	NaN	4.878641e-01	1
4979	SULF1	sulfatase 1	2692	126	0	1	5	0	0	0	5	4	5	1.795587e-01	1	5.610000e-01	4.879065e-01	1
4980	SLC7A6	solute carrier family 7 (cationic amino acid transporter, y+ system), member 6	1713	54	0	0	1	0	0	0	1	1	1	4.879081e-01	NaN	NaN	4.879081e-01	1
4981	KCNQ3	potassium voltage-gated channel, KQT-like subfamily, member 3	2675	13	0	1	6	1	0	1	8	8	8	1.795917e-01	1	9.320000e-01	4.879631e-01	1
4982	PRB1	proline-rich protein BstNI subfamily 1	1010	15	1	0	0	0	1	0	1	1	1	4.879970e-01	NaN	NaN	4.879970e-01	1
4983	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	1747	25	0	0	1	0	0	0	1	1	1	4.880267e-01	NaN	NaN	4.880267e-01	1
4984	KIAA0146	KIAA0146	2826	26	0	0	1	0	0	0	1	1	1	4.880269e-01	NaN	NaN	4.880269e-01	1
