rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
3076	RBKS	ribokinase	999	175	0	0	0	0	1	0	1	1	1	3.017647e-01	NaN	NaN	3.017647e-01	1
3077	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	2958	15	0	0	0	1	0	0	1	1	1	3.020271e-01	NaN	NaN	3.020271e-01	1
3078	NLRP12	NLR family, pyrin domain containing 12	3320	183	0	3	3	0	0	1	4	4	4	1.793775e-01	1	3.940000e-01	3.020575e-01	1
3079	ILDR1	immunoglobulin-like domain containing receptor 1	1533	12	0	0	1	1	0	0	2	2	2	8.810886e-02	1	5.150000e-01	3.021413e-01	1
3080	RCHY1	ring finger and CHY zinc finger domain containing 1	818	31	0	1	0	0	0	1	1	1	1	3.022136e-01	NaN	NaN	3.022136e-01	1
3081	CCDC158	coiled-coil domain containing 158	3434	20	0	3	2	1	0	0	3	3	3	8.237723e-01	1	7.900000e-02	3.022258e-01	1
3082	CD300LD	CD300 molecule-like family member d	801	242	0	0	1	0	0	0	1	1	1	3.025298e-01	NaN	NaN	3.025298e-01	1
3083	CLEC1A	C-type lectin domain family 1, member A	865	590	0	0	1	1	0	0	2	1	2	7.745139e-01	1	1.080000e-01	3.025923e-01	1
3084	KRTAP1-5	keratin associated protein 1-5	527	295	0	0	1	0	0	0	1	1	1	3.026263e-01	NaN	NaN	3.026263e-01	1
3085	OR51A2	olfactory receptor, family 51, subfamily A, member 2	940	16	0	0	1	0	0	0	1	1	1	3.026732e-01	NaN	NaN	3.026732e-01	1
3086	BICD1	bicaudal D homolog 1 (Drosophila)	2966	17	0	0	2	0	0	0	2	2	2	8.835884e-02	1	7.490000e-01	3.027482e-01	1
3087	MUCL1	mucin-like 1	287	145	0	0	1	0	0	0	1	1	1	3.028054e-01	NaN	NaN	3.028054e-01	1
3088	ZFP112	zinc finger protein 112 homolog (mouse)	2758	9	0	0	2	1	0	0	3	1	3	9.712849e-01	1	7.000000e-02	3.028164e-01	1
3089	TTC38	tetratricopeptide repeat domain 38	1464	43	0	1	0	0	1	0	1	1	1	3.031844e-01	NaN	NaN	3.031844e-01	1
3090	CARD14	caspase recruitment domain family, member 14	3258	75	0	1	2	0	0	0	2	2	2	1.238808e-01	1	7.150000e-01	3.032718e-01	1
3091	MEX3B	mex-3 homolog B (C. elegans)	1714	70	0	0	0	0	0	1	1	1	1	3.033718e-01	NaN	NaN	3.033718e-01	1
3092	UQCRC1	ubiquinol-cytochrome c reductase core protein I	1493	7	0	0	3	0	0	0	3	2	3	1.739936e-01	1	4.080000e-01	3.036643e-01	1
3093	HNRPDL	heterogeneous nuclear ribonucleoprotein D-like	1291	77	0	0	0	1	0	0	1	1	1	3.037026e-01	NaN	NaN	3.037026e-01	1
3094	NR4A1	nuclear receptor subfamily 4, group A, member 1	1821	14	0	0	0	0	0	1	1	1	1	3.037066e-01	NaN	NaN	3.037066e-01	1
3095	BLZF1	basic leucine zipper nuclear factor 1 (JEM-1)	1231	59	0	1	1	0	0	0	1	1	1	3.038070e-01	NaN	NaN	3.038070e-01	1
3096	HIST1H1E	histone cluster 1, H1e	664	57	0	1	1	0	0	1	2	2	2	8.882813e-02	1	5.700000e-01	3.038856e-01	1
3097	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	1155	117	0	0	1	0	0	0	1	1	1	3.039597e-01	NaN	NaN	3.039597e-01	1
3098	MRPS23	mitochondrial ribosomal protein S23	591	315	0	0	1	0	0	0	1	1	1	3.040679e-01	NaN	NaN	3.040679e-01	1
3099	PRPS1	phosphoribosyl pyrophosphate synthetase 1	981	101	0	0	1	0	0	0	1	1	1	3.040734e-01	NaN	NaN	3.040734e-01	1
3100	ALAS1	aminolevulinate, delta-, synthase 1	1963	19	0	0	1	0	0	0	1	1	1	3.041160e-01	NaN	NaN	3.041160e-01	1
3101	PRSS12	protease, serine, 12 (neurotrypsin, motopsin)	2678	97	0	0	3	0	1	0	4	3	4	3.614961e-01	1	1.970000e-01	3.041275e-01	1
3102	SPATA4	spermatogenesis associated 4	938	261	0	0	2	0	0	0	2	2	2	3.723544e-01	1	1.920000e-01	3.042839e-01	1
3103	CYHR1	cysteine/histidine-rich 1	1436	418	0	0	1	0	0	0	1	1	1	3.046041e-01	NaN	NaN	3.046041e-01	1
3104	MCART6	mitochondrial carrier triple repeat 6	928	283	0	0	3	0	0	0	3	3	3	8.916927e-02	1	9.510000e-01	3.047109e-01	1
3105	RPS4X	ribosomal protein S4, X-linked	820	235	0	0	1	0	1	0	2	2	2	8.919653e-02	1	8.850000e-01	3.047768e-01	1
3106	ADCK4	aarF domain containing kinase 4	1691	122	0	1	1	0	0	0	1	1	1	3.048609e-01	NaN	NaN	3.048609e-01	1
3107	C1QB	complement component 1, q subcomponent, B chain	770	4	0	1	1	0	0	0	1	1	1	3.050278e-01	NaN	NaN	3.050278e-01	1
3108	CSF2RA	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	1575	215	0	1	6	1	0	0	7	7	7	8.937330e-02	1	6.820000e-01	3.052039e-01	1
3109	ZNF441	zinc finger protein 441	2094	16	0	1	3	1	0	0	4	2	4	8.941066e-02	1	9.800000e-01	3.052941e-01	1
3110	SCD	stearoyl-CoA desaturase (delta-9-desaturase)	1100	39	0	1	1	0	0	0	1	1	1	3.053560e-01	NaN	NaN	3.053560e-01	1
3111	ILK	integrin-linked kinase	1411	19	0	0	1	0	0	0	1	1	1	3.053696e-01	NaN	NaN	3.053696e-01	1
3112	RPL26L1	ribosomal protein L26-like 1	450	251	0	0	2	0	0	0	2	2	2	8.946417e-02	1	7.620000e-01	3.054232e-01	1
3113	MMGT1	membrane magnesium transporter 1	408	106	0	0	1	0	0	0	1	1	1	3.054577e-01	NaN	NaN	3.054577e-01	1
3114	PTGR1	prostaglandin reductase 1	1057	374	0	0	1	0	0	0	1	1	1	3.055883e-01	NaN	NaN	3.055883e-01	1
3115	TAF7L	TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa	1439	52	0	0	1	0	1	0	2	2	2	8.954351e-02	1	9.990000e-01	3.056147e-01	1
3116	KIAA0195	KIAA0195	4191	11	0	1	1	0	0	2	3	3	3	1.820399e-01	1	4.310000e-01	3.056633e-01	1
3117	SIPA1L2	signal-induced proliferation-associated 1 like 2	5249	126	0	3	4	1	0	0	5	5	5	8.956510e-02	1	9.930000e-01	3.056668e-01	1
3118	HAUS5	HAUS augmin-like complex, subunit 5	1976	3	0	0	3	0	0	0	3	2	3	4.525272e-01	1	9.100000e-02	3.057520e-01	1
3119	METTL2A	methyltransferase like 2A	1171	0	0	0	1	1	0	0	2	2	2	1.570594e-01	1	3.400000e-01	3.059462e-01	1
3120	SDS	serine dehydratase	1015	33	0	1	1	0	0	0	1	1	1	3.059612e-01	NaN	NaN	3.059612e-01	1
3121	SLC9A2	solute carrier family 9 (sodium/hydrogen exchanger), member 2	2483	51	0	1	6	0	0	0	6	4	6	5.750359e-01	1	1.130000e-01	3.060057e-01	1
3122	ULK2	unc-51-like kinase 2 (C. elegans)	3219	0	0	0	4	0	0	1	5	2	5	2.071746e-01	1	3.660000e-01	3.060081e-01	1
3123	SLC6A12	solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12	1901	293	0	1	3	1	0	0	4	3	4	2.076958e-01	1	4.040000e-01	3.060515e-01	1
3124	COPS7A	COP9 constitutive photomorphogenic homolog subunit 7A (Arabidopsis)	856	16	0	1	1	0	0	0	1	1	1	3.062151e-01	NaN	NaN	3.062151e-01	1
3125	OR4X2	olfactory receptor, family 4, subfamily X, member 2	912	11	0	2	2	0	0	0	2	2	2	1.300135e-01	1	5.600000e-01	3.063280e-01	1
3126	CDC73	cell division cycle 73, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	1660	50	0	0	4	0	0	0	4	4	4	8.985551e-02	1	6.860000e-01	3.063671e-01	1
3127	ARSG	arylsulfatase G	1618	102	0	0	0	0	1	0	1	1	1	3.064241e-01	NaN	NaN	3.064241e-01	1
3128	KLF3	Kruppel-like factor 3 (basic)	1058	3	0	1	1	0	0	0	1	1	1	3.064324e-01	NaN	NaN	3.064324e-01	1
3129	TMEM14C	transmembrane protein 14C	363	315	0	0	1	0	0	0	1	1	1	3.064540e-01	NaN	NaN	3.064540e-01	1
3130	FSD2	fibronectin type III and SPRY domain containing 2	2300	5	0	0	1	0	0	0	1	1	1	3.065244e-01	NaN	NaN	3.065244e-01	1
3131	C1orf174	chromosome 1 open reading frame 174	744	390	0	0	1	0	0	0	1	1	1	3.065932e-01	NaN	NaN	3.065932e-01	1
3132	ZNF597	zinc finger protein 597	1287	267	0	0	1	0	0	0	1	1	1	3.066432e-01	NaN	NaN	3.066432e-01	1
3133	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1	5218	15	0	1	2	0	0	1	3	3	3	8.998661e-02	1	5.690000e-01	3.066829e-01	1
3134	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	744	470	0	0	0	0	0	1	1	1	1	3.068574e-01	NaN	NaN	3.068574e-01	1
3135	ZBTB43	zinc finger and BTB domain containing 43	1408	24	0	0	0	1	0	0	1	1	1	3.068734e-01	NaN	NaN	3.068734e-01	1
3136	REV1	REV1 homolog (S. cerevisiae)	3844	13	0	0	2	0	0	1	3	3	3	9.007433e-02	1	7.310000e-01	3.068941e-01	1
3137	NSFL1C	NSFL1 (p97) cofactor (p47)	1145	22	0	1	2	0	0	0	2	2	2	9.009932e-02	1	9.330000e-01	3.069542e-01	1
3138	RYBP	RING1 and YY1 binding protein	669	27	0	0	1	0	0	0	1	1	1	3.069814e-01	NaN	NaN	3.069814e-01	1
3139	C16orf45	chromosome 16 open reading frame 45	694	9	0	1	2	0	0	0	2	2	2	9.022735e-02	1	9.250000e-01	3.072623e-01	1
3140	KIAA1217	KIAA1217	5912	117	0	5	9	2	0	1	12	7	12	9.028664e-02	1	7.500000e-01	3.074049e-01	1
3141	IPP	intracisternal A particle-promoted polypeptide	1889	21	0	0	1	0	0	1	2	2	2	9.032046e-02	1	9.300000e-01	3.074862e-01	1
3142	USP26	ubiquitin specific peptidase 26	2743	30	0	3	5	0	0	1	6	5	6	3.322129e-01	1	2.560000e-01	3.075858e-01	1
3143	CCDC97	coiled-coil domain containing 97	1048	95	0	0	1	0	0	0	1	1	1	3.076176e-01	NaN	NaN	3.076176e-01	1
3144	TRMT12	tRNA methyltransferase 12 homolog (S. cerevisiae)	1347	59	0	0	1	0	0	0	1	1	1	3.078458e-01	NaN	NaN	3.078458e-01	1
3145	RUSC1	RUN and SH3 domain containing 1	2882	8	0	0	1	0	0	0	1	1	1	3.079195e-01	NaN	NaN	3.079195e-01	1
3146	LRRC55	leucine rich repeat containing 55	1030	95	0	1	3	0	0	0	3	3	3	1.300494e-01	1	6.210000e-01	3.079522e-01	1
3147	SH3RF1	SH3 domain containing ring finger 1	2711	31	0	1	3	0	0	1	4	4	4	9.053817e-02	1	6.240000e-01	3.080094e-01	1
3148	BRS3	bombesin-like receptor 3	1210	23	0	1	0	1	0	0	1	1	1	3.081426e-01	NaN	NaN	3.081426e-01	1
3149	DPF2	D4, zinc and double PHD fingers family 2	1218	13	0	0	1	0	0	0	1	1	1	3.081683e-01	NaN	NaN	3.081683e-01	1
3150	PAPPA	pregnancy-associated plasma protein A, pappalysin 1	4968	9	0	2	4	0	0	0	4	3	4	5.524731e-01	1	9.700000e-02	3.081713e-01	1
3151	ESPNL	espin-like	3050	39	0	0	2	0	0	0	2	2	2	9.062106e-02	1	8.920000e-01	3.082084e-01	1
3152	SLC30A7	solute carrier family 30 (zinc transporter), member 7	1175	120	0	0	1	0	0	0	1	1	1	3.082320e-01	NaN	NaN	3.082320e-01	1
3153	NBEA	neurobeachin	9069	3	0	0	4	1	1	0	6	6	6	9.063677e-02	1	4.900000e-01	3.082462e-01	1
3154	ANKRD34A	ankyrin repeat domain 34A	1491	26	0	0	1	0	0	0	1	1	1	3.082567e-01	NaN	NaN	3.082567e-01	1
3155	TGIF1	TGFB-induced factor homeobox 1	1292	16	0	0	1	0	0	0	1	1	1	3.083018e-01	NaN	NaN	3.083018e-01	1
3156	DNM1	dynamin 1	2704	5	0	0	0	0	0	1	1	1	1	3.084636e-01	NaN	NaN	3.084636e-01	1
3157	YLPM1	YLP motif containing 1	6521	42	0	2	2	0	0	2	4	4	4	2.564412e-01	1	2.660000e-01	3.085903e-01	1
3158	MKRN1	makorin, ring finger protein, 1	1479	6	0	1	1	0	0	1	2	2	2	2.209306e-01	1	3.650000e-01	3.086439e-01	1
3159	SEMA3E	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	2392	37	0	0	6	0	0	0	6	4	6	2.977144e-01	1	1.930000e-01	3.086448e-01	1
3160	RPS3	ribosomal protein S3	758	524	0	0	2	0	0	1	3	3	3	2.820057e-01	1	3.100000e-01	3.086519e-01	1
3161	OR4S2	olfactory receptor, family 4, subfamily S, member 2	936	49	0	0	4	0	0	0	4	4	4	3.506336e-01	1	2.250000e-01	3.086718e-01	1
3162	ARHGAP18	Rho GTPase activating protein 18	2050	36	0	1	3	0	0	0	3	3	3	1.936832e-01	1	4.510000e-01	3.087277e-01	1
3163	HIC2	hypermethylated in cancer 2	1856	8	0	0	1	0	0	1	2	2	2	9.086854e-02	1	9.030000e-01	3.088023e-01	1
3164	OTUD4	OTU domain containing 4	3232	2	0	1	2	0	1	1	4	2	4	9.088970e-02	1	8.950000e-01	3.088531e-01	1
3165	PPP6C	protein phosphatase 6, catalytic subunit	1057	83	0	0	1	0	0	0	1	1	1	3.088903e-01	NaN	NaN	3.088903e-01	1
3166	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	1504	121	0	0	1	0	0	0	1	1	1	3.089825e-01	NaN	NaN	3.089825e-01	1
3167	KIF24	kinesin family member 24	4155	1	0	0	7	0	0	1	8	7	8	1.844827e-01	1	4.380000e-01	3.089976e-01	1
3168	SLTM	SAFB-like, transcription modulator	3187	8	0	0	3	1	1	0	5	2	5	9.095246e-02	1	8.330000e-01	3.090036e-01	1
3169	FEM1C	fem-1 homolog c (C. elegans)	1858	27	0	0	1	1	0	0	2	2	2	9.096693e-02	1	8.210000e-01	3.090382e-01	1
3170	PRDM11	PR domain containing 11	1564	12	0	0	4	0	0	0	4	3	4	9.108082e-02	1	4.760000e-01	3.093112e-01	1
3171	FBXL19	F-box and leucine-rich repeat protein 19	2125	137	0	0	1	0	0	1	2	2	2	9.110642e-02	1	7.120000e-01	3.093725e-01	1
3172	GLRA4	glycine receptor, alpha 4	1479	69	0	0	1	0	0	0	1	1	1	3.095009e-01	NaN	NaN	3.095009e-01	1
3173	SS18L2	synovial sarcoma translocation gene on chromosome 18-like 2	244	332	0	0	1	0	0	0	1	1	1	3.095593e-01	NaN	NaN	3.095593e-01	1
3174	CXCL13	chemokine (C-X-C motif) ligand 13 (B-cell chemoattractant)	346	124	0	0	1	0	0	0	1	1	1	3.096882e-01	NaN	NaN	3.096882e-01	1
3175	RASGRP4	RAS guanyl releasing protein 4	2086	14	0	0	1	1	0	0	2	2	2	9.125998e-02	1	7.360000e-01	3.097403e-01	1
3176	DLG3	discs, large homolog 3 (neuroendocrine-dlg, Drosophila)	2812	10	1	1	0	1	0	1	2	2	2	1.389296e-01	1	4.630000e-01	3.097804e-01	1
3177	TSSC4	tumor suppressing subtransferable candidate 4	994	30	0	0	1	0	0	0	1	1	1	3.097915e-01	NaN	NaN	3.097915e-01	1
3178	RHBDD1	rhomboid domain containing 1	972	119	0	0	1	0	0	0	1	1	1	3.101009e-01	NaN	NaN	3.101009e-01	1
3179	NOS2	nitric oxide synthase 2, inducible	3566	20	0	1	2	1	1	0	4	3	4	9.150184e-02	1	6.030000e-01	3.103190e-01	1
3180	CFD	complement factor D (adipsin)	780	104	0	0	1	0	0	0	1	1	1	3.103539e-01	NaN	NaN	3.103539e-01	1
3181	DDI1	DDI1, DNA-damage inducible 1, homolog 1 (S. cerevisiae)	1191	60	0	0	4	1	0	0	5	4	5	9.154040e-02	1	7.830000e-01	3.104112e-01	1
3182	CCDC55	coiled-coil domain containing 55	1703	122	0	0	1	0	0	0	1	1	1	3.104305e-01	NaN	NaN	3.104305e-01	1
3183	RNASEH2C	ribonuclease H2, subunit C	507	224	0	0	0	0	0	1	1	1	1	3.105561e-01	NaN	NaN	3.105561e-01	1
3184	DENND2C	DENN/MADD domain containing 2C	2680	18	0	2	3	1	1	0	5	3	5	9.165088e-02	1	8.410000e-01	3.106753e-01	1
3185	UQCC	ubiquinol-cytochrome c reductase complex chaperone, CBP3 homolog (yeast)	936	57	0	0	1	0	0	0	1	1	1	3.107224e-01	NaN	NaN	3.107224e-01	1
3186	HHIPL2	HHIP-like 2	2209	1	0	1	3	0	1	0	4	4	4	4.058289e-01	1	1.970000e-01	3.108341e-01	1
3187	ARMCX2	armadillo repeat containing, X-linked 2	1899	51	0	1	1	0	0	2	3	3	3	9.179592e-02	1	6.050000e-01	3.110218e-01	1
3188	ATCAY	ataxia, cerebellar, Cayman type (caytaxin)	1164	45	0	0	2	0	0	0	2	2	2	9.181012e-02	1	9.380000e-01	3.110557e-01	1
3189	HSF2BP	heat shock transcription factor 2 binding protein	1033	33	0	0	1	0	0	0	1	1	1	3.111416e-01	NaN	NaN	3.111416e-01	1
3190	KRTAP4-11	keratin associated protein 4-11	590	4	0	2	3	0	0	0	3	3	2	9.472799e-01	7.000000e-02	9.730000e-01	3.112372e-01	1
3191	MMP15	matrix metallopeptidase 15 (membrane-inserted)	2046	87	0	0	5	0	0	0	5	3	5	9.189257e-02	1	7.300000e-01	3.112525e-01	1
3192	DNMT3L	DNA (cytosine-5-)-methyltransferase 3-like	1210	38	0	0	1	0	0	0	1	1	1	3.112976e-01	NaN	NaN	3.112976e-01	1
3193	OR8B3	olfactory receptor, family 8, subfamily B, member 3	940	4	0	0	1	0	0	0	1	1	1	3.113204e-01	NaN	NaN	3.113204e-01	1
3194	MAEL	maelstrom homolog (Drosophila)	1351	36	0	1	2	0	0	0	2	2	2	9.197290e-02	1	7.000000e-01	3.114443e-01	1
3195	CSRNP2	cysteine-serine-rich nuclear protein 2	1648	49	0	0	2	0	0	0	2	2	2	9.198155e-02	1	8.330000e-01	3.114649e-01	1
3196	CRISP1	cysteine-rich secretory protein 1	778	60	0	0	3	0	0	0	3	3	3	9.200535e-02	1	9.400000e-01	3.115217e-01	1
3197	SLC22A6	solute carrier family 22 (organic anion transporter), member 6	1728	21	0	1	1	1	0	0	2	2	2	1.204620e-01	1	7.130000e-01	3.115876e-01	1
3198	HIST1H2BA	histone cluster 1, H2ba	386	163	0	0	2	0	0	0	2	2	2	9.212222e-02	1	3.200000e-01	3.118005e-01	1
3199	SLC16A9	solute carrier family 16, member 9 (monocarboxylic acid transporter 9)	1550	10	0	0	2	1	0	0	3	1	3	1.943812e-01	1	3.640000e-01	3.118350e-01	1
3200	WDR45	WD repeat domain 45	1126	37	0	0	1	0	0	0	1	1	1	3.118721e-01	NaN	NaN	3.118721e-01	1
3201	LILRA6	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 6	1474	43	0	2	3	0	0	0	3	3	3	2.210037e-01	1	3.860000e-01	3.118871e-01	1
3202	HOXB8	homeobox B8	736	195	0	0	1	0	0	0	1	1	1	3.120025e-01	NaN	NaN	3.120025e-01	1
3203	UNC93A	unc-93 homolog A (C. elegans)	1402	68	0	1	2	0	1	0	3	2	3	4.589561e-01	1	1.770000e-01	3.121055e-01	1
3204	OR1E2	olfactory receptor, family 1, subfamily E, member 2	971	74	0	1	1	0	0	0	1	1	1	3.121548e-01	NaN	NaN	3.121548e-01	1
3205	SUMF1	sulfatase modifying factor 1	1159	62	0	1	1	0	0	0	1	1	1	3.121568e-01	NaN	NaN	3.121568e-01	1
3206	GPER	G protein-coupled estrogen receptor 1	1128	40	0	1	2	0	0	0	2	2	2	9.227252e-02	1	3.840000e-01	3.121587e-01	1
3207	CANT1	calcium activated nucleotidase 1	1218	46	0	0	3	0	0	0	3	3	3	1.884356e-01	1	2.830000e-01	3.123040e-01	1
3208	DMC1	DMC1 dosage suppressor of mck1 homolog, meiosis-specific homologous recombination (yeast)	1075	5	0	0	2	0	0	0	2	2	2	9.234104e-02	1	6.610000e-01	3.123220e-01	1
3209	SULT2B1	sulfotransferase family, cytosolic, 2B, member 1	1150	422	0	0	2	0	0	0	2	2	2	1.961310e-01	1	3.370000e-01	3.124093e-01	1
3210	PROZ	protein Z, vitamin K-dependent plasma glycoprotein	1233	114	0	0	1	0	0	0	1	1	1	3.124417e-01	NaN	NaN	3.124417e-01	1
3211	OTUD7A	OTU domain containing 7A	2823	119	0	0	1	1	0	0	2	2	2	2.333268e-01	1	3.340000e-01	3.124563e-01	1
3212	SETMAR	SET domain and mariner transposase fusion gene	2067	2	0	2	2	0	0	1	3	3	3	9.246376e-02	1	8.810000e-01	3.126143e-01	1
3213	SLC9A7	solute carrier family 9 (sodium/hydrogen exchanger), member 7	2246	102	0	1	3	0	0	0	3	3	3	9.249464e-02	1	4.850000e-01	3.126878e-01	1
3214	WSB1	WD repeat and SOCS box-containing 1	1298	87	0	0	1	1	0	0	2	2	2	9.256301e-02	1	2.680000e-01	3.128505e-01	1
3215	TYMP	thymidine phosphorylase	1493	41	0	0	1	0	0	0	1	1	1	3.129238e-01	NaN	NaN	3.129238e-01	1
3216	ZNF223	zinc finger protein 223	1465	138	0	0	1	0	0	0	1	1	1	3.129774e-01	NaN	NaN	3.129774e-01	1
3217	C2orf34	chromosome 2 open reading frame 34	1012	570	0	0	1	0	1	0	2	2	2	4.519077e-01	1	1.630000e-01	3.130363e-01	1
3218	TFE3	transcription factor binding to IGHM enhancer 3	1764	59	0	0	1	0	0	1	2	2	2	9.272676e-02	1	9.390000e-01	3.132401e-01	1
3219	SSB	Sjogren syndrome antigen B (autoantigen La)	1312	21	0	1	1	0	0	0	1	1	1	3.132821e-01	NaN	NaN	3.132821e-01	1
3220	ACE	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	4223	164	0	2	3	0	0	1	4	4	4	1.538077e-01	1	4.880000e-01	3.132859e-01	1
3221	LIPI	lipase, member I	1484	27	0	0	4	0	0	1	5	5	5	1.445176e-01	1	3.920000e-01	3.133673e-01	1
3222	OR10G3	olfactory receptor, family 10, subfamily G, member 3	941	111	0	0	2	0	0	0	2	2	2	9.278044e-02	1	9.310000e-01	3.133677e-01	1
3223	C9orf95	chromosome 9 open reading frame 95	632	18	0	0	1	0	0	0	1	1	1	3.133677e-01	NaN	NaN	3.133677e-01	1
3224	ARMS2	age-related maculopathy susceptibility 2	330	504	0	0	0	0	0	1	1	1	1	3.134820e-01	NaN	NaN	3.134820e-01	1
3225	RSF1	remodeling and spacing factor 1	4386	10	0	1	4	1	0	1	6	3	6	9.283352e-02	1	5.000000e-01	3.134939e-01	1
3226	DNAJC7	DnaJ (Hsp40) homolog, subfamily C, member 7	1537	39	0	1	1	0	0	1	2	2	2	9.285401e-02	1	6.660000e-01	3.135426e-01	1
3227	TMEM220	transmembrane protein 220	503	352	0	0	1	0	0	0	1	1	1	3.135551e-01	NaN	NaN	3.135551e-01	1
3228	SYT16	synaptotagmin XVI	1958	29	0	0	2	0	1	0	3	2	3	5.806329e-01	1	7.800000e-02	3.136549e-01	1
3229	ZNF814	zinc finger protein 814	2576	97	0	0	1	0	0	0	1	1	1	3.138002e-01	NaN	NaN	3.138002e-01	1
3230	IFT122	intraflagellar transport 122 homolog (Chlamydomonas)	4004	9	0	0	3	0	0	0	3	2	3	5.847011e-01	1	9.600000e-02	3.138122e-01	1
3231	ZNF283	zinc finger protein 283	2054	35	0	0	2	0	0	0	2	2	2	3.309806e-01	1	2.280000e-01	3.139027e-01	1
3232	UGT1A10	UDP glucuronosyltransferase 1 family, polypeptide A10	1611	24	0	0	1	0	0	0	1	1	1	3.139176e-01	NaN	NaN	3.139176e-01	1
3233	CLDN16	claudin 16	934	20	0	1	2	0	0	0	2	2	2	9.305366e-02	1	4.260000e-01	3.140169e-01	1
3234	ASZ1	ankyrin repeat, SAM and basic leucine zipper domain containing 1	1478	66	0	0	2	0	0	0	2	2	2	9.306603e-02	1	7.620000e-01	3.140463e-01	1
3235	NPR1	natriuretic peptide receptor A/guanylate cyclase A (atrionatriuretic peptide receptor A)	3270	44	0	2	1	0	0	0	1	1	1	3.140704e-01	NaN	NaN	3.140704e-01	1
3236	RAD23A	RAD23 homolog A (S. cerevisiae)	1124	16	0	1	1	0	0	0	1	1	1	3.141873e-01	NaN	NaN	3.141873e-01	1
3237	GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1	1064	97	0	1	1	0	0	0	1	1	1	3.142231e-01	NaN	NaN	3.142231e-01	1
3238	HIST1H4E	histone cluster 1, H4e	314	53	0	0	2	0	0	0	2	2	2	9.325026e-02	1	7.390000e-01	3.144836e-01	1
3239	TRIM73	tripartite motif-containing 73	769	160	0	0	0	0	0	1	1	1	1	3.145700e-01	NaN	NaN	3.145700e-01	1
3240	SERPINB2	serpin peptidase inhibitor, clade B (ovalbumin), member 2	1276	31	0	1	1	0	1	0	2	2	2	2.154519e-01	1	4.170000e-01	3.145794e-01	1
3241	CPXCR1	CPX chromosome region, candidate 1	910	1	0	1	3	0	0	0	3	3	3	8.404781e-01	1	9.100000e-02	3.145851e-01	1
3242	SURF2	surfeit 2	795	1000	0	0	3	0	0	0	3	3	3	2.785603e-01	1	1.820000e-01	3.146435e-01	1
3243	SNRNP70	small nuclear ribonucleoprotein 70kDa (U1)	1350	432	0	0	2	0	1	1	4	2	4	2.245126e-01	1	3.210000e-01	3.148321e-01	1
3244	SDC1	syndecan 1	949	146	0	0	1	0	0	0	1	1	1	3.149984e-01	NaN	NaN	3.149984e-01	1
3245	CHCHD8	coiled-coil-helix-coiled-coil-helix domain containing 8	268	206	0	0	1	0	0	0	1	1	1	3.150554e-01	NaN	NaN	3.150554e-01	1
3246	NLRP1	NLR family, pyrin domain containing 1	4559	9	0	1	8	0	1	0	9	5	9	9.351945e-02	1	7.940000e-01	3.151218e-01	1
3247	C15orf55	chromosome 15 open reading frame 55	3423	23	0	2	3	0	0	0	3	3	3	1.716482e-01	1	5.120000e-01	3.151901e-01	1
3248	CHST3	carbohydrate (chondroitin 6) sulfotransferase 3	1444	668	0	0	2	0	0	1	3	2	3	2.785914e-01	1	1.890000e-01	3.153285e-01	1
3249	PDE4DIP	phosphodiesterase 4D interacting protein (myomegalin)	8801	12	2	1	4	2	2	0	8	2	8	8.668764e-01	1	5.900000e-02	3.153663e-01	1
3250	PRKCG	protein kinase C, gamma	2162	0	0	0	1	0	1	0	2	2	2	9.367599e-02	1	3.150000e-01	3.154926e-01	1
3251	TPBG	trophoblast glycoprotein	1263	3	0	1	2	0	0	0	2	2	2	3.521819e-01	1	2.660000e-01	3.155030e-01	1
3252	GLIS2	GLIS family zinc finger 2	1597	168	0	0	1	0	1	0	2	2	2	9.379909e-02	1	2.310000e-01	3.157840e-01	1
3253	CLN5	ceroid-lipofuscinosis, neuronal 5	1238	41	0	1	1	0	0	0	1	1	1	3.157885e-01	NaN	NaN	3.157885e-01	1
3254	LGALS1	lectin, galactoside-binding, soluble, 1 (galectin 1)	424	423	0	0	2	0	0	0	2	2	2	9.381316e-02	1	9.470000e-01	3.158173e-01	1
3255	REL	v-rel reticuloendotheliosis viral oncogene homolog (avian)	1900	72	0	0	2	0	0	0	2	2	2	9.384484e-02	1	8.760000e-01	3.158923e-01	1
3256	ENY2	enhancer of yellow 2 homolog (Drosophila)	324	2	0	0	1	0	1	0	2	1	2	9.386727e-02	1	2.770000e-01	3.159454e-01	1
