rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
662	C14orf179	chromosome 14 open reading frame 179	760	26	0	1	1	0	2	0	3	3	3	2.289870e-01	1	2.900000e-02	4.779868e-02	1
663	BCAS3	breast carcinoma amplified sequence 3	2883	2	0	2	8	0	2	0	10	10	9	9.828136e-02	8.000000e-02	9.960000e-01	4.785675e-02	1
664	USP30	ubiquitin specific peptidase 30	1602	0	0	0	3	0	0	0	3	3	2	3.760704e-01	2.200000e-02	5.630000e-01	4.794267e-02	1
665	EIF4A3	eukaryotic translation initiation factor 4A, isoform 3	1280	28	0	1	7	3	0	0	10	9	9	1.738297e-02	3.750000e-01	2.730000e-01	4.794623e-02	1
666	SBF2	SET binding factor 2	5706	1	0	5	12	4	3	0	19	15	19	9.303059e-02	1.940000e-01	2.050000e-01	4.841773e-02	1
667	OR2T34	olfactory receptor, family 2, subfamily T, member 34	957	13	0	2	2	0	0	0	2	2	2	8.291163e-01	1	1.000000e-02	4.842405e-02	1
668	TP53BP2	tumor protein p53 binding protein, 2	3473	11	0	5	14	5	0	0	19	18	18	9.207320e-02	3.420000e-01	5.500000e-02	4.844598e-02	1
669	DDX60	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	5283	5	0	2	6	4	1	0	11	11	11	1.512577e-02	1	3.610000e-01	4.845083e-02	1
670	OR4X1	olfactory receptor, family 4, subfamily X, member 1	917	17	0	2	6	1	0	0	7	7	6	1.216617e-01	3.270000e-01	5.000000e-02	4.852247e-02	1
671	IFNE	interferon, epsilon	627	20	0	1	2	0	0	0	2	1	2	8.395290e-01	1.000000e-02	3.745000e-01	4.852548e-02	1
672	KLK14	kallikrein-related peptidase 14	824	20	0	1	4	0	0	0	4	4	4	1.927866e-01	1	1.900000e-02	4.894242e-02	1
673	CSRP3	cysteine and glycine-rich protein 3 (cardiac LIM protein)	605	17	0	1	2	0	1	0	3	2	3	5.313104e-01	1.600000e-02	2.224000e-01	4.902996e-02	1
674	ERC1	ELKS/RAB6-interacting/CAST family member 1	3419	0	0	1	3	1	2	0	6	6	6	8.564324e-03	1	9.590000e-01	4.933179e-02	1
675	SYMPK	symplekin	3929	1	0	3	9	1	0	1	11	11	11	1.650207e-01	1	3.100000e-02	4.941152e-02	1
676	SDAD1	SDA1 domain containing 1	2148	0	0	4	4	1	1	0	6	6	6	3.904834e-01	2.200000e-02	7.810000e-01	4.945699e-02	1
677	C1orf107	chromosome 1 open reading frame 107	2317	1	0	0	11	0	0	0	11	10	10	2.096385e-01	1.750000e-01	7.100000e-02	4.947860e-02	1
678	FIGLA	folliculogenesis specific basic helix-loop-helix	680	407	0	0	2	0	0	0	2	2	2	8.647079e-01	1	1.000000e-02	4.972532e-02	1
679	NAA15	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	2677	15	0	1	14	1	0	1	16	15	16	8.664702e-03	1	8.480000e-01	4.980902e-02	1
680	KIAA0430	KIAA0430	5336	9	0	4	8	2	1	0	11	11	11	4.147214e-02	1	6.800000e-02	4.982315e-02	1
681	AGPAT9	1-acylglycerol-3-phosphate O-acyltransferase 9	1349	8	0	1	2	0	0	1	3	3	2	5.858839e-01	1.480000e-02	2.364000e-01	4.983931e-02	1
682	GLA	galactosidase, alpha	1316	2	0	0	2	1	0	0	3	3	3	7.059381e-02	1	1.090000e-01	4.989607e-02	1
683	ZNF574	zinc finger protein 574	2695	0	0	2	8	2	0	1	11	10	11	1.687057e-02	1	3.800000e-01	4.992125e-02	1
684	FHL3	four and a half LIM domains 3	863	7	0	0	2	0	0	0	2	2	1	7.978440e-01	1.040000e-02	7.730000e-02	4.995995e-02	1
685	LMO4	LIM domain only 4	514	13	0	0	3	0	1	0	4	4	3	7.144622e-02	1.220000e-01	5.080000e-01	5.005454e-02	1
686	BEND3	BEN domain containing 3	2499	0	0	0	10	0	0	0	10	10	10	3.560920e-01	1	9.000000e-03	5.009160e-02	1
687	ATG9A	ATG9 autophagy related 9 homolog A (S. cerevisiae)	3072	27	0	3	4	0	0	0	4	3	4	9.922357e-01	8.500000e-03	6.830000e-01	5.012678e-02	1
688	NOTCH3	Notch homolog 3 (Drosophila)	7096	0	0	1	9	1	0	2	12	12	12	1.824994e-02	1	3.510000e-01	5.017441e-02	1
689	TP53I13	tumor protein p53 inducible protein 13	1486	2	0	0	2	1	0	1	4	4	4	7.897858e-02	1	8.200000e-02	5.029239e-02	1
690	NOP14	NOP14 nucleolar protein homolog (yeast)	2649	2	0	1	7	2	0	2	11	11	11	8.773849e-03	1	7.460000e-01	5.032662e-02	1
691	PCBP1	poly(rC) binding protein 1	1071	114	0	1	10	0	0	0	10	10	10	8.780357e-03	1	9.990000e-01	5.035744e-02	1
692	ZNF615	zinc finger protein 615	2208	10	0	4	6	2	1	1	10	10	9	6.466103e-02	1.080000e-01	5.740000e-01	5.042156e-02	1
693	AMZ2	archaelysin family metallopeptidase 2	1105	5	0	0	8	0	0	0	8	8	8	5.143760e-02	1.350000e-01	4.940000e-01	5.067402e-02	1
694	RAB33A	RAB33A, member RAS oncogene family	718	27	0	1	1	1	0	0	2	2	1	4.097270e-01	1.840000e-02	9.961000e-01	5.068743e-02	1
695	ABHD15	abhydrolase domain containing 15	1432	38	0	1	6	0	0	0	6	6	5	8.052328e-02	9.400000e-02	2.130000e-01	5.072268e-02	1
696	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1	2831	1	3	2	19	5	1	1	26	21	25	4.897296e-02	1.740000e-01	4.790000e-01	5.075361e-02	1
697	CCDC102A	coiled-coil domain containing 102A	1681	14	0	0	2	0	0	0	2	2	1	8.867186e-01	1.820000e-02	1.180000e-02	5.076817e-02	1
698	USP24	ubiquitin specific peptidase 24	8131	4	0	1	11	2	2	0	15	15	15	8.897694e-03	1	5.520000e-01	5.091228e-02	1
699	HOMEZ	homeobox and leucine zipper encoding	1657	2	0	0	8	0	0	0	8	7	7	1.523796e-01	1.990000e-01	1.080000e-01	5.134952e-02	1
700	SLC43A2	solute carrier family 43, member 2	1762	5	0	2	4	0	0	1	5	5	5	1.803525e-01	4.100000e-02	3.320000e-01	5.147778e-02	1
701	DNM1L	dynamin 1-like	2287	9	0	1	2	1	0	2	5	5	4	4.101242e-01	2.000000e-02	9.500000e-01	5.150183e-02	1
702	C1orf103	chromosome 1 open reading frame 103	2322	71	0	2	6	0	0	1	7	7	6	4.754540e-01	4.100000e-02	1.740000e-01	5.155311e-02	1
703	SENP6	SUMO1/sentrin specific peptidase 6	3431	6	0	1	7	1	1	0	9	8	8	7.947750e-02	8.400000e-02	6.110000e-01	5.167925e-02	1
704	ARPC5	actin related protein 2/3 complex, subunit 5, 16kDa	468	6	0	1	5	0	0	0	5	5	5	1.906418e-02	1	3.990000e-01	5.174564e-02	1
705	FAM118B	family with sequence similarity 118, member B	1651	4	0	0	6	0	0	0	6	5	6	1.035031e-01	8.800000e-02	7.460000e-01	5.190415e-02	1
706	PIGZ	phosphatidylinositol glycan anchor biosynthesis, class Z	1746	7	0	1	2	1	0	0	3	3	3	1.364341e-01	1	3.600000e-02	5.205826e-02	1
707	C3orf23	chromosome 3 open reading frame 23	1581	0	0	0	2	1	1	0	4	4	4	9.153152e-03	1	8.340000e-01	5.211491e-02	1
708	EPX	eosinophil peroxidase	2196	0	0	0	4	0	0	2	6	6	6	1.960190e-02	1	4.060000e-01	5.211930e-02	1
709	DCDC2B	doublecortin domain containing 2B	2338	8	0	1	2	0	0	0	2	2	1	7.280462e-01	1.920000e-02	5.723000e-01	5.220984e-02	1
710	OCEL1	occludin/ELL domain containing 1	817	21	0	1	2	1	0	0	3	3	2	2.779935e-01	6.400000e-02	8.700000e-02	5.221173e-02	1
711	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B	2953	8	0	3	9	0	0	0	9	8	9	9.478968e-01	1	3.900000e-03	5.230935e-02	1
712	HSPB8	heat shock 22kDa protein 8	599	20	0	1	3	0	0	0	3	3	2	4.413329e-01	2.100000e-02	8.410000e-01	5.265321e-02	1
713	FLI1	Friend leukemia virus integration 1	1391	13	0	2	4	1	0	0	5	5	5	1.782398e-01	1	1.210000e-02	5.265543e-02	1
714	KRT84	keratin 84	1837	9	0	3	8	0	1	1	10	10	9	6.314564e-02	1.140000e-01	7.770000e-01	5.272069e-02	1
715	DLAT	dihydrolipoamide S-acetyltransferase	2004	7	0	0	4	1	0	1	6	6	5	1.577491e-01	4.600000e-02	8.080000e-01	5.283666e-02	1
716	RRP15	ribosomal RNA processing 15 homolog (S. cerevisiae)	867	2	0	2	4	2	0	0	6	6	6	9.317022e-03	1	6.810000e-01	5.288260e-02	1
717	IL10RB	interleukin 10 receptor, beta	1091	17	0	1	6	2	0	0	8	7	8	9.347533e-03	1	9.460000e-01	5.302522e-02	1
718	TSPYL1	TSPY-like 1	1314	7	0	0	8	0	0	0	8	7	7	4.236808e-02	1.760000e-01	7.740000e-01	5.309909e-02	1
719	PARP10	poly (ADP-ribose) polymerase family, member 10	3118	9	0	3	6	0	1	0	7	7	7	2.557392e-02	1	2.090000e-01	5.320314e-02	1
720	EXD3	exonuclease 3'-5' domain containing 3	2717	3	0	0	5	1	1	0	7	6	7	1.709997e-01	1	1.530000e-02	5.337327e-02	1
721	NRIP3	nuclear receptor interacting protein 3	750	34	0	0	2	0	0	0	2	1	2	7.857632e-01	1.200000e-02	8.468000e-01	5.340626e-02	1
722	RBM5	RNA binding motif protein 5	2544	3	0	1	8	3	1	1	13	9	13	2.400290e-02	1	1.700000e-01	5.342483e-02	1
723	KBTBD5	kelch repeat and BTB (POZ) domain containing 5	1888	119	0	2	9	1	0	0	10	10	10	1.295942e-01	1	3.800000e-02	5.355182e-02	1
724	PLEKHA8	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8	1502	9	0	0	4	1	1	0	6	6	6	6.184111e-02	1.320000e-01	9.920000e-01	5.355793e-02	1
725	PPP4R1	protein phosphatase 4, regulatory subunit 1	2929	53	0	3	7	5	1	1	14	13	14	1.650292e-02	1	2.890000e-01	5.368600e-02	1
726	TMEM151A	transmembrane protein 151A	1412	37	0	1	5	0	0	0	5	5	5	9.524882e-03	1	9.050000e-01	5.385223e-02	1
727	UBL4A	ubiquitin-like 4A	1742	60	0	0	7	0	0	0	7	6	7	9.526050e-03	1	8.330000e-01	5.385767e-02	1
728	KRT25	keratin 25	1383	94	0	1	2	0	0	0	2	2	1	9.526112e-01	1.000000e-02	9.108000e-01	5.385796e-02	1
729	ITGA9	integrin, alpha 9	3218	3	0	3	7	1	0	1	9	9	9	3.457800e-02	1	2.080000e-01	5.409978e-02	1
730	EML1	echinoderm microtubule associated protein like 1	2595	11	0	1	7	1	3	0	11	10	11	5.858523e-02	1.410000e-01	3.080000e-01	5.423858e-02	1
731	GSTK1	glutathione S-transferase kappa 1	875	5	0	1	1	1	1	0	3	3	3	9.628173e-03	1	7.570000e-01	5.433237e-02	1
732	PSD	pleckstrin and Sec7 domain containing	3183	8	0	2	9	1	1	0	11	11	11	9.628847e-03	1	5.930000e-01	5.433551e-02	1
733	LHX3	LIM homeobox 3	1312	15	0	1	3	0	1	0	4	4	4	9.204944e-02	1	6.100000e-02	5.450418e-02	1
734	SCARA5	scavenger receptor class A, member 5 (putative)	1520	2	0	3	2	0	0	0	2	1	2	9.669823e-01	1.000000e-02	2.475000e-02	5.452567e-02	1
735	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	788	12	0	0	2	2	0	0	4	3	4	2.254728e-01	4.200000e-02	4.010000e-01	5.464395e-02	1
736	HOXB9	homeobox B9	757	21	0	0	3	0	0	0	3	2	3	4.848996e-01	2.700000e-02	8.310000e-01	5.465630e-02	1
737	CD244	CD244 molecule, natural killer cell receptor 2B4	1145	17	0	0	3	0	3	0	6	6	6	3.267088e-02	1	2.190000e-01	5.468067e-02	1
738	AFTPH	aftiphilin	2850	2	0	2	6	1	1	0	8	8	8	1.591268e-01	5.300000e-02	2.730000e-01	5.469682e-02	1
739	RELL2	RELT-like 2	1223	41	0	1	4	0	0	0	4	4	3	2.311220e-01	3.800000e-02	7.930000e-01	5.469862e-02	1
740	QPRT	quinolinate phosphoribosyltransferase (nicotinate-nucleotide pyrophosphorylase (carboxylating))	908	6	0	0	4	0	0	0	4	4	3	5.634459e-02	1.410000e-01	9.610000e-01	5.488621e-02	1
741	ATP10D	ATPase, class V, type 10D	4369	9	0	5	11	1	3	2	17	14	16	5.058219e-02	1.460000e-01	5.160000e-01	5.495449e-02	1
742	ICOS	inducible T-cell co-stimulator	618	311	0	0	2	0	0	0	2	1	2	9.776853e-01	1.000000e-02	9.202000e-01	5.502156e-02	1
743	H6PD	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	2392	26	0	2	10	2	0	0	12	12	12	1.910130e-02	1	2.820000e-01	5.512387e-02	1
744	B4GALNT2	beta-1,4-N-acetyl-galactosaminyl transferase 2	1761	11	0	0	6	0	1	0	7	7	7	1.525863e-02	1	5.190000e-01	5.518092e-02	1
745	NR1I3	nuclear receptor subfamily 1, group I, member 3	1223	13	0	2	3	0	1	0	4	4	4	2.733065e-01	1	1.500000e-02	5.530913e-02	1
746	INPP4B	inositol polyphosphate-4-phosphatase, type II, 105kDa	2863	11	0	3	7	2	0	1	10	9	10	2.589962e-01	1.190000e-01	6.300000e-02	5.532216e-02	1
747	XYLB	xylulokinase homolog (H. influenzae)	1683	29	0	1	6	2	0	0	8	8	7	1.119415e-01	1.670000e-01	1.830000e-01	5.536375e-02	1
748	CROT	carnitine O-octanoyltransferase	1991	18	0	2	6	0	3	0	9	9	8	8.075056e-02	2.250000e-01	3.080000e-01	5.536704e-02	1
749	ADRA2A	adrenergic, alpha-2A-, receptor	1398	5	0	2	3	0	0	0	3	3	3	1.248304e-01	1	1.500000e-02	5.541338e-02	1
750	TADA2A	transcriptional adaptor 2A	1489	36	0	1	5	0	1	1	7	7	6	1.085402e-01	9.000000e-02	8.220000e-01	5.548524e-02	1
751	ZMYND15	zinc finger, MYND-type containing 15	2286	1	0	0	2	1	0	0	3	3	3	1.237754e-01	1	5.400000e-02	5.560006e-02	1
752	C13orf28	chromosome 13 open reading frame 28	614	0	0	2	2	0	0	0	2	2	2	9.906794e-01	1	1.000000e-02	5.562204e-02	1
753	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	2039	6	0	3	2	0	0	0	2	2	2	9.909484e-01	1.000000e-02	9.083000e-01	5.563445e-02	1
754	OR4D6	olfactory receptor, family 4, subfamily D, member 6	944	4	0	3	2	0	0	0	2	2	2	9.915086e-01	1	1.000000e-02	5.566030e-02	1
755	ANKRD35	ankyrin repeat domain 35	3058	10	0	3	8	3	0	0	11	11	10	5.744968e-02	1.540000e-01	9.480000e-01	5.576965e-02	1
756	CPT1C	carnitine palmitoyltransferase 1C	2555	2	0	0	9	0	1	0	10	10	10	2.618647e-02	1	2.560000e-01	5.606659e-02	1
757	ING2	inhibitor of growth family, member 2	847	262	0	0	4	0	0	0	4	3	3	6.264768e-01	6.700000e-02	1.660000e-01	5.616049e-02	1
758	ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	2600	5	0	3	6	0	3	0	9	9	8	5.089167e-02	1.580000e-01	7.260000e-01	5.616984e-02	1
759	KCTD21	potassium channel tetramerisation domain containing 21	787	1	0	0	4	0	0	1	5	5	5	1.929204e-02	1	4.580000e-01	5.619837e-02	1
760	MTL5	metallothionein-like 5, testis-specific (tesmin)	1565	22	0	0	4	0	0	1	5	5	4	3.143433e-01	5.300000e-02	3.820000e-01	5.632317e-02	1
761	GBE1	glucan (1,4-alpha-), branching enzyme 1 (glycogen branching enzyme, Andersen disease, glycogen storage disease type IV)	2169	22	0	1	2	0	0	0	2	2	1	9.600076e-01	1.020000e-02	1.350000e-01	5.642016e-02	1
762	TTC37	tetratricopeptide repeat domain 37	4908	5	0	3	7	3	1	0	11	11	10	1.246585e-01	6.800000e-02	2.590000e-01	5.649950e-02	1
763	EXOSC5	exosome component 5	775	20	0	0	4	0	0	0	4	4	4	1.053520e-01	1	7.500000e-02	5.657509e-02	1
764	OR3A2	olfactory receptor, family 3, subfamily A, member 2	970	17	0	2	4	0	0	0	4	4	4	7.341739e-01	1	3.400000e-03	5.665688e-02	1
765	TXNDC15	thioredoxin domain containing 15	1099	0	0	0	1	2	0	0	3	3	3	1.013374e-02	1	9.700000e-01	5.666668e-02	1
766	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	4551	1	0	2	13	0	1	0	14	14	12	4.792615e-01	1.380000e-02	9.620000e-01	5.678883e-02	1
767	EIF2A	eukaryotic translation initiation factor 2A, 65kDa	1828	2	0	0	2	0	0	1	3	3	3	1.286230e-01	1	5.300000e-02	5.679283e-02	1
768	RHBDF2	rhomboid 5 homolog 2 (Drosophila)	2639	5	0	2	4	1	1	0	6	6	6	1.020866e-02	1	6.880000e-01	5.701046e-02	1
769	NKG7	natural killer cell group 7 sequence	510	12	0	2	3	0	1	1	5	5	5	1.246446e-01	1	3.900000e-02	5.706637e-02	1
770	SLC6A12	solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12	1901	1	0	0	6	0	0	1	7	6	7	2.848759e-01	1	1.900000e-02	5.722524e-02	1
771	AP2B1	adaptor-related protein complex 2, beta 1 subunit	2940	2	0	1	13	0	0	0	13	13	12	5.838807e-02	1.610000e-01	6.340000e-01	5.758746e-02	1
772	LCMT2	leucine carboxyl methyltransferase 2	2061	19	0	4	12	0	0	0	12	12	10	1.722728e-01	4.700000e-02	6.750000e-01	5.759515e-02	1
773	ABCB10	ATP-binding cassette, sub-family B (MDR/TAP), member 10	2267	4	0	0	5	0	1	0	6	6	6	8.276896e-02	1	2.800000e-02	5.763972e-02	1
774	MGAT4A	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A	1762	0	0	0	5	0	0	1	6	4	6	2.957787e-01	7.300000e-02	4.410000e-01	5.766776e-02	1
775	OPA1	optic atrophy 1 (autosomal dominant)	3168	0	0	2	13	2	1	0	16	13	16	2.118843e-01	1	1.230000e-02	5.780518e-02	1
776	RNF10	ring finger protein 10	2500	5	0	3	8	2	0	0	10	10	9	1.128697e-01	8.100000e-02	7.530000e-01	5.781287e-02	1
777	PARL	presenilin associated, rhomboid-like	1178	47	0	0	7	0	0	0	7	7	6	9.986440e-02	8.800000e-02	6.500000e-01	5.782147e-02	1
778	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	1155	0	0	2	2	0	1	1	4	4	4	3.459453e-02	1	2.400000e-01	5.810287e-02	1
779	CLASP2	cytoplasmic linker associated protein 2	4669	2	0	1	13	1	0	0	14	14	12	2.687233e-01	3.200000e-02	5.900000e-01	5.825180e-02	1
780	CD63	CD63 molecule	745	3	0	0	2	0	0	1	3	3	3	2.204006e-02	1	4.540000e-01	5.830129e-02	1
781	TCFL5	transcription factor-like 5 (basic helix-loop-helix)	1525	22	0	1	7	0	0	0	7	7	6	4.502654e-02	1.940000e-01	9.600000e-01	5.830182e-02	1
782	PBRM1	polybromo 1	5418	1	0	2	20	1	3	2	26	23	26	1.954832e-02	1	2.820000e-01	5.850843e-02	1
783	PXDNL	peroxidasin homolog (Drosophila)-like	4482	14	0	4	16	3	0	0	19	16	19	6.130607e-01	2.480000e-02	2.283000e-01	5.854531e-02	1
784	ATXN2	ataxin 2	4038	1	0	1	4	3	1	0	8	8	8	3.848566e-02	1	1.120000e-01	5.854725e-02	1
785	TEKT2	tektin 2 (testicular)	1331	8	0	1	3	0	0	1	4	4	4	2.781236e-01	3.500000e-02	4.560000e-01	5.865477e-02	1
786	KRT75	keratin 75	1690	11	0	1	6	0	0	0	6	6	6	1.375940e-01	1	1.730000e-02	5.871065e-02	1
787	CHRDL2	chordin-like 2	1402	30	0	2	3	0	0	0	3	3	3	7.104551e-01	1	3.700000e-03	5.873249e-02	1
788	OR10J5	olfactory receptor, family 10, subfamily J, member 5	928	20	0	0	8	0	0	0	8	7	7	1.430671e-01	9.100000e-02	4.330000e-01	5.873789e-02	1
789	FCRL6	Fc receptor-like 6	1343	55	0	2	6	0	0	0	6	6	5	4.236381e-01	9.400000e-02	1.170000e-01	5.875601e-02	1
790	HERC4	hect domain and RLD 4	3270	5	0	0	5	1	1	2	9	8	9	1.059343e-02	1	9.610000e-01	5.876728e-02	1
791	BPIL3	bactericidal/permeability-increasing protein-like 3	1417	11	0	3	9	1	2	0	12	11	12	1.059577e-02	1	6.310000e-01	5.877791e-02	1
792	CEACAM6	carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)	1055	18	0	2	4	0	0	0	4	4	3	4.620697e-01	3.500000e-02	3.430000e-01	5.892263e-02	1
793	NEK8	NIMA (never in mitosis gene a)- related kinase 8	2222	0	0	1	4	0	2	0	6	6	6	2.317185e-02	1	4.100000e-01	5.896023e-02	1
794	STAM	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	1675	13	0	1	3	2	0	0	5	4	5	5.621265e-01	1.600000e-02	8.290000e-01	5.916244e-02	1
795	RABGGTA	Rab geranylgeranyltransferase, alpha subunit	1770	20	0	4	7	0	0	0	7	6	7	5.409175e-01	1	4.200000e-03	5.929750e-02	1
796	DUSP6	dual specificity phosphatase 6	1154	28	0	1	4	0	1	2	7	7	7	1.071037e-02	1	7.210000e-01	5.929844e-02	1
797	UPP2	uridine phosphorylase 2	1159	50	0	1	3	0	0	0	3	2	3	9.591320e-01	9.300000e-03	7.597000e-01	5.944313e-02	1
798	SRPRB	signal recognition particle receptor, B subunit	840	20	0	1	6	0	0	0	6	6	5	5.906433e-02	1.510000e-01	8.090000e-01	5.947680e-02	1
799	CABLES2	Cdk5 and Abl enzyme substrate 2	1475	3	0	0	2	1	0	1	4	4	4	1.075446e-02	1	9.170000e-01	5.949835e-02	1
800	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	3417	8	0	2	15	6	0	0	21	15	20	6.345418e-02	4.010000e-01	1.260000e-01	5.964674e-02	1
801	USP7	ubiquitin specific peptidase 7 (herpes virus-associated)	3429	4	0	1	13	1	3	0	17	15	17	1.079167e-02	1	9.360000e-01	5.966694e-02	1
802	SPIC	Spi-C transcription factor (Spi-1/PU.1 related)	757	5	0	0	1	0	0	1	2	2	2	1.336396e-01	1	3.200000e-02	5.981695e-02	1
803	CDK14	cyclin-dependent kinase 14	1408	8	0	0	6	0	1	0	7	7	7	1.085995e-02	1	8.560000e-01	5.997594e-02	1
804	SEPT1	septin 1	1148	0	0	0	7	0	0	1	8	7	7	7.786731e-02	1.090000e-01	2.680000e-01	6.016345e-02	1
805	DGKH	diacylglycerol kinase, eta	3781	3	0	1	8	3	2	0	13	13	13	1.091719e-02	1	8.380000e-01	6.023469e-02	1
806	GRHPR	glyoxylate reductase/hydroxypyruvate reductase	1021	34	0	1	2	0	0	0	2	2	1	7.235632e-01	1.510000e-02	8.728000e-01	6.027360e-02	1
807	MS4A2	membrane-spanning 4-domains, subfamily A, member 2 (Fc fragment of IgE, high affinity I, receptor for; beta polypeptide)	810	2	0	0	4	1	0	1	6	5	6	8.679264e-02	1	5.600000e-02	6.031907e-02	1
808	NBEA	neurobeachin	9197	0	0	2	11	5	1	0	17	17	16	5.755958e-02	1.700000e-01	6.070000e-01	6.032108e-02	1
809	SYTL3	synaptotagmin-like 3	1681	7	0	0	12	1	0	0	13	10	13	3.419976e-02	2.670000e-01	7.890000e-01	6.050978e-02	1
810	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	14894	2	0	9	28	3	2	0	33	30	33	1.937347e-01	1	4.400000e-03	6.053971e-02	1
811	TM4SF4	transmembrane 4 L six family member 4	625	4	0	0	3	0	0	0	3	3	2	1.144715e-01	7.700000e-02	6.600000e-01	6.056005e-02	1
812	CTNND1	catenin (cadherin-associated protein), delta 1	2983	0	0	1	6	1	1	2	10	10	10	1.099194e-02	1	3.690000e-01	6.057211e-02	1
813	DNMT3A	DNA (cytosine-5-)-methyltransferase 3 alpha	2952	0	4	5	9	0	0	0	9	9	9	9.909811e-01	1	2.500000e-03	6.060797e-02	1
814	FITM1	fat storage-inducing transmembrane protein 1	887	7	0	1	4	0	0	0	4	4	4	5.978734e-02	1	7.500000e-02	6.088185e-02	1
815	VAC14	Vac14 homolog (S. cerevisiae)	2421	11	0	2	6	1	1	1	9	9	9	1.106948e-02	1	7.660000e-01	6.092160e-02	1
816	SACM1L	SAC1 suppressor of actin mutations 1-like (yeast)	1840	21	0	1	5	0	0	0	5	4	5	7.338651e-01	3.390000e-02	2.337000e-01	6.097510e-02	1
817	ABCC1	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	4716	0	0	6	9	1	0	0	10	10	10	6.165592e-01	7.900000e-02	1.730000e-01	6.105029e-02	1
818	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1	1126	11	0	2	11	0	0	0	11	10	10	3.230754e-02	3.210000e-01	7.230000e-01	6.112107e-02	1
819	MEF2A	myocyte enhancer factor 2A	1696	10	0	1	4	2	1	0	7	7	7	1.111625e-02	1	7.270000e-01	6.113210e-02	1
820	ZFYVE21	zinc finger, FYVE domain containing 21	731	35	0	0	2	0	0	0	2	2	1	4.451969e-01	2.500000e-02	9.370000e-01	6.119362e-02	1
821	ENO3	enolase 3 (beta, muscle)	1457	17	0	1	2	2	0	0	4	4	4	1.114907e-02	1	5.480000e-01	6.127973e-02	1
822	GLYR1	glyoxylate reductase 1 homolog (Arabidopsis)	1724	11	0	2	5	2	0	0	7	7	7	2.176497e-02	1	3.320000e-01	6.145109e-02	1
823	NMD3	NMD3 homolog (S. cerevisiae)	1572	8	0	0	7	1	0	0	8	8	8	4.436711e-02	1	1.290000e-01	6.162035e-02	1
824	FOXR2	forkhead box R2	936	19	0	1	3	1	0	0	4	4	4	2.613496e-01	3.400000e-02	9.720000e-01	6.167939e-02	1
825	TRIP11	thyroid hormone receptor interactor 11	6020	2	0	1	8	1	0	1	10	9	9	1.813002e-01	5.000000e-02	2.060000e-01	6.169098e-02	1
826	CD1D	CD1d molecule	1028	3	0	2	12	1	0	1	14	13	14	1.124120e-02	1	9.960000e-01	6.169360e-02	1
827	KIAA1530	KIAA1530	2182	23	0	2	11	0	0	0	11	11	9	1.882204e-01	4.900000e-02	9.990000e-01	6.192698e-02	1
828	FAM21C	family with sequence similarity 21, member C	4079	4	0	0	5	1	0	0	6	6	5	4.040573e-01	2.600000e-02	8.050000e-01	6.201835e-02	1
829	SRPX	sushi-repeat-containing protein, X-linked	1431	154	0	1	1	0	0	2	3	3	2	7.749591e-01	1.460000e-02	9.972000e-01	6.202192e-02	1
830	C14orf104	chromosome 14 open reading frame 104	2524	38	0	2	8	0	0	0	8	8	6	2.222277e-01	2.900000e-02	4.300000e-01	6.210800e-02	1
831	NOP2	NOP2 nucleolar protein homolog (yeast)	2624	10	0	3	8	1	0	0	9	8	8	2.141219e-01	1.720000e-01	2.150000e-01	6.217451e-02	1
832	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	3261	2	0	0	4	3	1	2	10	10	10	1.134993e-02	1	9.120000e-01	6.218108e-02	1
833	ZNF335	zinc finger protein 335	4137	15	0	7	10	1	0	0	11	11	10	2.910244e-01	1.120000e-01	1.530000e-01	6.218118e-02	1
834	SLC29A2	solute carrier family 29 (nucleoside transporters), member 2	1415	1	0	2	7	0	1	0	8	8	8	1.938395e-02	1	4.010000e-01	6.230845e-02	1
835	EVL	Enah/Vasp-like	1311	12	0	0	5	0	0	0	5	5	4	3.556341e-01	3.100000e-02	4.740000e-01	6.231702e-02	1
