rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
795	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic	1267	67	0	0	0	0	1	0	1	1	1	1.050741e-01	NaN	NaN	1.050741e-01	1
796	RPAP2	RNA polymerase II associated protein 2	1890	766	0	0	1	0	0	0	1	1	1	1.051412e-01	NaN	NaN	1.051412e-01	1
797	PAOX	polyamine oxidase (exo-N4-amino)	1645	333	0	0	1	0	0	0	1	1	1	1.051959e-01	NaN	NaN	1.051959e-01	1
798	CCDC112	coiled-coil domain containing 112	1626	112	0	0	1	0	0	0	1	1	1	1.054098e-01	NaN	NaN	1.054098e-01	1
799	CYP1A2	cytochrome P450, family 1, subfamily A, polypeptide 2	1575	226	0	1	1	0	0	0	1	1	1	1.056144e-01	NaN	NaN	1.056144e-01	1
800	CCL27	chemokine (C-C motif) ligand 27	353	128	0	0	0	1	0	0	1	1	1	1.057293e-01	NaN	NaN	1.057293e-01	1
801	RIMKLB	ribosomal modification protein rimK-like family member B	1181	27	0	0	1	0	0	0	1	1	1	1.057781e-01	NaN	NaN	1.057781e-01	1
802	C2orf56	chromosome 2 open reading frame 56	1364	149	0	0	1	0	0	0	1	1	1	1.059131e-01	NaN	NaN	1.059131e-01	1
803	ZNF224	zinc finger protein 224	2142	21	0	0	1	0	0	0	1	1	1	1.061279e-01	NaN	NaN	1.061279e-01	1
804	DICER1	dicer 1, ribonuclease type III	5873	60	0	1	0	0	1	0	1	1	1	1.064942e-01	NaN	NaN	1.064942e-01	1
805	VANGL1	vang-like 1 (van gogh, Drosophila)	1599	25	0	0	0	0	0	1	1	1	1	1.065090e-01	NaN	NaN	1.065090e-01	1
806	IRGQ	immunity-related GTPase family, Q	1880	129	0	0	1	0	0	0	1	1	1	1.065281e-01	NaN	NaN	1.065281e-01	1
807	GALNT6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6 (GalNAc-T6)	1906	322	0	1	1	1	0	0	2	2	2	2.216024e-02	1	8.650000e-01	1.065787e-01	1
808	EPT1	ethanolaminephosphotransferase 1 (CDP-ethanolamine-specific)	1332	868	0	0	2	0	0	0	2	2	2	2.221273e-02	1	8.280000e-01	1.067786e-01	1
809	PKM2	pyruvate kinase, muscle	1807	40	0	0	1	0	0	0	1	1	1	1.068709e-01	NaN	NaN	1.068709e-01	1
810	EXOSC10	exosome component 10	2758	63	0	0	1	0	0	0	1	1	1	1.068761e-01	NaN	NaN	1.068761e-01	1
811	CXorf23	chromosome X open reading frame 23	2089	3	0	0	0	1	0	0	1	1	1	1.068797e-01	NaN	NaN	1.068797e-01	1
812	RPL8	ribosomal protein L8	796	124	0	0	1	0	0	0	1	1	1	1.069028e-01	NaN	NaN	1.069028e-01	1
813	HEMGN	hemogen	1471	150	0	0	1	0	0	0	1	1	1	1.071413e-01	NaN	NaN	1.071413e-01	1
814	TSPAN3	tetraspanin 3	786	122	0	0	1	0	0	0	1	1	1	1.071877e-01	NaN	NaN	1.071877e-01	1
815	VHL	von Hippel-Lindau tumor suppressor	650	217	0	0	1	0	0	0	1	1	1	1.073126e-01	NaN	NaN	1.073126e-01	1
816	TRIM58	tripartite motif-containing 58	1483	14	0	0	1	0	0	0	1	1	1	1.076626e-01	NaN	NaN	1.076626e-01	1
817	DEGS2	degenerative spermatocyte homolog 2, lipid desaturase (Drosophila)	982	3	0	0	1	0	0	0	1	1	1	1.078759e-01	NaN	NaN	1.078759e-01	1
818	PRDM13	PR domain containing 13	2136	240	0	0	0	1	0	0	1	1	1	1.078806e-01	NaN	NaN	1.078806e-01	1
819	RNF181	ring finger protein 181	480	471	0	0	1	0	0	0	1	1	1	1.082250e-01	NaN	NaN	1.082250e-01	1
820	PPDPF	pancreatic progenitor cell differentiation and proliferation factor homolog (zebrafish)	357	175	0	0	0	0	0	1	1	1	1	1.083041e-01	NaN	NaN	1.083041e-01	1
821	KIAA2018	KIAA2018	6758	6	0	0	2	0	0	1	3	3	3	4.560974e-02	1	3.460000e-01	1.083346e-01	1
822	ZNF831	zinc finger protein 831	5050	83	0	1	3	0	0	0	3	3	3	2.262583e-02	1	6.720000e-01	1.083475e-01	1
823	MS4A14	membrane-spanning 4-domains, subfamily A, member 14	2056	233	0	0	1	0	0	0	1	1	1	1.086460e-01	NaN	NaN	1.086460e-01	1
824	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase	897	94	0	0	1	0	0	0	1	1	1	1.089379e-01	NaN	NaN	1.089379e-01	1
825	MYO1F	myosin IF	3405	86	0	0	2	0	0	0	2	2	2	1.767267e-01	1	1.000000e-01	1.089982e-01	1
826	MED23	mediator complex subunit 23	4246	24	0	0	0	0	0	1	1	1	1	1.090903e-01	NaN	NaN	1.090903e-01	1
827	SFRS12IP1	SFRS12-interacting protein 1	484	22	0	0	1	0	0	0	1	1	1	1.091631e-01	NaN	NaN	1.091631e-01	1
828	MYO9B	myosin IXB	6642	7	0	0	1	0	0	1	2	2	2	6.437116e-02	1	2.730000e-01	1.092023e-01	1
829	AFTPH	aftiphilin	2850	11	0	0	1	0	0	0	1	1	1	1.092135e-01	NaN	NaN	1.092135e-01	1
830	NMT2	N-myristoyltransferase 2	1543	86	0	0	1	0	0	0	1	1	1	1.092676e-01	NaN	NaN	1.092676e-01	1
831	NAPA	N-ethylmaleimide-sensitive factor attachment protein, alpha	928	267	0	0	1	0	0	0	1	1	1	1.093535e-01	NaN	NaN	1.093535e-01	1
832	ITGA8	integrin, alpha 8	3310	142	0	0	0	0	1	0	1	1	1	1.093910e-01	NaN	NaN	1.093910e-01	1
833	HELZ	helicase with zinc finger	5949	0	0	0	0	1	0	0	1	1	1	1.094113e-01	NaN	NaN	1.094113e-01	1
834	TAS2R10	taste receptor, type 2, member 10	924	309	0	0	1	0	0	0	1	1	1	1.094115e-01	NaN	NaN	1.094115e-01	1
835	SLC9A1	solute carrier family 9 (sodium/hydrogen exchanger), member 1 (antiporter, Na+/H+, amiloride sensitive)	2492	5	0	0	0	0	0	1	1	1	1	1.094832e-01	NaN	NaN	1.094832e-01	1
836	USP3	ubiquitin specific peptidase 3	1619	19	0	0	1	0	0	0	1	1	1	1.095759e-01	NaN	NaN	1.095759e-01	1
837	VWA5A	von Willebrand factor A domain containing 5A	2431	87	0	0	1	0	0	0	1	1	1	1.096728e-01	NaN	NaN	1.096728e-01	1
838	CHRNA7	cholinergic receptor, nicotinic, alpha 7	1547	83	0	0	1	0	0	0	1	1	1	1.097645e-01	NaN	NaN	1.097645e-01	1
839	FKBP4	FK506 binding protein 4, 59kDa	1416	21	0	0	1	0	0	0	1	1	1	1.097948e-01	NaN	NaN	1.097948e-01	1
840	OR6C74	olfactory receptor, family 6, subfamily C, member 74	938	61	0	0	1	0	0	0	1	1	1	1.097979e-01	NaN	NaN	1.097979e-01	1
841	NARS2	asparaginyl-tRNA synthetase 2, mitochondrial (putative)	1486	230	0	0	1	0	0	0	1	1	1	1.099218e-01	NaN	NaN	1.099218e-01	1
842	WAS	Wiskott-Aldrich syndrome (eczema-thrombocytopenia)	1555	239	0	0	1	0	0	0	1	1	1	1.099454e-01	NaN	NaN	1.099454e-01	1
843	ARHGAP17	Rho GTPase activating protein 17	2724	35	0	0	1	0	0	0	1	1	1	1.100209e-01	NaN	NaN	1.100209e-01	1
844	MASP1	mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)	3101	10	0	0	0	0	0	1	1	1	1	1.100251e-01	NaN	NaN	1.100251e-01	1
845	SCFD1	sec1 family domain containing 1	2027	243	0	0	1	0	0	0	1	1	1	1.100637e-01	NaN	NaN	1.100637e-01	1
846	WFDC5	WAP four-disulfide core domain 5	386	69	0	0	1	0	0	0	1	1	1	1.103163e-01	NaN	NaN	1.103163e-01	1
847	SENP6	SUMO1/sentrin specific peptidase 6	3431	44	0	0	0	0	0	1	1	1	1	1.105508e-01	NaN	NaN	1.105508e-01	1
848	C9orf43	chromosome 9 open reading frame 43	1438	13	0	0	1	0	0	0	1	1	1	1.105964e-01	NaN	NaN	1.105964e-01	1
849	FAM82A1	family with sequence similarity 82, member A1	2276	53	0	0	1	0	0	0	1	1	1	1.106346e-01	NaN	NaN	1.106346e-01	1
850	EIF5	eukaryotic translation initiation factor 5	1332	344	0	0	1	0	0	0	1	1	1	1.106737e-01	NaN	NaN	1.106737e-01	1
851	ABCA2	ATP-binding cassette, sub-family A (ABC1), member 2	7664	18	0	1	0	1	0	0	1	1	1	1.106841e-01	NaN	NaN	1.106841e-01	1
852	SLC22A13	solute carrier family 22, member 13	1694	66	0	0	1	0	0	0	1	1	1	1.108831e-01	NaN	NaN	1.108831e-01	1
853	GARNL3	GTPase activating Rap/RanGAP domain-like 3	3150	15	0	0	1	0	0	0	1	1	1	1.109883e-01	NaN	NaN	1.109883e-01	1
854	ACAT1	acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase)	1330	23	0	0	1	0	0	0	1	1	1	1.110023e-01	NaN	NaN	1.110023e-01	1
855	HIST1H1T	histone cluster 1, H1t	628	212	0	0	1	0	0	0	1	1	1	1.110475e-01	NaN	NaN	1.110475e-01	1
856	COL14A1	collagen, type XIV, alpha 1	5579	17	0	0	1	0	0	0	1	1	1	1.110676e-01	NaN	NaN	1.110676e-01	1
857	VWC2	von Willebrand factor C domain containing 2	987	63	0	0	1	0	0	0	1	1	1	1.112585e-01	NaN	NaN	1.112585e-01	1
858	FRG1	FSHD region gene 1	811	0	0	3	10	1	4	0	15	12	13	2.213660e-01	2.060000e-01	2.090000e-01	1.115107e-01	1
859	WBSCR27	Williams Beuren syndrome chromosome region 27	758	656	0	0	0	0	0	1	1	1	1	1.117015e-01	NaN	NaN	1.117015e-01	1
860	TINAG	tubulointerstitial nephritis antigen	1471	19	0	0	1	0	0	0	1	1	1	1.117361e-01	NaN	NaN	1.117361e-01	1
861	PEX3	peroxisomal biogenesis factor 3	1166	191	0	0	1	0	0	0	1	1	1	1.117405e-01	NaN	NaN	1.117405e-01	1
862	GJB1	gap junction protein, beta 1, 32kDa	856	140	0	0	1	0	0	0	1	1	1	1.118516e-01	NaN	NaN	1.118516e-01	1
863	VTI1A	vesicle transport through interaction with t-SNAREs homolog 1A (yeast)	682	71	0	0	1	0	0	0	1	1	1	1.119530e-01	NaN	NaN	1.119530e-01	1
864	AIM1	absent in melanoma 1	5248	16	0	0	0	0	1	0	1	1	1	1.120378e-01	NaN	NaN	1.120378e-01	1
865	SETD6	SET domain containing 6	1452	38	0	1	1	0	0	0	1	1	1	1.120467e-01	NaN	NaN	1.120467e-01	1
866	COL5A1	collagen, type V, alpha 1	5777	38	0	0	1	0	0	1	2	2	2	2.363048e-02	1	4.740000e-01	1.121318e-01	1
867	PRAMEF4	PRAME family member 4	1449	86	0	1	1	0	0	0	1	1	1	1.123933e-01	NaN	NaN	1.123933e-01	1
868	HIST1H2BO	histone cluster 1, H2bo	385	208	0	0	1	0	0	0	1	1	1	1.125683e-01	NaN	NaN	1.125683e-01	1
869	TIGIT	T cell immunoreceptor with Ig and ITIM domains	749	472	0	0	1	0	0	0	1	1	1	1.125921e-01	NaN	NaN	1.125921e-01	1
870	TNRC6B	trinucleotide repeat containing 6B	5713	45	0	1	0	1	0	0	1	1	1	1.128439e-01	NaN	NaN	1.128439e-01	1
871	HPS4	Hermansky-Pudlak syndrome 4	2199	16	0	0	1	0	0	0	1	1	1	1.128867e-01	NaN	NaN	1.128867e-01	1
872	AGBL4	ATP/GTP binding protein-like 4	1564	20	0	0	1	0	0	0	1	1	1	1.132289e-01	NaN	NaN	1.132289e-01	1
873	PANX2	pannexin 2	2042	12	0	1	0	0	0	1	1	1	1	1.132870e-01	NaN	NaN	1.132870e-01	1
874	PCDHA8	protocadherin alpha 8	2914	16	0	2	4	0	0	0	4	4	4	2.400330e-02	1	9.300000e-01	1.135251e-01	1
875	SEMA6A	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	3165	68	0	0	2	0	0	1	3	3	3	2.403141e-02	1	6.620000e-01	1.136300e-01	1
876	ZDHHC17	zinc finger, DHHC-type containing 17	1963	50	0	1	1	0	0	0	1	1	1	1.136346e-01	NaN	NaN	1.136346e-01	1
877	MASTL	microtubule associated serine/threonine kinase-like	2684	62	0	0	1	0	0	0	1	1	1	1.138965e-01	NaN	NaN	1.138965e-01	1
878	OSBPL5	oxysterol binding protein-like 5	2724	9	0	0	1	0	0	0	1	1	1	1.139747e-01	NaN	NaN	1.139747e-01	1
879	NIN	ninein (GSK3B interacting protein)	6664	101	0	1	2	0	0	0	2	2	2	7.683745e-02	1	2.880000e-01	1.139860e-01	1
880	SNX25	sorting nexin 25	2595	41	0	0	2	0	0	0	2	2	2	2.417248e-02	1	7.090000e-01	1.141555e-01	1
881	KRTAP10-12	keratin associated protein 10-12	740	159	0	0	1	0	0	0	1	1	1	1.141605e-01	NaN	NaN	1.141605e-01	1
882	KCNN3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3	2244	33	0	0	1	0	0	0	1	1	1	1.141630e-01	NaN	NaN	1.141630e-01	1
883	AICDA	activation-induced cytidine deaminase	615	289	0	0	2	0	0	0	2	2	2	2.417588e-02	1	6.800000e-01	1.141682e-01	1
884	CCRL1	chemokine (C-C motif) receptor-like 1	1057	589	0	0	0	0	0	1	1	1	1	1.141740e-01	NaN	NaN	1.141740e-01	1
885	FUBP1	far upstream element (FUSE) binding protein 1	2013	119	0	0	1	0	0	0	1	1	1	1.143460e-01	NaN	NaN	1.143460e-01	1
886	SPAG6	sperm associated antigen 6	1570	106	0	0	1	0	0	0	1	1	1	1.146094e-01	NaN	NaN	1.146094e-01	1
887	ZBTB17	zinc finger and BTB domain containing 17	2470	121	0	0	1	0	0	0	1	1	1	1.146229e-01	NaN	NaN	1.146229e-01	1
888	TLR1	toll-like receptor 1	2365	34	0	0	1	0	0	0	1	1	1	1.146940e-01	NaN	NaN	1.146940e-01	1
889	R3HDM1	R3H domain containing 1	3396	31	0	0	0	0	1	0	1	1	1	1.148590e-01	NaN	NaN	1.148590e-01	1
890	EPB42	erythrocyte membrane protein band 4.2	2216	21	0	0	2	0	0	0	2	2	2	3.974285e-02	1	4.970000e-01	1.148616e-01	1
891	FERMT3	fermitin family homolog 3 (Drosophila)	2060	47	0	0	0	1	0	0	1	1	1	1.148853e-01	NaN	NaN	1.148853e-01	1
892	SLC35F5	solute carrier family 35, member F5	1632	512	0	0	0	0	0	1	1	1	1	1.149655e-01	NaN	NaN	1.149655e-01	1
893	ELSPBP1	epididymal sperm binding protein 1	696	50	0	0	1	0	0	0	1	1	1	1.149785e-01	NaN	NaN	1.149785e-01	1
894	SYNGR1	synaptogyrin 1	917	863	0	0	0	0	0	1	1	1	1	1.151932e-01	NaN	NaN	1.151932e-01	1
895	KCTD9	potassium channel tetramerisation domain containing 9	1214	146	0	0	1	0	0	0	1	1	1	1.153034e-01	NaN	NaN	1.153034e-01	1
896	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast)	1481	597	0	0	1	0	0	0	1	1	1	1.153176e-01	NaN	NaN	1.153176e-01	1
897	TBK1	TANK-binding kinase 1	2270	68	0	0	1	0	0	0	1	1	1	1.153265e-01	NaN	NaN	1.153265e-01	1
898	ATRIP	ATR interacting protein	2428	13	0	0	0	0	1	0	1	1	1	1.153791e-01	NaN	NaN	1.153791e-01	1
899	TTC22	tetratricopeptide repeat domain 22	1835	399	0	0	1	0	0	0	1	1	1	1.154322e-01	NaN	NaN	1.154322e-01	1
900	C17orf98	chromosome 17 open reading frame 98	475	484	0	0	1	0	0	0	1	1	1	1.154518e-01	NaN	NaN	1.154518e-01	1
901	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1	1883	56	0	0	1	0	0	0	1	1	1	1.155364e-01	NaN	NaN	1.155364e-01	1
902	SUPT6H	suppressor of Ty 6 homolog (S. cerevisiae)	5325	37	0	0	0	1	0	0	1	1	1	1.155873e-01	NaN	NaN	1.155873e-01	1
903	SYK	spleen tyrosine kinase	1960	460	0	0	1	0	0	0	1	1	1	1.156437e-01	NaN	NaN	1.156437e-01	1
904	FOLH1	folate hydrolase (prostate-specific membrane antigen) 1	2325	13	0	2	3	1	0	0	4	4	3	1.336162e-01	1.620000e-01	9.750000e-01	1.156891e-01	1
905	OR4D10	olfactory receptor, family 4, subfamily D, member 10	936	142	0	0	1	0	0	0	1	1	1	1.159963e-01	NaN	NaN	1.159963e-01	1
906	FAM178B	family with sequence similarity 178, member B	2135	310	0	0	1	0	0	0	1	1	1	1.160426e-01	NaN	NaN	1.160426e-01	1
907	NLRP13	NLR family, pyrin domain containing 13	3172	4	0	0	0	0	0	1	1	1	1	1.160572e-01	NaN	NaN	1.160572e-01	1
908	CENPC1	centromere protein C 1	2904	30	0	0	1	0	0	0	1	1	1	1.160850e-01	NaN	NaN	1.160850e-01	1
909	ACTA2	actin, alpha 2, smooth muscle, aorta	1166	85	0	0	1	0	0	0	1	1	1	1.161879e-01	NaN	NaN	1.161879e-01	1
910	CAMK4	calcium/calmodulin-dependent protein kinase IV	1464	248	0	0	1	0	0	1	2	2	2	2.473783e-02	1	9.700000e-01	1.162535e-01	1
911	ZNF592	zinc finger protein 592	3836	37	0	0	1	0	0	0	1	1	1	1.163065e-01	NaN	NaN	1.163065e-01	1
912	OTOL1	otolin 1	1444	146	0	0	1	0	0	0	1	1	1	1.163165e-01	NaN	NaN	1.163165e-01	1
913	C1R	complement component 1, r subcomponent	1839	16	0	0	1	0	0	0	1	1	1	1.165038e-01	NaN	NaN	1.165038e-01	1
914	SFRS7	splicing factor, arginine/serine-rich 7, 35kDa	745	114	0	0	1	0	0	0	1	1	1	1.166111e-01	NaN	NaN	1.166111e-01	1
915	LATS2	LATS, large tumor suppressor, homolog 2 (Drosophila)	3291	24	0	0	1	0	0	0	1	1	1	1.166660e-01	NaN	NaN	1.166660e-01	1
916	DNAJB7	DnaJ (Hsp40) homolog, subfamily B, member 7	930	571	0	0	1	0	0	0	1	1	1	1.168638e-01	NaN	NaN	1.168638e-01	1
917	ZNF45	zinc finger protein 45	2065	40	0	0	0	1	0	0	1	1	1	1.168744e-01	NaN	NaN	1.168744e-01	1
918	HVCN1	hydrogen voltage-gated channel 1	846	1000	0	0	0	0	0	1	1	1	1	1.169086e-01	NaN	NaN	1.169086e-01	1
919	TAS2R38	taste receptor, type 2, member 38	1006	53	0	0	1	0	0	0	1	1	1	1.171329e-01	NaN	NaN	1.171329e-01	1
920	SLC39A7	solute carrier family 39 (zinc transporter), member 7	1438	144	0	0	0	0	1	0	1	1	1	1.172675e-01	NaN	NaN	1.172675e-01	1
921	LIMA1	LIM domain and actin binding 1	2323	14	0	0	1	0	0	0	1	1	1	1.173330e-01	NaN	NaN	1.173330e-01	1
922	GCNT4	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	1362	101	0	0	1	0	0	0	1	1	1	1.173549e-01	NaN	NaN	1.173549e-01	1
923	MIER3	mesoderm induction early response 1, family member 3	1700	145	0	0	1	0	0	0	1	1	1	1.173597e-01	NaN	NaN	1.173597e-01	1
924	CSNK2A1	casein kinase 2, alpha 1 polypeptide	1220	412	0	0	1	0	0	0	1	1	1	1.174207e-01	NaN	NaN	1.174207e-01	1
925	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	3150	48	0	0	1	0	0	0	1	1	1	1.175213e-01	NaN	NaN	1.175213e-01	1
926	VEZT	vezatin, adherens junctions transmembrane protein	2384	24	0	0	1	0	0	0	1	1	1	1.178404e-01	NaN	NaN	1.178404e-01	1
927	RBL2	retinoblastoma-like 2 (p130)	3504	48	0	0	1	0	0	0	1	1	1	1.179760e-01	NaN	NaN	1.179760e-01	1
928	DDC	dopa decarboxylase (aromatic L-amino acid decarboxylase)	1499	33	0	0	1	0	0	0	1	1	1	1.184513e-01	NaN	NaN	1.184513e-01	1
929	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	953	152	0	0	0	0	0	1	1	1	1	1.186136e-01	NaN	NaN	1.186136e-01	1
930	CSF1R	colony stimulating factor 1 receptor, formerly McDonough feline sarcoma viral (v-fms) oncogene homolog	2999	11	0	0	1	0	0	0	1	1	1	1.187317e-01	NaN	NaN	1.187317e-01	1
931	MYOT	myotilin	1529	534	0	0	1	0	0	0	1	1	1	1.189293e-01	NaN	NaN	1.189293e-01	1
932	EIF4E	eukaryotic translation initiation factor 4E	857	132	0	0	1	0	0	0	1	1	1	1.190229e-01	NaN	NaN	1.190229e-01	1
933	FOXN2	forkhead box N2	1316	198	0	0	0	0	0	1	1	1	1	1.190369e-01	NaN	NaN	1.190369e-01	1
934	MAGEB2	melanoma antigen family B, 2	964	56	0	0	1	0	0	0	1	1	1	1.190905e-01	NaN	NaN	1.190905e-01	1
935	MRE11A	MRE11 meiotic recombination 11 homolog A (S. cerevisiae)	2199	139	0	0	1	0	0	0	1	1	1	1.193746e-01	NaN	NaN	1.193746e-01	1
936	TMCO7	transmembrane and coiled-coil domains 7	3355	74	0	0	2	0	0	0	2	2	2	2.565380e-02	1	7.070000e-01	1.196253e-01	1
937	C7orf51	chromosome 7 open reading frame 51	2550	94	0	1	1	0	0	1	2	2	2	2.567598e-02	1	8.980000e-01	1.197066e-01	1
938	DNAJA2	DnaJ (Hsp40) homolog, subfamily A, member 2	1271	127	0	0	1	0	0	0	1	1	1	1.197092e-01	NaN	NaN	1.197092e-01	1
939	SLC13A1	solute carrier family 13 (sodium/sulfate symporters), member 1	1846	82	0	0	1	0	0	0	1	1	1	1.198759e-01	NaN	NaN	1.198759e-01	1
940	RPH3A	rabphilin 3A homolog (mouse)	2165	106	0	0	2	0	0	0	2	2	2	2.573427e-02	1	8.910000e-01	1.199199e-01	1
941	GALNT4	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 4 (GalNAc-T4)	1737	111	0	0	1	0	0	0	1	1	1	1.200680e-01	NaN	NaN	1.200680e-01	1
942	PPM1B	protein phosphatase 1B (formerly 2C), magnesium-dependent, beta isoform	1523	126	0	0	1	0	0	0	1	1	1	1.201507e-01	NaN	NaN	1.201507e-01	1
943	VAMP1	vesicle-associated membrane protein 1 (synaptobrevin 1)	398	747	0	0	1	0	0	0	1	1	1	1.202060e-01	NaN	NaN	1.202060e-01	1
944	C17orf74	chromosome 17 open reading frame 74	1518	147	0	0	1	0	0	0	1	1	1	1.203576e-01	NaN	NaN	1.203576e-01	1
945	DUOX2	dual oxidase 2	4779	60	0	0	1	0	0	0	1	1	1	1.203679e-01	NaN	NaN	1.203679e-01	1
946	AMBRA1	autophagy/beclin-1 regulator 1	3695	21	0	0	1	0	0	0	1	1	1	1.208644e-01	NaN	NaN	1.208644e-01	1
947	DACT1	dapper, antagonist of beta-catenin, homolog 1 (Xenopus laevis)	2523	101	0	0	1	0	0	0	1	1	1	1.216791e-01	NaN	NaN	1.216791e-01	1
948	COL4A4	collagen, type IV, alpha 4	5260	18	0	0	1	0	0	0	1	1	1	1.217824e-01	NaN	NaN	1.217824e-01	1
949	KIF18A	kinesin family member 18A	2761	48	0	0	2	0	0	0	2	2	2	5.408729e-02	1	3.300000e-01	1.219349e-01	1
950	RRP12	ribosomal RNA processing 12 homolog (S. cerevisiae)	4026	28	0	0	1	0	0	0	1	1	1	1.219669e-01	NaN	NaN	1.219669e-01	1
951	TBX19	T-box 19	1377	18	0	0	1	0	0	0	1	1	1	1.220164e-01	NaN	NaN	1.220164e-01	1
952	EEF1A2	eukaryotic translation elongation factor 1 alpha 2	1420	251	0	0	1	0	1	0	2	2	2	2.633609e-02	1	6.860000e-01	1.221156e-01	1
953	ST14	suppression of tumorigenicity 14 (colon carcinoma)	2640	210	0	0	0	0	0	1	1	1	1	1.221280e-01	NaN	NaN	1.221280e-01	1
954	LILRA3	leukocyte immunoglobulin-like receptor, subfamily A (without TM domain), member 3	1348	44	0	0	1	0	0	0	1	1	1	1.222498e-01	NaN	NaN	1.222498e-01	1
955	PNP	purine nucleoside phosphorylase	890	148	0	0	1	0	0	0	1	1	1	1.224972e-01	NaN	NaN	1.224972e-01	1
956	POU2F3	POU class 2 homeobox 3	1361	67	0	0	0	0	0	1	1	1	1	1.225407e-01	NaN	NaN	1.225407e-01	1
957	LPIN2	lipin 2	2767	42	0	0	1	0	0	0	1	1	1	1.225565e-01	NaN	NaN	1.225565e-01	1
958	ADAMTS15	ADAM metallopeptidase with thrombospondin type 1 motif, 15	2881	57	0	0	0	0	0	1	1	1	1	1.226376e-01	NaN	NaN	1.226376e-01	1
959	LPIN3	lipin 3	2632	32	0	0	1	0	0	1	2	2	2	2.648322e-02	1	7.180000e-01	1.226502e-01	1
960	C1orf106	chromosome 1 open reading frame 106	2030	83	0	0	1	0	0	0	1	1	1	1.226651e-01	NaN	NaN	1.226651e-01	1
961	UGT1A1	UDP glucuronosyltransferase 1 family, polypeptide A1	1620	58	0	0	0	0	0	1	1	1	1	1.227881e-01	NaN	NaN	1.227881e-01	1
962	MTX1	metaxin 1	1429	38	0	0	1	0	0	0	1	1	1	1.228116e-01	NaN	NaN	1.228116e-01	1
963	CPSF7	cleavage and polyadenylation specific factor 7, 59kDa	1587	60	0	0	1	0	0	0	1	1	1	1.228854e-01	NaN	NaN	1.228854e-01	1
964	SON	SON DNA binding protein	7584	33	0	0	1	0	0	1	2	2	2	1.209156e-01	1	1.860000e-01	1.230792e-01	1
965	C2orf43	chromosome 2 open reading frame 43	1002	561	0	0	1	0	0	0	1	1	1	1.233750e-01	NaN	NaN	1.233750e-01	1
966	MYBPC1	myosin binding protein C, slow type	3700	66	0	0	0	1	0	0	1	1	1	1.234002e-01	NaN	NaN	1.234002e-01	1
967	DLX3	distal-less homeobox 3	872	255	0	0	1	0	0	0	1	1	1	1.234573e-01	NaN	NaN	1.234573e-01	1
968	SYNM	synemin, intermediate filament protein	4709	17	0	0	0	1	0	0	1	1	1	1.234640e-01	NaN	NaN	1.234640e-01	1
969	RNF40	ring finger protein 40	3082	36	0	0	1	0	0	0	1	1	1	1.236597e-01	NaN	NaN	1.236597e-01	1
970	PLEKHA6	pleckstrin homology domain containing, family A member 6	3231	33	0	0	1	0	0	0	1	1	1	1.240068e-01	NaN	NaN	1.240068e-01	1
971	TOMM40	translocase of outer mitochondrial membrane 40 homolog (yeast)	1128	103	0	0	1	0	0	0	1	1	1	1.240474e-01	NaN	NaN	1.240474e-01	1
972	ARL16	ADP-ribosylation factor-like 16	612	146	0	0	1	0	0	0	1	1	1	1.240928e-01	NaN	NaN	1.240928e-01	1
973	ASTN1	astrotactin 1	3977	12	0	0	1	0	0	0	1	1	1	1.241003e-01	NaN	NaN	1.241003e-01	1
974	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	1599	800	0	0	1	0	0	0	1	1	1	1.241756e-01	NaN	NaN	1.241756e-01	1
975	HYLS1	hydrolethalus syndrome 1	904	428	0	0	1	0	0	0	1	1	1	1.243381e-01	NaN	NaN	1.243381e-01	1
976	TM9SF3	transmembrane 9 superfamily member 3	1826	245	0	0	0	0	1	0	1	1	1	1.244032e-01	NaN	NaN	1.244032e-01	1
977	KIAA0415	KIAA0415	2490	17	0	1	2	0	1	0	3	2	3	6.394760e-02	1	3.840000e-01	1.244708e-01	1
978	SLC4A5	solute carrier family 4, sodium bicarbonate cotransporter, member 5	3522	18	0	0	3	0	0	0	3	3	3	2.702772e-02	1	7.450000e-01	1.246219e-01	1
