rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
4239	C9orf7	chromosome 9 open reading frame 7	537	301	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4240	C9orf71	chromosome 9 open reading frame 71	519	261	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4241	C9orf72	chromosome 9 open reading frame 72	1488	921	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4242	C9orf78	chromosome 9 open reading frame 78	904	685	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4243	C9orf79	chromosome 9 open reading frame 79	4354	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4244	C9orf80	chromosome 9 open reading frame 80	331	85	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4245	C9orf82	chromosome 9 open reading frame 82	1106	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4246	C9orf85	chromosome 9 open reading frame 85	486	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4247	C9orf86	chromosome 9 open reading frame 86	2491	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4248	C9orf89	chromosome 9 open reading frame 89	572	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4249	C9orf9	chromosome 9 open reading frame 9	525	196	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4250	C9orf91	chromosome 9 open reading frame 91	1061	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4251	C9orf93	chromosome 9 open reading frame 93	4079	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4252	C9orf95	chromosome 9 open reading frame 95	632	573	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4253	C9orf96	chromosome 9 open reading frame 96	2113	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4254	C9orf98	chromosome 9 open reading frame 98	1488	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4255	CA1	carbonic anhydrase I	816	543	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4256	CA10	carbonic anhydrase X	1019	595	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4257	CA12	carbonic anhydrase XII	1105	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4258	CA13	carbonic anhydrase XIII	813	905	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4259	CA14	carbonic anhydrase XIV	1054	172	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4260	CA3	carbonic anhydrase III, muscle specific	809	265	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4261	CA4	carbonic anhydrase IV	969	715	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4262	CA5A	carbonic anhydrase VA, mitochondrial	944	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4263	CA5B	carbonic anhydrase VB, mitochondrial	982	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4264	CA6	carbonic anhydrase VI	957	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4265	CA7	carbonic anhydrase VII	819	629	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4266	CA8	carbonic anhydrase VIII	905	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4267	CA9	carbonic anhydrase IX	1422	772	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4268	CAB39	calcium binding protein 39	1058	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4269	CAB39L	calcium binding protein 39-like	1046	654	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4270	CABC1	chaperone, ABC1 activity of bc1 complex homolog (S. pombe)	2000	372	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4271	CABIN1	calcineurin binding protein 1	6807	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4272	CABLES1	Cdk5 and Abl enzyme substrate 1	1992	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4273	CABLES2	Cdk5 and Abl enzyme substrate 2	1475	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4274	CABP1	calcium binding protein 1	1368	468	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4275	CABP2	calcium binding protein 2	689	399	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4276	CABP4	calcium binding protein 4	850	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4277	CABP5	calcium binding protein 5	542	548	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4278	CABP7	calcium binding protein 7	666	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4279	CABYR	calcium binding tyrosine-(Y)-phosphorylation regulated	2106	277	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4280	CACNA1B	calcium channel, voltage-dependent, N type, alpha 1B subunit	7200	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4281	CACNA1C	calcium channel, voltage-dependent, L type, alpha 1C subunit	7310	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4282	CACNA1E	calcium channel, voltage-dependent, R type, alpha 1E subunit	6997	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4283	CACNA1G	calcium channel, voltage-dependent, T type, alpha 1G subunit	7547	44	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4284	CACNA1I	calcium channel, voltage-dependent, T type, alpha 1I subunit	6816	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4285	CACNA1S	calcium channel, voltage-dependent, L type, alpha 1S subunit	5794	94	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4286	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	3428	279	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4287	CACNA2D2	calcium channel, voltage-dependent, alpha 2/delta subunit 2	3613	175	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4288	CACNA2D4	calcium channel, voltage-dependent, alpha 2/delta subunit 4	3562	227	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4289	CACNB1	calcium channel, voltage-dependent, beta 1 subunit	2111	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4290	CACNB3	calcium channel, voltage-dependent, beta 3 subunit	1503	474	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4291	CACNB4	calcium channel, voltage-dependent, beta 4 subunit	1677	615	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4292	CACNG1	calcium channel, voltage-dependent, gamma subunit 1	683	390	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4293	CACNG2	calcium channel, voltage-dependent, gamma subunit 2	984	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4294	CACNG3	calcium channel, voltage-dependent, gamma subunit 3	960	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4295	CACNG4	calcium channel, voltage-dependent, gamma subunit 4	998	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4296	CACNG5	calcium channel, voltage-dependent, gamma subunit 5	1160	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4297	CACNG6	calcium channel, voltage-dependent, gamma subunit 6	795	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4298	CACNG7	calcium channel, voltage-dependent, gamma subunit 7	846	247	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4299	CACNG8	calcium channel, voltage-dependent, gamma subunit 8	1293	247	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4300	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	6850	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4301	CADM1	cell adhesion molecule 1	1365	409	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4302	CADM2	cell adhesion molecule 2	1413	877	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4303	CADM3	cell adhesion molecule 3	1335	378	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4304	CADM4	cell adhesion molecule 4	1201	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4305	CADPS	Ca2+-dependent secretion activator	4251	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4306	CADPS2	Ca2+-dependent activator protein for secretion 2	4051	316	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4307	CALB1	calbindin 1, 28kDa	826	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4308	CALB2	calbindin 2, 29kDa (calretinin)	858	244	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4309	CALCA	calcitonin-related polypeptide alpha	604	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4310	CALCB	calcitonin-related polypeptide beta	400	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4311	CALCOCO1	calcium binding and coiled-coil domain 1	2132	262	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4312	CALCOCO2	calcium binding and coiled-coil domain 2	1389	402	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4313	CALCR	calcitonin receptor	1583	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4314	CALD1	caldesmon 1	2489	839	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4315	CALHM1	calcium homeostasis modulator 1	1045	594	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4316	CALHM2	calcium homeostasis modulator 2	976	593	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4317	CALM1	calmodulin 1 (phosphorylase kinase, delta)	470	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4318	CALM2	calmodulin 2 (phosphorylase kinase, delta)	470	290	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4319	CALM3	calmodulin 3 (phosphorylase kinase, delta)	470	174	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4320	CALML3	calmodulin-like 3	450	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4321	CALML4	calmodulin-like 4	607	993	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4322	CALML5	calmodulin-like 5	441	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4323	CALML6	calmodulin-like 6	568	180	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4324	CALN1	calneuron 1	810	203	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4325	CALR	calreticulin	1288	679	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4326	CALR3	calreticulin 3	1191	279	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4327	CALU	calumenin	1170	460	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4328	CALY	calcyon neuron-specific vesicular protein	674	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4329	CAMK1	calcium/calmodulin-dependent protein kinase I	1257	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4330	CAMK1D	calcium/calmodulin-dependent protein kinase ID	1231	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4331	CAMK1G	calcium/calmodulin-dependent protein kinase IG	1479	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4332	CAMK2A	calcium/calmodulin-dependent protein kinase (CaM kinase) II alpha	1542	488	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4333	CAMK2D	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta	1667	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4334	CAMK2G	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma	1855	392	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4335	CAMK2N1	calcium/calmodulin-dependent protein kinase II inhibitor 1	241	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4336	CAMK2N2	calcium/calmodulin-dependent protein kinase II inhibitor 2	244	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4337	CAMK4	calcium/calmodulin-dependent protein kinase IV	1464	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4338	CAMKK1	calcium/calmodulin-dependent protein kinase kinase 1, alpha	1698	466	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4339	CAMKK2	calcium/calmodulin-dependent protein kinase kinase 2, beta	1839	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4340	CAMKV	CaM kinase-like vesicle-associated	1546	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4341	CAMLG	calcium modulating ligand	903	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4342	CAMP	cathelicidin antimicrobial peptide	527	527	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4343	CAMSAP1	calmodulin regulated spectrin-associated protein 1	4873	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4344	CAMSAP1L1	calmodulin regulated spectrin-associated protein 1-like 1	4501	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4345	CAMTA2	calmodulin binding transcription activator 2	3857	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4346	CAND1	cullin-associated and neddylation-dissociated 1	3749	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4347	CANT1	calcium activated nucleotidase 1	1218	983	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4348	CANX	calnexin	1835	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4349	CAP1	CAP, adenylate cyclase-associated protein 1 (yeast)	1476	597	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4350	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast)	1481	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4351	CAPG	capping protein (actin filament), gelsolin-like	1083	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4352	CAPN1	calpain 1, (mu/I) large subunit	2228	106	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4353	CAPN10	calpain 10	2216	760	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4354	CAPN11	calpain 11	2310	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4355	CAPN12	calpain 12	2240	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4356	CAPN13	calpain 13	2098	412	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4357	CAPN2	calpain 2, (m/II) large subunit	2188	287	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4358	CAPN3	calpain 3, (p94)	2612	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4359	CAPN5	calpain 5	1971	886	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4360	CAPN6	calpain 6	1974	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4361	CAPN7	calpain 7	2522	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4362	CAPN9	calpain 9	2151	17	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4363	CAPNS1	calpain, small subunit 1	850	288	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4364	CAPNS2	calpain, small subunit 2	749	261	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4365	CAPRIN1	cell cycle associated protein 1	2218	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4366	CAPRIN2	caprin family member 2	3452	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4367	CAPS	calcyphosine	590	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4368	CAPS2	calcyphosine 2	1742	919	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4369	CAPSL	calcyphosine-like	641	254	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4370	CAPZA1	capping protein (actin filament) muscle Z-line, alpha 1	897	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4371	CAPZA2	capping protein (actin filament) muscle Z-line, alpha 2	898	79	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4372	CAPZA3	capping protein (actin filament) muscle Z-line, alpha 3	902	320	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4373	CAPZB	capping protein (actin filament) muscle Z-line, beta	851	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4374	CARD10	caspase recruitment domain family, member 10	3177	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4375	CARD11	caspase recruitment domain family, member 11	3557	112	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4376	CARD14	caspase recruitment domain family, member 14	3258	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4377	CARD16	caspase recruitment domain family, member 16	632	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4378	CARD17	caspase recruitment domain family, member 17	345	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4379	CARD6	caspase recruitment domain family, member 6	3124	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4380	CARD8	caspase recruitment domain family, member 8	1660	884	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4381	CARD9	caspase recruitment domain family, member 9	1710	912	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4382	CARHSP1	calcium regulated heat stable protein 1, 24kDa	456	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4383	CARKD	carbohydrate kinase domain containing	1211	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4384	CARM1	coactivator-associated arginine methyltransferase 1	1887	341	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4385	CARNS1	carnosine synthase 1	2889	346	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4386	CARS	cysteinyl-tRNA synthetase	2641	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4387	CARS2	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	1753	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4388	CARTPT	CART prepropeptide	359	80	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4389	CASC1	cancer susceptibility candidate 1	2410	225	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4390	CASC3	cancer susceptibility candidate 3	2164	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4391	CASC5	cancer susceptibility candidate 5	7133	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4392	CASD1	CAS1 domain containing 1	2462	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4393	CASK	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	2887	384	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4394	CASKIN1	CASK interacting protein 1	4374	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4395	CASKIN2	CASK interacting protein 2	3681	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4396	CASP1	caspase 1, apoptosis-related cysteine peptidase (interleukin 1, beta, convertase)	1253	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4397	CASP10	caspase 10, apoptosis-related cysteine peptidase	1758	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4398	CASP14	caspase 14, apoptosis-related cysteine peptidase	751	437	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4399	CASP4	caspase 4, apoptosis-related cysteine peptidase	1168	669	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4400	CASP5	caspase 5, apoptosis-related cysteine peptidase	1382	669	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4401	CASP6	caspase 6, apoptosis-related cysteine peptidase	908	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4402	CASP7	caspase 7, apoptosis-related cysteine peptidase	1117	178	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4403	CASP8	caspase 8, apoptosis-related cysteine peptidase	1749	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4404	CASP8AP2	CASP8 associated protein 2	5937	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4405	CASP9	caspase 9, apoptosis-related cysteine peptidase	1285	442	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4406	CASQ1	calsequestrin 1 (fast-twitch, skeletal muscle)	1231	558	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4407	CASQ2	calsequestrin 2 (cardiac muscle)	1240	837	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4408	CASR	calcium-sensing receptor (hypocalciuric hypercalcemia 1, severe neonatal hyperparathyroidism)	3287	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4409	CASS4	Cas scaffolding protein family member 4	2381	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4410	CAST	calpastatin	2624	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4411	CAT	catalase	1634	598	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4412	CATSPER1	cation channel, sperm associated 1	2387	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4413	CATSPER2	cation channel, sperm associated 2	1678	564	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4414	CATSPER3	cation channel, sperm associated 3	1229	553	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4415	CATSPER4	cation channel, sperm associated 4	1454	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4416	CATSPERB	cation channel, sperm-associated, beta	3453	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4417	CATSPERG	catsper channel auxiliary subunit gamma	3592	220	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4418	CAV1	caveolin 1, caveolae protein, 22kDa	547	429	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4419	CAV2	caveolin 2	535	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4420	CAV3	caveolin 3	468	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4421	CBARA1	calcium binding atopy-related autoantigen 1	1480	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4422	CBFA2T2	core-binding factor, runt domain, alpha subunit 2; translocated to, 2	1891	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4423	CBFA2T3	core-binding factor, runt domain, alpha subunit 2; translocated to, 3	2006	842	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4424	CBFB	core-binding factor, beta subunit	615	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4425	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	2781	64	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4426	CBLB	Cas-Br-M (murine) ecotropic retroviral transforming sequence b	3021	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4427	CBLC	Cas-Br-M (murine) ecotropic retroviral transforming sequence c	1467	988	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4428	CBLL1	Cas-Br-M (murine) ecotropic retroviral transforming sequence-like 1	1496	530	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4429	CBLN1	cerebellin 1 precursor	590	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4430	CBLN3	cerebellin 3 precursor	626	233	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4431	CBLN4	cerebellin 4 precursor	614	133	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4432	CBR1	carbonyl reductase 1	842	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4433	CBR3	carbonyl reductase 3	844	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4434	CBR4	carbonyl reductase 4	730	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4435	CBS	cystathionine-beta-synthase	1720	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4436	CBWD1	COBW domain containing 1	1296	577	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4437	CBWD2	COBW domain containing 2	1244	464	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4438	CBWD3	COBW domain containing 3	2489	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4439	CBWD5	COBW domain containing 5	1093	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4440	CBWD6	COBW domain containing 6	1244	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4441	CBX1	chromobox homolog 1 (HP1 beta homolog Drosophila )	574	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4442	CBX2	chromobox homolog 2 (Pc class homolog, Drosophila)	1963	611	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4443	CBX3	chromobox homolog 3 (HP1 gamma homolog, Drosophila)	572	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4444	CBX4	chromobox homolog 4 (Pc class homolog, Drosophila)	1699	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4445	CBX5	chromobox homolog 5 (HP1 alpha homolog, Drosophila)	592	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4446	CBX6	chromobox homolog 6	1257	790	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4447	CBX7	chromobox homolog 7	778	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4448	CBX8	chromobox homolog 8 (Pc class homolog, Drosophila)	1188	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4449	CBY1	chibby homolog 1 (Drosophila)	397	740	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4450	CC2D1B	coiled-coil and C2 domain containing 1B	2669	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4451	CC2D2B	coiled-coil and C2 domain containing 2B	1246	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4452	CCAR1	cell division cycle and apoptosis regulator 1	3549	168	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4453	CCBE1	collagen and calcium binding EGF domains 1	1263	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4454	CCBL1	cysteine conjugate-beta lyase, cytoplasmic	1317	909	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4455	CCBP2	chemokine binding protein 2	1159	828	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4456	CCDC101	coiled-coil domain containing 101	920	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4457	CCDC102A	coiled-coil domain containing 102A	1681	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4458	CCDC102B	coiled-coil domain containing 102B	1570	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4459	CCDC103	coiled-coil domain containing 103	741	258	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
4460	CCDC104	coiled-coil domain containing 104	1067	864	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
