rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
4876	CATSPER2	cation channel, sperm associated 2	1678	0	0	2	8	0	0	0	8	7	8	8.251677e-01	1	5.400000e-02	3.203092e-01	1
4877	EPHA10	EPH receptor A10	3129	15	0	4	15	0	0	0	15	14	14	1.575288e-01	5.210000e-01	8.040000e-01	3.204454e-01	1
4878	TELO2	TEL2, telomere maintenance 2, homolog (S. cerevisiae)	2594	5	0	2	4	1	0	0	5	5	5	2.064308e-01	1	4.320000e-01	3.204604e-01	1
4879	DHPS	deoxyhypusine synthase	1146	11	0	1	7	0	0	0	7	6	7	3.534995e-01	2.320000e-01	7.480000e-01	3.204944e-01	1
4880	CILP2	cartilage intermediate layer protein 2	3503	1	0	4	2	1	0	1	4	4	4	9.581026e-02	1	9.790000e-01	3.205223e-01	1
4881	KLHL14	kelch-like 14 (Drosophila)	1919	3	0	0	9	0	0	0	9	7	9	8.262277e-01	1	2.400000e-02	3.205976e-01	1
4882	TRPM8	transient receptor potential cation channel, subfamily M, member 8	3415	16	0	8	12	2	4	0	18	15	18	1.774902e-01	4.680000e-01	4.260000e-01	3.206030e-01	1
4883	TMEM50B	transmembrane protein 50B	501	31	0	1	2	0	1	0	3	3	3	9.587603e-02	1	9.200000e-01	3.206765e-01	1
4884	SLC25A25	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25	2298	17	0	4	4	1	1	0	6	6	6	2.530278e-01	1	3.090000e-01	3.207270e-01	1
4885	AQP1	aquaporin 1 (Colton blood group)	1081	18	0	0	3	0	0	0	3	3	3	5.270989e-01	1	1.670000e-01	3.208077e-01	1
4886	HS3ST5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	1047	28	0	2	8	1	0	0	9	8	8	2.933736e-01	2.760000e-01	8.050000e-01	3.208104e-01	1
4887	EPCAM	epithelial cell adhesion molecule	977	33	0	1	3	0	0	0	3	3	3	4.569598e-01	1	1.790000e-01	3.208770e-01	1
4888	MRGPRF	MAS-related GPR, member F	1044	0	0	1	3	1	0	0	4	4	4	9.597034e-02	1	7.970000e-01	3.208976e-01	1
4889	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha	1474	5	0	0	3	0	0	0	3	3	3	3.778421e-01	1	1.390000e-01	3.209012e-01	1
4890	UBOX5	U-box domain containing 5	3928	13	0	1	6	1	0	0	7	5	7	1.746717e-01	1	4.480000e-01	3.211297e-01	1
4891	ARHGAP18	Rho GTPase activating protein 18	2050	6	0	1	6	1	1	1	9	7	9	9.613618e-02	1	5.280000e-01	3.212861e-01	1
4892	MAP7	microtubule-associated protein 7	2318	1	0	0	10	0	0	0	10	7	10	3.523011e-01	2.150000e-01	5.700000e-01	3.213845e-01	1
4893	ASB10	ankyrin repeat and SOCS box-containing 10	1697	56	0	1	5	0	0	0	5	5	5	4.932525e-01	1	1.110000e-01	3.213987e-01	1
4894	PDE9A	phosphodiesterase 9A	1940	28	0	3	7	0	1	0	8	7	8	2.545291e-01	1	2.200000e-01	3.214636e-01	1
4895	ZNF19	zinc finger protein 19	1393	0	0	0	8	1	0	0	9	7	9	1.658836e-01	1	5.100000e-01	3.214648e-01	1
4896	PRRX1	paired related homeobox 1	813	44	0	1	5	1	0	0	6	6	6	9.625813e-02	1	6.780000e-01	3.215716e-01	1
4897	C5orf43	chromosome 5 open reading frame 43	229	478	0	0	0	2	0	0	2	2	1	8.833498e-01	1.090000e-01	7.260000e-01	3.216348e-01	1
4898	CCDC93	coiled-coil domain containing 93	1988	44	0	3	6	0	0	0	6	4	6	9.727958e-01	1	6.700000e-02	3.216855e-01	1
4899	EML2	echinoderm microtubule associated protein like 2	2024	1	0	0	5	0	0	0	5	5	5	3.440786e-01	1	2.380000e-01	3.217679e-01	1
4900	ZNF430	zinc finger protein 430	1729	22	0	2	7	1	0	0	8	7	7	9.186786e-01	7.900000e-02	8.870000e-01	3.220469e-01	1
4901	CEP110	centrosomal protein 110kDa	7144	0	0	3	23	5	0	0	28	20	27	3.238124e-01	4.490000e-01	3.020000e-01	3.221284e-01	1
4902	CDK5RAP1	CDK5 regulatory subunit associated protein 1	1816	2	0	0	6	0	0	0	6	4	5	6.363118e-01	1.310000e-01	4.930000e-01	3.226502e-01	1
4903	TMPRSS11D	transmembrane protease, serine 11D	1295	25	0	2	8	2	0	0	10	7	9	5.376198e-01	1.440000e-01	9.120000e-01	3.227721e-01	1
4904	TAS2R50	taste receptor, type 2, member 50	904	48	0	2	4	0	0	0	4	4	4	5.094867e-01	1	6.700000e-02	3.228442e-01	1
4905	KIDINS220	kinase D-interacting substrate, 220kDa	5432	16	0	5	12	2	1	0	15	11	14	5.233822e-01	1.480000e-01	6.180000e-01	3.228985e-01	1
4906	MOCOS	molybdenum cofactor sulfurase	2727	3	0	3	9	0	0	0	9	8	9	9.590527e-01	1	3.000000e-02	3.229887e-01	1
4907	TSTD2	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2	1602	4	0	1	7	1	0	0	8	7	8	9.692625e-02	1	9.860000e-01	3.231332e-01	1
4908	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	4905	7	0	3	23	0	0	1	24	17	22	9.419385e-01	7.000000e-02	5.390000e-01	3.233512e-01	1
4909	SEC16A	SEC16 homolog A (S. cerevisiae)	7195	11	0	8	17	2	0	0	19	15	18	2.644153e-01	3.070000e-01	3.610000e-01	3.233996e-01	1
4910	NAA30	N(alpha)-acetyltransferase 30, NatC catalytic subunit	1104	107	0	1	6	1	1	0	8	8	8	1.849059e-01	1	4.340000e-01	3.234817e-01	1
4911	SSB	Sjogren syndrome antigen B (autoantigen La)	1314	13	0	1	4	1	1	0	6	5	6	2.084578e-01	1	2.800000e-01	3.236349e-01	1
4912	THAP6	THAP domain containing 6	774	133	0	1	2	0	1	0	3	3	3	6.566076e-01	1	1.440000e-01	3.237202e-01	1
4913	ZNF98	zinc finger protein 98 (F7175)	1731	43	0	2	20	2	0	0	22	11	20	4.787227e-01	3.170000e-01	2.930000e-01	3.237267e-01	1
4914	AGTPBP1	ATP/GTP binding protein 1	3661	9	0	6	12	1	3	1	17	13	16	3.424103e-01	2.300000e-01	7.670000e-01	3.238755e-01	1
4915	SSX5	synovial sarcoma, X breakpoint 5	722	47	2	0	7	0	1	0	8	8	8	9.725151e-02	1	6.120000e-01	3.238918e-01	1
4916	LAP3	leucine aminopeptidase 3	1608	48	0	3	8	2	0	0	10	7	9	4.382810e-01	1.770000e-01	8.890000e-01	3.240010e-01	1
4917	CBX8	chromobox homolog 8 (Pc class homolog, Drosophila)	1188	55	0	1	5	0	0	0	5	5	5	2.432931e-01	1	3.460000e-01	3.240449e-01	1
4918	VAPA	VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa	909	3	1	3	5	0	0	0	5	4	5	6.167362e-01	1	1.170000e-01	3.243409e-01	1
4919	BTK	Bruton agammaglobulinemia tyrosine kinase	2052	10	0	1	11	0	1	0	12	11	12	9.746279e-02	1	8.210000e-01	3.243839e-01	1
4920	PDGFRB	platelet-derived growth factor receptor, beta polypeptide	3409	0	0	3	9	3	0	0	12	10	12	9.753866e-02	1	4.990000e-01	3.245605e-01	1
4921	SLC6A17	solute carrier family 6, member 17	2228	4	0	2	10	1	1	0	12	8	12	2.560151e-01	1	2.270000e-01	3.245678e-01	1
4922	SLA	Src-like-adaptor	1082	16	2	0	4	0	0	0	4	4	3	4.394901e-01	1.760000e-01	8.270000e-01	3.246260e-01	1
4923	SCRN2	secernin 2	1320	18	0	0	3	0	0	1	4	4	4	6.142010e-01	1	1.290000e-01	3.248381e-01	1
4924	MYB	v-myb myeloblastosis viral oncogene homolog (avian)	2346	49	3	0	6	0	0	0	6	6	6	7.693942e-01	1	8.400000e-02	3.249663e-01	1
4925	TARBP1	TAR (HIV-1) RNA binding protein 1	4982	1	0	2	12	2	1	0	15	12	15	9.783865e-02	1	7.220000e-01	3.252583e-01	1
4926	C1orf116	chromosome 1 open reading frame 116	1818	121	0	3	7	0	1	0	8	7	8	9.786938e-02	1	6.510000e-01	3.253297e-01	1
4927	OR10S1	olfactory receptor, family 10, subfamily S, member 1	996	4	0	1	7	0	0	0	7	6	6	6.117433e-01	2.460000e-01	2.900000e-01	3.253519e-01	1
4928	ZNF221	zinc finger protein 221	1870	21	0	1	4	1	1	0	6	6	6	1.729412e-01	1	5.190000e-01	3.253654e-01	1
4929	WDR8	WD repeat domain 8	1427	5	0	3	4	0	0	0	4	3	4	8.300801e-01	1	2.500000e-02	3.255158e-01	1
4930	COL3A1	collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)	4601	1	0	5	14	1	3	0	18	13	18	4.556580e-01	1.830000e-01	8.950000e-01	3.255553e-01	1
4931	PPP1R13B	protein phosphatase 1, regulatory (inhibitor) subunit 13B	3337	2	0	3	7	1	1	0	9	8	9	9.802074e-02	1	9.230000e-01	3.256814e-01	1
4932	MPHOSPH10	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)	2090	3	0	1	15	0	1	0	16	11	16	9.810719e-02	1	6.510000e-01	3.258821e-01	1
4933	MRPS18B	mitochondrial ribosomal protein S18B	801	12	0	0	2	0	0	0	2	2	2	6.628890e-01	1	8.700000e-02	3.258830e-01	1
4934	HHEX	hematopoietically expressed homeobox	827	12	0	2	2	2	1	0	5	4	5	1.336709e-01	1	6.770000e-01	3.258990e-01	1
4935	FBXO43	F-box protein 43	2147	5	0	2	11	2	0	0	13	7	12	4.629198e-01	1.700000e-01	5.910000e-01	3.259560e-01	1
4936	MFSD4	major facilitator superfamily domain containing 4	1583	1	0	4	4	0	2	0	6	6	6	2.365608e-01	1	2.920000e-01	3.260342e-01	1
4937	UBE2E3	ubiquitin-conjugating enzyme E2E 3 (UBC4/5 homolog, yeast)	644	109	0	0	2	1	1	2	6	6	6	9.818349e-02	1	8.440000e-01	3.260592e-01	1
4938	USP8	ubiquitin specific peptidase 8	3434	4	0	4	8	2	1	0	11	9	10	3.049516e-01	2.330000e-01	7.090000e-01	3.260846e-01	1
4939	FAM13B	family with sequence similarity 13, member B	2929	34	1	3	7	3	0	0	10	8	9	2.155392e-01	3.250000e-01	9.530000e-01	3.262968e-01	1
4940	LRRK2	leucine-rich repeat kinase 2	7784	0	0	9	43	7	0	0	50	23	48	8.622985e-01	6.200000e-02	8.560000e-01	3.263343e-01	1
4941	HERC6	hect domain and RLD 6	2956	9	0	5	17	2	1	0	20	14	20	3.461662e-01	1	1.680000e-01	3.263556e-01	1
4942	C1orf187	chromosome 1 open reading frame 187	1074	64	0	2	8	0	0	0	8	7	8	9.835669e-02	1	7.970000e-01	3.264611e-01	1
4943	C14orf93	chromosome 14 open reading frame 93	1637	9	0	1	6	0	0	0	6	6	6	2.472618e-01	1	2.330000e-01	3.265851e-01	1
4944	SEMA6D	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D	3335	6	0	10	20	4	2	0	26	18	25	9.844371e-02	6.070000e-01	7.000000e-01	3.266629e-01	1
4945	RBM15	RNA binding motif protein 15	2944	0	0	1	7	0	0	1	8	8	8	9.848040e-02	1	6.450000e-01	3.267479e-01	1
4946	PPPDE1		601	52	0	1	3	1	0	0	4	4	4	9.850648e-02	1	6.840000e-01	3.268083e-01	1
4947	MAGEA11	melanoma antigen family A, 11	1317	25	0	4	6	3	0	0	9	8	9	3.241849e-01	1	2.040000e-01	3.269143e-01	1
4948	C19orf51	chromosome 19 open reading frame 51	1813	3	0	0	2	0	0	0	2	2	2	7.583416e-01	1	1.050000e-01	3.269889e-01	1
4949	MOAP1	modulator of apoptosis 1	1564	2	0	1	5	0	0	1	6	6	6	9.860220e-02	1	5.690000e-01	3.270301e-01	1
4950	C9orf11	chromosome 9 open reading frame 11	917	19	0	0	2	0	1	0	3	3	3	2.067551e-01	1	3.660000e-01	3.270765e-01	1
4951	CDH7	cadherin 7, type 2	2400	15	1	5	18	3	1	0	22	19	22	1.837580e-01	1	2.360000e-01	3.272058e-01	1
4952	WBP1	WW domain binding protein 1	1503	142	0	1	2	0	0	0	2	2	2	6.805384e-01	1	1.000000e-01	3.272059e-01	1
4953	GUCY2F	guanylate cyclase 2F, retinal	3402	2	0	3	25	0	2	0	27	16	26	3.524925e-01	2.200000e-01	9.430000e-01	3.272518e-01	1
4954	XPOT	exportin, tRNA (nuclear export receptor for tRNAs)	2985	1	0	2	12	0	1	0	13	10	13	7.652972e-01	1.090000e-01	9.130000e-01	3.273107e-01	1
4955	FAM123A	family with sequence similarity 123A	2018	4	0	4	10	0	0	0	10	10	10	2.437953e-01	3.240000e-01	8.240000e-01	3.273426e-01	1
4956	NPM2	nucleophosmin/nucleoplasmin, 2	677	28	0	1	1	0	1	0	2	2	2	4.962314e-01	1	1.160000e-01	3.273725e-01	1
4957	RAB22A	RAB22A, member RAS oncogene family	609	10	0	2	2	1	0	0	3	3	3	4.988769e-01	1	1.500000e-01	3.274364e-01	1
4958	ANKRD35	ankyrin repeat domain 35	3058	7	0	1	10	0	0	0	10	10	10	1.839744e-01	1	4.060000e-01	3.274749e-01	1
4959	ZNF736	zinc finger protein 736	1296	0	0	2	8	0	0	0	8	7	7	7.841576e-01	1.200000e-01	4.340000e-01	3.274971e-01	1
4960	GCM2	glial cells missing homolog 2 (Drosophila)	1539	4	0	4	4	1	0	0	5	5	5	4.300545e-01	1	1.240000e-01	3.277486e-01	1
4961	CSTF2	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa	1788	5	0	1	11	1	1	0	13	8	12	9.894144e-02	5.960000e-01	9.720000e-01	3.278155e-01	1
4962	TMEM194A	transmembrane protein 194A	1369	107	0	2	2	2	1	0	5	4	5	1.671404e-01	1	5.140000e-01	3.278286e-01	1
4963	TAPT1	transmembrane anterior posterior transformation 1	1758	33	0	1	6	0	2	0	8	7	7	2.953777e-01	5.110000e-01	4.700000e-01	3.278388e-01	1
4964	NKAPL	NFKB activating protein-like	1211	2	0	0	7	1	0	0	8	6	8	1.288578e-01	1	5.860000e-01	3.278649e-01	1
4965	ZBTB41	zinc finger and BTB domain containing 41	2768	4	0	3	23	2	0	0	25	15	23	6.511294e-01	8.900000e-02	7.080000e-01	3.278854e-01	1
4966	DCLRE1B	DNA cross-link repair 1B (PSO2 homolog, S. cerevisiae)	1955	3	0	3	4	1	0	0	5	4	5	4.627090e-01	1	1.710000e-01	3.279965e-01	1
4967	UBXN4	UBX domain protein 4	1575	4	0	0	4	1	1	1	7	4	7	2.050324e-01	1	3.730000e-01	3.280217e-01	1
4968	IFIT1	interferon-induced protein with tetratricopeptide repeats 1	1441	3	0	0	9	0	0	0	9	6	9	2.427661e-01	1	2.760000e-01	3.280633e-01	1
4969	PANK2	pantothenate kinase 2 (Hallervorden-Spatz syndrome)	1741	22	0	3	6	0	1	0	7	6	7	1.667930e-01	1	3.960000e-01	3.281245e-01	1
4970	SKA3	spindle and kinetochore associated complex subunit 3	1508	6	0	3	10	0	0	0	10	8	10	9.911510e-02	1	7.470000e-01	3.282170e-01	1
4971	CLUL1	clusterin-like 1 (retinal)	1437	20	0	2	8	0	0	0	8	7	8	9.912778e-02	1	4.600000e-01	3.282463e-01	1
4972	EFEMP2	EGF-containing fibulin-like extracellular matrix protein 2	1372	70	0	2	4	0	0	0	4	4	4	5.868575e-01	1	5.200000e-02	3.283645e-01	1
4973	TALDO1	transaldolase 1	1044	12	0	0	6	0	0	0	6	4	5	3.675285e-01	2.350000e-01	9.230000e-01	3.284888e-01	1
4974	CHM	choroideremia (Rab escort protein 1)	2041	0	0	2	11	2	1	0	14	10	14	6.015668e-01	1	5.300000e-02	3.285484e-01	1
4975	NAALADL2	N-acetylated alpha-linked acidic dipeptidase-like 2	2442	54	0	3	6	2	0	1	9	9	9	4.796726e-01	1	8.200000e-02	3.286263e-01	1
4976	SLC25A10	solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10	906	10	0	2	2	0	0	0	2	2	2	8.276651e-01	1	8.700000e-02	3.286900e-01	1
4977	HCN2	hyperpolarization activated cyclic nucleotide-gated potassium channel 2	2700	13	0	3	8	0	0	0	8	8	8	9.936339e-02	1	5.960000e-01	3.287906e-01	1
4978	COL4A1	collagen, type IV, alpha 1	5217	1	0	3	18	0	3	0	21	16	21	1.395640e-01	1	5.760000e-01	3.288049e-01	1
4979	NKIRAS1	NFKB inhibitor interacting Ras-like 1	1204	34	0	1	3	0	0	0	3	3	3	9.942066e-02	1	5.460000e-01	3.289228e-01	1
4980	PRR16	proline rich 16	854	39	0	2	5	0	0	0	5	5	4	7.892849e-01	1.200000e-01	7.500000e-01	3.289903e-01	1
4981	ZSCAN5A	zinc finger and SCAN domain containing 5A	1503	26	0	3	3	0	0	0	3	3	3	8.651942e-01	1	9.400000e-02	3.290998e-01	1
4982	ANKRD1	ankyrin repeat domain 1 (cardiac muscle)	992	39	0	1	6	0	1	0	7	5	7	2.893038e-01	1	2.430000e-01	3.291533e-01	1
4983	COL21A1	collagen, type XXI, alpha 1	2990	5	0	4	12	3	1	0	16	10	16	9.955794e-02	1	9.370000e-01	3.292396e-01	1
4984	TRAPPC1	trafficking protein particle complex 1	912	52	0	0	3	0	0	0	3	3	3	2.720258e-01	1	3.050000e-01	3.292478e-01	1
4985	KLHL15	kelch-like 15 (Drosophila)	1823	6	0	1	13	1	0	0	14	11	14	9.956189e-02	1	9.170000e-01	3.292488e-01	1
4986	RAB6B	RAB6B, member RAS oncogene family	655	26	0	1	7	1	0	0	8	7	8	9.964999e-02	1	7.350000e-01	3.294520e-01	1
4987	TMEM55A	transmembrane protein 55A	798	1	0	0	2	0	1	0	3	3	3	4.793382e-01	1	8.500000e-02	3.295727e-01	1
4988	FBXO4	F-box protein 4	1214	47	0	1	2	1	1	0	4	4	4	2.597042e-01	1	3.690000e-01	3.296282e-01	1
4989	ANKRD12	ankyrin repeat domain 12	6306	6	0	4	20	4	0	0	24	13	23	1.948214e-01	4.270000e-01	8.910000e-01	3.296792e-01	1
4990	ILDR1	immunoglobulin-like domain containing receptor 1	1533	6	0	4	5	1	2	0	8	8	8	3.476024e-01	1	1.960000e-01	3.297100e-01	1
4991	EXOC6	exocyst complex component 6	2591	6	0	2	15	2	2	0	19	12	18	9.978366e-02	6.780000e-01	6.630000e-01	3.297601e-01	1
4992	CDC20	cell division cycle 20 homolog (S. cerevisiae)	1542	6	0	1	3	1	0	0	4	4	4	2.736599e-01	1	2.940000e-01	3.299956e-01	1
4993	CIRBP	cold inducible RNA binding protein	543	60	0	0	2	0	0	1	3	3	3	2.536516e-01	1	2.680000e-01	3.301174e-01	1
4994	NR1H3	nuclear receptor subfamily 1, group H, member 3	1625	6	0	1	4	0	0	0	4	4	4	9.999751e-02	1	9.960000e-01	3.302528e-01	1
4995	SSH3	slingshot homolog 3 (Drosophila)	2519	44	0	2	4	0	0	0	4	4	4	8.403159e-01	1	1.000000e-01	3.302530e-01	1
4996	TUSC3	tumor suppressor candidate 3	1105	1	0	0	6	0	0	0	6	5	5	5.962277e-01	1.450000e-01	9.400000e-01	3.306412e-01	1
4997	C7orf11	chromosome 7 open reading frame 11	546	3	0	1	0	1	0	0	1	1	1	3.306475e-01	NaN	NaN	3.306475e-01	1
4998	BUD13	BUD13 homolog (S. cerevisiae)	1898	2	0	0	4	1	0	1	6	5	6	1.001964e-01	1	5.790000e-01	3.307106e-01	1
4999	C15orf41	chromosome 15 open reading frame 41	890	13	0	1	3	0	1	0	4	4	4	1.002300e-01	1	6.630000e-01	3.307879e-01	1
5000	GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3	2452	2	0	4	8	0	0	0	8	7	7	6.960897e-01	1.170000e-01	4.390000e-01	3.308038e-01	1
5001	CAPZA1	capping protein (actin filament) muscle Z-line, alpha 1	1104	104	0	1	2	0	0	0	2	2	2	8.495470e-01	1	6.100000e-02	3.308259e-01	1
5002	COMMD8	COMM domain containing 8	570	3	0	0	1	1	0	0	2	2	2	1.002568e-01	1	5.300000e-01	3.308495e-01	1
5003	PLSCR4	phospholipid scramblase 4	1022	4	0	0	5	1	0	0	6	5	6	1.721326e-01	1	3.540000e-01	3.310715e-01	1
5004	SSTR5	somatostatin receptor 5	1101	3	0	2	2	0	0	0	2	2	2	7.433944e-01	1	1.160000e-01	3.310828e-01	1
5005	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	4163	15	0	4	4	1	1	1	7	6	7	3.390918e-01	1	1.510000e-01	3.311125e-01	1
5006	HCLS1	hematopoietic cell-specific Lyn substrate 1	1511	53	0	3	7	2	1	1	11	8	11	1.004359e-01	1	8.780000e-01	3.312613e-01	1
5007	ZNF274	zinc finger protein 274	1989	9	0	3	2	0	0	1	3	3	3	8.736009e-01	1	9.100000e-02	3.313261e-01	1
5008	FAM189A2	family with sequence similarity 189, member A2	1393	8	0	2	3	1	1	0	5	4	5	5.612610e-01	1	1.150000e-01	3.313298e-01	1
5009	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	5049	2	0	5	16	2	0	0	18	15	17	2.254933e-01	3.440000e-01	6.680000e-01	3.315694e-01	1
5010	ZNF778	zinc finger protein 778	2206	8	0	5	8	3	0	0	11	8	10	1.632743e-01	4.860000e-01	8.840000e-01	3.315853e-01	1
5011	TMEM11	transmembrane protein 11	583	60	0	1	3	0	0	0	3	3	2	6.378295e-01	1.580000e-01	5.250000e-01	3.320447e-01	1
5012	CCRL1	chemokine (C-C motif) receptor-like 1	1057	8	0	0	6	1	0	0	7	5	7	2.503718e-01	1	2.970000e-01	3.323264e-01	1
5013	LARP1	La ribonucleoprotein domain family, member 1	3134	6	0	6	15	0	3	0	18	13	17	2.603078e-01	2.950000e-01	8.710000e-01	3.325548e-01	1
5014	RANBP2	RAN binding protein 2	9787	1	0	6	32	5	0	3	40	20	40	1.485500e-01	5.300000e-01	8.700000e-01	3.325882e-01	1
5015	CABIN1	calcineurin binding protein 1	6807	0	0	5	17	1	1	0	19	10	18	5.208926e-01	1.590000e-01	4.750000e-01	3.326780e-01	1
5016	KIAA1462	KIAA1462	4092	4	0	4	11	1	0	0	12	11	12	5.552585e-01	1	7.000000e-02	3.326869e-01	1
5017	RASSF2	Ras association (RalGDS/AF-6) domain family member 2	1021	1	0	4	10	0	1	1	12	11	12	1.010703e-01	1	9.800000e-01	3.327172e-01	1
5018	GRN	granulin	1830	1	0	0	5	0	0	0	5	5	5	3.917877e-01	1	1.340000e-01	3.327423e-01	1
5019	NAV3	neuron navigator 3	7244	0	0	7	34	9	4	1	48	24	46	4.339563e-01	3.860000e-01	1.810000e-01	3.328124e-01	1
5020	PCDHB13	protocadherin beta 13	2662	9	0	9	11	0	0	0	11	9	10	9.817619e-01	1.240000e-01	4.250000e-01	3.328345e-01	1
5021	TYW1	tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)	2518	3	0	3	11	1	0	0	12	9	11	3.773959e-01	2.490000e-01	2.570000e-01	3.328818e-01	1
5022	GZMH	granzyme H (cathepsin G-like 2, protein h-CCPX)	759	17	0	0	3	0	0	0	3	3	3	1.440774e-01	1	4.600000e-01	3.328823e-01	1
5023	RNF181	ring finger protein 181	690	128	0	0	1	0	0	1	2	2	2	3.652699e-01	1	2.140000e-01	3.329681e-01	1
5024	CALML4	calmodulin-like 4	880	4	0	0	3	0	0	0	3	3	3	3.029406e-01	1	2.810000e-01	3.329736e-01	1
5025	USP35	ubiquitin specific peptidase 35	3097	1	0	1	10	0	0	0	10	10	10	2.136096e-01	1	3.120000e-01	3.331311e-01	1
5026	C1QTNF9B	C1q and tumor necrosis factor related protein 9B	1011	0	0	3	5	1	0	0	6	6	6	3.375100e-01	1	1.560000e-01	3.331358e-01	1
5027	HOOK3	hook homolog 3 (Drosophila)	2241	11	0	1	7	2	0	0	9	8	9	1.013034e-01	1	7.750000e-01	3.332513e-01	1
5028	APOBEC3C	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3C	586	30	0	0	3	1	0	0	4	4	4	1.013522e-01	1	9.550000e-01	3.333629e-01	1
5029	ZMPSTE24	zinc metallopeptidase (STE24 homolog, S. cerevisiae)	1464	5	0	2	9	1	0	0	10	9	10	2.674321e-01	1	2.080000e-01	3.333734e-01	1
5030	GINS3	GINS complex subunit 3 (Psf3 homolog)	780	142	0	1	5	0	0	0	5	4	5	3.427140e-01	1	1.540000e-01	3.335716e-01	1
5031	MMEL1	membrane metallo-endopeptidase-like 1	2434	1	0	5	3	0	0	0	3	3	3	9.952039e-01	1	9.700000e-02	3.337259e-01	1
5032	DLC1	deleted in liver cancer 1	4732	2	1	7	20	2	0	0	22	15	20	5.370951e-01	1.400000e-01	6.690000e-01	3.337263e-01	1
5033	TRAF3IP2	TRAF3 interacting protein 2	1730	5	0	3	2	0	0	0	2	2	2	9.878054e-01	1	1.000000e-01	3.342590e-01	1
5034	GPR137B	G protein-coupled receptor 137B	1226	3	0	0	6	0	0	0	6	5	6	4.544222e-01	1	1.740000e-01	3.343655e-01	1
5035	OR5A1	olfactory receptor, family 5, subfamily A, member 1	948	63	0	2	4	1	0	0	5	5	5	1.018617e-01	1	8.710000e-01	3.345280e-01	1
5036	ZNF627	zinc finger protein 627	1398	81	0	1	7	3	1	0	11	7	11	1.268833e-01	1	5.060000e-01	3.345865e-01	1
5037	PRAME	preferentially expressed antigen in melanoma	1550	27	0	3	5	0	0	0	5	5	5	6.573821e-01	1	1.280000e-01	3.346023e-01	1
5038	OR5M10	olfactory receptor, family 5, subfamily M, member 10	948	12	0	1	4	1	0	0	5	5	5	7.437828e-01	1	1.060000e-01	3.346115e-01	1
5039	CLU	clusterin	1546	0	1	7	4	1	0	0	5	3	4	8.939241e-01	1.090000e-01	5.890000e-01	3.346323e-01	1
5040	SIM2	single-minded homolog 2 (Drosophila)	2181	0	0	2	1	1	0	0	2	2	2	1.019108e-01	1	4.520000e-01	3.346402e-01	1
5041	PAQR4	progestin and adipoQ receptor family member IV	1149	44	0	1	2	0	0	0	2	2	2	7.783054e-01	1	7.500000e-02	3.347479e-01	1
5042	CCNDBP1	cyclin D-type binding-protein 1	1372	25	0	0	4	0	0	0	4	4	4	3.166858e-01	1	2.710000e-01	3.347818e-01	1
5043	HRH4	histamine receptor H4	1183	1	0	4	5	0	0	0	5	3	4	9.902412e-01	4.430000e-01	7.100000e-02	3.348320e-01	1
5044	OLFM4	olfactomedin 4	1549	9	0	3	10	1	0	0	11	9	11	5.796170e-01	1.430000e-01	6.280000e-01	3.348725e-01	1
5045	GPR98	G protein-coupled receptor 98	19279	0	0	21	57	8	3	1	69	27	66	5.006092e-01	1.310000e-01	9.480000e-01	3.351274e-01	1
5046	HEXB	hexosaminidase B (beta polypeptide)	1725	54	0	3	5	0	0	0	5	5	5	6.116701e-01	1	1.270000e-01	3.351836e-01	1
5047	ARID1B	AT rich interactive domain 1B (SWI1-like)	6826	0	0	11	5	3	0	2	10	10	10	1.021916e-01	1	9.710000e-01	3.352810e-01	1
5048	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	1747	3	0	0	1	0	2	0	3	3	3	1.023693e-01	1	4.890000e-01	3.356862e-01	1
5049	TAOK2	TAO kinase 2	4696	9	2	3	8	0	0	0	8	8	8	9.487174e-01	1	5.600000e-02	3.358962e-01	1
5050	AFF2	AF4/FMR2 family, member 2	4071	1	0	10	26	4	1	0	31	17	29	3.613975e-01	2.030000e-01	6.900000e-01	3.362957e-01	1
5051	MYOT	myotilin	1529	0	0	0	3	0	1	0	4	4	4	2.112585e-01	1	3.500000e-01	3.363747e-01	1
5052	JPH4	junctophilin 4	1903	30	0	1	4	0	0	0	4	4	4	5.294552e-01	1	1.340000e-01	3.364719e-01	1
