rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
2175	PPP6C	protein phosphatase 6, catalytic subunit	1057	735	0	0	1	0	0	0	1	1	1	2.549463e-01	NaN	NaN	2.549463e-01	1
2176	STAC2	SH3 and cysteine rich domain 2	1276	246	0	0	1	0	0	0	1	1	1	2.550197e-01	NaN	NaN	2.550197e-01	1
2177	WBP1	WW domain binding protein 1	822	736	0	0	0	0	0	1	1	1	1	2.553261e-01	NaN	NaN	2.553261e-01	1
2178	ETV5	ets variant gene 5 (ets-related molecule)	1581	286	0	0	1	0	0	0	1	1	1	2.553559e-01	NaN	NaN	2.553559e-01	1
2179	LILRA2	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 2	1482	92	0	0	1	0	0	0	1	1	1	2.554320e-01	NaN	NaN	2.554320e-01	1
2180	NSD1	nuclear receptor binding SET domain protein 1	8179	1	0	0	2	0	0	1	3	3	3	6.986569e-02	1	8.890000e-01	2.557909e-01	1
2181	DGKE	diacylglycerol kinase, epsilon 64kDa	1748	231	0	0	1	0	0	0	1	1	1	2.558996e-01	NaN	NaN	2.558996e-01	1
2182	SLC25A33	solute carrier family 25, member 33	990	835	0	0	1	0	0	0	1	1	1	2.560614e-01	NaN	NaN	2.560614e-01	1
2183	RBM7	RNA binding motif protein 7	819	164	0	0	1	0	0	0	1	1	1	2.562834e-01	NaN	NaN	2.562834e-01	1
2184	TKTL2	transketolase-like 2	1881	11	0	0	1	0	0	0	1	1	1	2.563353e-01	NaN	NaN	2.563353e-01	1
2185	NEO1	neogenin homolog 1 (chicken)	4498	6	0	0	1	0	0	0	1	1	1	2.564058e-01	NaN	NaN	2.564058e-01	1
2186	ZNF608	zinc finger protein 608	4571	23	0	1	1	0	0	0	1	1	1	2.566534e-01	NaN	NaN	2.566534e-01	1
2187	SPAM1	sperm adhesion molecule 1 (PH-20 hyaluronidase, zona pellucida binding)	1597	18	0	0	1	0	0	0	1	1	1	2.567562e-01	NaN	NaN	2.567562e-01	1
2188	KDM2B	lysine (K)-specific demethylase 2B	4184	13	0	0	1	0	0	0	1	1	1	2.571474e-01	NaN	NaN	2.571474e-01	1
2189	PITPNA	phosphatidylinositol transfer protein, alpha	857	657	0	0	1	0	0	0	1	1	1	2.571576e-01	NaN	NaN	2.571576e-01	1
2190	RNF216	ring finger protein 216	2836	13	0	0	1	0	0	0	1	1	1	2.571947e-01	NaN	NaN	2.571947e-01	1
2191	IDE	insulin-degrading enzyme	3158	48	0	0	1	0	0	0	1	1	1	2.572135e-01	NaN	NaN	2.572135e-01	1
2192	SIRPD	signal-regulatory protein delta	608	1000	0	0	0	1	0	0	1	1	1	2.572176e-01	NaN	NaN	2.572176e-01	1
2193	TTC38	tetratricopeptide repeat domain 38	1464	87	0	0	1	0	0	0	1	1	1	2.572372e-01	NaN	NaN	2.572372e-01	1
2194	APOB48R	apolipoprotein B receptor	3285	4	0	0	1	0	0	0	1	1	1	2.577704e-01	NaN	NaN	2.577704e-01	1
2195	PLEKHA5	pleckstrin homology domain containing, family A member 5	3771	92	0	0	2	0	0	0	2	2	2	7.068323e-02	1	6.960000e-01	2.579618e-01	1
2196	C1orf112	chromosome 1 open reading frame 112	2652	114	0	0	0	1	0	0	1	1	1	2.579680e-01	NaN	NaN	2.579680e-01	1
2197	GRIK2	glutamate receptor, ionotropic, kainate 2	2964	3	0	0	1	0	0	0	1	1	1	2.580958e-01	NaN	NaN	2.580958e-01	1
2198	CD248	CD248 molecule, endosialin	2276	33	0	0	1	0	0	0	1	1	1	2.584049e-01	NaN	NaN	2.584049e-01	1
2199	OAS3	2'-5'-oligoadenylate synthetase 3, 100kDa	3326	15	0	1	1	0	0	0	1	1	1	2.585569e-01	NaN	NaN	2.585569e-01	1
2200	TUBB2B	tubulin, beta 2B	1350	1000	0	0	1	0	0	0	1	1	1	2.586201e-01	NaN	NaN	2.586201e-01	1
2201	APOBEC2	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 2	683	972	0	0	0	0	0	1	1	1	1	2.586843e-01	NaN	NaN	2.586843e-01	1
2202	SLIT1	slit homolog 1 (Drosophila)	4749	63	0	1	1	0	0	0	1	1	1	2.587008e-01	NaN	NaN	2.587008e-01	1
2203	TMPRSS4	transmembrane protease, serine 4	1362	846	0	0	0	0	1	0	1	1	1	2.589029e-01	NaN	NaN	2.589029e-01	1
2204	B4GALNT2	beta-1,4-N-acetyl-galactosaminyl transferase 2	1761	491	0	0	1	0	0	0	1	1	1	2.589259e-01	NaN	NaN	2.589259e-01	1
2205	ITGA8	integrin, alpha 8	3310	4	0	3	1	0	0	0	1	1	1	2.589591e-01	NaN	NaN	2.589591e-01	1
2206	CABP5	calcium binding protein 5	542	760	0	0	1	0	0	0	1	1	1	2.592900e-01	NaN	NaN	2.592900e-01	1
2207	CPNE1	copine I	1891	414	0	0	1	0	0	0	1	1	1	2.593109e-01	NaN	NaN	2.593109e-01	1
2208	C1orf113	chromosome 1 open reading frame 113	2335	150	0	0	1	0	0	0	1	1	1	2.597002e-01	NaN	NaN	2.597002e-01	1
2209	ISYNA1	inositol-3-phosphate synthase 1	1717	532	0	0	0	0	0	1	1	1	1	2.599293e-01	NaN	NaN	2.599293e-01	1
2210	RXFP2	relaxin/insulin-like family peptide receptor 2	2335	376	0	0	1	0	0	0	1	1	1	2.600483e-01	NaN	NaN	2.600483e-01	1
2211	PRMT3	protein arginine methyltransferase 3	1656	283	0	0	1	0	0	0	1	1	1	2.609980e-01	NaN	NaN	2.609980e-01	1
2212	KRTAP9-3	keratin associated protein 9-3	482	978	0	0	1	0	0	0	1	1	1	2.610577e-01	NaN	NaN	2.610577e-01	1
2213	CYP24A1	cytochrome P450, family 24, subfamily A, polypeptide 1	1589	199	0	0	1	0	0	0	1	1	1	2.611807e-01	NaN	NaN	2.611807e-01	1
2214	PDS5A	PDS5, regulator of cohesion maintenance, homolog A (S. cerevisiae)	4173	6	0	1	1	0	0	0	1	1	1	2.616203e-01	NaN	NaN	2.616203e-01	1
2215	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	1074	1000	0	0	1	0	0	0	1	1	1	2.616254e-01	NaN	NaN	2.616254e-01	1
2216	INO80	INO80 homolog (S. cerevisiae)	4811	29	0	0	1	0	0	0	1	1	1	2.616579e-01	NaN	NaN	2.616579e-01	1
2217	ZFAND1	zinc finger, AN1-type domain 1	885	174	0	0	1	0	0	0	1	1	1	2.618097e-01	NaN	NaN	2.618097e-01	1
2218	KCNU1	potassium channel, subfamily U, member 1	3556	76	0	0	1	0	0	0	1	1	1	2.619338e-01	NaN	NaN	2.619338e-01	1
2219	TRIM13	tripartite motif-containing 13	1237	345	0	0	1	0	0	0	1	1	1	2.622942e-01	NaN	NaN	2.622942e-01	1
2220	HOMER1	homer homolog 1 (Drosophila)	1097	1000	0	0	1	0	0	0	1	1	1	2.624782e-01	NaN	NaN	2.624782e-01	1
2221	TSPAN14	tetraspanin 14	845	53	0	0	1	0	0	0	1	1	1	2.630373e-01	NaN	NaN	2.630373e-01	1
2222	KBTBD8	kelch repeat and BTB (POZ) domain containing 8	1820	333	0	0	1	0	0	0	1	1	1	2.631300e-01	NaN	NaN	2.631300e-01	1
2223	BNC1	basonuclin 1	3003	65	0	0	1	0	0	0	1	1	1	2.632287e-01	NaN	NaN	2.632287e-01	1
2224	UPK3A	uroplakin 3A	886	1000	0	0	1	0	0	0	1	1	1	2.632336e-01	NaN	NaN	2.632336e-01	1
2225	BAI2	brain-specific angiogenesis inhibitor 2	4882	17	0	0	1	0	0	0	1	1	1	2.634098e-01	NaN	NaN	2.634098e-01	1
2226	SLC4A2	solute carrier family 4, anion exchanger, member 2 (erythrocyte membrane protein band 3-like 1)	3814	2	0	0	1	0	0	0	1	1	1	2.634221e-01	NaN	NaN	2.634221e-01	1
2227	PPP2R5C	protein phosphatase 2, regulatory subunit B', gamma isoform	2018	242	0	0	1	0	0	0	1	1	1	2.634838e-01	NaN	NaN	2.634838e-01	1
2228	PDLIM3	PDZ and LIM domain 3	1315	1000	0	0	1	0	0	0	1	1	1	2.635373e-01	NaN	NaN	2.635373e-01	1
2229	SFRS2IP	splicing factor, arginine/serine-rich 2, interacting protein	4448	55	0	0	1	0	0	0	1	1	1	2.635676e-01	NaN	NaN	2.635676e-01	1
2230	PAQR6	progestin and adipoQ receptor family member VI	1402	115	0	0	1	0	0	0	1	1	1	2.637165e-01	NaN	NaN	2.637165e-01	1
2231	CHMP7	CHMP family, member 7	1398	253	0	0	1	0	0	0	1	1	1	2.639477e-01	NaN	NaN	2.639477e-01	1
2232	LOH12CR1	loss of heterozygosity, 12, chromosomal region 1	603	549	0	0	1	0	0	0	1	1	1	2.639874e-01	NaN	NaN	2.639874e-01	1
2233	BCL11A	B-cell CLL/lymphoma 11A (zinc finger protein)	2624	175	0	0	1	0	0	0	1	1	1	2.641927e-01	NaN	NaN	2.641927e-01	1
2234	OR52N4	olfactory receptor, family 52, subfamily N, member 4	970	101	0	0	1	0	0	0	1	1	1	2.642554e-01	NaN	NaN	2.642554e-01	1
2235	IMPG1	interphotoreceptor matrix proteoglycan 1	2458	25	0	1	1	0	0	0	1	1	1	2.642715e-01	NaN	NaN	2.642715e-01	1
2236	GABRA3	gamma-aminobutyric acid (GABA) A receptor, alpha 3	1515	71	0	0	1	0	0	0	1	1	1	2.644735e-01	NaN	NaN	2.644735e-01	1
2237	DDX23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	2525	96	0	0	1	0	0	0	1	1	1	2.644931e-01	NaN	NaN	2.644931e-01	1
2238	DNHD1	dynein heavy chain domain 1	14431	29	0	0	1	0	0	0	1	1	1	2.646464e-01	NaN	NaN	2.646464e-01	1
2239	BDKRB2	bradykinin receptor B2	1184	772	0	0	1	0	0	0	1	1	1	2.646973e-01	NaN	NaN	2.646973e-01	1
2240	FHL3	four and a half LIM domains 3	863	5	0	1	1	0	0	0	1	1	1	2.648625e-01	NaN	NaN	2.648625e-01	1
2241	OR51M1	olfactory receptor, family 51, subfamily M, member 1	985	760	0	0	1	0	0	0	1	1	1	2.649315e-01	NaN	NaN	2.649315e-01	1
2242	CHST5	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 5	1236	273	0	0	1	0	0	0	1	1	1	2.649957e-01	NaN	NaN	2.649957e-01	1
2243	SHANK1	SH3 and multiple ankyrin repeat domains 1	6576	18	0	0	1	0	1	2	4	4	4	7.341358e-02	1	9.230000e-01	2.651439e-01	1
2244	ELF4	E74-like factor 4 (ets domain transcription factor)	2020	6	0	0	1	0	0	0	1	1	1	2.651710e-01	NaN	NaN	2.651710e-01	1
2245	EPS15L1	epidermal growth factor receptor pathway substrate 15-like 1	2685	316	0	1	1	0	0	0	1	1	1	2.652929e-01	NaN	NaN	2.652929e-01	1
2246	OR10X1	olfactory receptor, family 10, subfamily X, member 1	972	865	0	0	1	0	0	0	1	1	1	2.657194e-01	NaN	NaN	2.657194e-01	1
2247	OXR1	oxidation resistance 1	2798	87	0	0	1	0	0	0	1	1	1	2.658097e-01	NaN	NaN	2.658097e-01	1
2248	MAGEC3	melanoma antigen family C, 3	2328	34	0	0	1	0	0	0	1	1	1	2.658754e-01	NaN	NaN	2.658754e-01	1
2249	ATR	ataxia telangiectasia and Rad3 related	8119	50	0	1	1	1	1	0	3	3	3	7.376297e-02	1	3.910000e-01	2.660555e-01	1
2250	TBC1D1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1	3583	28	0	0	1	0	0	0	1	1	1	2.663629e-01	NaN	NaN	2.663629e-01	1
2251	COG7	component of oligomeric golgi complex 7	2377	60	0	0	1	0	0	0	1	1	1	2.667347e-01	NaN	NaN	2.667347e-01	1
2252	P4HB	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), beta polypeptide	1567	97	0	1	1	0	0	0	1	1	1	2.668288e-01	NaN	NaN	2.668288e-01	1
2253	EZH1	enhancer of zeste homolog 1 (Drosophila)	2320	78	0	0	2	0	0	0	2	2	2	7.415847e-02	1	5.670000e-01	2.670855e-01	1
2254	SNRNP70	small nuclear ribonucleoprotein 70kDa (U1)	1350	29	0	1	1	0	0	1	2	2	2	7.416864e-02	1	7.610000e-01	2.671120e-01	1
2255	RGS6	regulator of G-protein signaling 6	1483	585	0	0	1	0	0	0	1	1	1	2.672131e-01	NaN	NaN	2.672131e-01	1
2256	ATN1	atrophin 1	3605	24	0	0	0	0	0	1	1	1	1	2.672862e-01	NaN	NaN	2.672862e-01	1
2257	B3GAT1	beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)	1025	282	0	0	1	0	0	0	1	1	1	2.676270e-01	NaN	NaN	2.676270e-01	1
2258	CTBP1	C-terminal binding protein 1	1364	519	0	0	1	0	0	0	1	1	1	2.678451e-01	NaN	NaN	2.678451e-01	1
2259	GULP1	GULP, engulfment adaptor PTB domain containing 1	955	424	0	0	1	0	0	0	1	1	1	2.679013e-01	NaN	NaN	2.679013e-01	1
2260	NEUROD6	neurogenic differentiation 6	1018	1000	0	0	1	0	0	0	1	1	1	2.680847e-01	NaN	NaN	2.680847e-01	1
2261	GPR87	G protein-coupled receptor 87	1087	1000	0	0	1	0	0	0	1	1	1	2.681417e-01	NaN	NaN	2.681417e-01	1
2262	ELTD1	EGF, latrophilin and seven transmembrane domain containing 1	2129	7	0	0	0	1	0	0	1	1	1	2.682686e-01	NaN	NaN	2.682686e-01	1
2263	HTR3B	5-hydroxytryptamine (serotonin) receptor 3B	1360	362	0	0	1	0	0	0	1	1	1	2.684523e-01	NaN	NaN	2.684523e-01	1
2264	CAMSAP1	calmodulin regulated spectrin-associated protein 1	4873	39	0	0	1	0	0	0	1	1	1	2.685269e-01	NaN	NaN	2.685269e-01	1
2265	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3872	23	0	0	1	0	0	0	1	1	1	2.685736e-01	NaN	NaN	2.685736e-01	1
2266	ZNF117	zinc finger protein 117	1460	69	0	0	1	0	0	0	1	1	1	2.691669e-01	NaN	NaN	2.691669e-01	1
2267	IMPDH2	IMP (inosine monophosphate) dehydrogenase 2	1601	49	1	0	1	0	0	0	1	1	1	2.692317e-01	NaN	NaN	2.692317e-01	1
2268	RRP9	ribosomal RNA processing 9, small subunit (SSU) processome component, homolog (yeast)	1488	134	0	0	1	0	0	0	1	1	1	2.692351e-01	NaN	NaN	2.692351e-01	1
2269	RBM17	RNA binding motif protein 17	1250	655	0	0	1	0	0	0	1	1	1	2.693063e-01	NaN	NaN	2.693063e-01	1
2270	TLL2	tolloid-like 2	3128	246	0	1	1	0	0	0	1	1	1	2.693784e-01	NaN	NaN	2.693784e-01	1
2271	NETO2	neuropilin (NRP) and tolloid (TLL)-like 2	1610	222	0	0	1	0	0	0	1	1	1	2.693865e-01	NaN	NaN	2.693865e-01	1
2272	NR4A2	nuclear receptor subfamily 4, group A, member 2	1821	222	0	0	1	0	0	0	1	1	1	2.694791e-01	NaN	NaN	2.694791e-01	1
2273	UBAC1	UBA domain containing 1	1254	531	0	0	1	0	0	0	1	1	1	2.695835e-01	NaN	NaN	2.695835e-01	1
2274	TAS2R46	taste receptor, type 2, member 46	930	669	0	0	1	0	0	0	1	1	1	2.697818e-01	NaN	NaN	2.697818e-01	1
2275	NOD2	nucleotide-binding oligomerization domain containing 2	3167	15	0	0	1	0	0	0	1	1	1	2.700170e-01	NaN	NaN	2.700170e-01	1
2276	C12orf11	chromosome 12 open reading frame 11	2185	218	0	0	1	0	0	0	1	1	1	2.700454e-01	NaN	NaN	2.700454e-01	1
2277	ZNF713	zinc finger protein 713	1307	193	0	0	1	0	0	0	1	1	1	2.700823e-01	NaN	NaN	2.700823e-01	1
2278	COL22A1	collagen, type XXII, alpha 1	5137	9	0	3	1	0	0	0	1	1	1	2.703142e-01	NaN	NaN	2.703142e-01	1
2279	JUN	jun oncogene	996	93	0	0	1	0	0	0	1	1	1	2.704278e-01	NaN	NaN	2.704278e-01	1
2280	SRCAP	Snf2-related CREBBP activator protein	9817	8	0	0	2	0	0	0	2	2	2	1.800674e-01	1	2.280000e-01	2.704298e-01	1
2281	CD300LF	CD300 molecule-like family member f	898	1000	0	0	1	0	0	0	1	1	1	2.709198e-01	NaN	NaN	2.709198e-01	1
2282	SDAD1	SDA1 domain containing 1	2148	424	0	1	1	0	0	0	1	1	1	2.711110e-01	NaN	NaN	2.711110e-01	1
2283	PGLYRP4	peptidoglycan recognition protein 4	1154	1000	0	0	0	0	1	0	1	1	1	2.714510e-01	NaN	NaN	2.714510e-01	1
2284	SPC25	SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)	699	329	0	0	1	0	0	0	1	1	1	2.717399e-01	NaN	NaN	2.717399e-01	1
2285	NAP1L1	nucleosome assembly protein 1-like 1	1236	810	0	0	1	0	0	0	1	1	1	2.720757e-01	NaN	NaN	2.720757e-01	1
2286	EEF1A2	eukaryotic translation elongation factor 1 alpha 2	1420	620	0	0	1	0	0	0	1	1	1	2.721536e-01	NaN	NaN	2.721536e-01	1
2287	NEDD4L	neural precursor cell expressed, developmentally down-regulated 4-like	3078	10	0	0	1	0	0	0	1	1	1	2.724066e-01	NaN	NaN	2.724066e-01	1
2288	NFXL1	nuclear transcription factor, X-box binding-like 1	2824	43	0	0	0	0	0	1	1	1	1	2.727005e-01	NaN	NaN	2.727005e-01	1
2289	APOOL	apolipoprotein O-like	841	413	0	0	0	0	0	1	1	1	1	2.727022e-01	NaN	NaN	2.727022e-01	1
2290	PTCHD3	patched domain containing 3	2316	186	0	0	1	0	0	0	1	1	1	2.733098e-01	NaN	NaN	2.733098e-01	1
2291	CKAP2L	cytoskeleton associated protein 2-like	2272	85	0	0	1	0	0	0	1	1	1	2.734438e-01	NaN	NaN	2.734438e-01	1
2292	TCP11L2	t-complex 11 (mouse)-like 2	1596	131	0	0	1	0	0	0	1	1	1	2.735745e-01	NaN	NaN	2.735745e-01	1
2293	MPO	myeloperoxidase	2282	54	0	0	0	0	0	1	1	1	1	2.737433e-01	NaN	NaN	2.737433e-01	1
2294	ARHGAP30	Rho GTPase activating protein 30	3350	16	0	0	1	0	0	0	1	1	1	2.737467e-01	NaN	NaN	2.737467e-01	1
2295	ZFP90	zinc finger protein 90 homolog (mouse)	1925	212	0	0	1	0	0	0	1	1	1	2.737901e-01	NaN	NaN	2.737901e-01	1
2296	SPINK5	serine peptidase inhibitor, Kazal type 5	3431	15	0	0	1	0	0	0	1	1	1	2.740999e-01	NaN	NaN	2.740999e-01	1
2297	OR6C3	olfactory receptor, family 6, subfamily C, member 3	935	338	0	0	1	0	0	0	1	1	1	2.741579e-01	NaN	NaN	2.741579e-01	1
2298	RAP1GAP	RAP1 GTPase activating protein	2364	206	0	0	1	0	0	0	1	1	1	2.742551e-01	NaN	NaN	2.742551e-01	1
2299	FASTK	Fas-activated serine/threonine kinase	1688	17	0	1	1	0	0	0	1	1	1	2.744324e-01	NaN	NaN	2.744324e-01	1
2300	RNF13	ring finger protein 13	1182	22	0	0	1	0	0	0	1	1	1	2.747490e-01	NaN	NaN	2.747490e-01	1
2301	RAPGEF1	Rap guanine nucleotide exchange factor (GEF) 1	3392	4	0	0	1	0	1	0	2	2	2	7.717407e-02	1	1.680000e-01	2.748702e-01	1
2302	DMRTC2	DMRT-like family C2	1136	303	0	0	1	0	0	0	1	1	1	2.751047e-01	NaN	NaN	2.751047e-01	1
2303	PPARGC1A	peroxisome proliferator-activated receptor gamma, coactivator 1 alpha	2445	137	0	0	1	0	0	0	1	1	1	2.752451e-01	NaN	NaN	2.752451e-01	1
2304	C17orf46	chromosome 17 open reading frame 46	1175	550	0	0	1	0	0	0	1	1	1	2.753762e-01	NaN	NaN	2.753762e-01	1
2305	EBPL	emopamil binding protein-like	635	780	0	0	1	0	0	0	1	1	1	2.753795e-01	NaN	NaN	2.753795e-01	1
2306	DUSP7	dual specificity phosphatase 7	1270	156	0	0	1	0	0	0	1	1	1	2.753949e-01	NaN	NaN	2.753949e-01	1
2307	MMP11	matrix metallopeptidase 11 (stromelysin 3)	1497	2	0	0	1	0	0	0	1	1	1	2.754360e-01	NaN	NaN	2.754360e-01	1
2308	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	1373	501	0	0	1	0	0	0	1	1	1	2.755507e-01	NaN	NaN	2.755507e-01	1
2309	CDK13	cyclin-dependent kinase 13	4591	10	0	0	1	0	0	0	1	1	1	2.755774e-01	NaN	NaN	2.755774e-01	1
2310	CYFIP1	cytoplasmic FMR1 interacting protein 1	4261	18	0	0	1	0	0	0	1	1	1	2.756447e-01	NaN	NaN	2.756447e-01	1
2311	MEN1	multiple endocrine neoplasia I	1884	77	0	0	0	0	0	1	1	1	1	2.757101e-01	NaN	NaN	2.757101e-01	1
2312	ERG	v-ets erythroblastosis virus E26 oncogene homolog (avian)	1521	114	0	0	1	0	0	0	1	1	1	2.757450e-01	NaN	NaN	2.757450e-01	1
2313	FAM64A	family with sequence similarity 64, member A	737	1000	0	0	1	0	0	0	1	1	1	2.761709e-01	NaN	NaN	2.761709e-01	1
2314	WNK2	WNK lysine deficient protein kinase 2	6766	1	0	0	2	0	0	0	2	2	2	2.196561e-01	1	3.210000e-01	2.769253e-01	1
2315	PHF23	PHD finger protein 23	1228	11	0	1	1	0	0	0	1	1	1	2.769923e-01	NaN	NaN	2.769923e-01	1
2316	ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif, 19	3712	203	0	0	2	0	0	0	2	2	2	7.803006e-02	1	8.410000e-01	2.770583e-01	1
2317	ULK3	unc-51-like kinase 3 (C. elegans)	1479	1000	0	0	0	0	1	0	1	1	1	2.775857e-01	NaN	NaN	2.775857e-01	1
2318	PTPN21	protein tyrosine phosphatase, non-receptor type 21	3593	12	0	0	1	0	0	0	1	1	1	2.775991e-01	NaN	NaN	2.775991e-01	1
2319	CLIC5	chloride intracellular channel 5	1318	563	0	0	1	0	0	0	1	1	1	2.776103e-01	NaN	NaN	2.776103e-01	1
2320	RAD51AP1	RAD51 associated protein 1	1095	253	0	0	0	0	1	0	1	1	1	2.778498e-01	NaN	NaN	2.778498e-01	1
2321	KRTAP10-1	keratin associated protein 10-1	851	1000	0	0	1	0	0	0	1	1	1	2.779323e-01	NaN	NaN	2.779323e-01	1
2322	ZBTB24	zinc finger and BTB domain containing 24	2168	523	0	1	2	0	0	0	2	1	2	3.595254e-01	1	2.040000e-01	2.779413e-01	1
2323	TGFBR3	transforming growth factor, beta receptor III	2616	77	0	1	1	0	0	0	1	1	1	2.779725e-01	NaN	NaN	2.779725e-01	1
2324	OSGIN1	oxidative stress induced growth inhibitor 1	1707	69	0	0	1	0	0	0	1	1	1	2.779782e-01	NaN	NaN	2.779782e-01	1
2325	UBXN2B	UBX domain protein 2B	1024	143	0	0	1	0	0	0	1	1	1	2.779954e-01	NaN	NaN	2.779954e-01	1
2326	DMRTB1	DMRT-like family B with proline-rich C-terminal, 1	1043	1000	0	0	1	0	0	0	1	1	1	2.781775e-01	NaN	NaN	2.781775e-01	1
2327	BNIP1	BCL2/adenovirus E1B 19kDa interacting protein 1	840	1000	0	0	1	0	0	0	1	1	1	2.782101e-01	NaN	NaN	2.782101e-01	1
2328	ZFPM1	zinc finger protein, multitype 1	3059	1000	0	0	1	0	0	0	1	1	1	2.782356e-01	NaN	NaN	2.782356e-01	1
2329	MBD6	methyl-CpG binding domain protein 6	3056	8	0	0	2	0	0	0	2	2	2	7.856432e-02	1	8.140000e-01	2.784192e-01	1
2330	TMEM161B	transmembrane protein 161B	1508	155	0	0	1	0	0	0	1	1	1	2.785864e-01	NaN	NaN	2.785864e-01	1
2331	FUZ	fuzzy homolog (Drosophila)	1299	1000	0	0	1	0	0	0	1	1	1	2.785896e-01	NaN	NaN	2.785896e-01	1
2332	PAOX	polyamine oxidase (exo-N4-amino)	1645	520	0	0	1	0	0	0	1	1	1	2.787008e-01	NaN	NaN	2.787008e-01	1
2333	KIAA0748	KIAA0748	1605	840	0	0	1	0	0	0	1	1	1	2.788783e-01	NaN	NaN	2.788783e-01	1
2334	ZNF185	zinc finger protein 185 (LIM domain)	2400	549	0	0	1	0	0	0	1	1	1	2.789526e-01	NaN	NaN	2.789526e-01	1
2335	HLA-DMB	major histocompatibility complex, class II, DM beta	812	464	0	0	1	0	0	0	1	1	1	2.792356e-01	NaN	NaN	2.792356e-01	1
2336	PAPOLG	poly(A) polymerase gamma	2295	178	0	0	0	0	1	0	1	1	1	2.794063e-01	NaN	NaN	2.794063e-01	1
2337	TMEM132B	transmembrane protein 132B	3271	61	0	1	2	0	0	0	2	2	2	7.895636e-02	1	8.520000e-01	2.794155e-01	1
2338	TAS1R3	taste receptor, type 1, member 3	2578	137	0	1	1	0	0	0	1	1	1	2.794339e-01	NaN	NaN	2.794339e-01	1
2339	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	1034	1000	0	0	1	0	0	0	1	1	1	2.794437e-01	NaN	NaN	2.794437e-01	1
2340	NAP1L3	nucleosome assembly protein 1-like 3	1521	241	0	0	1	0	0	0	1	1	1	2.795641e-01	NaN	NaN	2.795641e-01	1
2341	THPO	thrombopoietin (myeloproliferative leukemia virus oncogene ligand, megakaryocyte growth and development factor)	1078	4	0	0	2	0	0	0	2	2	2	1.772337e-01	1	3.040000e-01	2.796436e-01	1
2342	SFRS13B		802	1000	0	0	1	0	0	0	1	1	1	2.802131e-01	NaN	NaN	2.802131e-01	1
2343	FBN3	fibrillin 3	8680	1	0	0	2	0	0	0	2	2	2	2.982851e-01	1	1.810000e-01	2.803983e-01	1
2344	KTI12	KTI12 homolog, chromatin associated (S. cerevisiae)	1067	35	0	1	1	0	0	0	1	1	1	2.805531e-01	NaN	NaN	2.805531e-01	1
2345	WNT5B	wingless-type MMTV integration site family, member 5B	1096	195	0	0	1	0	0	0	1	1	1	2.808689e-01	NaN	NaN	2.808689e-01	1
2346	NAT10	N-acetyltransferase 10	3190	64	0	0	1	0	0	0	1	1	1	2.809335e-01	NaN	NaN	2.809335e-01	1
2347	STK31	serine/threonine kinase 31	3156	228	0	1	1	0	1	0	2	2	2	7.961703e-02	1	6.430000e-01	2.810901e-01	1
2348	EPHA4	EPH receptor A4	3027	31	0	0	1	0	0	0	1	1	1	2.811088e-01	NaN	NaN	2.811088e-01	1
2349	OR5V1	olfactory receptor, family 5, subfamily V, member 1	967	792	0	0	1	0	0	0	1	1	1	2.812662e-01	NaN	NaN	2.812662e-01	1
2350	AP3M1	adaptor-related protein complex 3, mu 1 subunit	1289	40	0	0	1	0	0	0	1	1	1	2.815332e-01	NaN	NaN	2.815332e-01	1
2351	ZNF177	zinc finger protein 177	1466	467	0	0	1	0	0	0	1	1	1	2.817604e-01	NaN	NaN	2.817604e-01	1
2352	FOXK2	forkhead box K2	2015	11	0	0	1	0	0	0	1	1	1	2.818832e-01	NaN	NaN	2.818832e-01	1
2353	CIDEA	cell death-inducing DFFA-like effector a	820	132	0	0	1	0	0	0	1	1	1	2.821006e-01	NaN	NaN	2.821006e-01	1
2354	NXF3	nuclear RNA export factor 3	1674	12	0	0	1	0	0	0	1	1	1	2.822059e-01	NaN	NaN	2.822059e-01	1
2355	CLRN3	clarin 3	689	556	0	0	1	0	0	0	1	1	1	2.824114e-01	NaN	NaN	2.824114e-01	1
2356	PPP4C	protein phosphatase 4 (formerly X), catalytic subunit	956	411	0	0	1	0	0	0	1	1	1	2.824360e-01	NaN	NaN	2.824360e-01	1
2357	CLEC3A	C-type lectin domain family 3, member A	604	6	0	0	1	0	0	0	1	1	1	2.825037e-01	NaN	NaN	2.825037e-01	1
