rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
3420	C20orf7	chromosome 20 open reading frame 7	1705	63	0	0	2	0	0	0	2	2	2	5.667174e-01	1	1.540000e-01	3.588945e-01	1
3421	CCDC81	coiled-coil domain containing 81	2015	16	0	0	2	0	0	0	2	2	2	7.052254e-01	1	1.310000e-01	3.590240e-01	1
3422	ANK2	ankyrin 2, neuronal	12123	0	0	10	25	1	1	0	27	23	26	9.562688e-01	2.070000e-01	2.130000e-01	3.590319e-01	1
3423	FCAR	Fc fragment of IgA, receptor for	949	3	0	2	2	0	0	1	3	3	3	1.129276e-01	1	7.630000e-01	3.592236e-01	1
3424	FMO3	flavin containing monooxygenase 3	1631	26	0	3	4	0	0	0	4	4	4	8.824255e-01	1	1.160000e-01	3.592735e-01	1
3425	NETO2	neuropilin (NRP) and tolloid (TLL)-like 2	1610	102	0	1	1	1	0	0	2	2	2	6.221245e-01	1	1.070000e-01	3.598755e-01	1
3426	ZNF821	zinc finger protein 821	1133	7	0	1	3	0	0	0	3	3	3	5.960427e-01	1	1.390000e-01	3.599222e-01	1
3427	TIA1	TIA1 cytotoxic granule-associated RNA binding protein	1209	489	0	1	3	0	0	1	4	4	4	3.598666e-01	1	3.050000e-01	3.601615e-01	1
3428	MYO1H	myosin IH	3189	19	0	2	7	0	0	1	8	7	8	1.726157e-01	1	5.560000e-01	3.602716e-01	1
3429	WTAP	Wilms tumor 1 associated protein	1221	84	0	1	3	1	0	0	4	4	4	3.952682e-01	1	1.340000e-01	3.603443e-01	1
3430	CDH8	cadherin 8, type 2	2440	24	0	3	9	0	1	0	10	10	9	8.403295e-01	1.040000e-01	8.540000e-01	3.603498e-01	1
3431	FOXL2	forkhead box L2	1139	541	0	0	2	0	0	0	2	2	2	4.870156e-01	1	2.180000e-01	3.604154e-01	1
3432	LPAR1	lysophosphatidic acid receptor 1	1104	37	0	1	3	0	0	0	3	3	3	3.034633e-01	1	2.540000e-01	3.604603e-01	1
3433	ATP10D	ATPase, class V, type 10D	4369	0	0	0	9	0	0	0	9	8	9	6.560584e-01	1	8.800000e-02	3.604665e-01	1
3434	OR52N2	olfactory receptor, family 52, subfamily N, member 2	965	24	0	1	2	1	0	0	3	3	3	3.449909e-01	1	3.080000e-01	3.604750e-01	1
3435	CHML	choroideremia-like (Rab escort protein 2)	1971	5	0	1	2	1	0	1	4	4	4	1.135196e-01	1	9.910000e-01	3.605132e-01	1
3436	ZFR2	zinc finger RNA binding protein 2	3056	9	1	2	0	0	1	0	1	1	1	3.605736e-01	NaN	NaN	3.605736e-01	1
3437	COBLL1	COBL-like 1	3553	35	0	2	7	0	0	2	9	8	9	1.136096e-01	1	8.390000e-01	3.607091e-01	1
3438	SRPR	signal recognition particle receptor ('docking protein')	2281	105	0	1	7	1	0	0	8	6	8	1.136546e-01	1	9.780000e-01	3.608069e-01	1
3439	ACIN1	apoptotic chromatin condensation inducer 1	4456	42	0	3	6	0	0	0	6	6	6	9.325849e-01	1	7.600000e-02	3.610694e-01	1
3440	CDV3	CDV3 homolog (mouse)	811	69	0	0	0	1	0	0	1	1	1	3.611167e-01	NaN	NaN	3.611167e-01	1
3441	OR2L8	olfactory receptor, family 2, subfamily L, member 8	939	16	0	3	3	0	0	0	3	3	3	9.180840e-01	1	9.600000e-02	3.612152e-01	1
3442	LZTS2	leucine zipper, putative tumor suppressor 2	2026	20	0	0	4	0	0	2	6	5	6	1.138659e-01	1	5.340000e-01	3.612661e-01	1
3443	ZSWIM4	zinc finger, SWIM-type containing 4	3018	56	0	1	6	0	0	0	6	6	6	1.138681e-01	1	7.200000e-01	3.612711e-01	1
3444	SNAPC3	small nuclear RNA activating complex, polypeptide 3, 50kDa	1270	33	0	0	3	0	0	0	3	3	3	3.537707e-01	1	2.200000e-01	3.613711e-01	1
3445	OMA1	OMA1 homolog, zinc metallopeptidase (S. cerevisiae)	1607	65	0	0	3	0	0	0	3	3	3	2.335336e-01	1	4.680000e-01	3.614802e-01	1
3446	IQCF1	IQ motif containing F1	634	88	0	0	2	0	1	0	3	3	3	1.139925e-01	1	7.770000e-01	3.615412e-01	1
3447	BTN3A1	butyrophilin, subfamily 3, member A1	1742	0	1	4	2	0	0	0	2	2	2	9.999875e-01	1	1.070000e-01	3.615544e-01	1
3448	AIMP2	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2	1000	37	0	0	1	0	0	1	2	2	2	3.405625e-01	1	1.700000e-01	3.617495e-01	1
3449	CCNE2	cyclin E2	1264	9	0	2	3	0	0	0	3	3	3	7.131887e-01	1	1.030000e-01	3.617967e-01	1
3450	METTL8	methyltransferase like 8	1260	244	0	0	2	0	0	0	2	2	2	5.486734e-01	1	1.830000e-01	3.618268e-01	1
3451	WIF1	WNT inhibitory factor 1	1176	22	0	0	2	0	0	1	3	3	3	2.509725e-01	1	3.480000e-01	3.625196e-01	1
3452	UFD1L	ubiquitin fusion degradation 1 like (yeast)	1177	4	0	0	1	0	0	0	1	1	1	3.626196e-01	NaN	NaN	3.626196e-01	1
3453	RRAGD	Ras-related GTP binding D	1227	36	0	0	2	1	0	0	3	3	3	1.145980e-01	1	3.630000e-01	3.628544e-01	1
3454	CHEK2	CHK2 checkpoint homolog (S. pombe)	2072	37	0	0	5	0	0	0	5	5	5	1.867154e-01	1	5.830000e-01	3.629525e-01	1
3455	ATP10B	ATPase, class V, type 10B	4474	27	0	4	16	1	0	0	17	17	17	1.146973e-01	1	7.980000e-01	3.630696e-01	1
3456	FAM123C	family with sequence similarity 123C	2593	89	0	1	3	1	0	2	6	5	6	1.147428e-01	1	9.310000e-01	3.631681e-01	1
3457	TUT1	terminal uridylyl transferase 1, U6 snRNA-specific	3089	17	0	1	3	1	0	0	4	4	4	9.254442e-01	1	1.040000e-01	3.631947e-01	1
3458	FOXD4L3	forkhead box D4-like 3	1256	75	0	0	3	0	0	0	3	3	3	3.028218e-01	1	3.170000e-01	3.632258e-01	1
3459	KIF5B	kinesin family member 5B	2992	8	0	0	3	2	0	1	6	6	6	1.147993e-01	1	6.330000e-01	3.632905e-01	1
3460	SLC25A20	solute carrier family 25 (carnitine/acylcarnitine translocase), member 20	938	184	0	0	2	2	0	0	4	4	4	1.148810e-01	1	4.600000e-01	3.634672e-01	1
3461	KEAP1	kelch-like ECH-associated protein 1	1895	8	0	0	1	1	0	2	4	3	4	1.148939e-01	1	4.960000e-01	3.634951e-01	1
3462	CPXM1	carboxypeptidase X (M14 family), member 1	2259	3	0	2	7	0	1	0	8	8	8	1.149286e-01	1	6.870000e-01	3.635702e-01	1
3463	GPATCH3	G patch domain containing 3	1604	9	0	0	6	0	0	0	6	5	6	1.149474e-01	1	4.790000e-01	3.636110e-01	1
3464	ACO1	aconitase 1, soluble	2750	4	0	1	3	1	0	0	4	4	4	1.149935e-01	1	5.080000e-01	3.637105e-01	1
3465	GLB1	galactosidase, beta 1	3383	16	0	0	4	0	0	0	4	4	4	1.149940e-01	1	7.310000e-01	3.637118e-01	1
3466	CD46	CD46 molecule, complement regulatory protein	1310	240	0	1	1	0	1	0	2	2	2	6.085916e-01	1	1.890000e-01	3.637762e-01	1
3467	IP6K2	inositol hexakisphosphate kinase 2	1870	12	0	0	0	0	0	1	1	1	1	3.638546e-01	NaN	NaN	3.638546e-01	1
3468	CCDC74A	coiled-coil domain containing 74A	1167	6	0	1	3	0	0	0	3	3	3	7.620060e-01	1	1.260000e-01	3.638607e-01	1
3469	C20orf118	chromosome 20 open reading frame 118	808	13	0	0	0	0	0	2	2	2	2	1.150949e-01	1	9.860000e-01	3.639299e-01	1
3470	ABCA9	ATP-binding cassette, sub-family A (ABC1), member 9	5027	0	0	2	10	0	1	2	13	11	13	5.234681e-01	1	1.550000e-01	3.640771e-01	1
3471	LY86	lymphocyte antigen 86	507	109	0	0	2	0	0	0	2	2	2	2.837930e-01	1	4.030000e-01	3.642002e-01	1
3472	ASTN2	astrotactin 2	5609	30	0	2	7	0	0	0	7	6	7	7.736753e-01	1	1.110000e-01	3.643248e-01	1
3473	KIAA1310	KIAA1310	2721	2	0	5	3	0	0	1	4	4	4	3.304523e-01	1	2.820000e-01	3.644333e-01	1
3474	L1CAM	L1 cell adhesion molecule	3882	39	0	4	10	0	0	0	10	9	10	3.044293e-01	1	2.870000e-01	3.645431e-01	1
3475	CDK10	cyclin-dependent kinase 10	1182	126	0	1	3	0	0	0	3	3	3	2.369223e-01	1	2.480000e-01	3.645484e-01	1
3476	SATB1	SATB homeobox 1	2332	51	0	2	8	0	0	0	8	7	8	2.492395e-01	1	4.200000e-01	3.645845e-01	1
3477	CSF1	colony stimulating factor 1 (macrophage)	1697	189	0	1	4	0	0	1	5	5	5	3.385246e-01	1	1.840000e-01	3.646687e-01	1
3478	SYTL3	synaptotagmin-like 3	1681	31	0	3	3	0	1	0	4	4	4	1.746740e-01	1	5.450000e-01	3.647176e-01	1
3479	IRF3	interferon regulatory factor 3	1508	9	0	0	5	0	0	3	8	6	8	1.819617e-01	1	4.890000e-01	3.649035e-01	1
3480	CRYBG3	beta-gamma crystallin domain containing 3	3143	26	0	2	10	0	0	0	10	10	10	1.155748e-01	1	7.080000e-01	3.649663e-01	1
3481	MICA	MHC class I polypeptide-related sequence A	1178	216	0	0	3	0	0	0	3	3	3	2.772440e-01	1	3.770000e-01	3.650440e-01	1
3482	TAF7L	TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa	1439	9	0	0	6	0	0	0	6	6	6	2.958841e-01	1	3.100000e-01	3.652164e-01	1
3483	ARSK	arylsulfatase family, member K	1639	21	0	0	4	1	0	0	5	5	5	1.157339e-01	1	1	3.653097e-01	1
3484	PDYN	prodynorphin	773	25	0	1	3	0	0	0	3	3	3	4.004974e-01	1	2.510000e-01	3.653309e-01	1
3485	PCDHA5	protocadherin alpha 5	25754	14	0	3	6	0	0	0	6	6	6	6.931901e-01	1	1.130000e-01	3.653718e-01	1
3486	ZNF580	zinc finger protein 580	523	109	0	0	0	0	0	1	1	1	1	3.655372e-01	NaN	NaN	3.655372e-01	1
3487	CELSR1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	9181	19	0	5	7	0	1	2	10	10	10	1.158540e-01	1	4.660000e-01	3.655686e-01	1
3488	GBP7	guanylate binding protein 7	1957	1	0	0	8	0	0	0	8	8	8	4.307247e-01	1	1.870000e-01	3.655921e-01	1
3489	CDCA8	cell division cycle associated 8	1161	19	0	0	2	0	0	0	2	2	2	2.995486e-01	1	3.050000e-01	3.657222e-01	1
3490	ABHD12	abhydrolase domain containing 12	1382	12	0	1	2	0	1	0	3	3	3	1.159553e-01	1	6.070000e-01	3.657868e-01	1
3491	LPPR3		2267	0	2	1	3	0	0	0	3	3	3	9.745272e-01	1	3.500000e-02	3.658158e-01	1
3492	TSR2	TSR2, 20S rRNA accumulation, homolog (S. cerevisiae)	594	361	0	0	2	0	0	1	3	3	3	3.241544e-01	1	3.010000e-01	3.659850e-01	1
3493	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	3261	15	0	2	7	0	1	1	9	9	9	6.557287e-01	1	1.060000e-01	3.660209e-01	1
3494	CEACAM4	carcinoembryonic antigen-related cell adhesion molecule 4	759	65	0	0	3	0	0	1	4	4	4	1.161027e-01	1	6.510000e-01	3.661044e-01	1
3495	VWCE	von Willebrand factor C and EGF domains	2944	11	0	0	5	0	0	1	6	6	6	1.161355e-01	1	7.610000e-01	3.661750e-01	1
3496	TNNT3	troponin T type 3 (skeletal, fast)	923	63	0	0	1	0	1	1	3	3	3	1.161958e-01	1	5.550000e-01	3.663047e-01	1
3497	IREB2	iron-responsive element binding protein 2	2976	3	0	0	10	0	2	0	12	12	12	1.162761e-01	1	8.280000e-01	3.664776e-01	1
3498	ZNF396	zinc finger protein 396	1018	53	0	0	2	0	0	0	2	2	2	6.153261e-01	1	1.630000e-01	3.665218e-01	1
3499	SLC4A11	solute carrier family 4, sodium borate transporter, member 11	2969	3	1	4	5	0	1	0	6	6	6	8.377538e-01	1	1.040000e-01	3.668469e-01	1
3500	C3orf1	chromosome 3 open reading frame 1	882	11	0	0	4	0	0	0	4	4	4	1.164788e-01	1	9.990000e-01	3.669136e-01	1
3501	NKAIN2	Na+/K+ transporting ATPase interacting 2	651	53	0	0	3	0	1	0	4	4	4	2.427068e-01	1	4.390000e-01	3.669576e-01	1
3502	SLC4A7	solute carrier family 4, sodium bicarbonate cotransporter, member 7	3743	27	0	1	6	0	1	1	8	7	8	3.447560e-01	1	2.490000e-01	3.670183e-01	1
3503	LY6H	lymphocyte antigen 6 complex, locus H	502	11	0	1	1	0	0	0	1	1	1	3.671285e-01	NaN	NaN	3.671285e-01	1
3504	SERPINB1	serpin peptidase inhibitor, clade B (ovalbumin), member 1	1164	64	0	0	3	0	0	0	3	3	3	1.166655e-01	1	5.550000e-01	3.673147e-01	1
3505	BMP2K	BMP2 inducible kinase	3582	1	0	0	3	1	0	1	5	5	5	1.166758e-01	1	9.150000e-01	3.673370e-01	1
3506	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	2425	0	0	1	3	0	0	1	4	4	4	2.089918e-01	1	4.280000e-01	3.676605e-01	1
3507	BEND5	BEN domain containing 5	1290	78	0	0	3	0	0	1	4	4	4	3.960275e-01	1	2.570000e-01	3.676641e-01	1
3508	IQCF3	IQ motif containing F3	479	8	0	1	1	0	1	0	2	2	2	1.169033e-01	1	5.310000e-01	3.678255e-01	1
3509	LRBA	LPS-responsive vesicle trafficking, beach and anchor containing	9825	8	0	8	16	1	1	1	19	18	19	4.160890e-01	1	1.770000e-01	3.678635e-01	1
3510	GIMAP8	GTPase, IMAP family member 8	2014	3	0	1	9	1	0	1	11	11	10	5.906621e-01	1.530000e-01	8.580000e-01	3.679281e-01	1
3511	IARS2	isoleucyl-tRNA synthetase 2, mitochondrial	3127	17	0	5	4	1	0	0	5	4	5	9.998394e-01	1	1.060000e-01	3.679927e-01	1
3512	FIGLA	folliculogenesis specific basic helix-loop-helix	680	1000	0	0	2	0	0	0	2	2	2	9.211301e-01	1	7.600000e-02	3.679977e-01	1
3513	ARL6IP1	ADP-ribosylation factor-like 6 interacting protein 1	634	76	0	0	0	0	1	0	1	1	1	3.680543e-01	NaN	NaN	3.680543e-01	1
3514	SGCD	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	975	200	0	0	4	0	0	0	4	4	4	4.553697e-01	1	1.980000e-01	3.680974e-01	1
3515	DYX1C1	dyslexia susceptibility 1 candidate 1	1396	7	1	0	3	0	2	0	5	5	5	1.170466e-01	1	6.920000e-01	3.681330e-01	1
3516	ALDH1A3	aldehyde dehydrogenase 1 family, member A3	1587	72	0	2	4	0	1	1	6	6	6	1.170474e-01	1	6.670000e-01	3.681347e-01	1
3517	NEUROG2	neurogenin 2	822	14	0	0	0	0	0	1	1	1	1	3.682681e-01	NaN	NaN	3.682681e-01	1
3518	OR12D3	olfactory receptor, family 12, subfamily D, member 3	953	24	0	1	2	0	0	0	2	2	2	7.231828e-01	1	1.510000e-01	3.683668e-01	1
3519	UBE2J2	ubiquitin-conjugating enzyme E2, J2 (UBC6 homolog, yeast)	854	41	0	0	2	0	0	0	2	2	2	1.171600e-01	1	3.370000e-01	3.683762e-01	1
3520	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	1047	501	0	1	1	0	0	1	2	2	2	7.325942e-01	1	1.370000e-01	3.684943e-01	1
3521	HMGB3	high-mobility group box 3	619	12	0	0	2	1	1	0	4	4	4	1.172716e-01	1	9.830000e-01	3.686154e-01	1
3522	IPO9	importin 9	3220	0	0	1	1	0	1	1	3	3	3	1.173831e-01	1	9.640000e-01	3.688545e-01	1
3523	PDXDC1	pyridoxal-dependent decarboxylase domain containing 1	2455	35	0	2	2	0	0	2	4	4	4	2.755550e-01	1	2.860000e-01	3.688615e-01	1
3524	PAK6	p21(CDKN1A)-activated kinase 6	2582	33	0	2	3	0	0	2	5	4	5	1.174103e-01	1	9.280000e-01	3.689127e-01	1
3525	TUBGCP6	tubulin, gamma complex associated protein 6	5822	12	0	2	6	0	0	2	8	8	8	2.289379e-01	1	4.290000e-01	3.689873e-01	1
3526	LRRC42	leucine rich repeat containing 42	1315	5	0	0	4	0	0	0	4	4	4	2.500573e-01	1	4.460000e-01	3.691624e-01	1
3527	NUP214	nucleoporin 214kDa	6413	18	0	5	8	1	1	1	11	10	11	1.175776e-01	1	8.380000e-01	3.692709e-01	1
3528	HPGDS	hematopoietic prostaglandin D synthase	620	134	0	0	3	0	0	0	3	3	3	1.898101e-01	1	5.420000e-01	3.694948e-01	1
3529	ZMYND10	zinc finger, MYND-type containing 10	1812	22	0	1	5	0	0	0	5	5	5	1.177078e-01	1	6.380000e-01	3.695496e-01	1
3530	COIL	coilin	1757	87	0	1	1	0	0	1	2	2	2	6.174348e-01	1	1.310000e-01	3.700248e-01	1
3531	GSDMA	gasdermin A	1382	47	0	0	3	0	0	0	3	3	3	3.932412e-01	1	2.580000e-01	3.701152e-01	1
3532	GTSE1	G-2 and S-phase expressed 1	2264	1	0	0	9	0	0	1	10	9	10	1.179724e-01	1	7.550000e-01	3.701153e-01	1
3533	C11orf88	chromosome 11 open reading frame 88	615	9	0	1	0	0	0	2	2	2	2	1.180111e-01	1	4.380000e-01	3.701981e-01	1
3534	KIAA1407	KIAA1407	2875	2	0	0	3	0	0	1	4	4	4	1.861868e-01	1	4.870000e-01	3.702651e-01	1
3535	PRND	prion protein 2 (dublet)	535	3	0	1	2	0	0	0	2	2	2	2.352058e-01	1	2.960000e-01	3.703310e-01	1
3536	WBP1	WW domain binding protein 1	1503	30	0	0	1	0	0	1	2	2	2	1.181001e-01	1	9.200000e-01	3.703882e-01	1
3537	PCYOX1	prenylcysteine oxidase 1	1540	96	0	1	3	1	0	0	4	4	4	1.181257e-01	1	7.010000e-01	3.704428e-01	1
3538	PM20D1	peptidase M20 domain containing 1	1559	4	0	2	4	0	0	0	4	4	4	3.658383e-01	1	2.520000e-01	3.705285e-01	1
3539	TBC1D9B	TBC1 domain family, member 9B (with GRAM domain)	3839	29	0	2	6	0	0	2	8	6	8	5.681221e-01	1	1.530000e-01	3.705362e-01	1
3540	GJC2	gap junction protein, gamma 2, 47kDa	1382	9	0	0	1	0	0	0	1	1	1	3.707202e-01	NaN	NaN	3.707202e-01	1
3541	SEMA7A	semaphorin 7A, GPI membrane anchor (John Milton Hagen blood group)	2057	7	0	0	1	0	0	1	2	2	2	2.516920e-01	1	4.160000e-01	3.708049e-01	1
3542	RIN2	Ras and Rab interactor 2	2730	6	0	2	3	0	0	1	4	4	4	1.183719e-01	1	5.350000e-01	3.709684e-01	1
3543	MAN1A1	mannosidase, alpha, class 1A, member 1	2006	13	0	2	6	0	0	0	6	5	6	9.251695e-01	1	9.900000e-02	3.710748e-01	1
3544	ZNF17	zinc finger protein 17	1997	0	0	0	6	0	0	0	6	6	6	7.272307e-01	1	1.150000e-01	3.713242e-01	1
3545	LRRC1	leucine rich repeat containing 1	1627	5	0	3	3	1	0	0	4	3	4	9.483639e-01	1	7.800000e-02	3.713388e-01	1
3546	C1orf130	chromosome 1 open reading frame 130	321	92	0	0	1	0	0	0	1	1	1	3.715115e-01	NaN	NaN	3.715115e-01	1
3547	OR5R1	olfactory receptor, family 5, subfamily R, member 1	973	15	0	1	4	0	0	0	4	4	4	3.629978e-01	1	3.040000e-01	3.716688e-01	1
3548	NAV3	neuron navigator 3	7244	3	0	2	13	4	0	0	17	17	17	3.503160e-01	1	2.170000e-01	3.717900e-01	1
3549	PIGZ	phosphatidylinositol glycan anchor biosynthesis, class Z	1746	8	0	1	2	0	0	0	2	2	2	5.655700e-01	1	8.700000e-02	3.718167e-01	1
3550	ADAM18	ADAM metallopeptidase domain 18	2298	6	0	1	1	1	0	0	2	2	2	7.198334e-01	1	1.350000e-01	3.718227e-01	1
3551	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	4385	31	0	3	11	0	0	1	12	10	12	1.189574e-01	1	9.620000e-01	3.722165e-01	1
3552	TMEM57	transmembrane protein 57	2035	13	0	3	8	0	0	0	8	6	8	4.692933e-01	1	7.600000e-02	3.727338e-01	1
3553	C2orf84		641	4	0	1	0	1	0	0	1	1	1	3.730902e-01	NaN	NaN	3.730902e-01	1
3554	C17orf74	chromosome 17 open reading frame 74	1518	29	0	0	0	0	1	0	1	1	1	3.731065e-01	NaN	NaN	3.731065e-01	1
3555	PCK1	phosphoenolpyruvate carboxykinase 1 (soluble)	1905	26	0	0	5	0	0	0	5	5	5	2.941883e-01	1	3.430000e-01	3.732439e-01	1
3556	CPA2	carboxypeptidase A2 (pancreatic)	1304	51	0	0	1	1	0	0	2	2	2	6.637825e-01	1	1.740000e-01	3.733298e-01	1
3557	CHRNB4	cholinergic receptor, nicotinic, beta 4	1517	76	0	1	6	0	0	0	6	6	6	1.195277e-01	1	8.610000e-01	3.734293e-01	1
3558	CENPI	centromere protein I	2353	24	0	2	4	0	0	0	4	3	4	6.576254e-01	1	1.360000e-01	3.737693e-01	1
3559	HDAC11	histone deacetylase 11	1086	185	0	1	2	0	0	1	3	3	3	2.375050e-01	1	3.250000e-01	3.738006e-01	1
3560	CAMK1G	calcium/calmodulin-dependent protein kinase IG	1479	2	0	0	5	0	0	0	5	5	5	2.173848e-01	1	4.780000e-01	3.739629e-01	1
3561	PHC2	polyhomeotic homolog 2 (Drosophila)	2631	11	0	1	5	0	0	0	5	5	5	5.054905e-01	1	1.950000e-01	3.740101e-01	1
3562	EPT1	ethanolaminephosphotransferase 1 (CDP-ethanolamine-specific)	1333	87	0	0	4	0	0	0	4	4	4	1.964025e-01	1	4.720000e-01	3.740191e-01	1
3563	ZMYM6	zinc finger, MYM-type 6	4038	1	0	0	4	1	0	1	6	6	6	1.198116e-01	1	8.120000e-01	3.740321e-01	1
3564	PTPN14	protein tyrosine phosphatase, non-receptor type 14	3632	12	0	1	6	1	0	1	8	6	8	1.198930e-01	1	5.050000e-01	3.742047e-01	1
3565	SENP1	SUMO1/sentrin specific peptidase 1	2097	28	0	1	5	1	0	0	6	5	6	1.199227e-01	1	8.860000e-01	3.742677e-01	1
3566	KRTAP9-2	keratin associated protein 9-2	527	39	0	0	1	0	0	0	1	1	1	3.743930e-01	NaN	NaN	3.743930e-01	1
3567	MYBL1	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	2319	27	0	0	1	1	1	0	3	3	3	3.614545e-01	1	2.940000e-01	3.744378e-01	1
3568	ZSCAN22	zinc finger and SCAN domain containing 22	1484	0	0	0	2	0	0	1	3	3	3	1.200600e-01	1	6.150000e-01	3.745588e-01	1
3569	DDX39	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39	1324	65	0	0	1	1	1	0	3	3	3	1.201556e-01	1	9.720000e-01	3.747615e-01	1
3570	CXorf22	chromosome X open reading frame 22	2993	151	0	2	9	2	1	1	13	13	13	1.201568e-01	1	6.360000e-01	3.747639e-01	1
3571	PDCL2	phosducin-like 2	749	294	0	0	3	0	0	0	3	3	3	2.579123e-01	1	4.180000e-01	3.748283e-01	1
3572	TNP1	transition protein 1 (during histone to protamine replacement)	174	426	0	0	2	0	0	0	2	2	2	7.707757e-01	1	1.560000e-01	3.749424e-01	1
3573	DAP	death-associated protein	321	354	0	0	2	0	0	1	3	3	3	2.708445e-01	1	1.850000e-01	3.749719e-01	1
3574	SPATA9	spermatogenesis associated 9	781	236	0	0	3	0	0	0	3	2	3	4.831190e-01	1	1.610000e-01	3.750602e-01	1
3575	FBXL13	F-box and leucine-rich repeat protein 13	3730	14	0	0	3	1	0	0	4	4	4	1.203320e-01	1	7.760000e-01	3.751351e-01	1
3576	DNAJC25-GNG10		965	94	0	0	1	0	0	0	1	1	1	3.752466e-01	NaN	NaN	3.752466e-01	1
3577	PGM2	phosphoglucomutase 2	1893	7	0	0	3	2	0	0	5	5	5	2.688315e-01	1	4.140000e-01	3.753564e-01	1
3578	KIAA1486		1982	18	0	1	2	0	0	0	2	2	2	8.665996e-01	1	9.200000e-02	3.754004e-01	1
3579	MUC2	mucin 2, oligomeric mucus/gel-forming	8640	2	0	4	14	0	1	1	16	14	16	2.960384e-01	1	2.640000e-01	3.754645e-01	1
3580	CTSE	cathepsin E	1266	45	0	1	4	0	0	0	4	4	4	1.205104e-01	1	7.200000e-01	3.755127e-01	1
3581	NOM1	nucleolar protein with MIF4G domain 1	2625	2	0	0	2	0	0	0	2	2	2	4.117845e-01	1	2.320000e-01	3.758141e-01	1
3582	PSG1	pregnancy specific beta-1-glycoprotein 1	1331	8	0	1	5	0	1	0	6	6	6	6.780178e-01	1	1.380000e-01	3.758866e-01	1
3583	CSRP1	cysteine and glycine-rich protein 1	615	19	0	0	0	1	0	0	1	1	1	3.759307e-01	NaN	NaN	3.759307e-01	1
3584	ZNF366	zinc finger protein 366	2251	19	0	1	6	0	0	0	6	6	6	3.473741e-01	1	2.780000e-01	3.763073e-01	1
3585	PRAMEF11	PRAME family member 11	1319	25	0	1	5	0	0	0	5	5	5	1.209204e-01	1	8.910000e-01	3.763796e-01	1
3586	DBC1	deleted in bladder cancer 1	2314	0	0	6	8	0	0	0	8	8	8	1.000000e+00	1	5.000000e-02	3.765477e-01	1
3587	FBXO17	F-box protein 17	884	310	0	0	2	0	0	1	3	3	3	3.010987e-01	1	3.330000e-01	3.766358e-01	1
3588	C20orf71	chromosome 20 open reading frame 71	789	14	0	1	2	1	0	0	3	2	3	1.918419e-01	1	5.580000e-01	3.766580e-01	1
3589	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha)	1416	31	0	0	0	0	1	0	1	1	1	3.767153e-01	NaN	NaN	3.767153e-01	1
3590	SNX10	sorting nexin 10	630	26	0	0	3	0	0	0	3	3	3	1.210824e-01	1	7.880000e-01	3.767217e-01	1
3591	MRVI1	murine retrovirus integration site 1 homolog	2790	18	0	0	2	0	1	0	3	3	3	3.836663e-01	1	1.540000e-01	3.770513e-01	1
3592	ZNF556	zinc finger protein 556	1385	337	0	1	2	0	0	0	2	2	2	7.874589e-01	1	1.270000e-01	3.771149e-01	1
3593	AMY2A	amylase, alpha 2A (pancreatic)	1576	17	0	2	1	2	1	0	4	4	4	1.212689e-01	1	3.310000e-01	3.771153e-01	1
3594	GHRHR	growth hormone releasing hormone receptor	1362	93	0	1	3	0	0	1	4	4	4	4.061597e-01	1	2.740000e-01	3.774799e-01	1
3595	ITGB1BP3	integrin beta 1 binding protein 3	717	4	0	1	1	0	0	0	1	1	1	3.775310e-01	NaN	NaN	3.775310e-01	1
3596	SYNPR	synaptoporin	904	3	0	2	2	0	1	0	3	3	3	4.249391e-01	1	1.270000e-01	3.776713e-01	1
3597	ACCSL	1-aminocyclopropane-1-carboxylate synthase homolog (Arabidopsis)(non-functional)-like	1763	70	0	1	6	0	1	0	7	7	7	2.866388e-01	1	3.860000e-01	3.776761e-01	1
3598	ASB15	ankyrin repeat and SOCS box-containing 15	1803	11	0	0	1	0	1	0	2	2	2	6.405835e-01	1	1.270000e-01	3.780470e-01	1
3599	ZC3H10	zinc finger CCCH-type containing 10	1346	1	0	0	1	0	0	0	1	1	1	3.781635e-01	NaN	NaN	3.781635e-01	1
3600	ABCB8	ATP-binding cassette, sub-family B (MDR/TAP), member 8	2219	15	0	1	5	0	0	1	6	6	6	1.218174e-01	1	6.040000e-01	3.782713e-01	1
3601	SEC23B	Sec23 homolog B (S. cerevisiae)	2380	1	0	0	2	1	0	0	3	3	3	5.438674e-01	1	1.720000e-01	3.782900e-01	1
