rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
2596	CDK13	cyclin-dependent kinase 13	4591	3	0	5	17	0	0	1	18	18	17	5.872082e-01	9.000000e-03	7.144000e-01	4.079562e-02	2.871533e-01
2597	PKLR	pyruvate kinase, liver and RBC	1776	3	0	7	9	1	0	2	12	11	11	5.045916e-01	1.970000e-02	1.192000e-01	4.079748e-02	2.871533e-01
2598	SERPINB2	serpin peptidase inhibitor, clade B (ovalbumin), member 2	1276	6	0	3	9	0	1	0	10	10	9	9.337238e-02	9.100000e-02	3.400000e-01	4.081841e-02	2.871901e-01
2599	NT5C3L	5'-nucleotidase, cytosolic III-like	1087	23	0	2	2	4	0	0	6	6	4	2.073766e-02	2.710000e-01	8.660000e-01	4.085086e-02	2.873078e-01
2600	VWA3A	von Willebrand factor A domain containing 3A	3689	26	0	2	9	1	3	0	13	13	13	6.836811e-03	1	9.650000e-01	4.092128e-02	2.876923e-01
2601	ZNF614	zinc finger protein 614	1770	42	0	3	10	2	0	0	12	11	10	5.302954e-01	8.300000e-03	9.816000e-01	4.094122e-02	2.877218e-01
2602	PCDHGA7	protocadherin gamma subfamily A, 7	31478	0	0	4	17	1	0	0	18	17	15	7.130222e-02	4.300000e-02	6.920000e-01	4.096216e-02	2.877584e-01
2603	ZMAT1	zinc finger, matrin type 1	1939	0	0	4	11	1	1	0	13	11	13	8.603227e-01	8.500000e-03	4.153000e-01	4.114931e-02	2.889113e-01
2604	TCTN3	tectonic family member 3	1876	18	0	2	5	2	0	1	8	8	8	6.955810e-02	7.300000e-02	2.100000e-01	4.116758e-02	2.889113e-01
2605	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	1087	21	0	2	8	0	0	1	9	9	7	7.829151e-01	5.300000e-03	9.482000e-01	4.118452e-02	2.889113e-01
2606	TEX13A	testis expressed 13A	1240	4	0	1	7	0	0	6	13	11	10	7.656283e-01	6.600000e-03	6.420000e-01	4.118950e-02	2.889113e-01
2607	RFTN2	raftlin family member 2	1538	8	0	3	9	2	0	0	11	9	11	9.078497e-02	1	2.100000e-02	4.123431e-02	2.891147e-01
2608	ATP6AP1	ATPase, H+ transporting, lysosomal accessory protein 1	1451	0	0	5	6	0	0	0	6	6	4	9.364428e-01	6.700000e-03	9.994000e-01	4.138363e-02	2.898661e-01
2609	CUZD1	CUB and zona pellucida-like domains 1	1856	3	0	11	8	2	0	0	10	8	9	9.900509e-01	7.100000e-02	2.560000e-02	4.138701e-02	2.898661e-01
2610	NEUROD4	neurogenic differentiation 4	1000	10	0	2	9	1	0	1	11	10	10	5.680957e-02	1.000000e-01	4.830000e-01	4.138905e-02	2.898661e-01
2611	ZNF117	zinc finger protein 117	2878	5	0	0	9	0	0	0	9	8	8	3.649589e-01	1.200000e-01	8.900000e-02	4.140621e-02	2.898752e-01
2612	BEST1	bestrophin 1	2052	1	1	1	9	0	1	0	10	10	8	3.216409e-01	1.330000e-02	7.032000e-01	4.147194e-02	2.902242e-01
2613	DAB1	disabled homolog 1 (Drosophila)	1720	8	0	7	12	2	2	1	17	17	15	3.802310e-02	8.000000e-02	9.710000e-01	4.152552e-02	2.904880e-01
2614	LRRIQ3	leucine-rich repeats and IQ motif containing 3	2087	3	0	1	25	1	1	3	30	26	27	4.976428e-02	1.140000e-01	7.600000e-01	4.156909e-02	2.906815e-01
2615	RTP1	receptor (chemosensory) transporter protein 1	798	3	0	5	14	1	0	0	15	15	12	1.886565e-01	1.600000e-02	6.010000e-01	4.163509e-02	2.910317e-01
2616	UPK1B	uroplakin 1B	811	24	0	0	4	0	0	2	6	6	5	2.587737e-01	2.320000e-01	4.000000e-02	4.166785e-02	2.911493e-01
2617	ZNF774	zinc finger protein 774	1464	47	0	2	3	0	0	0	3	2	2	9.718607e-01	5.110000e-02	6.550000e-02	4.172000e-02	2.914023e-01
2618	HIST1H2AC	histone cluster 1, H2ac	776	58	0	1	3	0	0	0	3	3	3	8.140737e-01	3.780000e-02	2.509000e-01	4.173805e-02	2.914170e-01
2619	UBXN2B	UBX domain protein 2B	1024	8	0	2	6	0	0	0	6	6	6	3.872577e-01	6.140000e-02	7.930000e-02	4.177937e-02	2.915531e-01
2620	LMNB2	lamin B2	1849	4	0	3	1	0	0	2	3	3	2	6.373995e-01	1.060000e-02	9.088000e-01	4.178944e-02	2.915531e-01
2621	RSC1A1	regulatory solute carrier protein, family 1, member 1	1857	36	0	2	2	1	0	0	3	3	3	8.556089e-01	1	2.500000e-03	4.181225e-02	2.915609e-01
2622	TCHHL1	trichohyalin-like 1	2723	2	0	3	11	1	0	1	13	11	12	4.386281e-01	1.010000e-01	5.600000e-02	4.182245e-02	2.915609e-01
2623	BOLL	bol, boule-like (Drosophila)	928	22	0	2	9	0	0	0	9	8	6	2.347692e-01	2.200000e-02	9.310000e-01	4.194652e-02	2.923143e-01
2624	MLL	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila)	12052	12	0	20	45	6	0	7	58	43	54	1.259219e-01	2.500000e-02	4.720000e-01	4.198890e-02	2.924798e-01
2625	PYHIN1	pyrin and HIN domain family, member 1	1540	20	1	3	21	1	0	1	23	19	21	4.031044e-02	1.280000e-01	9.870000e-01	4.200227e-02	2.924798e-01
2626	ITPKC	inositol 1,4,5-trisphosphate 3-kinase C	2106	4	0	1	3	0	0	0	3	3	3	6.922513e-01	1	2.200000e-03	4.203514e-02	2.925619e-01
2627	TMEM62	transmembrane protein 62	1984	24	0	2	7	0	0	0	7	7	6	3.717457e-01	4.300000e-02	5.500000e-02	4.204607e-02	2.925619e-01
2628	C7orf16	chromosome 7 open reading frame 16	484	0	0	3	11	0	0	0	11	11	8	7.767867e-01	6.800000e-03	9.900000e-01	4.207375e-02	2.926431e-01
2629	PPP1R16A	protein phosphatase 1, regulatory (inhibitor) subunit 16A	1623	5	0	3	0	1	0	2	3	3	2	6.495339e-01	1.070000e-02	9.536000e-01	4.212901e-02	2.929160e-01
2630	C1orf116	chromosome 1 open reading frame 116	1818	48	0	4	7	0	0	0	7	7	5	6.958890e-01	7.900000e-03	7.608000e-01	4.221883e-02	2.934289e-01
2631	FANCE	Fanconi anemia, complementation group E	1647	3	0	1	2	0	0	0	2	2	1	7.109991e-01	1.000000e-02	8.733000e-01	4.227781e-02	2.936356e-01
2632	YIF1A	Yip1 interacting factor homolog A (S. cerevisiae)	912	11	0	1	5	0	1	2	8	8	7	1.795599e-02	3.250000e-01	9.410000e-01	4.228069e-02	2.936356e-01
2633	C4orf29	chromosome 4 open reading frame 29	1286	26	0	1	4	1	0	0	5	5	5	3.909018e-01	1	7.600000e-03	4.249290e-02	2.949972e-01
2634	ZMYM5	zinc finger, MYM-type 5	2145	2	0	1	10	1	0	3	14	11	13	2.530514e-02	2.570000e-01	9.910000e-01	4.253168e-02	2.951544e-01
2635	ATP13A3	ATPase type 13A3	3805	15	0	4	9	0	0	6	15	14	13	6.233571e-01	8.300000e-03	4.733000e-01	4.256750e-02	2.952909e-01
2636	HPD	4-hydroxyphenylpyruvate dioxygenase	1314	7	0	2	3	1	2	0	6	6	6	1.281562e-01	4.500000e-02	9.990000e-01	4.260768e-02	2.954575e-01
2637	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8	4894	3	0	8	28	1	1	2	32	25	27	4.354913e-01	8.900000e-03	3.318000e-01	4.265143e-02	2.956487e-01
2638	WHSC1	Wolf-Hirschhorn syndrome candidate 1	4254	4	0	6	20	0	2	1	23	22	20	9.591229e-02	4.200000e-02	5.820000e-01	4.269000e-02	2.957115e-01
2639	CUX2	cut-like homeobox 2	4545	0	0	5	17	1	2	2	22	20	22	1.298556e-02	1	3.430000e-01	4.269285e-02	2.957115e-01
2640	SIX4	SIX homeobox 4	2356	30	0	7	17	0	0	1	18	14	16	6.493792e-01	4.170000e-02	7.220000e-02	4.276246e-02	2.960814e-01
2641	GIPC3	GIPC PDZ domain containing family, member 3	961	79	0	1	6	0	1	1	8	8	8	7.213189e-03	1	8.030000e-01	4.278751e-02	2.961427e-01
2642	PPP2R4	protein phosphatase 2A activator, regulatory subunit 4	1143	39	0	1	4	0	0	0	4	4	3	4.250920e-01	1.700000e-02	2.750000e-01	4.285347e-02	2.964870e-01
2643	GPR19	G protein-coupled receptor 19	1252	40	0	2	8	0	0	2	10	10	10	4.039946e-02	1	5.200000e-02	4.287781e-02	2.965432e-01
2644	TP53BP1	tumor protein p53 binding protein 1	6042	4	0	5	21	6	1	5	33	21	32	1.540777e-01	4.590000e-01	1.500000e-02	4.292783e-02	2.967768e-01
2645	UBR5	ubiquitin protein ligase E3 component n-recognin 5	8634	28	0	14	30	4	2	3	39	34	36	1.610861e-01	2.300000e-02	8.230000e-01	4.296343e-02	2.969106e-01
2646	MTMR12	myotubularin related protein 12	2304	37	0	3	12	3	0	0	15	14	14	2.829173e-02	2.240000e-01	3.610000e-01	4.307227e-02	2.974621e-01
2647	SLC8A1	solute carrier family 8 (sodium/calcium exchanger), member 1	3070	0	0	6	21	3	0	0	24	24	21	2.908675e-01	5.600000e-02	1.520000e-01	4.307578e-02	2.974621e-01
2648	CENPQ	centromere protein Q	839	11	0	0	1	2	0	1	4	4	3	3.308066e-01	5.000000e-02	1.830000e-01	4.310561e-02	2.975557e-01
2649	ATP9A	ATPase, class II, type 9A	3252	9	0	9	17	3	0	1	21	20	18	5.786018e-01	9.200000e-03	5.803000e-01	4.316781e-02	2.978725e-01
2650	TAS2R10	taste receptor, type 2, member 10	924	5	0	2	7	1	0	2	10	10	10	2.070738e-02	2.670000e-01	6.310000e-01	4.326288e-02	2.984159e-01
2651	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	1297	1	0	0	3	2	0	1	6	6	6	4.304801e-02	1.420000e-01	9.240000e-01	4.330446e-02	2.985900e-01
2652	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide	1159	58	0	2	5	2	0	0	7	7	6	2.816747e-01	1.710000e-01	8.700000e-02	4.333092e-02	2.986599e-01
2653	CCDC104	coiled-coil domain containing 104	1067	5	0	0	5	1	0	0	6	6	6	7.332699e-03	1	5.940000e-01	4.337593e-02	2.987502e-01
2654	ZNF326	zinc finger protein 326	1795	35	0	2	9	5	1	2	17	14	17	1.328416e-02	1	3.010000e-01	4.337671e-02	2.987502e-01
2655	DBF4	DBF4 homolog (S. cerevisiae)	2069	2	0	2	8	0	0	3	11	8	10	2.159699e-01	1.150000e-01	8.000000e-02	4.342645e-02	2.989800e-01
2656	CELA2A	chymotrypsin-like elastase family, member 2A	842	4	0	1	3	0	0	0	3	3	2	4.084413e-01	1.500000e-02	9.940000e-01	4.347050e-02	2.991660e-01
2657	EPB41L2	erythrocyte membrane protein band 4.1-like 2	3094	12	0	3	12	0	0	0	12	11	11	7.744831e-01	7.700000e-03	8.335000e-01	4.349824e-02	2.991660e-01
2658	TXNDC5	thioredoxin domain containing 5	1337	20	0	3	4	0	0	0	4	4	4	7.828159e-01	1	4.100000e-03	4.350256e-02	2.991660e-01
2659	PPM1B	protein phosphatase 1B (formerly 2C), magnesium-dependent, beta isoform	1523	0	0	1	5	0	0	1	6	6	5	3.509503e-01	2.100000e-02	7.820000e-01	4.355897e-02	2.994413e-01
2660	PKHD1	polycystic kidney and hepatic disease 1 (autosomal recessive)	12526	3	1	30	82	6	1	4	93	67	87	9.993008e-01	1.070000e-02	9.090000e-02	4.368105e-02	3.001676e-01
2661	ZNF557	zinc finger protein 557	1317	1	0	0	6	1	0	2	9	9	8	8.913703e-02	1.500000e-01	1.350000e-01	4.369846e-02	3.001744e-01
2662	KLHL5	kelch-like 5 (Drosophila)	2308	5	0	2	17	1	0	4	22	16	20	2.502153e-02	2.350000e-01	9.790000e-01	4.373769e-02	3.003311e-01
2663	ACTR10	actin-related protein 10 homolog (S. cerevisiae)	1303	11	0	1	4	0	1	1	6	6	4	5.749517e-01	1.100000e-02	9.995000e-01	4.378922e-02	3.005434e-01
2664	GPBP1L1	GC-rich promoter binding protein 1-like 1	1465	1	0	1	7	0	0	1	8	8	8	3.312223e-01	1	9.800000e-03	4.380150e-02	3.005434e-01
2665	CCL24	chemokine (C-C motif) ligand 24	366	111	0	0	2	0	0	0	2	2	2	5.987158e-01	1.190000e-02	8.092000e-01	4.382452e-02	3.005885e-01
2666	WIPI2	WD repeat domain, phosphoinositide interacting 2	1445	9	0	5	10	0	0	0	10	10	7	3.376461e-01	1.700000e-02	4.760000e-01	4.384481e-02	3.006149e-01
2667	DOCK7	dedicator of cytokinesis 7	7789	5	0	9	23	4	2	0	29	19	27	7.432604e-01	1.210000e-02	2.986000e-01	4.386633e-02	3.006497e-01
2668	IMPG2	interphotoreceptor matrix proteoglycan 2	3798	3	0	9	15	5	1	2	23	19	21	2.258748e-01	2.800000e-02	8.240000e-01	4.397053e-02	3.012509e-01
2669	OR5M3	olfactory receptor, family 5, subfamily M, member 3	922	9	0	4	13	0	0	2	15	15	13	6.267878e-01	7.600000e-03	9.614000e-01	4.399457e-02	3.013026e-01
2670	ZNF615	zinc finger protein 615	2208	34	0	4	21	1	0	1	23	20	19	3.041576e-01	1.900000e-02	7.798000e-01	4.410966e-02	3.016449e-01
2671	ZNF660	zinc finger protein 660	996	0	0	4	4	1	0	2	7	7	6	7.558585e-02	6.600000e-02	7.490000e-01	4.411319e-02	3.016449e-01
2672	TMEM206	transmembrane protein 206	1081	0	0	4	8	0	0	1	9	9	7	5.272591e-01	1.200000e-02	9.943000e-01	4.413316e-02	3.016449e-01
2673	RIC8B	resistance to inhibitors of cholinesterase 8 homolog B (C. elegans)	1595	0	0	0	12	1	0	0	13	11	10	4.404667e-01	2.000000e-02	2.080000e-01	4.413735e-02	3.016449e-01
2674	EFHA1	EF-hand domain family, member A1	1351	35	0	2	4	0	0	4	8	8	7	7.723524e-02	7.500000e-02	9.430000e-01	4.415636e-02	3.016449e-01
2675	UBLCP1	ubiquitin-like domain containing CTD phosphatase 1	997	125	0	1	6	2	0	0	8	8	7	7.568022e-02	8.400000e-02	6.840000e-01	4.415892e-02	3.016449e-01
2676	ASB14	ankyrin repeat and SOCS box-containing 14	1834	7	0	0	5	0	1	0	6	6	6	5.062551e-02	1	4.200000e-02	4.416006e-02	3.016449e-01
2677	PPM1E	protein phosphatase 1E (PP2C domain containing)	2292	0	12	6	10	1	0	0	11	10	7	9.999165e-01	5.900000e-03	3.653000e-01	4.419333e-02	3.017594e-01
2678	SLC25A36	solute carrier family 25, member 36	960	4	0	1	3	0	0	2	5	5	4	1.157046e-01	4.600000e-02	9.050000e-01	4.429813e-02	3.022493e-01
2679	SERPINE3	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 3	1301	27	0	2	5	0	0	3	8	8	7	5.013869e-02	1.250000e-01	7.920000e-01	4.429815e-02	3.022493e-01
2680	OXSR1	oxidative-stress responsive 1	1652	0	0	3	5	0	1	1	7	7	6	4.160776e-01	3.790000e-02	1.657000e-01	4.434803e-02	3.024768e-01
2681	MCOLN3	mucolipin 3	1710	0	0	0	9	4	0	1	14	12	13	7.254091e-02	6.500000e-01	2.700000e-02	4.441279e-02	3.028055e-01
2682	TMEM123	transmembrane protein 123	643	35	0	0	4	0	0	0	4	4	3	1.987785e-01	3.400000e-02	6.390000e-01	4.445838e-02	3.030032e-01
2683	KIAA1468	KIAA1468	3763	2	0	3	9	0	1	5	15	15	14	7.716310e-02	1.890000e-01	3.080000e-01	4.449941e-02	3.030403e-01
2684	C4BPA	complement component 4 binding protein, alpha	1838	12	0	4	10	1	0	1	12	12	12	9.952070e-02	1	2.600000e-02	4.450718e-02	3.030403e-01
2685	IGSF1	immunoglobulin superfamily, member 1	4163	2	1	12	21	0	1	3	25	23	23	9.116280e-01	5.100000e-03	5.660000e-01	4.452153e-02	3.030403e-01
2686	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	1994	0	0	0	7	1	0	1	9	7	8	2.365085e-01	2.300000e-02	9.550000e-01	4.453012e-02	3.030403e-01
2687	MAP3K10	mitogen-activated protein kinase kinase kinase 10	2901	27	0	3	7	0	0	4	11	11	10	2.617113e-01	2.200000e-02	6.110000e-01	4.463440e-02	3.034970e-01
2688	ITK	IL2-inducible T-cell kinase	1929	4	0	6	23	2	1	1	27	25	24	4.265227e-02	1.320000e-01	8.500000e-01	4.464648e-02	3.034970e-01
2689	KCNJ9	potassium inwardly-rectifying channel, subfamily J, member 9	1186	2	0	1	6	1	0	1	8	8	8	2.220800e-02	2.830000e-01	7.450000e-01	4.466128e-02	3.034970e-01
2690	ZNF354A	zinc finger protein 354A	1834	10	0	1	14	1	0	1	16	14	16	7.595623e-03	1	9.090000e-01	4.466365e-02	3.034970e-01
2691	EFHD1	EF-hand domain family, member D1	732	43	0	0	5	0	0	1	6	6	6	4.029466e-02	1	7.900000e-02	4.476156e-02	3.040493e-01
2692	FAM181B	family with sequence similarity 181, member B	1281	0	0	3	1	1	0	3	5	4	5	1.708708e-02	1	3.690000e-01	4.478667e-02	3.041068e-01
2693	ELOVL3	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3	825	4	0	2	2	0	0	0	2	2	1	7.630313e-01	1.100000e-02	8.829000e-01	4.483287e-02	3.043075e-01
2694	TES	testis derived transcript (3 LIM domains)	1290	0	0	2	7	0	0	0	7	7	5	6.881498e-01	1.280000e-02	5.248000e-01	4.487260e-02	3.044543e-01
2695	ADCY1	adenylate cyclase 1 (brain)	3438	4	0	9	26	0	1	0	27	26	24	7.142039e-01	8.700000e-03	2.612000e-01	4.488975e-02	3.044543e-01
2696	TET1	tet oncogene 1	6451	1	0	11	28	3	0	3	34	29	32	1.778681e-01	9.600000e-02	1.500000e-01	4.492069e-02	3.044543e-01
2697	BCL11A	B-cell CLL/lymphoma 11A (zinc finger protein)	2624	4	0	6	18	2	0	3	23	20	21	1.662700e-01	3.700000e-02	5.160000e-01	4.492113e-02	3.044543e-01
2698	SIPA1L2	signal-induced proliferation-associated 1 like 2	5249	7	0	10	18	3	3	1	25	19	25	9.482275e-01	5.160000e-02	1.600000e-02	4.507809e-02	3.054049e-01
2699	VSNL1	visinin-like 1	588	16	0	0	2	0	0	0	2	2	1	7.684626e-01	1.000000e-02	5.536000e-01	4.509749e-02	3.054231e-01
2700	TECTB	tectorin beta	1026	26	0	2	2	0	1	0	3	3	2	7.778774e-01	9.900000e-03	9.785000e-01	4.517712e-02	3.058491e-01
2701	PADI1	peptidyl arginine deiminase, type I	2054	70	0	3	9	1	0	0	10	10	10	2.143000e-01	1.040000e-01	1.280000e-01	4.524433e-02	3.061907e-01
2702	DSCR4	Down syndrome critical region gene 4	365	0	0	3	2	1	0	0	3	3	2	8.483365e-01	2.650000e-02	2.381000e-01	4.526895e-02	3.062440e-01
2703	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	1240	16	0	4	9	1	0	0	10	9	10	2.326336e-02	1	1.740000e-01	4.528633e-02	3.062482e-01
2704	CD80	CD80 molecule	887	2	0	0	6	0	0	0	6	6	5	2.274016e-01	5.800000e-02	1.860000e-01	4.532630e-02	3.064051e-01
2705	RABGAP1	RAB GTPase activating protein 1	4291	8	0	6	9	0	0	4	13	12	11	7.040690e-01	6.700000e-03	4.231000e-01	4.539001e-02	3.066921e-01
2706	ENDOU	endonuclease, polyU-specific	1269	18	0	1	6	1	1	1	9	9	9	1.558811e-02	1	3.220000e-01	4.540231e-02	3.066921e-01
2707	HDLBP	high density lipoprotein binding protein (vigilin)	3911	26	0	5	17	3	0	1	21	20	21	1.611408e-02	4.010000e-01	5.130000e-01	4.557628e-02	3.077262e-01
2708	SGOL1	shugoshin-like 1 (S. pombe)	1736	0	0	1	6	1	0	3	10	9	9	6.891967e-02	8.200000e-02	8.780000e-01	4.559970e-02	3.077262e-01
2709	TNFRSF10A	tumor necrosis factor receptor superfamily, member 10a	1443	53	0	3	6	0	1	1	8	8	7	7.212444e-02	8.700000e-02	9.210000e-01	4.560706e-02	3.077262e-01
2710	MASTL	microtubule associated serine/threonine kinase-like	2693	0	0	2	12	0	0	5	17	15	17	4.403224e-02	1.540000e-01	9.340000e-01	4.562777e-02	3.077262e-01
2711	HERPUD2	HERPUD family member 2	1249	0	0	11	7	0	0	0	7	7	6	9.995585e-01	3.100000e-03	5.176000e-01	4.564161e-02	3.077262e-01
2712	SLC43A1	solute carrier family 43, member 1	1736	26	0	3	4	0	0	0	4	4	3	7.964179e-01	4.620000e-02	1.984000e-01	4.568209e-02	3.077262e-01
2713	LEPR	leptin receptor	3970	11	0	6	16	1	3	1	21	19	21	1.700456e-02	1	3.190000e-01	4.568306e-02	3.077262e-01
2714	GPR161	G protein-coupled receptor 161	1610	4	0	5	9	1	0	3	13	12	11	2.602181e-01	2.400000e-02	9.750000e-01	4.569008e-02	3.077262e-01
2715	S1PR1	sphingosine-1-phosphate receptor 1	1149	8	0	1	14	0	0	0	14	14	13	6.149760e-02	8.900000e-02	7.940000e-01	4.570780e-02	3.077322e-01
2716	C13orf26	chromosome 13 open reading frame 26	896	14	0	2	4	1	0	0	5	5	4	3.256719e-01	3.400000e-02	5.060000e-01	4.573658e-02	3.078126e-01
2717	HSPA5	heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa)	1993	4	0	2	5	0	0	0	5	5	5	9.000042e-01	2.030000e-02	3.262000e-01	4.580405e-02	3.081532e-01
2718	CCDC45	coiled-coil domain containing 45	2705	7	0	1	7	3	0	2	12	11	12	1.503287e-02	1	3.220000e-01	4.588708e-02	3.085349e-01
2719	ATP1A2	ATPase, Na+/K+ transporting, alpha 2 (+) polypeptide	3151	2	0	8	17	0	1	0	18	14	16	7.335234e-01	2.059000e-01	6.300000e-03	4.589455e-02	3.085349e-01
2720	RPS14	ribosomal protein S14	474	26	0	0	2	0	0	0	2	2	1	5.236555e-01	1.500000e-02	1	4.592427e-02	3.086212e-01
2721	G6PD	glucose-6-phosphate dehydrogenase	1690	36	0	1	14	0	0	0	14	14	13	3.969568e-02	3.910000e-01	1.580000e-01	4.594807e-02	3.086677e-01
2722	RPS6KB2	ribosomal protein S6 kinase, 70kDa, polypeptide 2	1507	16	0	4	5	0	0	0	5	5	4	8.369631e-01	1.310000e-02	5.749000e-01	4.598543e-02	3.087227e-01
2723	USP31	ubiquitin specific peptidase 31	4119	4	0	3	16	3	0	1	20	19	18	1.748534e-01	3.300000e-02	4.210000e-01	4.599003e-02	3.087227e-01
2724	HIPK1	homeodomain interacting protein kinase 1	3797	13	0	9	13	0	0	1	14	14	12	4.286258e-01	1.240000e-02	6.522000e-01	4.607872e-02	3.090988e-01
2725	EIF4G1	eukaryotic translation initiation factor 4 gamma, 1	4925	5	0	4	10	2	4	1	17	15	17	7.890371e-03	1	9.350000e-01	4.609643e-02	3.090988e-01
2726	OR4K5	olfactory receptor, family 4, subfamily K, member 5	970	10	0	3	11	1	0	3	15	14	13	5.260297e-01	2.800000e-02	2.060000e-01	4.609679e-02	3.090988e-01
2727	FBXO28	F-box protein 28	1125	4	0	2	2	0	0	0	2	2	1	7.901125e-01	1.000000e-02	4.310000e-01	4.614850e-02	3.091994e-01
2728	FHDC1	FH2 domain containing 1	3474	3	0	1	14	1	0	2	17	13	15	1.129088e-01	6.200000e-02	2.730000e-01	4.616056e-02	3.091994e-01
2729	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	1475	9	0	1	9	1	0	0	10	10	9	1.235004e-01	1.420000e-01	1.310000e-01	4.616254e-02	3.091994e-01
2730	DSTN	destrin (actin depolymerizing factor)	510	1	0	2	3	2	0	1	6	5	6	1.742759e-02	1	3.010000e-01	4.620174e-02	3.093486e-01
2731	WDR88	WD repeat domain 88	1483	4	0	5	9	1	0	0	10	10	8	2.938134e-01	1.900000e-02	1.590000e-01	4.630255e-02	3.098775e-01
2732	CC2D2A	coiled-coil and C2 domain containing 2A	5208	1	0	4	10	3	2	0	15	14	14	5.627987e-02	7.110000e-01	5.100000e-02	4.631463e-02	3.098775e-01
2733	ZNF517	zinc finger protein 517	1495	16	0	2	2	0	0	2	4	4	3	3.454624e-01	4.200000e-02	2.810000e-01	4.636383e-02	3.100931e-01
2734	FAM190A	family with sequence similarity 190, member A	2769	0	0	10	17	1	0	1	19	19	16	9.959111e-01	4.300000e-03	1.727000e-01	4.646850e-02	3.106795e-01
2735	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B	2953	1	1	2	11	1	1	1	14	14	12	1.064220e-01	7.700000e-02	4.710000e-01	4.653789e-02	3.110296e-01
2736	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	2704	3	0	7	15	2	0	1	18	14	18	5.003490e-01	3.100000e-02	2.850000e-01	4.665347e-02	3.116882e-01
2737	GLDC	glycine dehydrogenase (decarboxylating)	3159	3	0	3	12	2	1	0	15	12	15	5.650679e-02	3.680000e-01	1.160000e-01	4.674218e-02	3.121667e-01
2738	KIRREL	kin of IRRE like (Drosophila)	2330	2	0	1	7	0	1	2	10	9	9	3.824995e-02	1.830000e-01	4.750000e-01	4.678332e-02	3.123273e-01
2739	CHRNA6	cholinergic receptor, nicotinic, alpha 6	1507	1	0	3	6	0	0	2	8	8	8	2.422542e-01	1	1.010000e-02	4.683323e-02	3.125464e-01
2740	NRP1	neuropilin 1	2847	0	0	4	11	1	0	0	12	11	11	8.225786e-01	6.300000e-03	8.950000e-01	4.692211e-02	3.130252e-01
2741	C12orf51	chromosome 12 open reading frame 51	13033	0	0	15	30	4	1	4	39	35	37	3.362436e-01	3.800000e-02	8.600000e-02	4.696345e-02	3.131020e-01
2742	BEND3	BEN domain containing 3	2499	3	0	8	10	0	0	3	13	13	11	3.228305e-01	2.600000e-02	7.130000e-01	4.696787e-02	3.131020e-01
2743	LUZP2	leucine zipper protein 2	1085	6	0	4	7	3	0	1	11	10	11	9.074319e-01	2.738000e-01	3.900000e-03	4.699380e-02	3.131606e-01
2744	L1CAM	L1 cell adhesion molecule	3882	7	0	9	15	1	1	0	17	17	14	5.819956e-01	1.280000e-02	4.887000e-01	4.705930e-02	3.134828e-01
2745	AQP8	aquaporin 8	808	3	0	4	3	1	0	1	5	5	5	3.432567e-02	1	1.100000e-01	4.711285e-02	3.137252e-01
2746	ZNF19	zinc finger protein 19	1393	0	0	0	11	1	0	0	12	11	10	4.852959e-01	8.800000e-03	6.163000e-01	4.713011e-02	3.137259e-01
2747	DISC1	disrupted in schizophrenia 1	3440	1	1	0	8	2	0	2	12	10	12	8.118315e-03	1	6.050000e-01	4.719690e-02	3.140561e-01
2748	SPG11	spastic paraplegia 11 (autosomal recessive)	7490	0	0	5	19	5	1	1	26	20	24	2.539462e-01	2.100000e-02	6.100000e-01	4.723522e-02	3.141020e-01
2749	REST	RE1-silencing transcription factor	3308	6	0	1	15	1	0	2	18	18	17	1.275807e-02	4.630000e-01	8.230000e-01	4.723817e-02	3.141020e-01
2750	GSTZ1	glutathione transferase zeta 1 (maleylacetoacetate isomerase)	732	57	0	0	3	2	0	0	5	5	4	7.203863e-02	2.300000e-01	2.090000e-01	4.730301e-02	3.143331e-01
2751	KCTD18	potassium channel tetramerisation domain containing 18	1305	0	0	0	13	1	0	0	14	14	10	1.179892e-01	3.200000e-02	1.680000e-01	4.730731e-02	3.143331e-01
2752	KRTAP9-8	keratin associated protein 9-8	482	33	0	1	2	0	0	0	2	2	2	8.148082e-01	1.000000e-02	5.814000e-01	4.734013e-02	3.144369e-01
2753	CHIC2	cysteine-rich hydrophobic domain 2	518	9	0	0	4	0	0	0	4	4	3	2.916473e-01	8.000000e-02	3.110000e-01	4.742690e-02	3.148988e-01
