rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
1963	PPAPDC3	phosphatidic acid phosphatase type 2 domain containing 3	820	5	0	0	1	0	0	0	1	1	1	2.042700e-01	NaN	NaN	2.042700e-01	1
1964	SPRR2G	small proline-rich protein 2G	226	140	0	0	1	0	0	0	1	1	1	2.045311e-01	NaN	NaN	2.045311e-01	1
1965	SH2D4A	SH2 domain containing 4A	1445	67	0	0	1	0	0	0	1	1	1	2.046754e-01	NaN	NaN	2.046754e-01	1
1966	SCD5	stearoyl-CoA desaturase 5	1213	113	0	0	2	0	0	0	2	2	2	5.170410e-02	1	9.280000e-01	2.048629e-01	1
1967	MS4A3	membrane-spanning 4-domains, subfamily A, member 3 (hematopoietic cell-specific)	669	224	0	0	1	0	0	0	1	1	1	2.049791e-01	NaN	NaN	2.049791e-01	1
1968	URB2	URB2 ribosome biogenesis 2 homolog (S. cerevisiae)	4611	28	0	1	4	0	0	0	4	2	4	8.354328e-01	1	4.300000e-02	2.051375e-01	1
1969	ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1225	49	0	1	1	0	0	0	1	1	1	2.051454e-01	NaN	NaN	2.051454e-01	1
1970	BAHCC1	BAH domain and coiled-coil containing 1	7766	1	0	0	4	0	0	1	5	3	5	5.180595e-02	1	8.920000e-01	2.051645e-01	1
1971	COQ9	coenzyme Q9 homolog (S. cerevisiae)	993	127	0	0	0	0	1	0	1	1	1	2.051998e-01	NaN	NaN	2.051998e-01	1
1972	CTSF	cathepsin F	1505	71	0	0	1	0	0	0	1	1	1	2.052276e-01	NaN	NaN	2.052276e-01	1
1973	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5	1878	28	0	0	3	0	0	0	3	2	3	1.018972e-01	1	4.710000e-01	2.053414e-01	1
1974	GADL1	glutamate decarboxylase-like 1	1624	12	0	0	0	0	1	0	1	1	1	2.053890e-01	NaN	NaN	2.053890e-01	1
1975	FAM100B	family with sequence similarity 100, member B	503	84	0	0	1	0	0	0	1	1	1	2.054389e-01	NaN	NaN	2.054389e-01	1
1976	CCDC64B	coiled-coil domain containing 64B	1561	9	0	0	1	0	0	0	1	1	1	2.055703e-01	NaN	NaN	2.055703e-01	1
1977	HECTD3	HECT domain containing 3	3012	27	0	0	0	1	0	0	1	1	1	2.056808e-01	NaN	NaN	2.056808e-01	1
1978	SLC5A12	solute carrier family 5 (sodium/glucose cotransporter), member 12	1913	8	0	0	3	0	0	0	3	3	2	2.310899e-01	1.930000e-01	2.720000e-01	2.057245e-01	1
1979	LUC7L3	LUC7-like 3 (S. cerevisiae)	1339	148	0	0	1	0	0	0	1	1	1	2.057980e-01	NaN	NaN	2.057980e-01	1
1980	NOTUM	notum pectinacetylesterase homolog (Drosophila)	1531	154	0	0	2	0	0	0	2	2	2	5.206932e-02	1	9.900000e-01	2.059435e-01	1
1981	INHBA	inhibin, beta A	1285	173	0	0	1	1	0	0	2	2	2	1.123605e-01	1	3.480000e-01	2.061383e-01	1
1982	SPCS1	signal peptidase complex subunit 1 homolog (S. cerevisiae)	524	419	0	0	1	0	0	0	1	1	1	2.062312e-01	NaN	NaN	2.062312e-01	1
1983	BAT3	HLA-B associated transcript 3	3497	35	0	0	0	1	0	0	1	1	1	2.065949e-01	NaN	NaN	2.065949e-01	1
1984	FMO1	flavin containing monooxygenase 1	1631	10	0	0	1	1	0	0	2	2	2	1.890363e-01	1	2.280000e-01	2.068107e-01	1
1985	VIPR1	vasoactive intestinal peptide receptor 1	1422	67	0	0	0	0	1	0	1	1	1	2.068651e-01	NaN	NaN	2.068651e-01	1
1986	SRC	v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian)	1655	12	0	0	2	0	0	0	2	2	2	5.238312e-02	1	5.920000e-01	2.068699e-01	1
1987	MMP17	matrix metallopeptidase 17 (membrane-inserted)	1850	39	0	0	2	0	0	0	2	1	2	3.274786e-01	1	1.060000e-01	2.069096e-01	1
1988	ZFYVE20	zinc finger, FYVE domain containing 20	2395	70	0	1	2	0	0	0	2	1	2	5.574887e-01	1	5.800000e-02	2.069313e-01	1
1989	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats	4364	1	0	0	3	1	0	0	4	2	4	2.944795e-01	1	1.400000e-01	2.069709e-01	1
1990	MED18	mediator complex subunit 18	635	71	0	0	1	0	0	0	1	1	1	2.069787e-01	NaN	NaN	2.069787e-01	1
1991	CCNG1	cyclin G1	910	28	0	0	1	0	0	0	1	1	1	2.070351e-01	NaN	NaN	2.070351e-01	1
1992	IQCD	IQ motif containing D	1052	28	0	0	1	0	0	0	1	1	1	2.070964e-01	NaN	NaN	2.070964e-01	1
1993	GUCA1B	guanylate cyclase activator 1B (retina)	615	385	0	0	1	0	0	0	1	1	1	2.071331e-01	NaN	NaN	2.071331e-01	1
1994	TMOD1	tropomodulin 1	1116	10	0	0	0	1	0	0	1	1	1	2.071646e-01	NaN	NaN	2.071646e-01	1
1995	SYT2	synaptotagmin II	1292	14	0	0	1	0	0	0	1	1	1	2.071940e-01	NaN	NaN	2.071940e-01	1
1996	OR5H1	olfactory receptor, family 5, subfamily H, member 1	940	159	0	0	2	1	0	0	3	3	3	9.761501e-02	1	2.420000e-01	2.072642e-01	1
1997	C19orf75		610	221	0	0	1	0	0	1	2	2	2	5.257281e-02	1	7.420000e-01	2.074290e-01	1
1998	SELPLG	selectin P ligand	1217	42	0	0	0	0	0	1	1	1	1	2.074696e-01	NaN	NaN	2.074696e-01	1
1999	USP39	ubiquitin specific peptidase 39	1748	95	0	0	1	0	0	0	1	1	1	2.075278e-01	NaN	NaN	2.075278e-01	1
2000	CCDC81	coiled-coil domain containing 81	2015	0	0	0	0	1	0	0	1	1	1	2.075904e-01	NaN	NaN	2.075904e-01	1
2001	PTCD3	Pentatricopeptide repeat domain 3	2240	6	0	0	1	0	0	1	2	2	2	5.262849e-02	1	8.070000e-01	2.075929e-01	1
2002	MSH3	mutS homolog 3 (E. coli)	3538	18	0	1	1	1	0	2	4	3	4	5.277283e-02	1	9.550000e-01	2.080178e-01	1
2003	RPL19	ribosomal protein L19	615	113	0	0	1	0	0	0	1	1	1	2.080483e-01	NaN	NaN	2.080483e-01	1
2004	SLC39A8	solute carrier family 39 (zinc transporter), member 8	1508	90	0	0	0	0	0	1	1	1	1	2.081290e-01	NaN	NaN	2.081290e-01	1
2005	DCAF11	DDB1 and CUL4 associated factor 11	1697	0	0	0	0	1	0	0	1	1	1	2.083759e-01	NaN	NaN	2.083759e-01	1
2006	MRPL47	mitochondrial ribosomal protein L47	903	265	0	0	2	0	0	0	2	1	2	5.568400e-01	1	6.000000e-02	2.083911e-01	1
2007	PRR22	proline rich 22	1433	18	0	0	1	0	0	0	1	1	1	2.084134e-01	NaN	NaN	2.084134e-01	1
2008	AMBN	ameloblastin (enamel matrix protein)	1394	84	0	0	1	0	0	1	2	2	2	5.291216e-02	1	9.970000e-01	2.084275e-01	1
2009	TCF23	transcription factor 23	657	2	0	1	1	0	0	0	1	1	1	2.084696e-01	NaN	NaN	2.084696e-01	1
2010	TMPRSS7	transmembrane protease, serine 7	2214	33	0	0	0	0	1	0	1	1	1	2.084992e-01	NaN	NaN	2.084992e-01	1
2011	AGXT2L2	alanine-glyoxylate aminotransferase 2-like 2	1667	4	0	0	2	0	1	0	3	3	3	7.502612e-02	1	4.090000e-01	2.085928e-01	1
2012	UBL7	ubiquitin-like 7 (bone marrow stromal cell-derived)	1183	16	0	0	1	0	0	0	1	1	1	2.085980e-01	NaN	NaN	2.085980e-01	1
2013	INTS10	integrator complex subunit 10	2197	84	0	1	1	1	1	0	3	1	3	5.146090e-01	1	5.200000e-02	2.086994e-01	1
2014	SFRS4	splicing factor, arginine/serine-rich 4	1505	42	0	0	1	1	0	0	2	2	2	5.303334e-02	1	6.770000e-01	2.087835e-01	1
2015	RPL12	ribosomal protein L12	526	75	0	0	1	0	0	0	1	1	1	2.088358e-01	NaN	NaN	2.088358e-01	1
2016	PRDM16	PR domain containing 16	3897	8	0	1	1	0	0	1	2	2	2	2.837467e-01	1	9.200000e-02	2.088636e-01	1
2017	DCLRE1B	DNA cross-link repair 1B (PSO2 homolog, S. cerevisiae)	1955	11	0	0	3	0	0	0	3	2	3	3.586414e-01	1	1.420000e-01	2.089173e-01	1
2018	LETM2	leucine zipper-EF-hand containing transmembrane protein 2	1223	73	0	0	1	0	0	0	1	1	1	2.090244e-01	NaN	NaN	2.090244e-01	1
2019	TREML4	triggering receptor expressed on myeloid cells-like 4	623	31	0	0	1	0	0	0	1	1	1	2.091736e-01	NaN	NaN	2.091736e-01	1
2020	CASP1	caspase 1, apoptosis-related cysteine peptidase (interleukin 1, beta, convertase)	2205	10	0	1	1	0	0	0	1	1	1	2.092553e-01	NaN	NaN	2.092553e-01	1
2021	BTG2	BTG family, member 2	483	97	0	0	2	0	0	0	2	2	2	5.322970e-02	1	9.560000e-01	2.093598e-01	1
2022	TSTD2	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2	1601	15	0	0	0	1	0	1	2	2	2	5.326850e-02	1	8.790000e-01	2.094736e-01	1
2023	YBX2	Y box binding protein 2	1129	67	0	0	0	0	1	0	1	1	1	2.097372e-01	NaN	NaN	2.097372e-01	1
2024	MKNK2	MAP kinase interacting serine/threonine kinase 2	1543	36	0	1	1	0	0	0	1	1	1	2.098067e-01	NaN	NaN	2.098067e-01	1
2025	MAGEC1	melanoma antigen family C, 1	3434	34	0	2	3	2	0	0	5	2	5	2.494629e-01	1	1.990000e-01	2.098153e-01	1
2026	SLC12A3	solute carrier family 12 (sodium/chloride transporters), member 3	3195	241	0	1	4	0	1	0	5	4	5	5.339952e-02	1	8.070000e-01	2.098576e-01	1
2027	HIST3H3	histone cluster 3, H3	413	143	0	0	1	0	0	0	1	1	1	2.098989e-01	NaN	NaN	2.098989e-01	1
2028	PELI3	pellino homolog 3 (Drosophila)	1437	22	0	0	1	0	0	1	2	2	2	5.348740e-02	1	4.290000e-01	2.101151e-01	1
2029	NPY	neuropeptide Y	304	378	0	0	2	0	0	0	2	1	2	6.609712e-01	1	6.800000e-02	2.102652e-01	1
2030	C10orf32	chromosome 10 open reading frame 32	343	41	0	0	1	0	0	0	1	1	1	2.102765e-01	NaN	NaN	2.102765e-01	1
2031	ARHGAP5	Rho GTPase activating protein 5	4529	3	0	1	3	2	0	0	5	3	5	1.821528e-01	1	2.840000e-01	2.103069e-01	1
2032	ZNF90	zinc finger protein 90	1818	197	0	0	1	1	0	1	3	3	3	5.359482e-02	1	9.050000e-01	2.104295e-01	1
2033	SLC27A6	solute carrier family 27 (fatty acid transporter), member 6	1896	120	0	1	2	0	0	2	4	3	4	9.226271e-02	1	3.720000e-01	2.104582e-01	1
2034	SLC2A8	solute carrier family 2, (facilitated glucose transporter) member 8	1472	43	0	0	1	1	0	0	2	1	2	2.236062e-01	1	2.020000e-01	2.106363e-01	1
2035	KRT6B	keratin 6B	1729	11	0	0	1	0	0	0	1	1	1	2.106437e-01	NaN	NaN	2.106437e-01	1
2036	AQP9	aquaporin 9	908	43	0	0	2	0	0	0	2	2	2	1.348594e-01	1	3.950000e-01	2.106612e-01	1
2037	SAFB2	scaffold attachment factor B2	2942	12	0	0	0	1	0	0	1	1	1	2.108048e-01	NaN	NaN	2.108048e-01	1
2038	SLC25A22	solute carrier family 25 (mitochondrial carrier: glutamate), member 22	1004	7	0	1	1	0	0	0	1	1	1	2.108378e-01	NaN	NaN	2.108378e-01	1
2039	KRTAP10-5	keratin associated protein 10-5	820	28	0	0	1	0	0	0	1	1	1	2.108610e-01	NaN	NaN	2.108610e-01	1
2040	CARD9	caspase recruitment domain family, member 9	1710	4	0	2	4	0	0	0	4	4	4	5.375774e-02	1	8.530000e-01	2.109060e-01	1
2041	LZTS2	leucine zipper, putative tumor suppressor 2	2026	19	0	2	3	1	0	0	4	2	4	5.377100e-02	1	5.790000e-01	2.109448e-01	1
2042	REL	v-rel reticuloendotheliosis viral oncogene homolog (avian)	1900	136	0	0	1	0	0	1	2	2	2	1.894542e-01	1	1.390000e-01	2.110442e-01	1
2043	HEPACAM2	HEPACAM family member 2	1470	6	0	0	0	1	0	0	1	1	1	2.110494e-01	NaN	NaN	2.110494e-01	1
2044	GABRR2	gamma-aminobutyric acid (GABA) receptor, rho 2	1507	41	0	0	1	0	0	0	1	1	1	2.111173e-01	NaN	NaN	2.111173e-01	1
2045	SPRR2A	small proline-rich protein 2A	223	40	0	0	1	0	0	0	1	1	1	2.112165e-01	NaN	NaN	2.112165e-01	1
2046	SHC2	SHC (Src homology 2 domain containing) transforming protein 2	1797	84	0	0	2	0	0	0	2	1	2	4.416007e-01	1	1.030000e-01	2.112495e-01	1
2047	IFT81	intraflagellar transport 81 homolog (Chlamydomonas)	2213	11	0	0	1	0	0	0	1	1	1	2.112618e-01	NaN	NaN	2.112618e-01	1
2048	NFKBIB	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta	1146	22	0	1	1	0	0	0	1	1	1	2.113066e-01	NaN	NaN	2.113066e-01	1
2049	MCOLN1	mucolipin 1	2487	80	0	0	6	0	0	0	6	3	6	1.518221e-01	1	2.370000e-01	2.113125e-01	1
2050	MTM1	myotubularin 1	1868	142	0	1	2	1	0	0	3	3	3	5.398797e-02	1	8.860000e-01	2.115785e-01	1
2051	PRKAR1B	protein kinase, cAMP-dependent, regulatory, type I, beta	1232	22	0	0	2	0	0	0	2	1	2	4.780684e-01	1	5.400000e-02	2.116771e-01	1
2052	LRRC17	leucine rich repeat containing 17	1641	49	0	0	1	0	0	0	1	1	1	2.116824e-01	NaN	NaN	2.116824e-01	1
2053	OVCH1	ovochymase 1	3515	24	0	1	4	0	0	0	4	1	4	8.066449e-01	1	3.400000e-02	2.117456e-01	1
2054	C10orf72	chromosome 10 open reading frame 72	1114	13	0	1	1	0	1	0	2	2	2	1.820821e-01	1	1.400000e-01	2.118423e-01	1
2055	FN3KRP	fructosamine 3 kinase related protein	952	53	0	0	1	0	0	0	1	1	1	2.119290e-01	NaN	NaN	2.119290e-01	1
2056	ANGPTL7	angiopoietin-like 7	1057	369	0	0	2	0	0	0	2	2	2	5.412094e-02	1	7.970000e-01	2.119665e-01	1
2057	MCHR1	melanin-concentrating hormone receptor 1	1273	13	0	1	2	0	0	0	2	2	2	1.276834e-01	1	3.930000e-01	2.120155e-01	1
2058	HOXA11	homeobox A11	948	17	0	1	1	0	0	0	1	1	1	2.120532e-01	NaN	NaN	2.120532e-01	1
2059	ARHGEF5	Rho guanine nucleotide exchange factor (GEF) 5	4850	6	0	1	2	0	0	0	2	1	2	5.362809e-01	1	8.900000e-02	2.120932e-01	1
2060	ARPP19	cAMP-regulated phosphoprotein, 19kDa	347	102	0	0	0	0	0	1	1	1	1	2.121030e-01	NaN	NaN	2.121030e-01	1
2061	SLC39A7	solute carrier family 39 (zinc transporter), member 7	1826	39	0	1	0	1	0	0	1	1	1	2.121138e-01	NaN	NaN	2.121138e-01	1
2062	ProSAPiP1		2030	96	0	0	2	0	0	0	2	2	2	2.451458e-01	1	2.110000e-01	2.121307e-01	1
2063	CNGA3	cyclic nucleotide gated channel alpha 3	2113	69	0	2	4	0	0	0	4	4	4	5.419901e-02	1	8.500000e-01	2.121941e-01	1
2064	WDR48	WD repeat domain 48	2108	55	0	0	5	0	0	0	5	3	5	5.424153e-02	1	8.940000e-01	2.123181e-01	1
2065	SEMA3D	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D	2400	106	0	1	5	0	0	0	5	2	5	5.962211e-01	1	7.300000e-02	2.123606e-01	1
2066	MANEAL	mannosidase, endo-alpha-like	1388	26	0	1	1	0	0	0	1	1	1	2.123683e-01	NaN	NaN	2.123683e-01	1
2067	IL1F9	interleukin 1 family, member 9	526	188	0	0	1	0	0	0	1	1	1	2.124681e-01	NaN	NaN	2.124681e-01	1
2068	ELOF1	elongation factor 1 homolog (S. cerevisiae)	264	79	0	0	0	0	1	0	1	1	1	2.125557e-01	NaN	NaN	2.125557e-01	1
2069	ATG3	ATG3 autophagy related 3 homolog (S. cerevisiae)	1118	62	0	0	1	0	0	0	1	1	1	2.127435e-01	NaN	NaN	2.127435e-01	1
2070	NUDT6	nudix (nucleoside diphosphate linked moiety X)-type motif 6	1100	347	0	0	1	0	0	0	1	1	1	2.127809e-01	NaN	NaN	2.127809e-01	1
2071	KIAA0284	KIAA0284	4737	166	0	1	4	0	0	0	4	3	4	1.203960e-01	1	4.380000e-01	2.128350e-01	1
2072	DNASE2B	deoxyribonuclease II beta	1110	102	0	0	0	0	0	1	1	1	1	2.128350e-01	NaN	NaN	2.128350e-01	1
2073	TMEM150B	transmembrane protein 150B	726	35	0	0	0	1	0	0	1	1	1	2.128478e-01	NaN	NaN	2.128478e-01	1
2074	KLHL8	kelch-like 8 (Drosophila)	1895	34	0	0	1	0	0	0	1	1	1	2.129082e-01	NaN	NaN	2.129082e-01	1
2075	PRUNE2	prune homolog 2 (Drosophila)	9339	48	0	6	12	0	0	0	12	5	11	8.379726e-01	5.300000e-02	9.990000e-01	2.129783e-01	1
2076	COL17A1	collagen, type XVII, alpha 1	4714	6	0	1	1	1	0	1	3	2	3	5.447144e-02	1	9.740000e-01	2.129876e-01	1
2077	HERC6	hect domain and RLD 6	2956	42	0	0	4	0	0	0	4	3	4	5.449644e-02	1	7.020000e-01	2.130604e-01	1
2078	C6orf129	chromosome 6 open reading frame 129	308	66	0	0	1	0	0	0	1	1	1	2.132041e-01	NaN	NaN	2.132041e-01	1
2079	GMCL1	germ cell-less homolog 1 (Drosophila)	1600	140	0	0	0	0	0	2	2	1	2	4.436367e-01	1	7.600000e-02	2.132666e-01	1
2080	MPHOSPH8	M-phase phosphoprotein 8	2637	43	0	0	1	0	0	1	2	2	2	2.028892e-01	1	1.380000e-01	2.132953e-01	1
2081	NT5C3L	5'-nucleotidase, cytosolic III-like	1087	118	0	0	1	0	0	0	1	1	1	2.133207e-01	NaN	NaN	2.133207e-01	1
2082	TSPAN4	tetraspanin 4	900	195	0	0	0	1	0	0	1	1	1	2.133214e-01	NaN	NaN	2.133214e-01	1
2083	LCORL	ligand dependent nuclear receptor corepressor-like	2016	10	0	1	1	0	0	0	1	1	1	2.135496e-01	NaN	NaN	2.135496e-01	1
2084	WDR62	WD repeat domain 62	4700	5	0	0	2	0	0	0	2	2	2	2.233430e-01	1	1.990000e-01	2.137076e-01	1
2085	RPS28	ribosomal protein S28	228	69	0	0	1	0	0	0	1	1	1	2.138545e-01	NaN	NaN	2.138545e-01	1
2086	CCAR1	cell division cycle and apoptosis regulator 1	3549	1	0	0	3	0	0	3	6	4	6	1.336447e-01	1	3.650000e-01	2.139263e-01	1
2087	SPEN	spen homolog, transcriptional regulator (Drosophila)	11051	3	0	1	5	1	0	2	8	5	8	5.480016e-02	1	6.310000e-01	2.139432e-01	1
2088	GJC3	gap junction protein, gamma 3, 30.2kDa	844	121	0	0	2	0	0	0	2	2	2	5.497921e-02	1	9.670000e-01	2.144629e-01	1
2089	TMEM48	transmembrane protein 48	2093	206	0	1	2	0	0	0	2	1	2	6.787588e-01	1	5.900000e-02	2.144636e-01	1
2090	DSC2	desmocollin 2	2808	1	0	0	4	0	0	0	4	1	4	1	1	2.200000e-02	2.145232e-01	1
2091	IMPG2	interphotoreceptor matrix proteoglycan 2	3798	8	0	0	3	0	0	0	3	3	3	3.418782e-01	1	1.230000e-01	2.146462e-01	1
2092	C20orf186	chromosome 20 open reading frame 186	1907	17	0	0	2	0	0	0	2	2	2	2.011409e-01	1	2.710000e-01	2.148497e-01	1
2093	RRH	retinal pigment epithelium-derived rhodopsin homolog	1040	21	0	0	0	1	0	0	1	1	1	2.149415e-01	NaN	NaN	2.149415e-01	1
2094	RASSF2	Ras association (RalGDS/AF-6) domain family member 2	1021	123	0	0	1	0	0	1	2	2	2	5.515436e-02	1	7.730000e-01	2.149707e-01	1
2095	TFE3	transcription factor binding to IGHM enhancer 3	1764	378	0	1	2	0	0	0	2	2	2	5.517877e-02	1	9.560000e-01	2.150414e-01	1
2096	C4orf33	chromosome 4 open reading frame 33	645	1000	0	0	1	0	0	1	2	2	2	7.266757e-01	1	4.900000e-02	2.151822e-01	1
2097	STK3	serine/threonine kinase 3 (STE20 homolog, yeast)	1516	25	0	0	1	0	0	0	1	1	1	2.153427e-01	NaN	NaN	2.153427e-01	1
2098	HSPG2	heparan sulfate proteoglycan 2	13562	8	0	2	1	1	1	0	3	2	3	1.855669e-01	1	2.520000e-01	2.153894e-01	1
2099	RNF114	ring finger protein 114	709	265	0	0	1	0	0	0	1	1	1	2.153898e-01	NaN	NaN	2.153898e-01	1
2100	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	953	422	0	0	1	0	0	0	1	1	1	2.156762e-01	NaN	NaN	2.156762e-01	1
2101	SMYD4	SET and MYND domain containing 4	2455	19	0	1	1	0	0	0	1	1	1	2.157102e-01	NaN	NaN	2.157102e-01	1
2102	RICTOR	RPTOR independent companion of MTOR, complex 2	5277	12	0	0	6	0	0	0	6	2	6	4.545397e-01	1	8.000000e-02	2.158377e-01	1
2103	PHF5A	PHD finger protein 5A	383	154	0	0	1	0	0	0	1	1	1	2.159342e-01	NaN	NaN	2.159342e-01	1
2104	SAE1	SUMO1 activating enzyme subunit 1	1147	260	0	0	1	0	0	0	1	1	1	2.159694e-01	NaN	NaN	2.159694e-01	1
2105	KCNQ2	potassium voltage-gated channel, KQT-like subfamily, member 2	2747	28	0	0	3	0	1	0	4	1	4	1.533312e-01	1	3.120000e-01	2.159882e-01	1
2106	PRSS35	protease, serine, 35	1246	67	0	0	3	0	0	0	3	3	3	1.968721e-01	1	1.570000e-01	2.160230e-01	1
2107	ENO3	enolase 3 (beta, muscle)	1455	41	0	0	1	0	0	0	1	1	1	2.160333e-01	NaN	NaN	2.160333e-01	1
2108	GSDMD	gasdermin D	1495	27	0	0	2	0	0	0	2	2	2	5.552306e-02	1	8.130000e-01	2.160378e-01	1
2109	CTSC	cathepsin C	1545	99	0	1	0	0	0	1	1	1	1	2.161596e-01	NaN	NaN	2.161596e-01	1
2110	C1orf172	chromosome 1 open reading frame 172	1209	43	0	0	0	0	0	1	1	1	1	2.161714e-01	NaN	NaN	2.161714e-01	1
2111	CLDN3	claudin 3	663	4	0	1	2	0	0	0	2	1	2	4.790959e-01	1	8.800000e-02	2.161883e-01	1
2112	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3	5235	27	0	2	4	0	1	1	6	4	6	5.562296e-02	1	8.840000e-01	2.163266e-01	1
2113	TRIM38	tripartite motif-containing 38	1418	60	0	0	2	0	0	0	2	2	2	7.839396e-02	1	5.490000e-01	2.164327e-01	1
2114	C19orf35	chromosome 19 open reading frame 35	1434	4	0	1	2	0	0	0	2	2	2	1.054821e-01	1	4.670000e-01	2.168378e-01	1
2115	C6orf136	chromosome 6 open reading frame 136	1511	8	0	0	1	0	0	0	1	1	1	2.168690e-01	NaN	NaN	2.168690e-01	1
2116	GRK4	G protein-coupled receptor kinase 4	1939	60	0	0	2	0	0	0	2	2	2	5.583219e-02	1	3.540000e-01	2.169306e-01	1
2117	USP28	ubiquitin specific peptidase 28	3332	76	0	1	3	0	1	0	4	2	4	3.155273e-01	1	1.530000e-01	2.169772e-01	1
2118	FAM170A	family with sequence similarity 170, member A	1006	11	0	0	0	1	0	0	1	1	1	2.171045e-01	NaN	NaN	2.171045e-01	1
2119	DUS3L	dihydrouridine synthase 3-like (S. cerevisiae)	2005	50	0	1	4	0	0	0	4	2	4	5.592890e-02	1	9.170000e-01	2.172096e-01	1
2120	ITIH5L	inter-alpha (globulin) inhibitor H5-like	3992	24	0	3	2	0	0	0	2	1	2	9.488037e-01	1	5.200000e-02	2.173553e-01	1
2121	NHLRC4	NHL repeat containing 4	630	434	0	0	1	0	0	0	1	1	1	2.174698e-01	NaN	NaN	2.174698e-01	1
2122	LPXN	leupaxin	1296	137	0	0	1	0	0	0	1	1	1	2.174727e-01	NaN	NaN	2.174727e-01	1
2123	EPO	erythropoietin	598	141	0	0	2	0	0	0	2	2	2	8.769686e-02	1	5.290000e-01	2.175250e-01	1
2124	AGAP4	ArfGAP with GTPase domain, ankyrin repeat and PH domain 4	2016	72	0	0	1	0	0	0	1	1	1	2.175763e-01	NaN	NaN	2.175763e-01	1
2125	DEDD	death effector domain containing	973	13	0	0	1	0	0	0	1	1	1	2.177454e-01	NaN	NaN	2.177454e-01	1
2126	HHATL	hedgehog acyltransferase-like	1561	10	0	0	0	1	0	0	1	1	1	2.178221e-01	NaN	NaN	2.178221e-01	1
2127	ANKRD46	ankyrin repeat domain 46	699	19	0	0	1	0	0	0	1	1	1	2.178602e-01	NaN	NaN	2.178602e-01	1
2128	INTS1	integrator complex subunit 1	6761	0	0	0	5	0	1	0	6	3	6	1.841722e-01	1	2.420000e-01	2.179116e-01	1
2129	RGS17	regulator of G-protein signaling 17	649	5	0	1	1	0	0	0	1	1	1	2.179608e-01	NaN	NaN	2.179608e-01	1
2130	KRT75	keratin 75	1690	11	0	0	1	0	0	0	1	1	1	2.180798e-01	NaN	NaN	2.180798e-01	1
2131	DGUOK	deoxyguanosine kinase	860	31	0	0	1	0	0	0	1	1	1	2.181542e-01	NaN	NaN	2.181542e-01	1
2132	LYRM4	LYR motif containing 4	562	12	0	0	1	0	0	0	1	1	1	2.181927e-01	NaN	NaN	2.181927e-01	1
2133	SYNRG	synergin, gamma	4104	9	0	2	3	0	0	0	3	2	3	8.792455e-01	1	5.900000e-02	2.181971e-01	1
2134	CCNK	cyclin K	1783	71	0	1	1	1	0	0	2	2	2	5.629584e-02	1	6.340000e-01	2.182666e-01	1
2135	ASRGL1	asparaginase like 1	955	69	0	0	1	0	0	0	1	1	1	2.186427e-01	NaN	NaN	2.186427e-01	1
2136	CHPF2	chondroitin polymerizing factor 2	2331	5	0	0	2	1	0	0	3	2	3	5.643687e-02	1	8.580000e-01	2.186722e-01	1
2137	RPL6	ribosomal protein L6	891	90	0	0	0	0	0	1	1	1	1	2.190063e-01	NaN	NaN	2.190063e-01	1
2138	CXorf66	chromosome X open reading frame 66	1096	68	0	0	0	0	0	1	1	1	1	2.190308e-01	NaN	NaN	2.190308e-01	1
2139	KRTAP12-3	keratin associated protein 12-3	295	455	0	0	1	0	0	0	1	1	1	2.191485e-01	NaN	NaN	2.191485e-01	1
2140	MGRN1	mahogunin, ring finger 1	1841	351	0	1	0	1	0	0	1	1	1	2.191683e-01	NaN	NaN	2.191683e-01	1
2141	CTDSP2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2	844	79	0	0	1	0	0	0	1	1	1	2.191845e-01	NaN	NaN	2.191845e-01	1
2142	TWF1	twinfilin, actin-binding protein, homolog 1 (Drosophila)	1189	107	0	0	0	0	1	0	1	1	1	2.192635e-01	NaN	NaN	2.192635e-01	1
2143	ARMC3	armadillo repeat containing 3	2690	3	0	0	5	0	1	0	6	2	6	1.853437e-01	1	2.670000e-01	2.194715e-01	1
2144	SLC35B3	solute carrier family 35, member B3	1246	12	0	0	1	0	0	0	1	1	1	2.195601e-01	NaN	NaN	2.195601e-01	1
2145	THEMIS	thymocyte selection associated	2067	74	0	1	3	0	0	2	5	3	5	5.677462e-02	1	5.280000e-01	2.196420e-01	1
2146	DERL3	Der1-like domain family, member 3	844	5	1	0	1	0	0	0	1	1	1	2.197014e-01	NaN	NaN	2.197014e-01	1
2147	NIPA1	non imprinted in Prader-Willi/Angelman syndrome 1	1008	144	0	0	1	0	0	0	1	1	1	2.197219e-01	NaN	NaN	2.197219e-01	1
